currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
24053,761.85,766.33,757.91,758.37,761.12,-69.82,-937.01,404.3,0.52,-0.7,-1.77,4812,0,1.70956,1.88005,-39.6008,3986.35,199.961,301.86,-493.949,-100.674,0,72
24084,761.53,766.25,757.96,758.37,761.03,-77.15,-939.94,407.23,-3.89,-1.71,-0.41,4818,0,1.43124,1.94927,-37.7235,3889.12,224.44,251.278,-493.049,-103.096,0,72
24115,761.24,766.27,757.94,758.39,760.96,-74.22,-942.87,404.79,-2.91,2.43,-1.84,4824,0,1.61952,1.81861,-35.6683,3563.4,201.037,268.249,-493.362,-99.8996,0,72
24146,761.08,766.27,757.9,758.34,760.9,-72.75,-943.36,426.27,-1.78,1.06,0.37,4830,0,1.59678,2.26156,-34.7713,3443.26,225.689,201.219,-492.509,-99.0274,0,72
24177,761.05,766.18,757.86,758.38,760.87,-87.4,-939.94,388.18,-1.44,0.82,-0.6,4836,0,1.72512,2.90366,-33.0133,3370.01,217.049,166.609,-492.425,-102.08,0,72
24208,760.99,766.16,757.8,758.39,760.83,-74.22,-935.55,402.83,-1.47,-1.03,1.66,4843,0,1.78791,2.52945,-32.1554,3296.15,181.384,267.929,-493.359,-102.512,0,72
24239,761.04,766.16,757.85,758.39,760.86,-99.12,-938.96,402.83,-1.05,-1.49,-0.48,4849,0,1.72163,2.46353,-31.9861,3254.09,221.702,175.889,-492.069,-101.735,0,72
24270,760.86,766.15,757.82,758.32,760.79,-79.1,-927.25,403.81,-0.82,2.1,-1.58,4855,0,1.77554,3.10307,-32.2202,3424.26,219.849,142.422,-492.176,-106.273,0,72
24301,760.7,766.16,757.8,758.32,760.75,-76.66,-930.18,404.79,-0.02,1.57,-5.08,4861,0,1.86954,3.07334,-33.1706,3481.78,174.663,172.441,-493.735,-104.967,0,72
24332,760.78,766.15,757.9,758.36,760.8,-69.82,-931.15,409.18,0.72,0.66,-1.05,4867,0,2.11458,3.13166,-32.0081,3412.17,193.208,84.1955,-492.964,-106.612,0,72
24363,760.9,766.21,757.86,758.31,760.82,-77.15,-941.89,402.83,0.4,-0.73,1.96,4874,0,1.68252,4.12901,-31.5317,3309.35,184.541,150.208,-493.147,-104.949,0,72
24396,760.96,766.12,757.79,758.35,760.8,-81.54,-931.15,409.67,0.44,0.3,-1.97,4880,0,2.17215,3.82171,-32.9507,3263.05,179.912,234.809,-493.54,-99.0295,0,72
24427,761.06,766.09,757.83,758.39,760.85,-85.94,-951.66,382.32,3.35,-1.79,-0.96,4886,0,2.1268,3.67723,-34.4043,3556.22,275.036,148.496,-491.006,-103.365,0,72
24458,761.29,766.09,757.82,758.33,760.88,-74.71,-931.64,404.3,6.43,-1.08,-0.81,4893,0,2.06654,2.40674,-34.6234,3778.42,129.938,233.196,-495.248,-109.13,0,72
24489,761.71,766.07,757.83,758.37,760.99,-82.03,-937.01,412.11,7.41,-2.86,0.18,4899,0,2.24074,1.35938,-35.3654,3966.27,98.3157,274.245,-496.22,-112.154,0,72
24520,762.47,766.13,757.89,758.33,761.2,-62.99,-930.66,425.29,5.17,2.22,0.13,4905,0,1.67979,1.01744,-38.2727,4354.86,19.9077,277.009,-498.482,-113.793,0,72
24551,763.31,766.04,757.85,758.19,761.35,-61.04,-975.1,337.4,0.27,3.17,10.32,4911,0,1.79151,0.656743,-41.7102,4815.65,61.1077,248.092,-497.538,-115.451,0,72
24582,766.99,765.8,757.84,758.17,762.2,-64.94,-960.94,455.57,6.76,0.9,37.13,4917,0,1.86899,0.195609,-45.4629,5385.78,-5.94677,406.823,-499.131,-118.466,0,72
24613,771.21,765.85,757.83,758.14,763.26,-240.23,-830.08,369.14,33.72,-16.9,6.6,4924,0,3.15982,-0.396667,-49.8171,6216.49,-109.725,504.09,-501.195,-124.79,0,72
24644,784.26,766.29,757.96,758.21,766.68,-117.19,-946.78,410.64,41.51,-3.6,-16.7,4930,0,-0.41483,-1.73264,-68.4213,9489.38,-572.963,362.544,-507.369,-138.688,0,72
24674,805.18,766.66,758.03,758.15,772.01,-80.57,-883.79,508.3,32.39,-0.5,1.35,4936,0,-2.50889,0.733788,-87.1672,12240.3,-998.012,128.932,-510.447,-140.426,0,72
24705,822.14,767.2,758.16,758.32,776.45,-100.1,-845.21,500.49,66.08,-26.58,-33.56,4942,0,0.0895463,9.25901,-144.28,19776,-1391.52,480.264,-508.646,-137.075,0,72
24736,831.18,767.54,758.38,758.57,778.92,-147.46,-822.27,705.57,31.34,10.73,-6.11,4948,0,2.67474,18.9028,-229.387,31120.3,-2105.92,744.339,-508.179,-135.67,0,72
24767,833.21,767.81,758.42,758.67,779.53,-49.32,-914.06,491.7,1.27,8.89,-3.04,4954,0,9.18748,27.3496,-299.945,40021.1,-2578.62,1406.17,-507.598,-133.431,0,72
24798,832.6,768.22,758.66,758.98,779.61,-47.36,-847.17,556.64,5.35,2.66,-7.24,4961,0,19.4622,43.8767,-358.582,44738.3,-2561.45,2453.34,-506.144,-124.765,0,72
24829,832.31,768.89,758.9,759.5,779.9,-46.88,-870.61,527.83,2.85,8.75,-9.81,4967,0,25.9432,50.1025,-376.133,45107.4,-2379.17,2840.54,-505.325,-119.924,0,72
24860,830.98,769.54,759.07,759.99,779.9,-68.85,-880.86,511.72,2.05,3,-8.05,4973,0,28.4491,48.9953,-376.233,43832.6,-2041.21,2686.1,-504.425,-116.504,0,72
24891,827.87,769.86,759.32,760.41,779.37,-78.12,-896.97,508.79,-0.74,0.08,-2.97,4979,0,35.9325,48.5529,-385.438,42828,-1513.63,3012.96,-502.927,-111.116,0,72
24922,822.77,769.98,759.66,761.23,778.41,-61.52,-880.86,537.11,0.8,0.57,-4.26,4985,0,41.3948,43.512,-388.647,41350.7,-868.514,3039.33,-501.235,-106.397,0,72
24953,817.61,770.17,759.9,761.73,777.35,-32.71,-870.61,526.86,-3.15,0.4,-0.78,4992,0,45.3146,36.4017,-377.273,37925.1,-177.959,3130.63,-499.472,-100.524,0,72
24984,813.32,770.23,760.03,762.3,776.47,-62.01,-883.3,512.21,-2.69,1.69,-4.15,4998,0,43.1084,30.3053,-356.845,33618.6,152.366,2773.22,-498.573,-94.2098,0,72
25015,807.77,770.3,760.3,762.85,775.3,-75.2,-889.16,513.67,-4.17,-2.02,-2.52,5004,0,41.5012,27.3115,-342.11,29663.2,359.601,2440.38,-497.949,-86.7056,0,72
25045,801.52,770.57,760.64,763.58,774.08,-43.95,-882.32,515.14,-1.2,-1.04,-2.74,5010,0,38.8007,20.7819,-329.645,27137.2,406.263,1954.71,-497.768,-82.322,0,72
25076,796.58,770.7,761.18,764.34,773.2,-45.41,-873.54,509.28,-0.05,0.76,-4.25,5016,0,36.8088,16.3586,-312.592,23641.9,698.287,1666.33,-496.766,-75.6305,0,72
25106,794.01,771.12,761.59,764.87,772.9,-50.29,-877.44,527.34,-0.78,0.08,-0.92,5022,0,34.9852,15.6423,-294.56,19318.5,898.961,1101.94,-495.948,-65.5828,0,72
25137,790.29,771.4,762.06,765.5,772.31,-53.22,-882.32,508.3,-5.18,2.06,-3.36,5028,0,34.7768,16.1483,-289.053,16330.2,1248.2,655.767,-494.682,-56.4948,0,72
25167,786.66,771.71,762.42,765.85,771.66,-37.11,-872.07,519.04,-2.6,2.44,-4.5,5034,0,36.2128,17.7017,-295.987,14391.6,1439.77,196.611,-494.136,-48.6232,0,72
25198,783.36,771.87,763.03,766.15,771.11,-42.48,-897.46,509.77,-2.5,2.48,-5.57,5041,0,38.5906,19.4202,-293.91,11687.6,1853.47,-79.9546,-492.694,-39.7651,0,72
25231,780.35,772.11,763.76,766.57,770.7,-51.76,-862.79,544.92,0.18,-2.39,-2.18,5047,0,40.6389,21.8865,-294.446,9008.32,2118.46,-322.898,-491.805,-30.5943,0,72
25262,780.37,772.25,764.31,766.9,770.95,-67.87,-902.83,512.7,-0.94,0.58,-1.12,5053,0,42.3521,21.4518,-291.647,6913.52,2429.98,-473.022,-490.668,-23.7047,0,72
25293,779.89,772.27,764.79,767.2,771.04,-38.57,-894.53,508.3,6.34,-3.21,-3.16,5060,0,44.5788,23.4857,-299.278,4802.53,2613.79,-910.168,-490.266,-16.0476,0,72
25323,779.69,772.27,765.27,767.49,771.18,-40.04,-872.56,527.83,3.26,0.88,0.35,5066,0,46.2523,22.5619,-315.276,4727.57,2645.01,-1198.89,-490.61,-14.9951,0,72
25354,779.84,772.46,765.82,768.01,771.53,-33.2,-865.72,526.86,5.53,-2.73,-1.96,5072,0,46.5921,24.258,-325.727,4034.97,2607.3,-1237.22,-490.995,-12.3878,0,72
25385,780.37,772.74,766.14,768.37,771.91,-29.79,-869.63,523.44,5.44,-2.91,-1.12,5078,0,45.8186,25.0835,-335.616,3791.1,2353.06,-1348.31,-491.989,-11.2962,0,72
25415,781.35,773.36,766.11,768.3,772.28,-34.18,-872.07,510.74,5.15,-1.27,-0.87,5084,0,45.779,26.7625,-349.127,3408.94,2228.76,-1303.7,-492.616,-9.76453,0,72
25447,783.7,773.92,766.09,768.17,772.97,-31.25,-878.91,540.53,8.97,-0.32,-2.56,5090,0,47.4535,29.2764,-368.865,3650.94,2368.24,-1577.12,-492.58,-9.89743,0,72
25478,785.03,774.47,766.18,768.22,773.47,-39.55,-869.63,524.41,0.85,1.89,-2.87,5097,0,51.3242,29.5693,-387.343,4635.21,2770.54,-1432.96,-491.847,-11.9664,0,72
25509,784.37,774.78,766.34,768.38,773.47,-30.27,-867.19,520.02,-3.7,2.91,-4.45,5103,0,52.9397,24.6315,-398.697,7287.77,2826,-1269.13,-491.912,-18.2781,0,72
25540,784.22,775.08,766.26,768.16,773.43,-38.57,-868.16,529.79,0.25,4.04,-1.88,5109,0,54.2745,22.3353,-412.609,8353.36,3047.76,-1442.54,-491.613,-20.2453,0,72
25571,784.56,775.3,766.3,768.18,773.59,-48.83,-881.35,521.97,0.08,1.75,-3.55,5115,0,54.3376,22.8856,-411.273,7691.24,3229.78,-1631.98,-491.147,-18.7011,0,72
25602,784.7,775.53,766.26,768.14,773.66,-27.34,-873.54,535.16,-0.94,3.5,-3.44,5121,0,54.6376,21.5493,-411.139,7139.2,3454.58,-1956.9,-490.598,-17.3645,0,72
25633,784.97,775.78,766.2,767.9,773.71,-32.23,-871.58,543.95,-1.06,3.82,-3.44,5128,0,55.0909,19.825,-411.924,7637.38,3513.47,-1903.37,-490.471,-18.5407,0,72
25664,785.09,776.01,766.18,767.66,773.74,-32.71,-886.72,540.53,-1.06,3.65,-1.68,5134,0,53.5401,19.6084,-413.203,7849.21,3502.41,-2105.03,-490.524,-18.996,0,72
25695,785.04,776.1,766.2,767.58,773.73,-36.62,-895.02,508.79,-0.4,2.87,-3.05,5140,0,52.7228,17.3397,-413.171,8202.97,3547.39,-2338.71,-490.414,-19.8537,0,72
25726,785.22,776.15,766.29,767.46,773.78,-34.67,-876.95,529.3,0.68,1.42,-0.3,5146,0,52.9556,15.1595,-411.829,8635.38,3696.6,-2483.01,-490.024,-20.9684,0,72
25757,785.83,776.34,766.28,767.43,773.97,-17.09,-875,524.9,-0.4,-0.92,-2.51,5152,0,53.2327,14.3514,-409.871,8455.18,3782.4,-2501.07,-489.772,-20.6288,0,72
25788,785.76,776.39,766.39,767.44,774,-36.13,-879.39,524.9,1.51,-2.18,-0.52,5159,0,51.961,15.2045,-411.613,8467.7,3696,-2822.26,-490.021,-20.5719,0,72
25819,785.37,776.51,766.4,767.45,773.93,-37.11,-877.93,529.3,1.66,0.48,-1.98,5165,0,51.2483,14.9971,-415.744,8940.04,3668.72,-2659.91,-490.176,-21.5038,0,72
25850,784.95,776.55,766.4,767.32,773.81,-30.76,-876.46,530.76,-1.78,0.1,-0.55,5171,0,50.8552,16.7646,-416.659,8838.64,3709.66,-2588.83,-490.097,-21.2131,0,72
25881,784.57,776.64,766.34,767.02,773.64,-39.55,-886.72,512.21,-2.48,1.18,-0.76,5177,0,52.0931,19.2955,-414.832,8065.83,3937.25,-2493.08,-489.509,-19.4435,0,72
25912,784.97,776.61,766.11,766.66,773.59,-41.02,-881.84,528.81,-1.04,2.47,0.59,5183,0,53.3161,21.9919,-411.819,7619.52,3988.14,-2255.62,-489.316,-18.502,0,72
25943,786,776.55,765.81,766.24,773.65,-30.27,-875.49,533.69,0.7,-1.22,1.6,5190,0,53.0568,24.494,-403.476,7118.16,4054.09,-2251.17,-488.952,-17.6421,0,72
25974,787.44,776.55,765.28,765.84,773.78,-33.2,-867.68,516.6,-0.01,0.63,-1.32,5196,0,51.1172,24.7606,-400.204,7750.21,4014.32,-2241.35,-488.969,-19.3657,0,72
26004,790.03,776.79,764.86,765.38,774.27,-32.23,-881.35,525.39,3.53,2.79,0.25,5202,0,50.1257,24.0783,-396.038,9214.86,3810.97,-1874.34,-489.377,-23.2678,0,72
26035,792.55,776.83,764.37,764.99,774.68,-34.67,-872.07,525.88,-1.24,1.05,0.53,5208,0,49.4534,23.2892,-392.548,10849.3,3708.64,-1805.76,-489.552,-27.6383,0,72
26066,796.63,776.96,763.72,764.39,775.42,-33.69,-865.23,522.46,1.48,-3.18,-2.32,5214,0,49.8104,21.3289,-395.798,13441.3,3803.91,-1531.21,-489.389,-33.9594,0,72
26097,802.28,776.96,762.98,763.73,776.49,-39.55,-882.81,527.34,-2.53,1.11,1.07,5220,0,50.3,22.0533,-395.447,15764,3781.81,-1148.26,-489.437,-39.864,0,72
26128,805.2,776.76,762.45,763.26,776.92,-46.88,-883.3,526.37,-2.28,-0.18,1.42,5227,0,51.495,21.224,-403.353,19611.6,3755.13,-522.658,-489.69,-48.6206,0,72
26159,805.99,776.47,761.96,763.02,776.86,-33.69,-867.68,527.34,-2.12,0.34,2.56,5233,0,52.448,19.1942,-411.399,24098.7,3682.4,200.812,-490.049,-58.577,0,72
26190,808.1,776.42,761.7,762.69,777.23,-39.06,-875.98,534.18,-2.88,0.01,0.75,5239,0,49.5859,14.9441,-404.311,26237.6,3592.98,621.215,-490.113,-64.8947,0,72
26221,810.8,776.51,761.12,761.86,777.57,-21.48,-869.63,523.93,-9.43,-0.06,3.02,5245,0,46.0292,16.4557,-388.551,26644.4,3406.56,888.736,-490.233,-68.5743,0,72
26252,814.32,776.43,760.48,760.96,778.05,-20.02,-874.51,512.7,-19.21,0.27,0.22,5251,0,44.4737,14.8799,-388.065,28113.7,3344.98,1243.09,-490.38,-72.4459,0,72
26283,817.66,776.11,760.07,760.69,778.63,-61.52,-896,472.17,-13.71,4.47,1.32,5258,0,45.564,15.931,-385.48,30041.4,3459.13,1819.05,-490.026,-77.9325,0,72
26314,821.48,776.23,760.04,760.63,779.59,-47.85,-890.14,494.63,0.15,0.02,0.66,5264,0,47.5187,9.72053,-378.478,32562.1,3597.39,2394.81,-489.495,-86.0351,0,72
26345,823.77,776.27,759.93,760.43,780.1,-58.11,-884.77,500.98,-3.97,1.59,-1.36,5270,0,47.3023,4.63253,-367.697,34797.5,3382.39,2823.07,-489.801,-94.6366,0,72
26376,824.06,776.21,759.78,760.14,780.05,-51.76,-859.86,517.09,-6.4,2.3,-0.2,5276,0,49.1483,12.3601,-380.085,36471,3327.95,3259.83,-490.244,-95.9548,0,72
26407,827.07,776.16,759.56,759.8,780.65,-13.67,-934.08,478.52,-7.76,0.63,0.79,5282,0,50.5911,19.3473,-390.431,37668.3,3354.34,3354.81,-490.409,-96.4792,0,72
26438,828.55,775.65,759.22,759.6,780.76,-68.36,-894.04,473.14,-8.76,-0.2,3.74,5289,0,48.9721,22.001,-379.794,37336.5,3203.99,3252.51,-490.564,-98.3073,0,72
26469,829.44,774.9,758.97,759.25,780.64,-68.36,-872.07,514.65,-10.4,3.9,2.82,5295,0,54.4344,29.5811,-386.59,38717.1,3397.58,3921.42,-490.211,-100.15,0,72
26500,830.68,774.57,758.76,759.04,780.76,-68.36,-904.79,465.33,-12.27,4.85,1.08,5301,0,51.0879,27.3931,-375.107,39373.7,2962.51,4028.35,-491.102,-104.967,0,72
26531,832.35,774.23,758.64,758.85,781.02,-31.25,-916.02,457.52,-7.85,2.16,3.31,5307,0,43.3539,24.4367,-362.296,39994.9,2253.79,3380.24,-492.779,-110.393,0,72
26562,835.64,773.63,758.57,758.78,781.65,-51.76,-925.78,465.33,-3.02,-1.08,2.93,5313,0,40.9778,22.2666,-353.456,40567.6,2016.19,3030.88,-493.296,-114.774,0,72
26592,839.05,773.14,758.44,758.77,782.35,-87.89,-928.22,450.68,0.44,-0.27,4.26,5319,0,39.7342,25.65,-350.029,41290.3,1749.27,2932.47,-494.003,-117.962,0,72
26623,840.49,772.66,758.54,758.78,782.62,-105.96,-933.59,416.02,10.42,-5.04,3.85,5326,0,38.6712,29.6618,-357.254,43628.2,1090.37,3024.76,-495.948,-122.12,0,72
26653,842.72,772.42,758.52,758.83,783.12,-54.2,-840.33,563.48,9.91,-0.95,2.96,5332,0,36.6234,33.4673,-365.813,45517.2,661.858,3045.26,-497.191,-124.428,0,72
26684,843.06,772.19,758.62,758.78,783.16,-46.39,-900.39,507.32,-1.98,0.88,0.08,5338,0,36.1249,39.8879,-368.973,45993,349.641,3285.57,-498.052,-124.652,0,72
26714,840.69,771.95,758.54,758.75,782.48,-45.41,-888.18,526.86,-5.55,3.5,-0.42,5344,0,33.7249,50.1694,-384.715,47428.6,-52.9017,3140.97,-499.137,-123.282,0,72
26745,834.72,771.38,758.47,758.84,780.85,-51.76,-889.16,484.86,-14.61,1.18,-0.73,5350,0,36.3217,59.6922,-383.782,46902.4,-201.301,3360.07,-499.525,-122.211,0,72
26775,824.68,770.94,758.46,758.81,778.22,-45.41,-912.6,474.12,-13.65,6.48,-2.23,5356,0,35.7075,65.8383,-366.669,44300.3,-162.905,3228.7,-499.444,-120.818,0,72
26806,806.94,769.97,758.32,758.6,773.46,-48.34,-899.41,482.42,-39.71,5.51,4.92,5362,0,32.3527,60.5986,-328.65,39535.5,-128.804,2463.48,-499.393,-120.294,0,72
26837,783.7,768.97,758.07,758.58,767.33,-50.78,-875.49,456.05,-48.68,15.64,2.56,5368,0,28.2337,50.7792,-273.753,32455,155.57,1897,-498.43,-118.552,0,72
26868,772.17,768.57,758.14,758.57,764.36,-93.75,-945.31,341.8,-19.69,3.55,2.47,5375,0,21.1709,32.1086,-179.981,21057.2,440.597,1394.38,-496.547,-117.001,0,72
26898,768.81,768.28,758.23,758.52,763.46,-75.2,-934.08,412.11,-6.84,-0.95,-0.76,5381,0,13.9717,12.6333,-94.3844,10934.4,556.046,879.863,-493.103,-115.852,0,72
26929,766.27,767.97,758.23,758.58,762.76,-82.03,-937.01,388.67,-6.94,1.92,-1.52,5387,0,10.6997,-1.78667,-62.1704,7039.14,575.309,632.291,-489.752,-113.229,0,72
26960,763.96,767.75,758.21,758.61,762.13,-77.64,-934.08,433.11,-1.02,-4.21,-0.26,5393,0,8.7266,-6.49624,-56.7555,6094.1,596.767,488.601,-488.485,-107.375,0,72
26990,762.98,767.53,758.19,758.61,761.83,-63.48,-937.99,408.69,0.34,-5.44,-0.52,5399,0,6.56565,-7.93457,-49.7156,5055.35,613.202,327.892,-486.654,-101.673,0,72
27021,762.52,767.4,758.15,758.63,761.67,-69.34,-925.29,421.87,-1.67,-2.04,-3.23,5405,0,4.82376,-5.93744,-43.9676,4080.72,415.199,286.073,-489.557,-92.8088,0,72
27052,762.19,767.28,758.1,758.62,761.55,-62.5,-941.89,408.2,1.2,0.57,-0.93,5411,0,4.3252,-2.91246,-42.3984,3732.87,379.751,229.095,-490.042,-88.0395,0,72
27083,761.96,767.14,758.12,758.66,761.47,-58.59,-925.29,397.95,0.36,-3.79,0.48,5418,0,3.45719,0.592623,-41.8689,3416.98,377.904,158.107,-489.976,-81.6173,0,72
27115,761.3,767.06,758.09,758.62,761.27,-68.36,-927.25,415.04,-3.24,0.05,-0.19,5424,0,3.91846,3.30699,-43.0855,3402.69,366.451,27.2734,-490.492,-78.9755,0,72
27145,761.19,766.85,758.07,758.55,761.16,-57.13,-922.85,405.76,1.59,-2.1,2.3,5430,0,3.78289,4.51112,-42.6783,3274.26,380.81,-14.4291,-490.077,-76.7242,0,72
27176,761.54,766.73,758.02,758.59,761.22,-77.15,-929.69,420.9,2.76,-1.4,0.1,5436,0,3.4136,4.67513,-38.6133,2807.77,449.698,103.021,-487.35,-72.7058,0,72
27207,761.7,766.61,757.96,758.57,761.21,-64.94,-930.66,420.9,1.65,-1.84,0.87,5442,0,3.51569,4.97755,-38.5154,3062.1,289.507,106.645,-491.481,-79.4978,0,72
27239,761.81,766.48,757.92,758.51,761.18,-91.8,-929.2,427.25,0.08,-0.85,2.61,5449,0,2.67026,4.00496,-41.7694,3581.65,259.49,157.373,-492.788,-85.747,0,72
27269,761.88,766.52,757.95,758.51,761.22,-79.1,-934.08,416.5,0.64,-1.33,2.5,5455,0,2.62773,3.5547,-43.2432,3995.05,147.625,124.607,-495.585,-92.3833,0,72
27300,761.78,766.42,758.03,758.55,761.2,-71.78,-921.39,420.9,-0.55,0.32,1.46,5461,0,2.22077,2.90459,-43.3164,4224.45,85.6331,77.0435,-497.023,-97.5259,0,72
27332,761.61,766.38,757.92,758.52,761.11,-67.87,-927.73,429.69,-2.24,-0.44,0.15,5467,0,2.16489,2.53033,-43.1764,4126.76,86.7031,191.969,-496.99,-95.5775,0,72
27363,761.32,766.37,757.92,758.49,761.03,-74.71,-937.01,401.37,-2.09,1.46,0.27,5474,0,1.71749,2.73323,-41.5843,4155.75,48.7828,86.8704,-497.825,-99.9402,0,72
27394,761.38,766.32,757.8,758.39,760.97,-52.73,-929.69,417.48,-2.72,2.47,-1.89,5480,0,1.457,2.43688,-39.7591,4156.03,67.5895,138.705,-497.3,-104.53,0,72
27425,761.54,766.38,757.8,758.38,761.02,-91.31,-938.48,391.6,-4.84,2.61,1.2,5486,0,1.55626,3.24124,-37.8325,3942.17,73.2957,112.54,-497.064,-104.205,0,72
27456,761.86,766.42,757.84,758.36,761.12,-43.95,-918.46,428.22,-3.69,-0.63,-0.6,5492,0,1.43336,3.37173,-37.1665,3795.14,174.914,87.9849,-494.291,-102.108,0,72
27487,761.94,766.45,757.91,758.42,761.18,-60.55,-960.45,397.95,-15.5,11.98,7.76,5498,0,1.73987,3.08022,-37.1762,4215.8,108.472,88.4869,-496.081,-113.399,0,72
27518,761.85,766.32,757.84,758.37,761.1,-125.98,-936.52,379.88,-7.92,2.56,6.44,5505,0,1.33195,4.17004,-37.8301,4434.71,205.015,-85.6929,-493.582,-117.224,0,72
27549,761.89,766.34,757.84,758.33,761.1,-105.96,-930.18,392.58,-4.06,-2.45,-0.44,5511,0,2.14094,4.25223,-37.6215,4613.88,199.577,-66.1563,-493.695,-122.647,0,72
27580,761.98,766.35,757.79,758.32,761.11,-93.75,-944.34,404.3,2.86,-3.83,-2.55,5517,0,1.94206,3.39048,-35.4908,4498.42,128.056,-1.9516,-495.392,-126.747,0,72
27611,761.94,766.31,757.86,758.31,761.11,-93.26,-927.25,391.6,-0.82,-2.02,-2.41,5523,0,2.10346,3.4885,-35.8503,4649.61,97.7941,-17.6395,-496.269,-129.709,0,72
27642,761.97,766.23,757.9,758.38,761.12,-106.93,-938.96,393.55,5.59,-4.99,-4.63,5529,0,1.88568,3.53582,-37.3852,4851.28,129.979,61.7501,-495.524,-129.763,0,72
27673,761.95,766.3,757.86,758.33,761.11,-78.61,-931.15,408.2,6.47,-2.38,-4.69,5536,0,1.97166,3.02362,-37.8506,4673.5,131.835,-18.5152,-495.517,-123.473,0,72
27704,761.89,766.2,757.86,758.44,761.1,-7.32,-961.43,395.51,2.33,-1.86,0.07,5542,0,1.99542,2.82309,-38.7872,4704.71,120.118,84.1229,-495.903,-121.298,0,72
27735,761.93,766.19,757.85,758.44,761.1,-89.36,-914.55,414.55,2.86,0.74,1.47,5548,0,2.36076,2.67048,-40.2682,4813.48,130.897,127.877,-495.747,-119.529,0,72
27766,762.34,766.24,757.9,758.41,761.22,-83.98,-932.13,392.58,3.73,-0.96,0.44,5554,0,3.11052,3.42484,-41.7177,4568.94,232.001,147.142,-493.437,-109.516,0,72
27797,763.37,766.36,757.9,758.4,761.51,-100.1,-937.99,381.35,5.63,3.09,2.78,5560,0,2.58243,2.41304,-43.1897,4702.46,108.724,155.687,-496.481,-108.881,0,72
27828,765.48,766.39,757.9,758.29,762.01,-95.7,-938.48,396.97,13.86,0.22,3.08,5567,0,3.32413,1.27736,-46.7501,5244.59,182.198,177.028,-495.103,-112.184,0,72
27859,769.31,766.72,757.9,758.18,763.03,-38.09,-897.95,490.23,20.58,-4.01,-3.67,5573,0,3.36024,-0.0322749,-52.9797,6204.84,31.6939,201.137,-498.394,-117.143,0,72
27890,775.25,766.81,757.99,758.16,764.55,-104.49,-972.66,366.21,4.86,3.73,7.58,5579,0,2.4691,0.638791,-63.9249,8073.63,-78.9036,135.184,-500.232,-126.298,0,72
27921,781.95,767.29,758.05,758.31,766.4,-136.72,-863.77,431.15,20.15,-4.39,-6.43,5585,0,1.79774,1.94623,-82.8232,10464.2,-243.589,44.3269,-501.941,-126.361,0,72
27952,799.35,768.1,758.31,758.35,771.03,-16.11,-966.8,227.54,53.04,-19.63,-6.6,5591,0,4.02028,3.7422,-110.402,14401.5,-365.781,189.991,-502.311,-130.443,0,72
27983,818.56,768.28,758.59,758.41,775.96,-42.97,-820.8,652.83,45.99,-7.15,-0.95,5598,0,3.14389,8.64871,-142.5,18774.6,-654.331,-58.691,-503.596,-131.764,0,72
28014,829.99,768.29,758.51,758.35,778.78,-62.99,-885.74,482.91,11.58,-4.67,5.24,5604,0,11.348,24.3246,-218.461,27498.7,-704.379,644.015,-502.222,-125.885,0,72
28045,835.14,768.32,758.34,758.5,780.08,-62.99,-877.93,525.39,0.69,-5.77,4.27,5610,0,10.6178,31.9462,-303.183,37585.9,-1585.35,829.367,-504.23,-123.977,0,72
28076,841.25,768.33,758.32,758.52,781.61,-21.97,-838.38,604,-11.83,7.09,6.82,5616,0,16.7885,40.1576,-356.06,43630.9,-2128.07,1605.71,-504.976,-122.537,0,72
28107,844.02,768.28,758.27,758.43,782.25,-120.12,-843.75,467.29,-8.43,11.09,2.78,5622,0,18.9004,39.8814,-363.467,46519,-2470.69,2303.77,-505.798,-127.986,0,72
28138,844.26,768.5,758.46,758.36,782.39,-116.21,-889.16,450.2,13.01,-2.39,-17.29,5629,0,24.5544,40.1249,-380.576,50535.6,-2601.34,3129.32,-505.835,-132.787,0,72
28168,840.23,768.78,758.89,758.98,781.72,40.53,-905.27,517.58,4.63,8.67,-11.11,5635,0,30.9017,34.5701,-382.372,51489.6,-2483.23,3802.22,-505.494,-134.658,0,72
28199,836.02,769.13,759.18,759.57,780.97,-7.81,-852.54,525.39,19.68,-2.92,-5.31,5641,0,38.0311,30.3245,-381.253,50651.9,-1909.07,4522.72,-504.007,-132.856,0,72
28231,832.54,769.06,759.34,759.83,780.19,-31.74,-875.49,511.23,0.85,-5.52,-1.14,5647,0,42.0178,38.3366,-389.387,46016.2,-1295.3,4191.23,-502.326,-118.174,0,72
28261,828.47,769,759.76,759.84,779.27,-59.08,-876.46,525.39,-0.15,-1.97,0.08,5653,0,46.5196,40.865,-391.235,42162.6,-889.481,4273.48,-501.274,-107.768,0,72
28292,824,768.95,760.06,760.11,778.28,-66.89,-880.86,501.46,-2.66,0.75,-4.01,5659,0,48.01,35.0238,-380.611,39224.9,-611.667,4557.02,-500.607,-103.057,0,72
28322,819.02,769.03,760.16,760.38,777.15,-36.13,-884.28,516.6,-8.37,2.82,-3.72,5665,0,46.1582,26.6148,-360.953,35958.2,-373.769,4309.83,-500.035,-99.6186,0,72
