currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
62795,792.68,775.97,757.31,762.57,772.13,-30.27,-897.95,489.75,0.92,-5.4,1.78,12560,0,34.6559,3.18627,-280.449,9429.9,6890,-2478.71,-485.432,456.376,0,60
62825,793.44,775.42,757.22,762.39,772.12,-36.62,-881.84,494.14,2.17,-4.02,1.85,12566,0,34.8814,3.99763,-280.502,9355.84,6826.63,-2129,-485.663,456.646,0,60
62857,794.82,774.66,757.2,762.09,772.19,-26.86,-895.51,503.91,-0.04,-2.56,3.68,12572,0,33.9294,4.5545,-280.518,9556.97,6620.08,-1977.22,-486.401,455.931,0,60
62887,796.54,774.23,757.07,762.1,772.48,-56.64,-916.99,466.31,-1.62,0.61,5.8,12578,0,32.9886,3.88554,-281.634,10084.5,6475.75,-1639.64,-487.006,454.193,0,60
62918,797.2,774.09,757.17,762.2,772.67,-35.16,-896,500.98,-2.68,0.27,1.06,12585,0,33.7081,2.26634,-283.792,11445.3,6327.8,-1184.9,-487.703,449.67,0,60
62949,797.49,774.08,757.18,762.28,772.76,-24.9,-896.48,502.93,2.27,-1.79,-2.33,12591,0,34.8443,0.170359,-289.294,12436.9,6365.51,-833.647,-487.996,447.009,0,60
62980,797.85,774.17,757.21,762.34,772.89,-28.32,-896,479.98,0.83,-1.11,0.81,12597,0,35.3365,0.88752,-291.658,12398.2,6423.05,-587.235,-487.978,447.491,0,60
63011,797.77,774.26,757.29,762.63,772.99,-54.69,-912.11,484.37,0.17,-3.18,1.84,12603,0,35.7147,0.488273,-294.736,12476.3,6489.33,-544.895,-487.983,447.67,0,60
63042,797.55,774.44,757.19,762.83,773,-29.79,-898.44,494.63,1.68,-2.43,-0.19,12609,0,36.7468,0.42748,-297.685,12517.2,6669.94,-341.744,-487.594,447.951,0,60
63073,797.53,774.55,757.26,762.89,773.06,-24.41,-898.93,497.07,1.22,-2.43,0.92,12616,0,38.1205,1.73672,-301.447,12263.9,6820.12,-140.365,-487.375,449.316,0,60
63104,797.91,774.5,757.26,762.98,773.16,-39.55,-897.46,478.52,0.37,0.21,-0.59,12622,0,37.8327,2.91367,-303.657,11951.4,6874.67,-166.956,-487.36,450.642,0,60
63135,797.98,774.62,757.35,763.17,773.28,-39.55,-900.39,481.93,1.35,-1.43,1.59,12628,0,37.6879,2.78686,-307.153,12036,6976.93,-132.257,-487.285,450.814,0,60
63166,797.73,774.79,757.35,763.29,773.29,-32.71,-889.65,494.63,1.74,-1.82,-2.12,12634,0,38.1702,2.19225,-309.454,12219.5,7042.7,105.792,-487.242,450.513,0,60
63197,797.55,774.85,757.34,763.32,773.27,-48.34,-896,519.04,3.08,0.84,-0.44,12640,0,38.8806,2.2237,-312.053,12164.2,7110.19,15.9574,-487.215,451.019,0,60
63228,797.83,774.85,757.26,763.31,773.31,-42.97,-889.65,484.37,0.24,-1.51,-1.76,12647,0,38.7243,1.88741,-312.754,11610.8,7133.51,40.3791,-487.191,452.876,0,60
63259,798.08,774.83,757.22,763.25,773.34,-32.71,-894.04,503.42,1.39,1.76,-2.41,12653,0,38.3243,3.06316,-314.469,11591.2,7199.81,22.2687,-487.105,453.141,0,60
63290,798.53,774.6,757.32,762.96,773.35,-29.79,-897.95,497.56,0.56,1.48,-2.45,12659,0,38.4646,2.66408,-316.293,11725,7210.15,-95.0143,-487.204,452.93,0,60
63321,799.56,774.14,757.24,762.53,773.37,-37.11,-896,492.68,0.49,2.02,-1.87,12665,0,38.6394,3.47356,-317.924,11827.7,7146.46,-92.3278,-487.521,452.797,0,60
63352,800.79,773.35,757.1,762.05,773.32,-25.39,-880.86,508.3,-0.49,-1.69,-1.35,12671,0,38.6412,3.70857,-318.787,12362.2,7084.55,-170.444,-487.777,451.221,0,60
63383,802,772.61,757.07,761.64,773.33,-40.04,-906.74,493.65,-2.88,2.45,2.02,12678,0,37.7845,2.57445,-316.926,13513.3,6791.81,-85.4841,-488.57,447.361,0,60
63414,802.48,771.95,757.04,761.16,773.16,-37.11,-910.64,481.45,-2.34,-0.3,-0.47,12684,0,37.0557,2.3636,-313.453,14350.8,6430.21,-144.263,-489.486,444.217,0,60
63445,802.91,771.11,756.92,760.61,772.89,-21,-888.67,496.58,-2.81,0.57,1.85,12690,0,36.4975,2.18156,-309.308,15201.1,6166.39,7.80975,-490.064,440.854,0,60
63476,803.37,770.51,756.84,760.28,772.75,-41.02,-888.18,498.54,-5.2,-0.37,1.53,12696,0,35.5442,2.91564,-301.837,15438,5946.31,-1.68029,-490.3,438.854,0,60
63507,803.03,769.92,756.8,760,772.44,-51.27,-902.83,473.63,-9.34,3.39,0.85,12702,0,33.7581,4.30469,-291.472,15703.4,5461.48,127.435,-491.262,436.123,0,60
63538,802.82,769.93,756.72,759.94,772.35,-53.22,-890.62,482.91,-4.69,2.62,-0.68,12709,0,32.0061,4.53668,-283.782,16187.4,5285.18,78.6045,-491.376,432.958,0,60
63569,802.58,769.9,756.81,759.94,772.31,-51.76,-904.79,461.91,-4.04,2.95,-0.31,12715,0,30.0441,0.889428,-270.544,15960.1,5052.4,-124.972,-491.325,431.007,0,60
63600,801.41,769.63,756.8,760.02,771.96,-39.06,-896.97,488.77,-4.67,-0.96,-1.66,12721,0,30.5254,1.35355,-268.868,15872.3,5109.44,-331.684,-490.997,430.966,0,60
63631,802.22,769.63,756.78,759.93,772.14,-38.09,-889.65,492.68,-2.2,-1,-0.47,12727,0,31.3707,1.44371,-264.949,15490,5209.35,-430.061,-490.338,431.536,0,60
63661,802.9,769.56,756.72,759.93,772.28,-55.18,-899.41,474.61,-1.68,-0.73,-0.05,12733,0,29.4009,-1.47351,-255.262,14833.7,5010.13,-373.906,-490.372,431.889,0,60
63692,802.75,769.55,756.83,760.2,772.33,-37.6,-907.71,489.75,2.1,-0.86,-3.89,12739,0,30.0257,-5.54199,-266.662,15579.5,5151.58,-172.133,-490.682,431.577,0,60
63723,803.51,769.87,756.79,760.39,772.64,-24.9,-903.81,500.49,3.82,-3.08,-1.6,12746,0,31.0884,-7.38089,-271.33,16101.2,5296.24,35.4934,-490.48,430.658,0,60
63754,803.03,770.05,756.79,760.45,772.58,-44.43,-869.63,488.28,-3.96,1.5,-0.23,12752,0,31.6902,-6.94616,-272.224,15966.6,5392.34,95.4864,-490.192,431.347,0,60
63785,803.41,770.54,756.76,760.7,772.86,-38.57,-896.97,498.05,3.33,-3.69,-0.64,12758,0,32.5698,-6.55536,-285.201,16257.9,5527.4,219.78,-490.62,432.996,0,60
63816,804.17,770.86,756.9,760.98,773.23,-33.69,-901.86,489.75,4.54,-0.24,-1.42,12764,0,31.9464,-10.1853,-283.218,15748.7,5553.44,-149.651,-490.392,434.394,0,60
63846,804.34,770.8,756.95,761,773.27,-27.83,-895.02,500,0.47,1.22,-1.63,12770,0,33.6412,-8.08243,-292.584,15988,5966.31,-273.334,-489.608,435.355,0,60
63877,804.96,771.05,756.91,761.11,773.51,-30.76,-906.74,506.35,0.88,1.91,0.14,12776,0,34.2569,-5.81067,-305.995,16192.1,6052.91,-414.652,-490.219,437.085,0,60
63907,806.16,771.45,757.01,761.07,773.92,-41.99,-910.16,459.47,-0.72,1.53,0.2,12782,0,33.2529,-7.95807,-308.949,16236.9,5973.29,-634.986,-490.666,437.444,0,60
63937,805.54,771.67,756.98,761.11,773.82,-63.48,-899.9,480.47,-3.43,3.47,0.63,12788,0,33.3794,-7.14951,-314.868,16732.8,6052.9,-819.706,-490.776,436.858,0,60
63968,804.25,771.88,756.93,761.44,773.63,-57.13,-881.84,455.08,-1.4,-0.18,-3.54,12795,0,35.6904,-1.77715,-326.806,17004.7,6376.29,-1155.63,-490.489,437.967,0,60
63998,803.02,771.84,757.02,761.81,773.42,-35.16,-911.62,478.03,4.09,-2.04,1.11,12801,0,35.1887,-3.34941,-318.199,16356.5,6294.6,-1442.24,-490.218,438.597,0,60
64029,802.16,771.73,757.07,762.28,773.31,-41.02,-892.09,481.93,3.63,-0.96,-1.15,12807,0,34.4785,-3.53303,-309.929,15165.4,6160.59,-1596.68,-490.123,441.068,0,60
64060,802.05,771.6,757.11,762.57,773.33,-21,-882.32,505.86,5.27,-3.49,1.4,12813,0,31.3602,-3.01504,-303.412,14288.6,5808.18,-1742.45,-490.857,442.907,0,60
64091,801.97,771.55,757.14,762.72,773.35,-27.83,-893.55,478.52,1.57,-0.66,0.12,12819,0,27.8314,-0.320353,-302.147,13635.3,5400.43,-1983.8,-492.127,444.872,0,60
64121,801.21,771.43,757.18,762.87,773.17,-48.34,-899.41,511.23,-0.18,3.24,-0.5,12825,0,25.1108,2.92066,-308.748,13605.6,5137.49,-2125.21,-493.36,445.933,0,60
64152,801.59,771.62,757.19,763.11,773.38,-42.48,-900.39,482.42,2.11,2.23,0.52,12831,0,23.1202,3.64683,-312.314,13459,4863.39,-2208.05,-494.428,446.906,0,60
64182,802.87,771.66,757.18,762.9,773.65,-54.69,-911.62,487.79,4.29,0.42,-2.57,12837,0,20.5088,2.50432,-308.324,13260.5,4535.59,-2552.05,-495.29,446.992,0,60
64213,803.54,771.53,757.13,762.36,773.64,-35.16,-896.97,516.6,-1.16,1.52,-0.76,12844,0,19.6485,4.01866,-319.488,13709,4629.66,-2913.46,-495.509,447.09,0,60
64244,803.93,771.2,756.97,761.67,773.44,-26.86,-879.39,523.93,-2.52,5.64,-1.94,12850,0,17.5536,4.08994,-331.977,14613.9,4516.54,-3298.06,-496.395,445.98,0,60
64275,805.25,770.96,756.9,761.3,773.6,-57.62,-908.69,480.96,0.15,5.39,-2.44,12856,0,16.2894,3.05637,-328.529,15000.3,4421.77,-3521.6,-496.541,444.341,0,60
64306,806.32,770.74,756.87,760.8,773.68,-17.58,-903.81,496.09,2.21,0.59,-1.85,12862,0,15.0933,-1.39833,-321.888,15842.8,4350.51,-3761.03,-496.485,440.781,0,60
64337,808.28,770.24,756.8,760.21,773.88,-34.67,-907.23,496.09,-5.34,4.6,0.78,12868,0,13.217,-5.21536,-324.975,17213.6,4347.23,-3756.81,-496.623,437.031,0,60
64368,809.46,769.62,756.76,759.82,773.91,-55.18,-880.86,508.3,-4.34,2.04,0.77,12875,0,12.0125,1.22907,-328.298,18138.6,4221.35,-3610.89,-497.142,434.751,0,60
64399,809.89,769.51,756.68,759.69,773.94,-27.83,-901.37,497.07,-1.47,-3.76,-2.21,12881,0,9.541,-2.11964,-333.299,19663.6,4126.07,-3505.95,-497.62,431.004,0,60
64430,811.02,769.61,756.7,759.51,774.21,-44.43,-882.32,490.72,1.08,4.02,-2.98,12887,0,7.16819,-6.1839,-330.805,20654.6,3935.59,-3596.12,-498.103,427.563,0,60
64461,811.82,769.69,756.72,759.19,774.36,-38.09,-889.65,500.49,-3.24,1.06,-1.67,12893,0,5.8574,-4.30267,-328.385,20755.8,3787.54,-3603.19,-498.466,426.795,0,60
64492,812.6,769.69,756.65,758.94,774.47,-37.6,-907.23,480.47,-0.27,3.85,-3.15,12899,0,4.83445,-0.721796,-338.768,21525,3803.83,-3714.84,-498.772,426.461,0,60
64523,813.71,769.96,756.6,758.73,774.75,-29.79,-885.25,507.32,-3.53,3.89,-2.35,12906,0,3.17858,0.830973,-341.426,21816.3,3881.18,-4066.24,-498.632,426.102,0,60
64554,814.34,770.17,756.69,758.61,774.95,-38.57,-900.88,485.35,-2.09,0.62,-1.02,12912,0,2.19007,0.218983,-347.923,22570,3901.62,-4132.29,-498.786,425.129,0,60
64585,814.83,770.12,756.6,758.43,775,-43.95,-893.55,501.46,-2.53,2.59,-1.03,12918,0,2.48864,2.70834,-355.374,23039.7,4121.23,-4394.2,-498.403,425.168,0,60
64616,814.83,770.18,756.68,758.26,774.99,-40.04,-901.37,497.07,-1.66,1.37,-4.55,12924,0,1.66527,3.0352,-358.741,23404.8,4179.91,-4615.94,-498.348,424.759,0,60
64647,815.06,770.24,756.61,758.22,775.03,-27.83,-899.9,493.16,0.08,0.51,-1.82,12930,0,0.905618,1.09422,-360.265,23641.2,4184.53,-4729.74,-498.385,424.378,0,60
64677,815,770.26,756.56,758.02,774.96,-35.64,-889.16,504.39,-0.47,1.89,-3.96,12936,0,0.455381,1.99399,-359.091,23387,4209.56,-4939.43,-498.277,424.872,0,60
64709,814.4,770.32,756.59,758.05,774.84,-45.9,-899.41,482.42,0.04,1.31,-3.3,12943,0,-1.5281,1.54569,-361.166,23700.6,4217.83,-5142.38,-498.322,424.378,0,60
64739,814.09,770.59,756.65,758.15,774.87,-40.04,-881.84,518.55,3.53,0.39,-1.5,12949,0,-3.58434,-1.53532,-359.427,23739,4184.75,-5322.4,-498.357,423.953,0,60
64770,814.27,770.62,756.57,758.15,774.9,-22.95,-871.58,512.7,0.73,3.55,-0.69,12955,0,-4.64817,-1.88721,-353.837,23212.9,4080.19,-5355.85,-498.469,424.397,0,60
64801,813.96,770.76,756.57,758.16,774.86,-26.86,-887.21,505.86,0.69,-0.38,-0.62,12961,0,-6.78054,-0.409244,-356.761,23031.4,4074.37,-5368.42,-498.58,425.443,0,60
64832,813.28,770.93,756.68,758.14,774.76,-33.69,-899.41,493.16,0.15,-0.92,0.49,12967,0,-8.30259,0.760729,-360.92,23062.5,4023.43,-5585.33,-498.852,426.101,0,60
64863,813.16,771.28,756.59,758.16,774.8,-20.02,-887.7,501.46,3.21,2.98,-2.94,12974,0,-8.91889,-0.338304,-358.18,22767,4045.12,-5821.2,-498.706,426.437,0,60
64894,812.88,771.71,756.61,758.32,774.88,-43.46,-905.76,497.07,2.27,1.03,-3.57,12980,0,-9.48377,-0.685191,-355.594,22406,4001.03,-5773.78,-498.748,426.99,0,60
64925,812.46,772.1,756.7,758.48,774.94,-25.88,-897.95,473.63,2.94,1.02,-1.69,12986,0,-10.1607,1.02277,-360.079,22421,4196.57,-5941.58,-498.346,427.733,0,60
64956,812.32,772.63,756.65,758.65,775.06,-19.04,-888.18,510.25,1.45,4.65,-3.68,12992,0,-9.87406,1.42919,-362.868,21911.4,4330.68,-6238.43,-498.066,429.616,0,60
64987,812.46,773.16,756.76,758.95,775.33,-31.74,-882.32,518.07,1.53,-0.32,1.05,12998,0,-8.60413,3.14511,-366.77,21421.3,4604.22,-6343.95,-497.447,431.595,0,60
65018,812.28,773.61,756.84,759.07,775.45,-24.41,-880.86,503.91,0.95,-1.34,-1.28,13005,0,-8.52758,4.66284,-372.801,21107.2,4771.52,-6510.13,-497.201,433.382,0,60
65049,812.31,774.08,756.85,759.23,775.62,-27.34,-883.79,521.97,3.88,-2.77,-0.79,13011,0,-6.70882,5.25123,-381.332,21238.8,5062.72,-6576.41,-496.724,434.304,0,60
65080,812.38,774.38,756.88,759.28,775.73,-36.62,-889.16,494.14,-0.5,-1.19,1.68,13017,0,-3.95852,6.4911,-386.757,20742.5,5380.65,-6667.44,-496.088,436.368,0,60
65111,812.41,774.4,756.83,759.34,775.74,-24.41,-897.95,504.88,1.84,-0.33,0.21,13023,0,-1.18224,6.65643,-393.206,20712.3,5633.87,-6486.58,-495.672,437.325,0,60
65142,812.3,774.36,756.93,759.51,775.77,-19.53,-903.32,511.72,-0.12,-2.18,0.24,13029,0,3.13816,5.2162,-399.164,20832,6019.98,-6205.18,-494.919,437.811,0,60
65173,811.91,774.12,756.82,759.62,775.62,-30.76,-888.18,499.02,2.26,-2.92,5.18,13036,0,8.6405,2.4814,-399.512,20971.4,6334.08,-5674.29,-494.145,437.508,0,60
65204,811.65,773.46,756.89,759.77,775.44,-28.81,-903.81,487.3,1.95,-7.91,2.82,13042,0,12.7759,1.3161,-396.528,20837.4,6413.03,-5134.4,-493.827,437.45,0,60
65235,811.56,772.95,756.85,759.94,775.32,-38.57,-887.7,503.91,1.28,-2.66,4.02,13048,0,16.8561,1.0632,-391.486,20532.4,6430.68,-4296.01,-493.574,437.553,0,60
65266,811.09,772.79,756.84,760.26,775.25,-50.78,-895.02,505.37,-0.57,-1.24,1.69,13054,0,19.0568,-0.385692,-384.127,20342,6224.97,-3375.83,-493.795,437.044,0,60
65297,809.96,772.78,756.94,760.56,775.06,-35.16,-885.25,526.86,-5.64,-1.62,0.66,13060,0,19.941,-1.00477,-377.576,20284.1,5975.13,-2634.91,-494.175,436.278,0,60
65328,808.9,772.8,756.97,760.94,774.9,-30.27,-898.44,494.14,-5.02,-0.68,0.01,13067,0,25.185,-1.10961,-368.885,19528,6180.32,-2060.04,-493.246,437.063,0,60
65359,807.95,772.84,756.99,761.45,774.81,-32.23,-905.27,492.19,-1.83,0.81,0.92,13073,0,29.1861,1.25054,-358.518,18256.5,6367.91,-1595.3,-492.238,439.078,0,60
65389,806.24,773.27,757.18,762.25,774.73,-24.41,-890.62,487.79,0.89,-1.13,-2.06,13079,0,32.623,2.65377,-350.346,17197.9,6355.93,-1270.07,-491.858,440.911,0,60
65420,804.21,773.74,757.22,762.75,774.48,-33.2,-874.51,520.51,-2.9,2.5,-2.16,13085,0,34.143,2.63676,-344.3,16305.5,6483.24,-1176.75,-491.17,442.642,0,60
65450,803.05,773.71,757.32,762.9,774.25,-18.55,-885.25,502.93,-6.73,3.32,0.24,13091,0,33.3408,5.38108,-338.605,14594.1,6413.37,-1353.01,-491.059,446.9,0,60
65481,801.89,774.06,757.3,763.45,774.17,-52.25,-899.41,486.82,-3.76,-0.41,-2.03,13097,0,33.2283,8.04522,-332.664,12785.1,6447.26,-1836.79,-490.619,451.568,0,60
65511,799.69,774.82,757.39,763.81,773.93,-26.37,-887.21,512.7,-5.5,2.39,-2.19,13103,0,33.7644,6.79859,-325.92,12091.5,6502.26,-1936.35,-490.05,452.901,0,60
65541,797.94,775.56,757.49,764.19,773.8,-40.04,-899.41,488.28,-4.45,0.68,-4.92,13109,0,34.3289,6.07707,-320.458,11173.3,6587.62,-2167.7,-489.443,455.134,0,60
65572,797.02,776.45,757.66,764.31,773.86,-11.72,-888.18,509.77,-3.01,5.2,-3.01,13115,0,35.349,8.97981,-313.575,9349.38,6865.33,-2544.11,-488.106,460.185,0,60
65603,795.67,777.42,757.71,764.79,773.9,-51.27,-917.48,462.89,-7.09,3.35,-3.34,13122,0,37.1523,9.04503,-312.944,8163.04,7324.39,-2724.86,-486.595,463.915,0,60
65634,793.63,778.28,757.72,765.09,773.68,-13.18,-886.72,507.81,-2.37,1.89,-3.08,13128,0,39.0036,10.1567,-314.973,7523.37,7836.13,-2927.56,-485.121,466.114,0,60
65664,792.12,778.62,757.74,765.26,773.44,-21.48,-904.3,486.33,-1.05,1.29,1.69,13134,0,40.8189,10.1213,-311.274,6392.22,8266.63,-3076.88,-483.442,469.465,0,60
65695,791.37,778.96,757.73,765.47,773.38,-33.2,-902.34,486.82,-2.89,-0.98,0.13,13140,0,42.526,13.7416,-308.029,4931.41,8597.54,-3344.65,-482.089,473.991,0,60
65726,790.49,779.61,757.83,765.7,773.41,-44.92,-888.18,474.61,-3.1,-1.11,-0.95,13146,0,42.3718,13.0034,-302.758,4301.91,8665,-3332.82,-481.38,475.791,0,60
65757,788.59,780.48,757.9,766.05,773.25,-43.95,-908.2,477.54,-2.37,1.25,-1.56,13152,0,42.3764,13.3291,-303.691,3905.47,8895.14,-3332.95,-480.71,477.14,0,60
65787,787.02,781.26,757.96,766.11,773.09,-24.9,-885.74,507.81,-1.42,1.38,-2.47,13158,0,42.3366,13.1689,-303.198,3352.8,9041.55,-3326.15,-480.179,478.942,0,60
65818,784.97,782.12,758.13,766.18,772.85,-34.67,-907.23,488.28,-1.5,0.25,-2.25,13165,0,42.7358,14.6624,-299.423,1849.42,9372.21,-3536.87,-478.699,483.823,0,60
65849,783.52,782.71,758.08,766.28,772.65,-9.77,-898.93,488.77,-1.73,0.17,-3.56,13171,0,44.2828,15.395,-296.035,961.185,9715.97,-3375,-477.179,486.754,0,60
65880,782.11,782.92,758.14,766.38,772.39,-20.02,-901.37,462.4,2.34,0.18,-2.76,13177,0,44.2055,14.1297,-290.043,15.4433,10013.8,-3580.38,-475.475,489.947,0,60
65911,781.56,782.74,758.17,766.37,772.21,-6.35,-896.48,502.93,2.31,-1.91,1.11,13183,0,43.3595,13.6708,-286.358,-703.083,10140.5,-3631.57,-474.588,492.456,0,60
65942,782.3,782.04,758.13,766.24,772.18,-22.46,-906.74,490.23,5.11,-3.83,3.29,13189,0,41.2768,12.18,-280.967,-1137.39,10102.2,-3685.45,-474.045,494.049,0,60
65973,783.05,781.44,758.08,766.19,772.19,-27.34,-903.32,485.84,4.31,-2.98,2.02,13196,0,38.8127,13.9637,-279.633,-1217.48,9836.48,-3311.38,-474.823,494.354,0,60
66004,783.78,780.75,757.97,765.9,772.1,-22.95,-893.07,497.07,2.5,0.08,2.5,13202,0,38.1732,10.9154,-282.243,30.3131,9541.36,-2888.81,-476.195,489.893,0,60
66035,784.43,780.26,757.97,765.56,772.05,-22.95,-894.04,478.03,1.37,-3.63,0.08,13208,0,36.634,10.4798,-282.338,704.622,9178.56,-2627.83,-477.491,487.504,0,60
66066,785.37,779.91,757.86,765.21,772.09,-19.53,-888.67,506.84,-0.87,0.75,-1.31,13214,0,35.0405,9.57385,-282.939,1595.74,8865.34,-2419.71,-478.667,484.36,0,60
66097,786.11,779.81,757.81,764.98,772.18,-44.43,-910.16,478.52,-2.51,1.34,-0.26,13220,0,33.2455,7.42784,-282.201,2264.27,8562.84,-2263.7,-479.657,481.976,0,60
66128,786.59,779.55,757.79,764.9,772.2,-40.04,-896.48,478.03,-0.04,2.24,-0.16,13227,0,33.3177,7.56745,-283.763,3320.96,8520.06,-2194.2,-479.975,478.297,0,60
66159,786.87,779.39,757.77,764.86,772.22,-21.97,-897.46,488.28,-0.64,-1.28,-0.43,13233,0,34.7274,5.98222,-285.124,3905.88,8546.74,-1925.86,-480.024,476.301,0,60
66190,787.66,779.49,757.69,764.76,772.4,-33.2,-904.79,469.24,1.4,-1.4,0.3,13239,0,34.6676,5.40358,-284.744,4397.49,8480.02,-1906.29,-480.219,474.556,0,60
66221,787.75,779.32,757.65,764.27,772.25,-9.77,-885.25,491.7,-3.34,2.56,-0.26,13245,0,34.3458,6.06828,-285.049,4605.97,8483.4,-1732.63,-480.239,473.841,0,60
66252,788.76,779.14,757.62,763.81,772.33,-15.63,-891.11,496.09,-3.14,0.52,0.27,13251,0,35.5753,6.70344,-292.459,4870.71,8646.24,-1540.22,-480.436,473.346,0,60
66283,789.79,779.43,757.55,763.59,772.59,-41.02,-900.88,479.98,-2.51,3.96,-1.63,13258,0,36.0107,6.75961,-287.497,5350.9,8666.4,-1677.98,-479.856,471.388,0,60
66314,789.99,779.95,757.57,763.59,772.77,-26.37,-899.41,500.49,-2.11,3.59,-0.79,13264,0,35.8799,4.25518,-289.928,6377.01,8720.47,-1745.32,-479.922,468.005,0,60
66345,789.77,780.36,757.58,763.56,772.82,-27.83,-905.27,482.91,-1.41,0.25,-2.53,13270,0,37.4532,2.53241,-294.925,7112.76,8941.75,-1835.23,-479.681,465.883,0,60
66378,789.6,780.41,757.58,763.75,772.83,-31.74,-909.18,480.96,0.29,0.77,1.63,13277,0,39.0867,1.6269,-299.018,6822.66,9394.36,-2003.95,-478.583,467.183,0,60
66409,789.16,780.56,757.62,764.04,772.85,-35.64,-909.67,471.19,2.04,0.21,-0.75,13283,0,39.4816,1.40343,-300.384,6630.29,9603.74,-2227.79,-478.029,467.927,0,60
66440,788.05,780.6,757.67,764.24,772.64,-24.9,-901.37,475.59,-2.21,-1.58,-1.63,13289,0,39.8547,0.74815,-298.533,6362.72,9534.67,-2199.31,-478.062,468.687,0,60
66471,787.13,780.63,757.71,764.38,772.46,-16.11,-884.77,490.72,-0.36,-0.2,-2.26,13295,0,39.5729,2.1423,-295.951,5794.21,9507.12,-2226.38,-477.876,470.422,0,60
66502,786.83,780.72,757.67,764.41,772.41,-35.64,-890.62,495.61,0.6,-2.19,0.71,13301,0,38.1892,4.19995,-289.048,4638.74,9322.03,-2345.58,-477.749,473.952,0,60
66533,786.78,780.93,757.7,764.36,772.44,-32.23,-896.97,488.77,0.31,0.28,-1.75,13308,0,36.3177,5.78794,-282.988,3905.2,9227.25,-2614.46,-477.394,476.201,0,60
66564,786.85,781.03,757.66,764.41,772.49,-31.74,-897.46,479.49,-1.27,-0.92,-0.73,13314,0,36.4509,5.87143,-282.972,3677.87,9236.36,-2725.51,-477.359,477.003,0,60
66595,786.81,781.13,757.7,764.34,772.49,-24.41,-903.81,488.28,-0.41,0.41,1.13,13320,0,37.2841,5.87418,-285.339,3767.67,9344.89,-2742.1,-477.25,476.796,0,60
66626,786.9,781.25,757.63,764.3,772.52,-30.27,-904.3,484.86,-0.21,0.67,1.83,13326,0,37.8316,5.46015,-287.033,3751.16,9337.06,-2741.21,-477.471,476.932,0,60
66657,787.08,781.32,757.71,764.36,772.61,-22.46,-901.37,478.52,-0.13,2.8,-0.93,13332,0,38.4536,4.9008,-288.759,3857.33,9485.47,-2779.69,-477.151,476.642,0,60
66688,786.89,781.46,757.65,764.36,772.59,-25.39,-910.16,485.35,-0.3,0.82,-0.5,13339,0,38.6634,3.92771,-289.012,4097.13,9469.48,-2646.92,-477.235,475.824,0,60
66719,786.83,781.41,757.72,764.29,772.56,-31.25,-882.32,481.93,-0.44,1.5,-0.25,13345,0,39.1882,4.2249,-291.69,4155.49,9660.15,-2626.08,-476.882,475.754,0,60
66750,787.02,781.44,757.69,764.23,772.6,-22.95,-899.41,489.26,0.46,0.01,0.49,13351,0,39.0876,4.82608,-291.918,3963.52,9705.08,-2563.27,-476.754,476.423,0,60
66781,787.29,781.35,757.64,764.19,772.62,-13.67,-893.55,484.37,-0.53,1.49,-0.18,13357,0,39.1796,4.83632,-291.906,3902.69,9634.95,-2620.27,-476.993,476.63,0,60
66812,787.55,781.22,757.63,764.11,772.63,-25.88,-901.86,491.7,1.69,-4.28,-1.43,13363,0,39.7623,4.82666,-293.296,4201.47,9754.23,-2464.59,-476.743,475.675,0,60
66843,787.69,781.22,757.68,764.11,772.67,-28.81,-899.9,480.96,0.87,-0.85,0.15,13370,0,39.4232,4.82858,-294.971,4572.74,9741.58,-2254.16,-476.975,474.498,0,60
66874,787.91,781.04,757.63,764,772.65,-34.67,-896.97,477.05,1.92,-4.68,-1.16,13376,0,39.8675,4.70989,-296.039,4795.54,9618.99,-2191.25,-477.508,473.801,0,60
66905,788.34,780.83,757.62,763.9,772.67,-30.27,-894.53,475.1,1.11,2.47,-0.07,13382,0,39.4826,4.61552,-296.074,4818.1,9596.63,-2227,-477.587,473.727,0,60
66936,788.72,780.63,757.51,763.68,772.64,-18.07,-899.9,483.89,-1.88,-1.55,-2.93,13388,0,39.5563,4.53186,-296.502,5107.53,9551.42,-2156.17,-477.786,472.774,0,60
66966,789.01,780.33,757.56,763.6,772.62,-29.79,-903.81,495.12,1.88,2.76,-0.18,13394,0,39.068,4.39548,-296.395,5590.05,9522.83,-2095.46,-477.871,471.14,0,60
66996,789.44,780.08,757.6,763.49,772.65,-26.37,-897.46,479,-0.31,0.62,-2.26,13400,0,39.3634,4.45212,-296.24,5912.77,9385.01,-1971.51,-478.32,470.041,0,60
67027,789.87,779.71,757.52,763.36,772.61,-28.32,-890.62,492.68,-2.18,-1.26,1.59,13406,0,39.2101,4.00176,-295.553,6146.8,9316.33,-1950.52,-478.478,469.202,0,60
67057,790.37,779.33,757.48,763.33,772.63,-20.51,-916.99,486.82,2.51,-2.24,1.68,13412,0,38.7717,3.398,-295.206,6631.93,9216.14,-1831.39,-478.781,467.535,0,60
67088,790.72,779.05,757.55,763.36,772.67,-38.09,-896,484.37,2.56,-1.63,0.21,13419,0,38.6771,2.54837,-295.381,7209.82,8968.29,-1691.54,-479.638,465.591,0,60
