currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
51012,800.94,765.71,753.20,759.07,769.73,-45.41,-865.23,548.83,1.51,0.69,0.63
51043,805.23,765.74,753.23,758.84,770.76,-60.55,-865.72,562.99,-0.72,1.60,-0.59
51074,807.57,765.72,753.18,758.61,771.27,-69.34,-864.26,541.99,-2.77,0.82,-0.59
51105,808.60,765.79,753.09,758.53,771.50,-39.55,-858.89,559.08,0.17,0.88,-0.45
51136,810.02,765.72,753.16,758.47,771.84,-63.96,-858.40,565.92,-0.34,-1.04,0.28
51167,811.42,765.73,753.17,758.34,772.16,-41.50,-856.93,540.53,-0.74,-0.32,1.62
51198,812.44,765.71,753.17,758.20,772.38,-46.88,-860.84,548.34,-0.47,2.02,1.22
51229,813.22,765.67,753.12,758.18,772.55,-60.06,-868.16,555.66,-0.11,1.48,-1.92
51260,814.12,765.75,753.20,758.03,772.77,-52.73,-854.00,564.45,-1.08,-0.27,-0.27
51291,814.47,765.79,753.08,757.80,772.78,-41.02,-867.19,546.87,-4.20,0.89,-0.87
51322,814.17,765.77,753.04,757.63,772.65,-70.31,-866.70,548.83,-5.40,3.52,0.37
51353,812.45,765.65,752.97,757.46,772.13,-59.57,-870.61,534.67,-2.85,3.92,-1.67
51384,808.82,765.40,752.97,757.12,771.08,-51.27,-873.05,538.09,-5.31,0.21,-0.79
51415,800.97,764.94,752.83,756.59,768.83,-50.78,-864.75,562.99,-18.31,-0.89,0.43
51446,788.81,764.43,752.71,756.23,765.55,-58.11,-875.00,529.30,-23.95,2.50,-1.30
51477,774.66,763.75,752.53,755.93,761.72,-49.32,-858.40,533.69,-29.33,-5.50,-0.53
51507,761.50,763.00,752.46,755.50,758.11,-77.15,-863.77,459.47,-64.26,-4.21,-5.27
51538,754.87,762.03,752.25,754.81,755.99,-5.37,-767.58,544.92,-83.93,-19.95,3.73
51568,752.61,761.27,752.03,754.35,755.07,10.74,-1083.98,754.39,-58.08,3.04,-31.58
51598,751.90,760.77,752.04,754.17,754.72,283.69,-1145.02,414.55,-114.10,44.09,-78.95
51629,751.72,760.61,752.02,754.10,754.61,306.15,-1588.87,514.16,-3.93,48.49,-39.33
51660,751.52,760.64,752.01,753.99,754.54,532.23,-1062.01,446.78,36.73,80.44,3.56
51691,751.36,760.57,752.01,753.94,754.47,510.25,-972.66,445.80,36.62,118.92,-7.15
51721,751.30,760.37,751.89,753.92,754.37,488.28,-915.53,423.34,51.11,126.21,-45.22
51752,751.27,760.30,751.99,753.93,754.37,570.80,-928.71,345.21,51.78,129.52,-65.61
51783,751.15,760.23,751.98,753.83,754.30,556.15,-832.03,307.62,46.11,142.15,-80.40
51813,751.10,760.14,751.96,753.84,754.26,380.37,-942.38,290.53,45.38,131.55,-89.81
51844,751.00,760.18,751.94,753.79,754.23,268.55,-815.43,268.07,48.81,109.60,-95.69
51875,751.03,760.13,751.98,753.88,754.26,241.21,-835.45,263.67,22.34,94.97,-95.34
51906,750.91,760.10,751.94,753.83,754.20,202.64,-928.22,277.83,21.38,85.27,-97.89
51937,750.85,760.07,752.00,753.81,754.18,153.81,-992.68,230.96,21.38,81.59,-107.21
51968,750.75,760.00,751.98,753.78,754.13,115.72,-979.49,255.86,8.66,76.87,-124.37
51999,750.84,760.01,751.93,753.78,754.14,49.80,-1075.68,271.48,-10.49,77.79,-112.45
52030,750.74,760.02,751.95,753.79,754.12,-9.77,-1046.88,249.02,5.47,77.47,-90.98
52061,750.71,759.97,751.94,753.83,754.11,36.13,-826.66,227.05,1.85,78.29,-95.14
52092,750.69,759.90,751.98,753.80,754.09,2.44,-829.10,175.29,5.19,74.34,-110.98
52123,750.77,759.87,751.95,753.84,754.11,53.71,-765.62,183.59,-17.05,66.50,-89.19
52154,750.69,759.85,751.94,753.77,754.06,69.82,-781.25,206.54,-29.33,70.63,-37.37
52185,750.67,759.87,751.89,753.83,754.07,116.21,-727.05,250.49,-24.53,72.21,-36.81
52216,750.65,759.80,751.91,753.85,754.05,141.60,-739.75,262.70,-19.70,65.27,-48.76
52247,750.66,759.86,751.97,753.76,754.06,199.71,-905.76,344.73,-37.76,71.92,-31.63
52278,750.56,759.82,751.98,753.86,754.06,117.68,-1015.14,378.91,-24.33,81.85,17.25
52309,750.49,759.83,751.91,753.79,754.01,126.46,-939.45,429.20,-22.39,86.97,-0.59
52340,750.34,759.93,751.96,753.81,754.01,41.99,-1016.11,447.75,-7.35,87.44,-33.79
52371,750.57,759.98,751.93,753.82,754.08,49.32,-994.63,471.19,-21.17,110.53,-14.42
52402,750.42,759.92,751.92,753.75,754.00,-8.79,-948.24,536.13,-15.79,128.94,0.83
52433,750.44,759.85,751.93,753.75,754.00,-41.50,-868.16,542.48,-2.92,137.66,-24.72
52464,750.47,759.95,751.94,753.76,754.03,-97.66,-919.92,539.06,1.96,140.44,-39.77
52495,750.40,759.90,751.91,753.78,754.00,-114.26,-923.34,490.23,-9.98,149.53,-12.67
52528,750.37,759.97,751.94,753.73,754.00,-43.46,-874.02,530.76,-3.12,148.72,-20.03
52559,750.32,759.88,751.97,753.80,753.99,-30.27,-903.32,569.82,3.34,141.66,-50.76
52590,750.36,759.92,752.03,753.77,754.02,-24.41,-968.26,541.99,-0.02,129.47,-45.56
52621,750.27,759.90,751.96,753.76,753.97,-85.94,-858.89,535.64,12.28,101.74,-31.32
52652,750.35,759.93,752.01,753.72,754.00,-288.57,-766.60,458.98,7.58,48.94,-42.83
52683,750.34,759.89,751.94,753.76,753.98,-502.44,-798.34,257.81,-1.02,-19.99,-25.61
52714,754.03,759.35,752.23,755.02,755.16,-1794.92,-1036.62,1879.39,-125.22,-87.93,23.44
52745,791.38,760.00,752.48,756.46,765.08,10.25,-201.17,302.73,167.14,169.31,0.29
52776,804.58,759.99,752.80,758.19,768.89,-354.98,-753.42,770.02,-62.12,-40.94,-8.60
52807,812.05,760.29,752.72,758.83,770.97,46.88,-384.77,655.27,58.24,-8.69,-6.21
52838,826.08,760.28,752.79,759.38,774.63,92.77,-798.34,423.83,21.44,-2.15,-1.24
52869,843.23,760.40,752.88,760.18,779.17,-16.11,-835.45,706.05,3.37,-10.47,1.31
52900,852.61,760.37,752.90,760.66,781.63,-104.98,-812.99,647.46,-1.03,14.82,8.90
52931,857.15,760.39,752.94,761.00,782.87,42.97,-763.67,675.78,7.99,2.22,-1.00
52962,859.30,760.44,752.93,760.87,783.38,-33.69,-821.29,653.32,-5.59,-1.71,-0.58
52992,858.88,760.44,753.01,761.19,783.38,-39.55,-837.89,598.14,-2.11,4.30,-3.62
53023,858.54,760.45,753.02,762.08,783.52,-31.25,-829.10,565.92,5.59,-0.85,-1.32
53053,859.22,760.38,753.03,762.58,783.80,-16.11,-842.77,598.14,8.33,-2.09,0.96
53083,861.37,760.42,753.03,762.63,784.36,-32.23,-807.62,632.32,0.61,0.73,-0.31
53114,862.82,760.44,753.13,762.97,784.84,-25.39,-799.80,623.54,-5.50,5.57,-0.66
53144,863.80,760.42,753.16,763.13,785.13,-10.25,-815.92,619.63,-2.66,2.34,-4.15
53175,865.16,760.49,753.11,762.77,785.38,-31.74,-842.77,598.14,-2.63,2.50,-2.36
53206,867.04,760.56,752.99,761.82,785.60,-12.70,-817.38,635.74,-0.85,6.14,-0.13
53237,868.89,760.57,753.02,760.91,785.85,-27.34,-827.15,624.02,-8.86,8.17,-2.72
53268,868.59,760.74,752.98,760.23,785.64,-24.90,-838.87,586.43,-7.64,7.40,-4.55
53298,868.11,760.89,752.97,760.21,785.54,-13.18,-803.22,610.84,-1.84,4.39,-4.74
53329,868.99,761.13,753.02,759.83,785.74,-34.67,-844.73,612.79,-8.79,9.31,-4.53
53360,869.65,761.34,753.14,759.67,785.95,-27.34,-839.36,606.45,-7.38,5.62,-3.47
53390,869.11,761.59,753.26,759.61,785.89,-48.34,-853.52,572.27,-10.28,10.26,-5.06
53421,866.76,761.70,753.26,760.00,785.43,-37.11,-833.01,596.68,-0.39,3.17,-3.47
53452,863.31,761.74,753.39,760.64,784.77,-35.16,-849.61,591.80,-0.95,0.45,-1.34
53483,860.96,761.85,753.52,761.07,784.35,-23.44,-827.64,605.96,-2.92,2.90,-2.60
53514,859.71,761.99,753.52,761.26,784.12,-39.06,-857.42,587.89,-5.64,6.73,-3.92
53545,858.84,762.19,753.65,761.54,784.06,-37.11,-846.68,586.43,-1.37,3.57,-3.34
53576,857.48,762.28,753.73,761.68,783.79,-22.95,-854.49,564.45,0.58,0.86,-3.76
53607,856.94,762.44,753.74,761.51,783.66,-29.79,-834.96,604.98,1.29,0.96,-3.11
53638,857.11,762.46,753.64,761.00,783.55,-30.76,-849.12,570.80,-0.37,3.00,-2.24
53669,856.54,762.52,753.63,760.60,783.33,-28.32,-842.29,576.66,-0.48,5.27,-3.84
53700,854.28,762.46,753.54,760.24,782.63,-15.14,-847.17,584.47,-0.02,0.70,-1.44
53731,848.28,762.34,753.40,759.63,780.91,-48.83,-879.39,589.36,-0.57,-5.95,1.31
53762,835.53,762.09,753.28,758.54,777.36,-37.60,-827.64,615.23,-1.64,-0.59,-1.95
53793,810.63,761.80,753.06,757.37,770.71,-61.04,-852.05,573.73,-15.88,0.92,-4.96
53824,776.07,761.21,753.00,756.27,761.64,-110.35,-944.82,521.48,-46.94,-2.02,-10.85
53855,755.25,760.62,752.69,755.32,755.97,-94.73,-1064.45,339.36,-88.48,-38.82,-33.49
53886,752.10,760.16,752.50,754.59,754.84,-442.87,-2000.00,923.34,-162.62,74.24,-87.84
53917,751.35,759.78,752.32,754.23,754.42,-350.59,-1989.26,672.85,-74.46,30.78,-152.98
53948,751.17,760.03,752.17,754.10,754.37,-425.78,-711.43,441.41,-31.34,73.47,-156.34
53979,751.18,760.05,752.15,753.98,754.34,-523.93,-988.28,422.36,4.96,100.01,-134.66
54010,751.08,759.95,752.07,754.05,754.29,-548.83,-765.62,437.99,33.50,112.89,-76.16
54041,750.81,759.99,752.09,753.95,754.21,-598.14,-672.85,411.62,11.17,106.49,-42.34
54072,750.81,759.95,752.11,753.98,754.21,-517.09,-721.68,400.39,10.24,63.48,-13.02
54103,750.58,759.89,752.08,754.01,754.14,-408.69,-776.86,410.64,-12.15,46.38,33.17
54134,750.51,759.91,752.06,754.01,754.12,-298.34,-878.42,429.69,-14.73,28.53,61.70
54165,750.46,759.86,752.06,753.89,754.07,-195.80,-954.59,457.52,-19.74,24.91,77.78
54196,750.45,759.94,752.14,753.88,754.10,-105.47,-958.01,438.96,-37.37,36.51,94.82
54227,750.35,759.93,752.15,753.82,754.06,-46.88,-1056.15,443.36,-38.34,29.27,91.72
54258,750.37,759.91,752.07,753.76,754.03,28.32,-995.12,462.89,-29.21,29.04,75.29
54289,750.24,759.76,752.10,753.95,754.01,-10.74,-1021.48,475.59,-15.99,28.40,40.89
54320,750.27,759.80,752.09,753.86,754.01,75.68,-989.26,547.36,-4.20,29.10,18.44
54351,750.17,759.69,752.08,753.94,753.97,54.69,-995.12,593.75,-9.42,58.98,32.51
54382,750.11,759.68,752.07,753.88,753.93,92.77,-874.02,518.07,3.85,54.71,12.73
54413,750.11,759.56,752.14,753.97,753.95,123.05,-938.48,517.58,-5.41,53.16,-12.54
54444,750.17,759.58,752.03,753.98,753.94,218.75,-1011.23,621.09,8.96,62.35,-4.99
54475,750.22,759.59,752.13,754.00,753.99,348.14,-803.71,578.61,1.35,83.67,19.04
54506,750.11,759.63,752.13,753.92,753.95,356.93,-756.35,647.46,-39.05,107.72,31.61
54536,750.13,759.55,752.10,753.88,753.91,349.61,-985.35,679.69,-10.48,88.60,50.40
54567,750.02,759.61,752.10,753.91,753.91,411.62,-776.37,586.43,30.93,31.24,62.56
54597,750.32,759.62,752.17,753.84,753.99,635.74,-563.96,634.28,-2.59,-19.66,37.34
54628,758.03,759.55,752.03,753.77,755.85,-260.25,-1028.81,667.97,-250.14,94.59,-94.74
54658,776.00,759.95,752.05,754.07,760.52,462.89,-562.50,582.03,214.12,-84.60,-233.60
54689,806.94,760.68,752.00,754.12,768.43,981.45,-2000.00,484.37,19.53,-3.68,-156.55
54720,827.82,761.19,752.39,755.62,774.25,26.86,-958.98,-110.35,83.78,-4.92,-27.43
54750,836.53,761.07,752.74,757.47,776.95,-191.41,-972.17,430.18,35.04,-2.28,11.44
54781,842.95,760.85,752.90,758.81,778.88,54.20,-827.15,495.12,33.93,-27.87,-12.65
54812,847.09,760.85,753.09,759.58,780.15,-105.47,-745.61,604.00,9.41,-14.77,2.12
54843,849.58,761.04,753.14,760.27,781.01,-43.95,-824.71,595.21,0.75,11.88,3.74
54873,851.60,761.12,753.38,761.42,781.88,-6.35,-864.26,519.04,8.50,-3.79,-0.92
54904,853.91,761.06,753.45,762.25,782.67,-25.88,-831.54,618.16,7.60,-4.90,0.02
54935,855.39,761.18,753.54,762.38,783.12,-35.64,-807.13,615.72,-2.04,3.36,-0.66
54966,853.97,761.38,753.56,762.48,782.85,-29.30,-837.40,581.54,-5.69,6.25,-4.08
54997,852.64,761.60,753.55,762.88,782.67,-39.55,-844.73,569.82,1.63,0.00,-3.66
55028,852.00,761.83,753.69,763.19,782.68,-32.71,-832.03,607.42,2.57,0.84,-3.35
55059,851.89,761.92,753.68,763.62,782.78,-49.80,-847.17,593.26,6.73,1.24,-3.53
55090,851.79,762.16,753.82,764.10,782.97,-38.09,-830.57,605.96,4.82,-0.44,-1.98
55121,851.53,762.30,753.87,764.32,783.00,-38.57,-829.10,610.84,2.42,2.76,-1.11
55152,851.03,762.31,753.89,764.40,782.91,-43.46,-831.54,600.59,1.76,0.17,-2.31
55183,850.69,762.44,753.96,764.37,782.87,-35.16,-819.82,622.56,2.73,0.53,-0.20
55214,849.49,762.54,753.91,764.31,782.56,-30.76,-827.64,599.61,-1.21,-0.03,-0.95
55245,848.84,762.75,753.88,764.25,782.43,-32.71,-831.54,593.75,-0.87,3.24,0.24
55276,848.85,762.98,753.97,764.29,782.52,-31.25,-833.01,610.35,1.52,2.12,-2.21
55307,847.41,763.26,754.05,764.48,782.30,-34.67,-847.66,603.03,-0.84,3.16,-3.92
55338,845.17,763.23,754.12,765.20,781.93,-45.90,-816.41,599.61,-2.60,-2.21,-0.93
55369,840.84,763.07,754.30,766.69,781.23,-41.99,-852.05,569.34,9.73,-5.32,-0.08
55400,835.75,762.82,754.26,766.95,779.95,-24.90,-791.99,611.82,8.76,-4.79,1.47
55431,825.85,762.46,754.27,767.34,777.48,-55.18,-828.61,585.94,-4.72,-2.40,1.76
55462,802.08,761.72,754.52,769.17,771.87,-111.82,-864.75,586.91,-0.56,-19.79,1.27
55493,766.94,760.72,754.83,769.36,762.96,-197.27,-1028.81,585.45,-47.15,-18.83,-17.41
55524,752.81,760.69,754.66,766.11,758.57,208.98,-776.37,240.72,-12.27,-31.05,-47.95
55555,751.35,760.51,754.39,761.19,756.86,-94.24,-1558.59,938.48,-47.80,1.05,-118.18
55586,750.76,760.13,753.91,757.86,755.66,-284.67,-1332.52,679.69,7.42,-26.18,-170.20
55617,750.48,759.70,753.14,756.09,754.85,312.99,-1937.50,1100.59,-46.86,-9.21,-184.90
55648,750.26,759.72,752.56,754.91,754.36,27.83,-902.83,676.27,23.62,-29.02,-179.54
55679,750.27,759.49,752.17,754.19,754.03,-418.95,-998.54,331.54,72.26,-33.48,-158.94
55710,750.43,759.38,752.17,754.18,754.04,-370.61,-428.71,314.45,26.52,6.61,-61.79
55741,750.25,759.26,752.12,754.16,753.95,-600.10,-729.49,248.05,2.15,20.39,38.46
55772,750.25,759.15,752.04,754.14,753.89,-388.67,-559.57,254.88,8.05,-6.03,90.89
55803,750.17,759.17,752.11,754.09,753.89,-236.82,-673.83,327.64,-24.31,15.54,124.92
55834,750.13,759.19,752.06,754.03,753.85,-133.79,-907.71,421.87,-16.23,34.44,134.98
55865,750.06,759.16,752.10,754.06,753.84,-82.52,-949.22,385.25,-8.54,58.85,136.37
55896,749.88,759.19,752.05,754.08,753.80,-25.88,-1045.41,405.27,-35.34,64.86,139.69
55927,749.85,759.16,752.05,754.01,753.77,40.04,-1204.59,489.75,-51.36,48.91,168.65
55958,749.80,759.22,752.13,754.03,753.80,115.23,-1045.90,704.10,-62.27,27.39,157.13
55989,749.76,759.24,752.10,754.03,753.78,220.70,-1173.34,829.59,-45.95,10.83,110.70
56020,749.67,759.17,752.09,754.10,753.76,421.39,-1093.75,727.54,-14.66,-2.07,56.00
56051,749.72,759.17,752.06,754.10,753.76,575.68,-1109.38,694.34,-13.10,14.25,12.65
56081,749.84,759.19,752.17,754.12,753.83,596.19,-887.21,656.25,-32.83,58.56,32.27
56112,749.69,759.26,752.13,753.98,753.77,416.02,-819.82,719.73,-27.79,69.79,34.63
56142,749.76,759.26,752.17,753.92,753.78,493.65,-706.05,634.28,-21.21,35.41,-10.97
56173,750.11,759.33,752.07,753.84,753.84,791.99,-833.50,536.62,-13.64,5.96,-52.99
56203,751.76,759.29,752.10,753.77,754.23,96.68,-706.54,813.48,75.58,-15.92,-56.62
56233,760.56,759.30,752.02,753.71,756.40,-212.89,-582.52,474.61,21.28,-81.60,-72.03
56264,773.21,760.05,752.11,754.34,759.93,187.99,-1265.63,475.59,125.05,-43.95,-98.81
56295,791.27,760.23,752.50,755.70,764.93,-80.08,-630.37,738.28,41.88,28.28,-3.21
56326,803.32,760.33,752.83,757.59,768.52,98.63,-648.44,731.93,35.59,-11.83,-8.25
56356,819.19,760.51,753.01,759.45,773.04,-32.23,-836.43,574.71,35.06,-5.61,-4.50
56389,832.75,760.64,753.23,760.67,776.82,-22.95,-816.41,648.93,15.73,-6.24,-2.58
56420,838.00,760.78,753.35,761.34,778.37,-43.46,-815.92,612.30,3.00,-0.47,-1.65
56450,839.95,760.84,753.44,762.13,779.09,-46.39,-832.03,619.14,3.94,-0.26,-3.10
56481,842.61,760.85,753.50,762.90,779.97,-53.22,-815.92,594.24,4.07,-0.63,-1.47
56512,845.51,760.94,753.71,764.21,781.09,-43.95,-820.80,614.75,4.01,-0.59,-3.34
56543,845.90,761.05,753.86,765.34,781.54,-51.27,-809.57,625.49,5.16,-1.28,-1.41
56574,845.77,761.34,753.99,766.14,781.81,-53.22,-816.41,624.51,2.50,2.50,-1.76
56605,844.39,761.41,754.16,767.05,781.75,-55.18,-820.31,618.16,1.45,2.31,-0.79
56636,839.72,761.56,754.41,768.55,781.06,-55.18,-827.64,620.61,3.76,-0.94,-1.37
56667,833.33,761.77,754.64,770.32,780.01,-46.39,-825.68,616.70,4.35,-3.35,-1.71
56698,829.29,761.82,754.86,771.59,779.39,-28.81,-809.57,634.77,5.88,-1.84,-5.31
56729,827.29,761.94,755.12,772.93,779.32,-38.09,-801.76,614.26,5.13,-2.04,-0.50
56760,825.12,761.92,755.32,774.42,779.20,-22.46,-803.22,647.46,8.15,-4.56,-0.45
56791,823.07,761.98,755.53,775.16,778.94,-28.81,-795.41,653.81,7.21,-3.50,0.89
56822,821.99,761.99,755.48,775.41,778.72,-33.20,-793.95,641.60,3.45,-0.80,0.41
56853,820.90,761.89,755.42,775.10,778.33,-45.90,-794.43,640.62,-1.08,-1.11,-0.50
56884,822.22,761.89,755.21,773.93,778.31,-26.86,-798.34,646.48,2.22,1.22,-0.72
56915,825.45,761.90,755.08,773.02,778.86,-89.36,-841.31,640.62,-2.77,2.71,1.29
56946,826.94,761.82,754.95,772.36,779.02,-42.48,-800.78,655.27,4.30,0.15,0.40
56977,826.92,761.76,754.79,771.37,778.71,-46.39,-761.23,674.32,1.26,-1.24,-0.59
57008,828.04,761.59,754.71,770.25,778.64,-41.02,-791.99,654.30,-2.56,0.81,1.94
57039,827.05,761.56,754.70,771.31,778.65,-71.29,-805.18,629.39,2.90,-3.38,-1.33
57070,820.77,761.59,754.92,772.70,777.50,-44.43,-816.41,608.89,2.16,-4.85,-1.34
57101,812.63,761.50,755.04,773.46,775.66,-44.43,-808.11,651.86,1.85,-6.32,-2.88
57132,799.77,761.33,755.07,772.65,772.21,-45.41,-800.78,625.49,-5.58,-8.48,-0.16
57163,783.94,760.90,754.64,769.97,767.36,-26.86,-784.18,672.36,-18.63,-1.95,1.34
57194,764.02,760.36,754.65,770.37,762.35,-228.52,-1062.99,499.02,-52.91,-4.33,-13.13
57225,752.34,760.76,754.91,768.57,759.14,-141.11,-954.59,595.21,-8.69,-27.73,-49.35
57256,750.98,761.03,755.09,763.66,757.69,-319.34,-1416.02,795.41,-3.29,-51.48,-94.93
57287,750.47,760.76,754.96,759.64,756.46,-181.64,-1366.70,797.36,-12.70,-75.93,-151.21
57318,750.23,760.25,754.18,757.68,755.59,-0.98,-1471.68,872.07,8.52,-81.87,-166.66
57349,750.09,759.82,753.14,756.05,754.78,-4.88,-924.80,584.96,48.66,-87.01,-168.96
57380,750.00,759.46,752.39,754.90,754.19,140.62,-967.77,601.56,63.54,-91.97,-170.37
57411,750.11,759.24,752.15,754.46,753.99,-684.57,-659.18,230.47,54.70,-97.09,-116.79
57442,750.29,759.10,752.12,754.36,753.97,-510.74,-492.68,308.11,-5.82,-72.34,39.60
57473,750.03,759.04,752.13,754.32,753.88,-461.91,-479.98,255.37,11.34,-66.20,101.08
57504,750.02,759.04,752.11,754.29,753.86,-309.08,-514.65,274.90,-9.41,-39.54,93.11
57535,749.96,758.94,752.14,754.32,753.84,-315.92,-793.95,306.15,-3.65,-21.44,113.04
57566,749.94,758.90,752.12,754.25,753.80,-281.74,-892.58,300.78,14.66,-8.92,161.61
57596,749.77,759.00,752.08,754.32,753.79,-207.03,-964.36,307.13,5.22,-8.80,188.84
57627,749.74,758.97,752.01,754.30,753.76,-97.66,-1164.55,329.10,-7.98,-19.37,207.33
57657,749.61,758.87,751.99,754.25,753.68,143.55,-1312.50,401.37,-21.62,-37.17,204.81
57688,749.58,758.92,752.02,754.38,753.73,472.17,-1310.55,499.51,-37.70,-44.27,176.74
57718,749.57,758.87,751.99,754.34,753.69,738.77,-1259.77,583.50,-50.47,-15.41,132.40
57749,749.51,758.95,752.04,754.40,753.73,611.33,-1228.03,569.34,-20.31,27.27,79.22
57780,749.50,758.81,752.00,754.35,753.66,442.87,-1012.70,556.15,-17.20,68.38,25.77
57810,749.44,758.90,752.03,754.27,753.66,324.71,-910.16,588.87,-43.19,96.77,-1.94
57841,749.50,758.95,752.00,754.32,753.69,207.52,-1114.75,607.91,-51.70,97.05,-6.64
57872,749.48,758.94,751.96,754.35,753.68,104.98,-1244.63,490.72,-2.82,80.94,26.77
57902,749.41,758.98,751.95,754.39,753.68,2.93,-909.18,440.92,-5.85,73.40,60.14
57933,749.42,759.06,752.00,754.36,753.71,-164.06,-1026.86,404.79,-18.82,48.82,49.77
57964,749.42,759.00,752.04,754.41,753.72,-198.73,-850.59,360.35,-10.79,16.91,27.01
57995,749.33,759.02,752.07,754.49,753.73,-248.54,-1132.32,648.93,-27.33,23.27,18.44
58026,749.36,758.97,752.09,754.39,753.70,-214.36,-1001.95,699.71,80.89,-11.57,31.05
58057,749.43,759.02,752.03,754.37,753.71,-171.39,-652.83,537.60,73.69,-23.85,52.48
58088,749.38,758.92,752.13,754.27,753.67,-126.95,-776.37,467.77,53.58,-57.15,76.21
58119,749.42,758.99,752.19,754.19,753.70,72.27,-788.09,460.94,59.78,-139.27,119.12
58150,749.50,759.03,752.22,754.11,753.71,338.38,-705.08,309.08,46.13,-222.02,183.73
58181,749.49,759.19,752.44,754.02,753.78,343.75,-778.81,36.62,14.75,-250.14,200.24
58212,757.29,758.38,752.55,754.07,755.57,65.92,-1173.34,-851.07,-250.14,-250.14,29.06
58243,823.76,760.14,752.39,754.24,772.63,-480.96,-932.13,1999.94,250.13,-38.92,-250.14
58274,871.06,761.58,752.58,754.48,784.92,-215.33,-1164.55,-353.52,250.13,-95.83,-66.60
58305,874.04,761.91,753.28,757.08,786.58,-102.05,-762.21,391.11,-4.92,-13.02,0.18
58336,885.76,762.36,753.54,757.89,789.89,102.05,-839.84,759.77,12.80,11.16,1.25
58367,886.86,762.41,753.46,757.68,790.11,-64.94,-969.24,732.42,-19.77,-31.88,-13.41
58398,884.56,762.48,753.35,757.70,789.52,-82.03,-848.63,662.60,-18.01,9.44,-1.73
58429,878.59,762.16,753.23,757.65,787.91,-20.02,-796.39,613.28,-15.34,13.69,2.44
58460,874.90,762.13,753.14,757.33,786.88,-14.65,-794.92,678.71,-6.05,-2.95,-3.96
58491,873.21,762.10,753.15,757.34,786.45,-47.36,-816.41,653.81,-12.54,1.80,0.64
58522,872.04,762.12,753.25,757.65,786.27,-39.06,-833.50,591.31,-10.75,4.98,0.01
58552,871.75,762.28,753.33,758.15,786.38,-38.09,-858.89,564.45,3.71,0.54,-0.39
58583,872.07,762.19,753.49,758.85,786.65,-30.76,-824.71,595.21,7.81,-5.11,-1.63
58615,872.18,762.12,753.58,759.24,786.78,-18.07,-787.11,642.09,1.63,-1.05,-1.25
58645,871.02,762.00,753.61,759.41,786.51,-7.81,-811.52,624.51,-0.32,-1.29,0.44
58676,870.51,761.86,753.50,759.49,786.34,-17.58,-806.15,606.93,1.72,-0.84,0.91
58707,867.23,761.67,753.58,759.65,785.53,-32.71,-840.82,601.07,-0.94,-2.43,0.14
58739,862.98,761.50,753.65,760.90,784.76,-30.27,-812.50,625.98,3.41,-4.40,-0.29
58769,860.63,761.39,753.91,761.50,784.36,-12.21,-794.43,624.51,2.22,-3.11,1.24
58800,851.34,761.07,753.73,760.72,781.71,-27.83,-807.13,649.41,-21.56,1.34,1.04
58831,835.29,760.93,753.53,760.31,777.51,10.74,-785.64,692.38,-16.92,4.36,0.28
58862,818.64,760.78,753.59,760.58,773.40,-26.37,-818.85,626.46,-11.26,-2.58,1.86
58893,797.57,760.47,753.60,760.01,767.91,-58.11,-788.09,674.80,-37.78,0.33,1.15
58924,770.09,759.82,753.49,759.29,760.67,-531.25,-659.67,837.40,-72.94,-4.47,7.88
58955,758.26,759.26,753.29,758.08,757.22,-480.47,-472.66,1064.45,-40.31,-134.24,57.69
58986,753.74,759.23,752.95,756.42,755.58,-370.12,-739.26,674.80,21.36,-226.17,101.71
59017,752.57,759.31,752.60,755.05,754.88,-183.11,-932.13,375.49,2.12,-222.24,108.33
59048,752.10,759.51,752.33,754.52,754.62,-61.04,-886.72,256.35,10.71,-188.51,118.58
59079,751.95,759.42,752.41,754.89,754.67,183.11,-740.72,79.59,70.73,-173.15,113.70
59110,752.75,758.66,752.65,756.05,755.03,518.55,-1787.60,369.63,31.33,-91.91,94.03
59140,772.74,759.31,752.77,756.83,760.41,-1201.66,-1212.89,-564.45,160.50,-31.02,-3.89
59171,772.58,759.36,752.90,757.46,760.57,-33.69,-615.23,573.24,-71.80,-41.27,6.01
59201,773.38,759.36,752.95,757.67,760.84,58.11,-841.31,212.40,14.23,46.14,27.58
59232,776.36,759.28,753.11,757.84,761.65,94.73,-862.30,479.49,2.37,-20.57,-15.85
59262,781.84,759.57,753.10,757.85,763.09,2.93,-897.46,783.20,8.62,-5.29,-7.02
59293,786.90,759.78,753.15,757.77,764.40,-33.20,-891.11,526.37,2.93,15.73,1.04
59324,790.48,759.86,753.25,757.38,765.24,-4.88,-807.13,601.07,-4.11,1.06,-7.86
59355,792.05,759.79,753.18,756.94,765.49,-50.29,-817.38,625.49,-1.77,1.63,-2.81
59385,793.38,760.12,753.16,756.48,765.79,-20.51,-816.89,603.52,1.42,4.60,-4.31
59416,794.65,760.23,753.10,755.71,765.92,-15.14,-837.40,628.42,-13.38,10.76,-7.77
59447,793.29,760.31,753.04,755.38,765.51,7.32,-829.10,615.23,-13.12,19.44,-12.01
59477,794.48,760.48,752.87,755.09,765.73,56.15,-820.80,624.02,1.47,39.02,-25.63
59508,794.19,760.48,752.64,754.65,765.49,104.49,-774.90,674.80,-3.79,62.50,-41.66
