currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
43715,794.39,765.63,753.64,760.46,768.53,-43.46,-854,536.13,1.63,2.72,-2.74,8744,0,23.1693,2.73483,-304.491,18963.8,-35345.8,188.8,-116.081,-62.2772,0,56
43746,792.62,766.21,753.74,760.69,768.32,-66.89,-909.67,522.95,-10.11,-0.5,-1.65,8750,0,19.6603,-2.93011,-270.128,15735,-31137.5,1435.71,-115.272,-58.2532,0,56
43776,790.3,766.67,753.85,760.9,767.93,-28.32,-903.81,496.58,-2.35,-1.54,-3.56,8756,0,21.0103,1.81685,-299.731,15197.7,-33920.8,838.693,-113.171,-50.7072,0,56
43807,793.74,767.41,753.93,761.09,769.04,-66.41,-867.68,538.09,-5.31,3.3,-1.24,8762,0,23.5194,-1.46738,-308.164,14053.5,-34206.1,1308.6,-110.999,-45.6027,0,56
43838,794.75,767.59,753.9,761.05,769.32,-68.36,-897.46,551.27,-5.96,1.37,0.5,8769,0,25.1057,4.46699,-313.242,12822.1,-34393.5,613.155,-109.799,-40.9307,0,56
43869,793.59,767.71,753.82,761.19,769.07,-23.44,-889.65,480.96,-0.42,0.79,-3.66,8775,0,24.7729,1.96322,-345.921,15699.3,-37897,439.871,-109.553,-45.3825,0,56
43899,796.82,767.87,753.87,761.44,770,-48.83,-862.3,582.52,-1.37,1.98,-1.25,8781,0,24.4588,-4.48079,-350.43,16185.5,-38313.5,1215.78,-109.333,-46.1864,0,56
43930,795.71,767.99,753.86,761.65,769.8,-59.57,-894.04,500.49,-3.17,-2.83,0.17,8787,0,25.6769,-0.750901,-345.091,15376.7,-37652.3,730.885,-109.108,-44.5573,0,56
43961,793.37,767.96,753.91,761.77,769.25,-42.97,-870.61,502.93,4.53,-2.53,-2.52,8793,0,24.9375,0.43135,-367.033,17654.5,-40438.7,19.5015,-110.177,-48.1004,0,56
43991,794.42,768.02,753.87,761.73,769.51,-49.8,-861.33,537.6,8.79,-0.01,-0.86,8799,0,22.1376,-0.664227,-363.422,16620.7,-39888,181.731,-109.757,-45.7324,0,56
44022,794.84,768.02,753.78,761.63,769.57,-49.32,-877.93,526.37,-3.38,0.55,-0.75,8805,0,17.2164,2.64781,-350.746,14679.3,-38528.6,-371.913,-109.848,-41.8515,0,56
44053,795.39,768.07,753.69,761.43,769.64,-50.78,-883.79,526.37,-3.05,2.31,0.22,8812,0,12.8065,4.46296,-361.546,15926,-40322.9,-1535.71,-111.529,-44.0495,0,56
44084,796.66,767.99,753.75,761.58,770,-44.92,-879.39,543.46,3.52,-0.36,-0.18,8818,0,10.1903,3.1629,-357.637,16182.8,-39932.5,-1482.22,-111.657,-45.2495,0,56
44115,796.36,767.98,753.66,761.47,769.87,-34.67,-866.21,521.48,-0.82,-2.18,3.97,8824,0,6.93459,1.32638,-357.671,17068.9,-40060.9,-1311.3,-112.005,-47.722,0,56
44146,796.4,767.79,753.61,761.42,769.8,-38.09,-880.37,537.6,2.6,0.38,-2.37,8830,0,4.93737,2.64055,-360.326,17964.7,-40543.1,-1443.61,-112.518,-49.8567,0,56
44177,796.29,767.44,753.58,761.36,769.67,-59.08,-885.74,509.77,7.15,-2.5,-0.49,8836,0,4.4645,2.47079,-357.204,17691.5,-40095.6,-1239.02,-112.248,-49.5277,0,56
44208,796.15,766.9,753.47,761.4,769.48,-46.88,-868.16,540.53,5.19,-4.5,-0.09,8843,0,2.35325,2.66978,-351.166,17802.4,-39744.6,-1166.21,-113.18,-50.6951,0,56
44239,796.41,766.8,753.44,761.34,769.5,-59.08,-860.35,559.57,-0.51,-1.85,-1.05,8849,0,2.04059,-0.122144,-341.605,17765.9,-38936.1,-773.102,-113.98,-52.0075,0,56
44270,796.2,766.53,753.36,761.06,769.29,-54.2,-882.32,535.16,-2.6,-0.02,0.78,8855,0,1.20596,-2.61388,-330.243,17778.9,-38217.6,-718.442,-115.726,-53.836,0,56
44301,796.54,766.45,753.39,760.94,769.33,-67.38,-890.14,543.95,0.67,1.44,-1.06,8861,0,0.403204,-2.62322,-326.927,18022.8,-37952.8,-407.308,-116.089,-55.1277,0,56
44332,795.88,766.35,753.38,760.93,769.14,-61.04,-858.4,536.62,-2.29,-1.57,-0.68,8867,0,1.24306,-3.80339,-317.91,17905,-36953.4,-4.48871,-116.239,-56.321,0,56
44363,795.13,766.2,753.32,760.88,768.88,-54.2,-872.56,542.48,1.44,0.21,-1.32,8874,0,3.82056,-4.68254,-313.756,18278.8,-36437.7,527.959,-116.134,-58.2579,0,56
44394,794.6,766.24,753.36,760.66,768.71,-47.36,-858.4,538.57,-2.53,0.17,-1.63,8880,0,5.42588,-2.98496,-306.402,17513.3,-35611.1,479.656,-116.224,-57.1579,0,56
44425,794.47,766.3,753.3,760.52,768.65,-52.73,-854.98,545.41,-3.7,0.58,-2.07,8886,0,5.94323,-0.552273,-300.999,16822.2,-35037.7,157.044,-116.405,-55.888,0,56
44456,794.61,766.31,753.3,760.34,768.64,-41.99,-864.75,540.04,-3.67,2.09,1.73,8892,0,7.19677,0.126121,-295.151,16370,-34264.8,-95.2037,-116.092,-55.4633,0,56
44487,794.4,766.41,753.27,760.23,768.58,-53.22,-887.21,541.02,-4.88,2.82,-1.72,8898,0,8.28886,-0.675688,-293.402,16464.2,-33911,131.106,-115.579,-56.1147,0,56
44518,794,766.44,753.2,759.81,768.36,-62.01,-859.86,551.27,-2.63,2.63,1.61,8905,0,9.23151,-1.90749,-294.149,16649.6,-33889.5,387.161,-115.212,-56.6027,0,56
44549,794.58,766.42,753.18,759.66,768.46,-64.45,-888.67,526.37,-1.69,0.5,-1.11,8911,0,9.90121,-1.87476,-289.706,16353.9,-33245.7,417.958,-114.757,-56.4497,0,56
44580,794.73,766.38,753.16,759.77,768.51,-66.41,-889.16,528.81,3.82,1.4,-1.55,8917,0,10.6524,-1.95242,-285.658,16187.4,-32722.7,323.703,-114.552,-56.6671,0,56
44611,794.96,766.26,753.15,759.77,768.54,-54.2,-874.51,532.23,7.85,-5.71,-0.4,8923,0,12.1231,-4.90056,-285.74,16887.3,-32725.1,691.017,-114.527,-59.1007,0,56
44642,795.14,766.23,753.14,759.67,768.55,-50.29,-872.56,555.66,3.3,0.37,-1.69,8929,0,13.5267,-4.88218,-286.252,16999.2,-32769.8,988.431,-114.479,-59.3853,0,56
44673,794.63,766.26,753.09,759.62,768.4,-51.76,-866.7,529.79,-1.33,1.18,-1.61,8936,0,13.5106,-0.783053,-290.594,17134.5,-33366.2,423.586,-114.821,-58.9638,0,56
44704,794.24,766.44,753.23,759.65,768.39,-62.5,-868.65,562.01,3.92,0.33,-2.36,8942,0,13.4631,-0.861584,-288.281,17227.5,-33239.3,432.142,-115.301,-59.7598,0,56
44735,792.42,766.6,753.26,759.69,767.99,-66.89,-874.51,534.18,-4.7,1.33,0.37,8948,0,15.6466,-0.911239,-282.86,16748.6,-32505.9,448.686,-114.919,-59.2117,0,56
44766,790.55,766.66,753.33,759.84,767.59,-48.34,-889.65,528.32,1.01,-2.55,-2.64,8954,0,17.7915,0.437153,-284.578,16230.7,-32494.2,374.323,-114.184,-57.0342,0,56
44797,788.39,766.81,753.41,759.89,767.12,-44.92,-870.12,564.94,-2.05,-3.64,0.35,8960,0,19.1376,2.68622,-278.79,14766.1,-31507.5,34.2756,-113.015,-52.9642,0,56
44830,785.11,766.78,753.36,759.72,766.24,-49.32,-878.91,533.69,-3.89,0.92,-3.82,8967,0,21.346,6.25553,-274.977,13132.5,-30850.6,-535.668,-112.193,-47.758,0,56
44861,782.63,766.8,753.35,759.79,765.64,-48.34,-878.42,528.32,-0.79,-1.35,-3.49,8973,0,22.7107,7.91298,-268.972,11594.2,-29878.3,-608.476,-111.083,-43.1044,0,56
44892,780.42,766.78,753.39,759.89,765.12,-46.88,-864.26,532.23,0.25,1.83,-1.19,8979,0,23.0668,7.93768,-255.447,9981.02,-28222.8,-662.54,-110.484,-39.0724,0,56
44923,781.51,766.63,753.34,759.91,765.35,-25.88,-848.14,573.24,9.89,-0.9,2.53,8986,0,24.0413,8.43647,-246.031,8742.01,-26923.2,-533.406,-109.43,-35.5314,0,56
44954,782.48,766.43,753.34,760.16,765.6,-56.64,-887.21,504.88,6.11,-5.16,-0.52,8992,0,24.1494,8.26795,-239.022,7964.43,-26060.3,-419.987,-109.029,-33.3209,0,56
44985,783.61,766.27,753.44,760.31,765.91,-53.71,-843.26,570.8,4.11,-2.21,1.25,8998,0,23.0922,6.30487,-247.837,9316.71,-27398.2,-106.695,-110.548,-37.5909,0,56
45015,786.15,766.37,753.39,760.19,766.53,-32.71,-829.59,573.73,1.7,4.15,-2.81,9004,0,22.6189,3.03312,-249.475,10312.1,-27870.6,352.826,-111.717,-41.3351,0,56
45046,788.81,766.57,753.44,760.21,767.26,-78.12,-881.84,516.6,-1.07,1.85,-1.47,9010,0,21.0716,2.25362,-256.016,11179.1,-28843.8,369.279,-112.664,-43.6649,0,56
45077,789.4,766.68,753.38,760.21,767.42,-54.2,-853.03,558.59,-0.24,-1.2,0.88,9016,0,21.7197,2.20969,-271.993,12960.4,-30674.7,442.289,-112.779,-47.6475,0,56
45108,790.37,766.79,753.44,759.61,767.55,-34.67,-837.4,567.87,-6.42,3.04,-4.18,9023,0,24.105,-0.512713,-287.944,14687.6,-32362.4,753.816,-112.391,-51.0085,0,56
45139,791.24,767.41,753.29,759.51,767.86,-41.99,-862.3,570.31,-12.18,6.85,-3.5,9029,0,23.6972,2.02316,-295.685,14814.5,-33130.5,117.285,-112.047,-50.1026,0,56
45170,792.67,767.98,753.41,760.18,768.56,-116.21,-917.97,523.44,-2.23,2.44,-1.79,9035,0,22.4546,0.0649792,-295.814,15476.9,-33176.7,-138.574,-112.154,-52.3197,0,56
45201,791.36,768.04,753.61,761.22,768.56,-75.2,-903.81,506.35,10.48,-2.73,1.08,9041,0,23.2381,-6.72316,-299.378,16278,-33272.4,257.026,-111.139,-54.3727,0,56
45231,789.79,767.77,753.97,762.5,768.5,-74.22,-874.51,546.39,9.3,-3.25,-2.21,9047,0,27.9769,-15.7729,-323.305,17487.7,-35388,1447.93,-109.458,-54.0918,0,56
45262,784.12,767.56,754.23,763.9,767.45,-43.46,-881.84,537.11,15.26,-11.44,-0.22,9053,0,31.6445,-11.0971,-332.837,15925.9,-36117.2,1104.57,-108.513,-47.8497,0,56
45292,777.33,767.06,754.4,764.34,765.78,-40.53,-843.75,574.71,3.75,-9.04,-3.06,9059,0,28.1803,-2.90546,-333.946,13986.1,-36592.4,18.5217,-109.576,-41.8802,0,56
45323,773.82,766.85,754.34,763.77,764.7,26.37,-787.11,649.41,-3.08,0.37,0.4,9066,0,25.0063,7.20926,-316.453,8574.49,-34723,-1361.15,-109.726,-27.0884,0,56
45353,774.51,767.03,754.27,763.79,764.9,-68.36,-906.25,529.3,-1.4,0.95,2.04,9072,0,23.1053,11.2307,-292.457,4427.66,-32075.2,-1939.06,-109.674,-15.1343,0,56
45384,774.51,766.91,754.3,763.92,764.91,-33.2,-867.68,541.5,1.54,-0.73,1.31,9078,0,22.2994,9.34701,-274.704,3463.14,-30070.8,-1514.79,-109.466,-12.608,0,56
45415,775.58,766.98,754.26,763.86,765.17,-40.04,-840.33,564.94,2.51,1.39,-0.78,9084,0,28.852,5.46625,-280.537,5057.09,-30500.2,-52.1803,-108.721,-18.0261,0,56
45445,778.99,766.92,754.15,763.57,765.91,-24.41,-851.07,563.96,3.21,1.69,1.83,9090,0,29.8388,4.13565,-283.042,5238.73,-30776.7,454.44,-108.735,-18.5085,0,56
45476,781.26,766.82,754.1,763.37,766.39,-65.43,-873.54,552.25,4.56,-0.99,-2.63,9096,0,27.8101,2.57374,-289.097,6400.11,-31703.8,324.293,-109.665,-22.1366,0,56
45507,781.3,766.62,754.1,763.03,766.26,-35.64,-851.07,581.05,1.42,-2.3,-0.09,9102,0,28.2719,-0.0643297,-302.318,9128.94,-33340.1,768.355,-110.282,-30.1938,0,56
45538,781.52,766.53,753.94,762.72,766.18,-44.92,-849.61,553.71,-1.27,1.84,-0.43,9109,0,29.9417,0.641345,-309.773,10577.4,-34345.1,838.532,-110.872,-34.1458,0,56
45568,782.26,766.4,753.92,762.51,766.28,-52.25,-857.42,562.5,-1.5,2.88,-0.27,9115,0,28.0863,0.437875,-299.009,10359,-33225.9,914.843,-111.12,-34.6444,0,56
45599,782.87,766.29,753.9,762.5,766.39,-46.88,-859.37,545.9,0.53,1.48,2.05,9121,0,26.9194,-1.31895,-292.224,10843.9,-32577.3,1151.79,-111.481,-37.1084,0,56
45630,783.75,766.19,753.84,762.22,766.5,-36.13,-839.36,577.64,0.06,1.78,-1.15,9127,0,26.4899,-1.43002,-287.553,11282.3,-32223.2,1234.08,-112.06,-39.2357,0,56
45661,785.49,766.2,753.81,761.86,766.84,-42.48,-852.54,553.22,-1.38,3.27,0.53,9133,0,26.1416,0.493075,-288.556,11734.8,-32513,1170.53,-112.675,-40.6672,0,56
45692,787.15,766.13,753.74,761.55,767.14,-58.59,-860.35,563.48,-1.49,0.23,-2.48,9139,0,25.221,0.98809,-289.255,12219.5,-32710.5,1174.63,-113.086,-42.2445,0,56
45723,789.06,765.9,753.63,761.13,767.43,-40.53,-854.49,573.73,-0.67,2.49,-1.49,9146,0,25.78,-0.682472,-292.558,13722.5,-33201,1360,-113.485,-46.9051,0,56
45754,791.19,765.85,753.53,760.7,767.82,-46.39,-862.3,575.68,-5.21,3.63,-0.44,9152,0,26.0043,-0.981282,-292.478,14702.8,-33362.4,1358.61,-114.068,-50.2699,0,56
45785,792.58,765.65,753.46,760.51,768.05,-50.29,-869.63,545.9,-0.27,0.62,-0.11,9158,0,25.3744,-1.49932,-294.178,15945.4,-33591.2,1433.46,-114.187,-54.2033,0,56
45816,793.73,765.45,753.42,760.53,768.28,-43.95,-858.89,556.64,2.27,-0.48,-0.75,9164,0,26.2446,-2.89787,-293.327,17235.9,-33547.1,1775.79,-114.368,-58.7604,0,56
45847,794.41,765.28,753.4,760.78,768.47,-58.11,-861.82,569.82,2.76,-1.99,0.76,9170,0,26.3325,-3.26928,-289.207,17839.3,-33144.7,1983.01,-114.605,-61.6836,0,56
45878,792.97,764.92,753.39,760.79,768.02,-59.08,-868.65,546.87,1.28,-3.88,1.28,9177,0,26.0482,-2.68445,-291.113,18560.8,-33572.2,2126.24,-115.323,-63.758,0,56
45909,790.31,764.58,753.46,761.08,767.36,-55.18,-853.52,572.75,2.3,-0.16,1.08,9183,0,25.0043,-1.5954,-291.178,18602.2,-33697.2,2212.07,-115.727,-63.8858,0,56
45940,788.71,764.42,753.51,760.9,766.89,-37.11,-840.33,571.29,2.79,-0.07,-0.36,9189,0,24.3522,1.50559,-279.196,17004.3,-32479.2,1966.24,-116.332,-60.9031,0,56
45971,787.41,764.01,753.27,759.94,766.16,-27.34,-859.37,578.61,-6.33,-0.07,0.59,9195,0,22.4077,4.48036,-264.472,15035,-30916.6,1501.63,-116.899,-56.8481,0,56
46002,786.45,763.54,753.13,759.37,765.62,-63.48,-874.02,512.7,-4.62,-0.69,2.08,9201,0,21.2499,7.07527,-256.561,13826.1,-30189.7,1244.01,-117.671,-53.8898,0,56
46033,788.08,763.28,753.08,758.78,765.8,-56.64,-850.1,582.52,-4.06,2.14,1.6,9208,0,18.2343,2.66174,-234.853,13322.5,-27948.5,1552.77,-119.005,-56.7313,0,56
46064,787.04,762.98,752.82,758,765.21,-54.69,-860.84,562.01,-17.71,4.97,2.87,9214,0,15.342,0.648326,-211.988,13372.3,-25725.9,1665.81,-121.356,-63.0812,0,56
46095,786.27,762.85,752.75,757.36,764.8,-37.11,-857.91,542.48,-7.27,4.95,-2.76,9220,0,15.5869,1.09263,-216.199,14898.8,-26362.1,1583.45,-121.934,-68.9123,0,56
46126,785.74,762.72,752.59,756.67,764.43,-73.73,-892.58,548.34,-8.95,1.92,-0.63,9226,0,13.4579,-4.53602,-193.182,14228.1,-23877,2131.14,-123.603,-73.6611,0,56
46157,784.18,762.84,752.65,756.63,764.07,-44.92,-849.61,556.15,-18.4,7.37,-1.79,9232,0,13.7994,-3.83322,-182.716,14140.2,-22724.6,2073.02,-124.372,-77.3878,0,56
46188,788.34,763.22,752.67,756.45,765.17,-53.71,-901.86,500,-9.13,6.62,-1.86,9239,0,14.2921,-8.18325,-169.849,13855.6,-21277.8,2253.59,-125.277,-81.5763,0,56
46219,790.44,763.43,752.67,756.12,765.67,-25.88,-860.35,556.15,-18.58,8.37,-0.68,9245,0,12.5986,-8.32389,-162.835,13343.9,-20451.9,2036.02,-125.6,-81.9466,0,56
46250,791.96,764.11,752.79,756.67,766.38,-105.96,-901.86,440.92,-6.62,5.63,-1.44,9251,0,14.553,-8.5979,-197.796,16864.6,-24204.7,2093.36,-122.374,-85.2589,0,56
46281,800.58,765.03,752.9,757.07,768.89,-35.64,-884.28,556.15,14.75,3.35,-6.09,9257,0,13.0272,-10.7128,-205.268,17768.8,-25067.9,1955.48,-122.123,-86.566,0,56
46312,799.07,765.12,752.88,756.96,768.51,-59.57,-888.67,527.83,-7.98,3.13,-0.14,9263,0,18.1458,-11.5298,-221.483,19021.6,-26547.8,2224.06,-119.877,-85.8937,0,56
46343,799.67,765.44,752.91,757.71,768.93,-21.48,-869.63,496.58,6.33,2.7,-1.02,9270,0,22.9073,4.65534,-290.955,22730,-34025.2,126.432,-116.943,-78.1234,0,56
46374,806.82,765.73,753.09,758.34,771,-71.78,-883.3,550.78,9.89,-2.91,-1.95,9276,0,22.9737,-0.981537,-273.911,20572.2,-31985,560.711,-116.773,-75.1051,0,56
46405,804.54,765.7,752.94,758.07,770.31,-83.01,-893.07,556.15,-11.21,-1.47,1.37,9282,0,23.5757,-0.3735,-295.617,22373.1,-34330.6,736.771,-116.134,-75.6744,0,56
46436,804.42,765.82,753.05,758.37,770.42,-41.5,-852.05,524.41,8.06,4.27,-1.56,9288,0,23.947,6.24022,-341.975,25488.5,-39490.2,-53.5398,-115.477,-74.5334,0,56
46467,806.52,766.35,753.16,759.08,771.27,-83.5,-874.51,518.07,-2.21,-4.08,-3.53,9294,0,22.2787,0.462497,-321.091,23378.6,-36996.4,1036.02,-115.219,-72.8077,0,56
46498,802.48,766.82,753.19,759.34,770.46,-59.57,-842.29,573.24,-4.62,-0.45,-1.26,9301,0,23.5318,-8.18306,-330.744,24860.1,-38137,2033.43,-115.308,-75.1615,0,56
46529,801.38,767.28,753.28,759.75,770.43,-25.39,-878.91,501.46,-0.27,-0.11,-2.69,9307,0,26.0167,-8.38983,-348.947,24782.7,-39601.6,2187.74,-113.489,-71.0205,0,56
46560,800.32,768.08,753.6,760.57,770.64,-92.29,-872.07,535.64,-1.27,-1.79,-4.36,9313,0,24.4349,-5.69683,-338.922,21560,-38141.9,1742.14,-112.539,-63.6134,0,56
46591,793.51,768.62,753.72,761.25,769.27,-51.27,-887.7,534.18,-2.38,-0.44,-5.72,9319,0,27.4477,-3.39872,-348.143,21084.8,-38725,1513.7,-111.234,-60.5642,0,56
46622,791.22,769.37,753.96,761.77,769.08,-40.04,-875.98,493.65,3.48,0.75,-3.24,9325,0,30.4611,-1.08294,-361.526,19870.3,-39663.8,1091.73,-109.712,-54.9597,0,56
46653,790.25,769.67,754.05,762.44,769.1,-37.11,-891.6,532.23,-0.34,-5.95,-1.67,9332,0,28.0281,5.88826,-348.838,14519.7,-37474.2,-30.9287,-107.426,-41.6221,0,56
46684,788.18,769.54,754.14,763.08,768.74,-46.39,-872.07,514.16,7.16,-4.02,-1.85,9338,0,30.373,9.23348,-366.025,13855.7,-38956.9,-717.182,-106.433,-37.8545,0,56
46715,789.65,769.3,754.17,763.63,769.19,-59.57,-868.16,545.9,9.33,-2.08,0.22,9344,0,31.3856,10.0498,-372.803,12992,-39455.4,-1027.42,-105.834,-34.8495,0,56
46745,789.61,769.27,754.25,764.14,769.32,-64.45,-869.63,546.87,-0.79,-4.11,-0.7,9350,0,26.3406,9.86894,-370.177,11915.8,-39419.8,-1225.7,-106.489,-32.1892,0,56
46776,787.19,769.33,754.36,764.6,768.87,-35.16,-873.54,499.51,1.15,-4.73,-0.19,9356,0,21.048,6.68229,-382.085,13312.3,-41431.5,-1266.11,-108.435,-34.8402,0,56
46806,787.28,769.12,754.36,764.74,768.88,-61.52,-875.98,542.48,5.76,-3.09,3.66,9362,0,19.9105,6.01621,-385.61,13216,-41820.4,-1000.92,-108.452,-34.2728,0,56
46837,787,768.93,754.38,764.68,768.74,-57.62,-857.91,553.22,3.66,0.76,-1.56,9368,0,18.3878,10.7678,-379.683,11285,-40939.7,-1433.32,-107.826,-29.7223,0,56
46867,786.99,768.64,754.28,764.61,768.63,-36.13,-886.72,516.6,4.09,0.94,-0.24,9374,0,15.2241,7.21159,-382.541,11730.2,-41552.6,-1098.19,-108.623,-30.664,0,56
46898,787.58,768.41,754.25,764.56,768.7,-47.85,-859.37,562.99,0.69,-2.26,1.21,9381,0,12.9217,6.28754,-373.458,11483.6,-40992.3,-1031.09,-109.764,-30.7495,0,56
46928,787.09,768.49,754.26,764.37,768.55,-67.38,-867.19,548.83,-2.21,0.47,-0.02,9387,0,9.46656,4.88795,-364.931,11867.6,-40419.3,-963.141,-110.759,-32.5204,0,56
46959,786.54,768.29,754.27,764.37,768.37,-54.69,-894.53,523.93,1.53,-0.47,-2.49,9393,0,6.40988,0.750582,-362.583,12585.9,-40442.1,-507.701,-111.539,-34.7118,0,56
46990,787.68,768.42,754.22,763.96,768.57,-28.32,-850.1,580.08,0.03,0.31,-0.89,9399,0,8.85633,-2.31772,-358.384,12368.8,-39694.6,102.525,-110.76,-34.5128,0,56
47020,788.6,768.39,754.1,763.61,768.67,-61.52,-889.16,507.32,-2.31,0.85,-0.88,9405,0,8.71449,2.12754,-353.059,11853.9,-39131.2,-383.375,-110.835,-33.575,0,56
47051,788.77,768.33,754.05,763.31,768.61,-36.62,-866.7,534.18,-1,2.47,-1.62,9411,0,7.50353,-1.43236,-356.464,13082.8,-39619.7,-64.0392,-111.146,-36.7012,0,56
47082,789.21,768.21,753.92,762.78,768.53,-38.09,-861.33,555.66,-1.9,3.11,-1.08,9417,0,9.28149,-6.42573,-355.6,14169.5,-39436.3,753.725,-110.901,-39.8468,0,56
47113,790.81,768.05,753.86,762.36,768.77,-50.29,-875,535.64,-2.41,5.05,0.37,9424,0,8.53843,-2.36126,-350.481,14174.8,-38962.6,226.934,-111.169,-40.4438,0,56
47143,791.74,767.96,753.83,762,768.88,-54.2,-876.46,544.92,-1.1,-0.15,1.59,9430,0,9.43069,-3.53236,-345.1,14704.3,-38352.1,528.738,-111.133,-42.6091,0,56
47174,793.12,767.77,753.68,761.48,769.01,-28.32,-852.54,565.92,0.18,4.01,0.5,9436,0,10.8652,-5.37288,-343.179,15947.5,-38263.4,706.319,-111.497,-46.4699,0,56
47205,795.29,767.54,753.63,761.1,769.39,-60.55,-890.14,529.79,-4.21,2.03,1.69,9442,0,11.0348,-3.15655,-336.828,16418,-37660.4,675.647,-111.809,-48.743,0,56
47236,796.95,767.29,753.56,761.02,769.7,-60.55,-882.81,536.62,1.52,-2.23,0.21,9448,0,11.7678,-3.32703,-333.661,17467.2,-37538.8,770.066,-112.506,-52.3499,0,56
47267,799.35,766.93,753.46,760.77,770.13,-50.78,-863.77,548.83,2.66,1.02,-1.78,9454,0,13.5733,-7.03972,-331.564,18953.4,-37564.8,1566.43,-113.296,-57.1643,0,56
47298,801.56,766.62,753.44,760.76,770.59,-33.69,-872.07,528.32,2.52,1.11,-0.08,9461,0,14.6975,-4.49502,-332.676,20155.1,-37773.3,1444.66,-113.544,-60.5846,0,56
47329,803.03,766.41,753.36,760.48,770.82,-56.64,-854.49,559.08,-4.5,-0.29,-0.8,9467,0,14.0715,-2.69642,-335.089,21357.3,-38468.2,955.073,-114.8,-63.7364,0,56
47360,802.45,766.12,753.43,760.39,770.6,-76.17,-872.56,524.41,-5.66,1.07,-1.6,9473,0,14.6768,-3.91016,-337.952,22702,-39120.2,957.412,-115.757,-67.1748,0,56
47391,800.69,765.92,753.32,760.39,770.08,-50.78,-874.02,527.83,-3.98,1.32,-4.83,9479,0,15.9597,-2.57587,-335.768,23114.5,-39036.9,604.721,-116.262,-68.8407,0,56
47422,799.89,765.89,753.34,760,769.78,-28.81,-871.58,570.8,-6.04,3.2,-1.25,9485,0,17.102,1.83229,-321.949,22258.1,-37568.1,258.952,-116.689,-69.1348,0,56
47453,797.23,765.97,753.25,759.98,769.11,-47.85,-885.74,506.35,-7.04,2.41,-1.08,9492,0,17.0361,4.35605,-305.813,20440.7,-35841.2,-459.917,-117.2,-66.8403,0,56
47484,795.41,765.83,753.24,760.04,768.63,-55.18,-884.77,510.74,1.78,-1.14,-0.03,9498,0,18.5502,4.30133,-297.731,19930,-34968,-652.583,-117.448,-66.9414,0,56
47515,796.02,765.66,753.26,759.93,768.72,-28.81,-875.49,522.46,9.41,-1.72,0.27,9504,0,21.4382,5.06896,-279.061,17942.7,-32643.4,-838.416,-116.976,-64.296,0,56
47546,796.55,765.28,753.2,759.8,768.7,-70.31,-864.75,527.83,-1.62,0.02,2.43,9510,0,23.5538,10.6723,-274.265,16721.6,-32006.9,-1325.84,-116.701,-60.9689,0,56
47577,794.9,765.11,753.24,760,768.31,-21,-869.63,541.5,10.03,-5.92,0.57,9516,0,24.4607,10.9404,-278.106,17458,-32516.3,-1034.95,-116.92,-62.7726,0,56
47608,796.47,764.95,753.23,759.67,768.58,-19.53,-869.14,576.17,9.27,-2.23,0.82,9523,0,21.1688,3.40039,-266.096,18052.5,-31472.7,103.337,-118.275,-67.8414,0,56
47639,797.82,764.92,753.12,759.41,768.82,-55.66,-876.46,512.21,0.66,0.34,-0.39,9529,0,21.7004,7.46334,-260.686,16805.7,-30780.2,28.388,-118.074,-64.4671,0,56
47670,798.51,765.03,753.13,759.38,769.01,-75.2,-887.7,538.57,3.79,-0.41,0.31,9535,0,21.5575,4.6272,-271.732,18484.9,-32175.3,482.039,-118.408,-68.0252,0,56
47701,799.55,765.28,753.17,759.42,769.36,-55.66,-867.68,547.36,1.5,0.55,-2.17,9541,0,19.7986,-2.70189,-271.018,19725.9,-32239.2,1298.74,-118.956,-72.7847,0,56
47732,800.96,765.56,753.22,759.3,769.76,-71.78,-878.42,544.92,1.23,-1.67,-3.31,9547,0,19.6267,-3.85451,-275.116,20245.2,-32523.6,1288.67,-118.219,-73.5886,0,56
47763,801.12,765.88,753.21,758.94,769.79,-50.29,-860.35,560.55,-6.03,4.13,-2.98,9554,0,20.889,-4.05568,-290.967,21182,-34127.4,1212.27,-117.29,-72.7988,0,56
47794,800.25,766.12,753.18,758.8,769.59,-56.64,-882.32,532.23,-5.95,4.54,-1.66,9560,0,21.8203,-3.49648,-304.609,21822.7,-35523.7,977.338,-116.621,-71.6419,0,56
47825,799.88,766.46,753.22,758.79,769.59,-58.59,-868.16,525.88,-0.39,-0.23,0.32,9566,0,22.6939,-5.05092,-304.384,21775.7,-35279.4,957.378,-115.904,-71.5402,0,56
47856,801.05,766.66,753.18,758.81,769.92,-44.92,-872.07,543.95,-0.43,1.03,0.65,9572,0,23.6729,-6.67518,-299.286,21090.8,-34441.2,762.216,-115.078,-70.4704,0,56
47887,800.02,766.71,753.4,759.48,769.9,-74.71,-886.23,505.37,5.6,-5.43,-0.98,9578,0,24.6607,-6.9605,-302.014,20806.7,-34498.4,833.979,-114.228,-68.893,0,56
47918,794.43,766.54,753.5,760.15,768.66,-36.62,-867.68,536.62,7.39,-7.51,-2.49,9585,0,28.029,-8.36935,-315.779,21949,-35766,1327.67,-113.263,-69.5072,0,56
