currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
42700,796.46,770.71,754.53,756.7,769.6,-20.51,-859.37,557.62,-0.03,-1.08,-1.89,8541,0,57.7937,-4.594,-297.97,14195.7,4885.41,2407.17,16.3956,-47.6414,0,72
42731,796.77,770.75,754.53,756.7,769.69,-9.28,-856.93,563.48,-0.02,-2.36,0.75,8547,0,58.6596,-4.51955,-301.353,14533.1,5004.4,2615.97,16.6064,-48.2263,0,72
42762,797.21,770.7,754.58,756.8,769.83,-31.74,-866.21,554.69,-0.57,0.83,-0.25,8553,0,59.8091,-4.04407,-305.378,14803.6,5145.82,2746.3,16.8505,-48.4764,0,72
42793,797.35,770.76,754.49,756.81,769.85,-9.28,-865.72,561.04,0.11,0.39,-0.37,8560,0,60.9828,-3.86843,-309.549,15126.6,5297.84,2897.76,17.1148,-48.8666,0,72
42824,797.21,770.8,754.57,756.88,769.86,-32.23,-856.93,557.13,-0.7,-1.46,0.98,8566,0,61.7972,-4.34153,-311.604,15256.5,5312.66,3043.52,17.0494,-48.9611,0,72
42855,796.91,770.97,754.64,756.91,769.86,-5.37,-849.12,569.82,-0.18,0.36,-0.21,8572,0,61.8909,-4.6553,-311.798,15329.1,5362.22,3007.32,17.1978,-49.1637,0,72
42886,797.32,771.09,754.63,757.02,770.01,-21,-867.19,536.62,0.92,1.27,-3.43,8578,0,62.1201,-3.95488,-311.393,15078.4,5498.58,3138.34,17.658,-48.4227,0,72
42916,796.94,771.35,754.68,757.09,770.02,-24.9,-865.23,561.04,-0.68,2.13,-1.83,8584,0,63.064,-2.8577,-313.749,14772.2,5656.91,3116.84,18.0298,-47.083,0,72
42947,795.7,771.57,754.67,757.22,769.79,-15.14,-842.29,550.78,-3.44,1.73,-0.66,8590,0,65.1529,-2.80742,-321.095,14970.6,5809.13,3198.85,18.0916,-46.6237,0,72
42978,794.35,771.82,754.67,757.17,769.5,-16.11,-827.64,579.1,-1.66,1.58,-1.06,8597,0,65.2744,-2.50389,-322.231,14398.6,6022.47,3032.84,18.6899,-44.6837,0,72
43009,792.72,771.99,754.7,757.16,769.14,-24.41,-863.28,536.13,-5.25,-2.47,-1.85,8603,0,64.9255,0.316527,-316.024,13122.1,6142.99,2692.51,19.4385,-41.5222,0,72
43040,790.09,771.85,754.61,756.89,768.36,5.37,-830.08,569.82,-3.18,2.61,-1.89,8609,0,64.4778,3.65429,-309.786,11909,6296.16,2637.92,20.3245,-38.442,0,72
43071,788.62,771.41,754.56,756.69,767.82,-33.69,-888.18,532.23,-8.15,0.37,1.79,8615,0,63.4049,6.73207,-297.305,10615,6492.37,2708.55,21.8373,-35.7028,0,72
43102,789.18,771.15,754.39,756.34,767.77,-43.46,-878.42,546.87,-1.6,-4.04,2.43,8621,0,59.6521,8.12928,-275.821,9312.03,6110.72,2744.11,22.1544,-33.7603,0,72
43133,790.18,770.82,754.31,756.15,767.86,-18.07,-836.43,561.52,4.55,-0.66,1.3,8628,0,54.1251,5.49544,-253.854,8965.19,5482.49,2748.7,21.5966,-35.3176,0,72
43164,791.94,770.75,754.22,756.08,768.25,-20.02,-871.58,538.09,-0.88,-2.05,0.34,8634,0,53.8624,1.07635,-247.842,10149.2,5033.59,2833.33,20.309,-40.9507,0,72
43195,792.74,770.65,754.16,755.74,768.32,-41.02,-851.56,551.27,-3.92,3.6,-0.36,8640,0,52.6008,-2.88868,-250.031,11397.8,4887.84,3091.14,19.5498,-45.5838,0,72
43228,795.02,770.88,754.07,755.67,768.91,-6.35,-854.49,549.32,6.6,-2.92,-3.91,8647,0,51.203,-7.90612,-257.946,12916.3,4881.39,3265.04,18.9239,-50.0732,0,72
43259,797.58,771.06,754.16,755.54,769.59,-10.25,-859.37,556.15,1.94,1.19,-5.09,8653,0,47.889,-13.0752,-256.675,13842.6,4764.15,3104.46,18.5606,-53.9294,0,72
43290,800.06,771.31,754.17,755.54,770.27,-23.44,-896,526.86,2.04,3.62,-3.73,8659,0,52.1169,-13.2172,-274.893,15620,5239.97,3068.28,19.0603,-56.8202,0,72
43320,800.7,771.45,754.14,755.47,770.44,-5.86,-882.81,516.11,1.22,0.53,-3.11,8665,0,54.4823,-16.8009,-292.098,17206.9,5475.15,2700.49,18.7439,-58.9079,0,72
43351,799.63,771.45,754.22,755.49,770.2,-19.53,-848.14,549.8,2.34,-2.03,-0.92,8671,0,57.7299,-13.9963,-314.506,18563.4,5903.73,2401.13,18.7719,-59.0243,0,72
43382,799.91,771.56,754.24,755.54,770.31,-25.39,-868.16,566.41,-0.98,1.87,-3.54,8677,0,55.4549,-12.2042,-317.636,18695.2,5688.56,1954.44,17.9086,-58.8569,0,72
43413,799.17,771.78,754.29,755.77,770.25,-14.65,-859.37,539.06,-6.69,3.15,-4.03,8684,0,49.584,-13.8368,-306.527,17859.1,5254.58,1535.54,17.1423,-58.2626,0,72
43444,797.69,772.05,754.19,755.9,769.96,-38.09,-872.56,536.13,-3.5,1.31,-4.98,8690,0,47.5899,-16.1326,-312.134,18023.6,5182.21,1142.83,16.6023,-57.7436,0,72
43475,797.01,772.53,754.44,756.13,770.03,-9.77,-859.86,555.66,-4.04,4.18,-4.79,8696,0,46.7778,-14.2733,-311.5,17066.3,5300.72,692.07,17.0169,-54.7868,0,72
43506,796.31,772.8,754.51,756.26,769.97,-8.3,-896,509.77,-4.16,1,-2.89,8702,0,45.7375,-13.4254,-306.732,15862.2,5298.5,219.2,17.2739,-51.7137,0,72
43537,796.13,773.07,754.62,756.48,770.07,-9.77,-836.91,541.5,1.69,-0.38,-0.66,8708,0,46.6835,-10.2661,-313.393,14966.4,5547.23,-185.14,17.7008,-47.7574,0,72
43568,796.58,773.42,754.78,756.74,770.38,-19.04,-857.42,541.02,0.66,0.46,-4.06,8715,0,47.9267,-8.57608,-318.366,14100.3,5735.32,-451.743,18.0148,-44.2894,0,72
43599,796.85,773.9,754.85,756.77,770.59,-2.93,-896,522.95,-1.65,-0.83,-1.9,8721,0,45.8527,-9.96699,-325.469,14024.9,5709.94,-738.62,17.5439,-43.0911,0,72
43630,797.42,774.03,754.98,756.94,770.84,-8.79,-880.37,529.79,-1.65,0.61,-1.21,8727,0,47.4883,-7.21721,-338.786,14040.7,6084.32,-868.13,17.9592,-41.445,0,72
43661,797.99,774.28,755.08,757.22,771.14,-24.9,-879.39,537.11,-0.73,-0.19,-2.2,8733,0,52.2415,-2.90487,-352.667,13895,6507.58,-808.295,18.4528,-39.3999,0,72
43692,797.77,774.49,755.24,757.45,771.24,-2.44,-850.59,560.55,0.81,0.79,-2,8739,0,53.5086,-4.98516,-360.609,14436.2,6618.85,-850.479,18.3548,-40.0325,0,72
43723,797.7,774.57,755.35,757.86,771.37,-20.02,-862.3,546.87,0.46,0.95,-1.85,8746,0,54.8688,-5.57403,-371.318,14623.2,6740.19,-824.509,18.1521,-39.3822,0,72
43754,796.87,774.53,755.38,757.99,771.19,-21.97,-856.93,552.73,-1.71,-0.38,-2.56,8752,0,56.9275,-2.53308,-379.1,14257.4,7110.69,-665.885,18.7569,-37.6084,0,72
43784,796.55,774.52,755.43,758.21,771.18,-12.7,-864.26,543.95,2.11,1.82,-1.53,8758,0,56.6303,-4.70594,-383.725,14065.3,7174.3,-671.072,18.6965,-36.6547,0,72
43814,797.07,774.7,755.56,758.39,771.43,-15.14,-893.55,522.95,3.29,0.92,-3.11,8764,0,54.7253,-7.30783,-379.715,13275.7,6924.39,-752.751,18.2359,-34.9621,0,72
43845,797.75,774.78,755.61,758.49,771.66,-3.91,-867.19,541.5,4.84,1.23,-2.02,8770,0,54.5689,-10.4154,-378.818,13087.6,6851.58,-672.457,18.0869,-34.5486,0,72
43875,798.32,774.87,755.56,758.27,771.76,-1.95,-878.91,532.23,2.49,0.22,-2.03,8776,0,59.2088,-7.07065,-394.296,13359.6,7233.96,-707.747,18.3468,-33.8824,0,72
43906,799.76,774.91,755.64,758.28,772.15,-0.98,-864.75,564.45,2.11,-1.07,0.34,8782,0,58.7841,-8.3332,-405.537,13895.9,7235.16,-1094.3,17.841,-34.2654,0,72
43936,800.63,774.97,755.57,758.22,772.35,-6.35,-848.63,569.34,2.07,2.12,-3.7,8788,0,59.3027,-10.2809,-409.579,14472.9,7177.39,-1223.85,17.5238,-35.3357,0,72
43967,801.03,775.07,755.53,758.04,772.42,-0.49,-858.4,544.92,2.06,-0.72,-0.23,8794,0,61.612,-12.4012,-420.762,15934.1,7295.3,-1348.95,17.3383,-37.8693,0,72
43998,801.97,775.06,755.45,757.88,772.59,-7.81,-848.63,563.96,-1.02,-1.79,1.15,8801,0,65.6457,-10.5047,-428.042,16344.9,7483.75,-1285.48,17.4837,-38.1852,0,72
44028,802.67,775.02,755.39,757.86,772.73,-11.72,-854.49,555.18,-1.55,-0.63,-0.54,8807,0,69.3536,-10.2147,-427.461,16753.2,7542.57,-1199.12,17.645,-39.1923,0,72
44059,802.15,774.95,755.45,757.98,772.63,6.84,-862.79,564.45,-3.25,2.69,-2.99,8813,0,72.7052,-11.6369,-430.681,17653.3,7719.59,-1055.02,17.9241,-40.9891,0,72
44090,801.12,775.11,755.43,758.01,772.42,11.72,-862.79,554.69,-1.38,1.16,-1.85,8819,0,77.8225,-15.5536,-430.342,18238.4,8017.22,-611.717,18.63,-42.3813,0,72
44120,800.5,775.13,755.42,758.02,772.27,-16.6,-892.09,528.81,-2.34,0.01,-2.42,8825,0,82.4424,-14.4302,-423.032,17590,8306.35,-140.071,19.6355,-41.5805,0,72
44151,799.87,775.08,755.36,757.99,772.08,-11.23,-878.42,544.43,-2.65,-2.28,0.98,8831,0,84.9466,-10.9104,-413.081,16384,8570.33,305.114,20.7473,-39.6629,0,72
44182,799.51,775.06,755.33,757.93,771.96,-16.6,-884.28,534.67,0.74,1.98,1.64,8837,0,87.2993,-9.5954,-407.148,15803.4,8737.74,527.437,21.4611,-38.8146,0,72
44212,798.99,774.85,755.33,758.05,771.8,-15.14,-887.21,534.18,0.83,0.21,0.7,8843,0,87.2099,-7.88232,-397.119,15203,8909.09,799.466,22.4345,-38.2831,0,72
44243,797.66,774.64,755.33,758.12,771.44,-4.88,-887.7,534.67,-2.83,-0.82,1.82,8850,0,88.1305,-7.18508,-390.006,14913.9,8911.88,1097.39,22.8505,-38.2402,0,72
44274,796.59,774.42,755.32,758.2,771.13,-17.58,-872.56,552.73,-0.15,-0.19,-1.36,8856,0,86.6898,-6.62132,-383.293,14464.1,8790.63,1453.62,22.9349,-37.7363,0,72
44305,795.78,774.12,755.31,758.16,770.84,0.49,-880.86,544.43,-0.98,0.05,1.78,8862,0,83.8982,-4.69761,-369.101,13449.6,8546.02,1736.73,23.1534,-36.4384,0,72
44336,795.61,773.75,755.25,758.02,770.66,-9.28,-859.86,568.85,1.16,-0.85,3.18,8868,0,80.8807,-4.57406,-360.309,12757.4,8318.68,2040.64,23.0875,-35.406,0,72
44367,795.5,773.5,755.11,757.91,770.5,-2.93,-851.56,558.59,-0.92,-1.63,2.44,8874,0,79.4297,-4.48871,-352.644,12327.4,8042.45,2234,22.8059,-34.9572,0,72
44398,795.75,773.2,755.01,757.71,770.42,-21.48,-857.42,541.02,-3.6,-0.06,2.29,8881,0,76.1161,-7.11632,-342.183,12521.9,7549.69,2429.97,22.0633,-36.5945,0,72
44429,795.41,772.79,754.98,757.43,770.15,-10.25,-860.84,548.34,-3.73,-0.04,3.56,8887,0,74.7655,-8.27278,-333.43,12758.4,7176.11,2723.69,21.5221,-38.2641,0,72
44460,795.61,772.37,754.85,757.13,769.99,-31.25,-870.12,536.13,0.53,0.16,2.9,8893,0,72.9283,-9.16731,-325.815,13141.4,6794.9,2606.88,20.8551,-40.3339,0,72
44491,796.18,772.23,754.76,756.91,770.02,-14.65,-867.68,545.41,1.18,-0.34,0.95,8899,0,70.0343,-8.71725,-313.985,13125.6,6377.52,2696.8,20.3114,-41.8041,0,72
44522,796.71,772.15,754.72,756.87,770.11,-8.79,-863.28,550.78,3.05,-2.17,-1.22,8905,0,66.9308,-10.8308,-304.378,13761.1,6031.08,2796.13,19.8143,-45.2111,0,72
44553,796.86,772.07,754.68,756.61,770.06,-16.11,-856.45,569.34,1.69,-0.37,-0.85,8912,0,65.6398,-10.6758,-301.832,14635.9,5891.52,2822.26,19.5192,-48.4903,0,72
44584,797.32,772.04,754.61,756.45,770.11,-21,-860.35,553.71,-0.35,-2.37,0.85,8918,0,64.4039,-10.4621,-302.118,15172.8,5768.06,2905.29,19.0923,-50.2215,0,72
44615,797.38,771.88,754.54,756.27,770.02,-15.14,-845.21,561.52,-0.61,1.04,0.5,8924,0,64.6417,-8.32662,-301.573,15255.5,5817.52,3051.32,19.2906,-50.5864,0,72
44646,797.33,771.72,754.5,756.12,769.92,-21,-861.82,544.92,-4.4,1.53,0.97,8930,0,65.8167,-5.1423,-302.313,15522.7,5832.98,3389.54,19.2946,-51.3465,0,72
44677,796.33,771.57,754.48,756,769.59,-21.97,-883.3,538.57,-4.5,-0.76,-0.62,8936,0,64.9966,-4.43867,-296.743,15629.7,5665.94,3450.88,19.0937,-52.6706,0,72
44708,795.96,771.4,754.32,755.9,769.4,-16.11,-851.56,560.06,-0.35,1.74,0.47,8943,0,64.7502,-4.79788,-288.636,15632.2,5550.74,3330.99,19.2308,-54.1594,0,72
44739,795.86,770.94,754.35,755.86,769.25,-16.6,-875,532.71,1.76,-3.52,0.18,8949,0,62.995,-3.51958,-276.249,14903.2,5240.52,3410.7,18.9701,-53.9485,0,72
44769,795.9,770.49,754.25,755.64,769.07,-21.97,-889.16,537.6,4.82,-3.63,1.14,8955,0,60.7276,-2.67426,-270.782,14930.5,4950.08,3407.32,18.2807,-55.1386,0,72
44800,796.57,770.02,754.32,755.51,769.11,-28.32,-855.96,555.18,9.23,-7.24,5.3,8961,0,58.826,-1.65533,-265.109,15016.9,4578.37,3431.92,17.2697,-56.644,0,72
44831,798.85,770.08,754.14,755.28,769.59,-29.3,-853.03,580.08,9.47,-3.82,6.5,8967,0,55.0528,-2.32814,-258.451,15309.6,4001.24,3526.29,15.4815,-59.2361,0,72
44862,800.7,770.11,754.19,755.13,770.03,-13.67,-848.63,570.8,4.02,-1.49,3.94,8973,0,52.9486,-1.61058,-261.09,16036.1,3618.13,3626.55,13.8582,-61.4186,0,72
44893,802.88,770.09,754.1,754.91,770.5,-2.44,-856.45,567.87,3.44,-3.72,1.42,8980,0,52.9664,-3.32237,-275.754,18301.1,3805.85,4090.67,13.8016,-66.3668,0,72
44924,804.22,769.93,754.04,754.86,770.76,-7.32,-859.37,557.13,3.35,-3.15,2.9,8986,0,56.3354,-2.93726,-285.908,19697.8,3965.55,4435.63,13.8697,-68.8946,0,72
44955,805.1,769.83,754.05,754.67,770.91,-15.63,-875,570.31,2.21,-2.23,2.4,8992,0,59.3918,-3.73553,-298.547,21190.3,4247.29,4710.36,14.2264,-70.9771,0,72
44986,805.58,769.77,754.01,754.65,771,-37.11,-852.54,563.96,1.7,-0.36,0.61,8998,0,59.8161,-4.02435,-301.772,22159.4,4153.96,4702.37,13.7652,-73.4308,0,72
45017,805.97,769.66,753.95,754.5,771.02,-17.58,-850.59,560.06,-0.15,-5.48,2.55,9004,0,59.3597,-4.16581,-303.03,22781,4016.73,4780.07,13.2552,-75.1773,0,72
45048,806.88,769.27,753.97,754.4,771.13,-16.6,-860.84,552.25,0.19,-6.5,6.23,9011,0,58.4864,-5.04895,-301.637,23212.8,3858.84,4774.77,12.793,-76.956,0,72
45079,807.91,769.02,753.88,754.43,771.31,-20.02,-846.68,563.48,-1.21,-3.44,2.93,9017,0,58.4987,-3.95294,-300.821,23453.2,3760.35,4877.88,12.5003,-77.964,0,72
45110,809.18,768.52,753.89,754.38,771.49,-22.46,-842.29,553.22,-4.31,-0.69,6.78,9023,0,58.1642,-5.66721,-300.144,24327,3650.65,5160.49,12.163,-81.0509,0,72
45141,809.91,768.22,753.9,754.37,771.6,-30.76,-853.03,563.96,-2.6,-0.55,0.72,9029,0,58.3355,-6.0662,-301.861,25152.9,3504.43,5317.26,11.6094,-83.3261,0,72
45172,810.32,768,753.86,754.36,771.63,-50.78,-868.16,532.23,-2.71,-0.16,2.62,9035,0,58.2852,-7.26822,-301.179,26026.9,3283.57,5564.03,10.9024,-86.4166,0,72
45203,810.01,768,753.91,754.45,771.59,-49.32,-848.14,564.45,1.14,5.51,-0.97,9042,0,58.5327,-7.24832,-299.17,26394.6,3096.79,5753.14,10.3513,-88.2261,0,72
45234,809.49,768.09,753.93,754.41,771.48,-6.84,-860.35,579.1,-1.62,4.5,-0.94,9048,0,58.009,-6.6186,-298.146,26372.2,3016.98,5771.96,10.1191,-88.4541,0,72
45265,809.29,768,753.86,754.48,771.41,-23.93,-854.49,562.01,-0.04,2.61,-0.5,9054,0,57.5181,-3.72727,-297.38,25799.3,3021.83,5751.15,10.1615,-86.7552,0,72
45296,808.91,768.11,753.92,754.4,771.34,-11.23,-841.31,568.36,-1.02,2.3,0.98,9060,0,57.6405,-1.89223,-297.978,25127.1,3068.76,5509.09,10.2986,-84.3253,0,72
45326,808.82,768.06,753.91,754.46,771.31,-32.71,-857.42,554.2,-2.38,0.11,-2.61,9066,0,57.2258,-3.75555,-297.381,24935,3060.9,5396,10.2928,-83.8487,0,72
45357,808.76,768.07,753.89,754.38,771.27,-24.41,-861.33,575.2,0.95,0.55,-3.47,9072,0,56.7908,-3.30872,-295.641,24573.8,3135.05,5164.45,10.6043,-83.1205,0,72
45387,809.01,768.13,753.91,754.46,771.38,-34.18,-844.73,556.15,3.24,-0.02,-1.15,9078,0,57.0006,-5.24412,-296.051,24534.4,3195.98,5175.12,10.7954,-82.8722,0,72
45418,809.27,768.02,753.93,754.43,771.41,-20.51,-857.42,562.5,0.76,0.47,-2.73,9085,0,57.5615,-4.81491,-298.559,24446.1,3324.37,5142.31,11.1347,-81.8804,0,72
45448,809.27,767.99,753.96,754.56,771.45,-32.71,-856.45,563.96,1.28,-1.24,-2.71,9091,0,58.019,-5.8708,-302.263,24847.8,3292.08,5141.86,10.8917,-82.2056,0,72
45478,809.32,768.02,753.93,754.57,771.46,-37.11,-836.43,556.15,2.53,0.86,-1.11,9097,0,58.2035,-6.36672,-303.128,25084.5,3168.07,5052.53,10.4512,-82.7523,0,72
45509,809.1,768.12,754.01,754.68,771.48,-19.53,-843.75,569.82,1.02,1.74,-3.15,9103,0,58.4696,-5.55365,-304.673,25151.5,3067.6,5129.68,10.0686,-82.5524,0,72
45539,808.69,768.31,754,754.75,771.44,-20.51,-872.07,580.57,-3.44,2.05,-0.59,9109,0,59.1682,-6.00699,-308.434,25013.4,3076.45,4962.14,9.97448,-81.0982,0,72
45570,808.35,768.57,753.95,754.69,771.39,-25.39,-867.19,548.83,-1.71,2.96,-3.18,9115,0,60.0246,-3.83218,-310.648,24468.6,3261.23,5019.42,10.4981,-78.7664,0,72
45601,808.25,768.65,753.92,754.7,771.38,-25.88,-850.59,557.62,-1.64,3.01,-2.4,9121,0,61.1473,-3.8283,-312.025,24031.5,3601,5069.64,11.5408,-77.0178,0,72
45631,807.99,768.72,753.93,754.78,771.36,-28.32,-853.52,565.43,-0.43,2.72,-2.12,9127,0,61.9578,-3.93772,-312.632,23632.4,3858.54,5033.4,12.3421,-75.592,0,72
45662,807.48,768.95,753.97,754.84,771.31,-26.37,-836.91,573.73,-2.55,2.65,-3.6,9133,0,61.5675,-4.15999,-313.785,23522.6,3947.75,4980.27,12.5811,-74.9641,0,72
45693,806.77,769.01,753.86,754.94,771.14,-18.55,-855.47,559.57,-1.38,1.71,-3.15,9140,0,60.8737,-5.13544,-315.235,23340.4,4069.32,4793.43,12.9088,-74.0415,0,72
45723,806.31,769.02,753.89,755.01,771.06,-30.76,-860.35,564.45,0.6,1.09,-0.21,9146,0,60.1375,-4.62722,-313.984,22702,4165.39,4650.94,13.2663,-72.3029,0,72
45754,806.15,769.03,753.89,755.04,771.03,-22.95,-853.03,569.34,0.13,-2.27,-2.65,9152,0,59.4936,-4.8149,-312.412,22105,4233.79,4494,13.5519,-70.756,0,72
45785,806.15,768.95,753.94,755.13,771.04,-26.86,-857.42,552.73,2.64,0.11,-2.89,9158,0,59.5261,-5.16768,-311.688,21770.5,4188.46,4414.14,13.438,-69.8472,0,72
45816,806.23,768.83,753.84,755.23,771.03,-31.25,-842.29,553.71,3.66,-3.46,-2.19,9164,0,59.8547,-4.53068,-313.659,21689.7,4210.95,4449.17,13.4253,-69.1506,0,72
45847,806.29,768.9,753.95,755.25,771.1,-2.44,-849.12,573.73,-1.37,-3.44,-1.39,9170,0,60.2207,-4.40441,-315.518,21751.8,4031.48,4402.66,12.7773,-68.94,0,72
45878,806.17,768.9,753.84,755.27,771.04,-14.65,-850.59,564.94,0.17,0.92,-0.73,9177,0,60.5819,-3.7085,-319.999,21960,3853.6,4478.08,12.0426,-68.6252,0,72
45909,806.32,768.8,753.8,755.18,771.02,-14.16,-849.61,564.94,1.92,-3.45,0.03,9183,0,60.7701,-2.88866,-321.388,21913.6,3864.36,4379.11,12.024,-68.1842,0,72
45940,806.67,768.72,753.89,755.02,771.08,-18.07,-849.12,561.52,-0.58,-1.87,-0.74,9189,0,60.8921,-2.61291,-320.047,21926,3806.15,4414.58,11.8925,-68.5086,0,72
45971,807.16,768.72,753.83,754.97,771.17,-24.9,-868.65,570.8,2.31,-2.04,-0.84,9195,0,61.2173,-1.99196,-320.509,22047,3883.07,4593.14,12.1153,-68.7872,0,72
46002,807.71,768.7,753.81,754.88,771.27,-6.84,-844.24,584.47,-1.44,1.08,0.19,9201,0,61.1724,-3.15453,-320.008,22424.9,3899.4,4702.51,12.1853,-70.0762,0,72
46033,808.4,768.67,753.72,754.79,771.4,-14.16,-853.52,566.89,1.11,-0.63,2.21,9208,0,60.9261,-4.25793,-321.024,23015.5,3959.02,4767.11,12.3325,-71.6941,0,72
46063,808.64,768.58,753.75,754.75,771.43,-30.27,-864.75,554.69,-1,-1.06,2.73,9214,0,61.836,-4.88562,-323.703,23591,3953.6,4907.81,12.2137,-72.8784,0,72
46094,808.6,768.57,753.64,754.67,771.37,-18.55,-849.61,568.85,-1.75,1.32,1.46,9220,0,62.4912,-5.61493,-326.804,24131.2,3981.12,5012.75,12.182,-73.8398,0,72
46125,808.51,768.54,753.63,754.55,771.31,-19.53,-844.24,559.08,-1.19,-0.3,1.23,9226,0,61.8115,-6.28251,-324.947,24285,3870.56,4877.76,11.9114,-74.7356,0,72
46156,808.53,768.44,753.52,754.48,771.24,-37.6,-850.1,558.59,-3.59,0.79,2.02,9232,0,60.6701,-5.2633,-322.059,24311.4,3825.53,4814.41,11.8784,-75.4873,0,72
46187,809.16,768.24,753.5,754.41,771.33,-20.02,-853.52,558.11,-3.28,-2.49,7.16,9238,0,58.7878,-5.35795,-315.497,24368,3633.04,4897.08,11.5155,-77.2375,0,72
46218,810.17,767.77,753.48,754.39,771.45,-34.18,-865.23,562.01,-7.31,-4.92,8.47,9245,0,57.2755,-5.36519,-307.173,24462.1,3531.55,5044.14,11.4966,-79.6365,0,72
46249,810.2,767.25,753.48,754.3,771.31,-32.71,-848.14,562.01,-6.3,-0.29,6.44,9251,0,56.1224,-5.37518,-304.292,25318.2,3433.85,5445.9,11.2847,-83.2038,0,72
46280,810.05,766.74,753.45,754.24,771.12,-31.25,-865.23,567.87,-6.71,-0.15,4.21,9257,0,54.005,-7.67803,-298.97,26240.2,3187.58,5787.76,10.6615,-87.7691,0,72
46311,809.38,766.4,753.44,754.28,770.88,-17.58,-856.45,558.11,-2.96,-1.53,-0.11,9263,0,51.0021,-9.65531,-289.681,26263.3,2911.78,5678.22,10.0515,-90.6631,0,72
46342,808.55,766.22,753.48,754.33,770.65,-50.29,-852.54,555.66,0.57,0.48,0.85,9269,0,48.7536,-11.3094,-281.106,26054.5,2520.07,5736.5,8.9649,-92.686,0,72
46373,808.18,766.16,753.67,754.79,770.7,-30.76,-805.66,573.73,4.91,2.05,-3.32,9276,0,47.8725,-11.3068,-271.389,25074,2552.62,5739.36,9.40593,-92.3915,0,72
46404,808.5,766.19,753.71,755.07,770.87,-32.71,-862.79,541.02,-1.6,5.53,-2.54,9282,0,48.5084,-13.1735,-266.227,24173.3,2673.28,5801.7,10.0414,-90.7996,0,72
46435,806.9,766.22,753.85,755.34,770.58,-45.41,-831.05,589.36,-7.58,5.14,-4.59,9288,0,50.3986,-12.2961,-274.818,23454.1,3003.68,5818.98,10.9292,-85.3474,0,72
46466,805.03,766.33,753.89,755.59,770.21,-57.62,-892.09,529.79,-4.61,1.63,-6.22,9294,0,54.1375,-14.483,-287.838,23279.3,3486.13,6090.9,12.1115,-80.8765,0,72
46497,803.43,766.26,753.91,755.85,769.86,-10.74,-843.26,573.24,-6.27,6.93,-2.34,9300,0,51.73,-17.1514,-279.535,21760.4,3457.06,5682.65,12.3673,-77.8444,0,72
46528,801.91,766.6,754.02,756.25,769.69,-49.32,-852.54,559.57,-1.94,1.33,-7.76,9307,0,52.1751,-14.8968,-270.001,19727.6,3425.88,5326.12,12.6884,-73.0649,0,72
46559,801.25,766.99,754.15,756.78,769.79,-7.32,-875,583.98,-2.26,6.54,-11.9,9313,0,47.2094,-17.6105,-262.664,18740.1,3193.38,4731.24,12.1575,-71.3461,0,72
46589,800.11,767.48,754.27,757.37,769.81,-49.32,-916.99,502.93,-13.51,9.72,-8.12,9319,0,45.9329,-17.184,-261.262,17657.5,3218.66,4277.34,12.3196,-67.5865,0,72
46620,798.04,768.12,754.42,757.93,769.63,-50.29,-879.39,522.46,-6.73,9.72,-7.38,9325,0,47.1386,-13.5268,-272.237,16966.1,3362.81,3669.42,12.3523,-62.3217,0,72
46651,796.99,768.72,754.57,758.33,769.65,-32.23,-922.85,497.56,1.13,2.92,-5.44,9331,0,49.074,-13.7673,-276.373,15817.4,3584.9,3171.25,12.9713,-57.2315,0,72
46682,795.84,768.87,754.73,758.57,769.5,-26.37,-839.36,561.52,8.45,0.44,-3.9,9337,0,47.1286,-13.5499,-280.143,14298.6,3567.38,2272.66,12.7341,-51.041,0,72
46713,795.84,769.19,754.85,758.49,769.59,-18.55,-863.77,551.76,8.88,-3.15,-3.31,9344,0,50.5405,-6.91565,-295.712,13037.9,3963.1,1893.61,13.4019,-44.0906,0,72
46744,796.45,769.53,754.87,758.57,769.85,-24.9,-867.68,583.98,8.4,-3.87,-4.22,9350,0,48.211,-4.66097,-299.692,12317.6,3788.05,1596.84,12.6399,-41.1014,0,72
46775,796.25,769.85,755.01,758.47,769.89,-15.63,-865.23,538.57,8.07,-4.34,-3.18,9356,0,48.5287,-3.69266,-309.886,12549.9,3732.19,1219.3,12.0439,-40.4986,0,72
46806,797.31,770.59,755.04,758.17,770.28,-0.98,-827.64,586.43,16.76,-7.55,-5.85,9362,0,47.7396,-3.75412,-324.632,13132.3,3803.31,958.864,11.7156,-40.4533,0,72
46837,798.64,770.89,755.02,757.8,770.59,-8.3,-886.23,547.85,-0.19,-4.49,-1.02,9368,0,48.0765,-1.70587,-329.105,12738.3,4043.63,911.786,12.2868,-38.7059,0,72
46868,799.8,770.85,754.96,757,770.65,-34.67,-873.54,546.87,4.18,-2.18,0.63,9375,0,53.0568,3.00396,-349.456,13644.8,4725.82,842.81,13.5227,-39.0452,0,72
46899,802.31,770.9,754.89,756.69,771.2,-35.16,-855.96,553.22,1.77,-0.08,1.79,9381,0,53.8001,2.59153,-355.913,14703.1,4885.3,846.957,13.7261,-41.3111,0,72
46929,803.55,770.97,754.76,756.3,771.39,21.48,-845.21,596.19,1.95,-1.31,0.31,9387,0,49.071,3.2834,-359.659,15993.9,4331.26,529.821,12.0427,-44.4692,0,72
