Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
181,0,0.0434261,-0.542729,68.2137,-144.217,-54.8143,-83.2922,0.805734,-2.11489,0,0,0,0,0,0,0,-515,0,0
182,0,-0.0244398,-0.371602,68.5402,-90.7495,-48.0787,-35.8843,0.701467,-1.32186,0,0,0,0,0,0,0,-515,0,0
183,0,0.158391,-0.443359,66.9962,-81.7213,-53.1044,18.5759,0.793584,-1.22267,0,0,0,0,0,0,0,-515,0,0
184,0,0.191585,-0.646496,67.1524,-130.574,-88.8244,64.3018,1.31972,-1.94083,0,0,0,0,0,0,0,-515,0,0
185,0,0.163871,-0.718852,66.9279,-103.531,-93.2824,120.875,1.39295,-1.54356,0,0,0,0,0,0,0,-515,0,0
186,0,0.0545088,-0.494616,66.4666,-117.479,-48.7983,111.824,0.733588,-1.76808,0,0,0,0,0,0,0,-515,0,0
187,0,0.047066,-0.242723,65.8198,-96.402,-68.599,104.191,1.0449,-1.46199,0,0,0,0,0,0,0,-515,0,0
188,0,0.0478469,-0.234927,65.2679,-101.379,-62.5594,89.4876,0.957716,-1.55407,0,0,0,0,0,0,0,-515,0,0
189,0,0.110565,-0.230787,66.369,-102.772,-65.2347,109.758,0.980837,-1.55039,0,0,0,0,0,0,0,-515,0,0
190,0,0.102924,-0.26221,68.2841,-146.37,0.968516,106.87,-0.00369386,-2.13695,0,0,0,0,0,0,0,-515,0,0
191,0,-0.143665,-0.261175,73.0644,-101.275,19.8551,-6.49817,-0.279705,-1.41665,0,0,0,0,0,0,0,-515,0,0
192,0,-0.0734485,-0.323515,73.2202,-68.5859,-18.6147,-19.8307,0.25955,-0.93753,0,0,0,0,0,0,0,-515,0,0
193,0,-0.171192,-0.331767,70.0354,-89.0089,-49.9831,-15.0925,0.717778,-1.27581,0,0,0,0,0,0,0,-515,0,0
194,0,-0.0762037,-0.312007,69.7684,-112.537,-29.3309,6.57397,0.423026,-1.6119,0,0,0,0,0,0,0,-515,0,0
195,0,-0.0927181,-0.379986,69.5459,-120.593,-9.5789,-51.5342,0.137399,-1.73415,0,0,0,0,0,0,0,-515,0,0
196,0,0.0502867,-0.382348,67.289,-120.132,-37.7181,-125.512,0.567297,-1.78584,0,0,0,0,0,0,0,-515,0,0
197,0,0.207445,-0.29683,67.2196,-118.379,-32.1253,-118.515,0.480128,-1.76137,0,0,0,0,0,0,0,-515,0,0
198,0,0.207302,-0.29115,70.3902,-73.7523,-33.5802,-141.007,0.473975,-1.06103,0,0,0,0,0,0,0,-515,0,0
199,0,0.0909298,-0.253878,70.4676,-94.5792,-48.0994,-93.9678,0.683788,-1.34807,0,0,0,0,0,0,0,-515,0,0
200,0,0.226657,-0.0542967,71.3733,-66.2438,-85.6051,-71.3606,1.19445,-0.936286,0,0,0,0,0,0,0,-515,0,0
201,0,0.310396,-0.21531,69.2567,-82.4057,-37.7749,-63.0025,0.526337,-1.20351,0,0,0,0,0,0,0,-515,0,0
202,0,0.420482,-0.284038,66.4281,-113.18,-45.1661,-52.8381,0.686267,-1.70562,0,0,0,0,0,0,0,-515,0,0
203,0,0.472295,-0.282394,66.7754,-119.805,-101.938,-83.6029,1.52245,-1.79416,0,0,0,0,0,0,0,-515,0,0
204,0,0.445777,-0.384419,66.2652,-122.82,-94.0429,-100.401,1.41623,-1.85394,0,0,0,0,0,0,0,-515,0,0
205,0,0.382648,-0.403378,65.5441,-134.099,-54.7665,-89.7181,0.834976,-2.04618,0,0,0,0,0,0,0,-515,0,0
206,0,0.342285,-0.251013,70.0284,-149.526,27.8797,-42.8082,-0.364819,-2.13499,0,0,0,0,0,0,0,-515,0,0
207,0,0.226715,-0.264511,73.1284,-87.0805,6.98145,-97.8697,-0.0996079,-1.19583,0,0,0,0,0,0,0,-515,0,0
208,0,0.33949,-0.281983,72.0412,-63.7775,-14.97,-118.85,0.206889,-0.887074,0,0,0,0,0,0,0,-515,0,0
209,0,0.303201,-0.326698,72.12,-59.3684,-19.241,-7.81091,0.266183,-0.824067,0,0,0,0,0,0,0,-515,0,0
210,0,0.0453528,-0.462145,71.8234,-67.4995,-51.1122,-72.3977,0.71365,-0.940783,0,0,0,0,0,0,0,-515,0,0
211,0,0.156157,-0.388474,70.2459,-58.8301,-25.055,-59.4208,0.351732,-0.835703,0,0,0,0,0,0,0,-515,0,0
212,0,0.354605,-0.36799,68.9872,-52.854,-43.2829,-11.8883,0.630083,-0.766304,0,0,0,0,0,0,0,-515,0,0
213,0,0.241923,-0.469338,69.0379,-102.386,-68.9286,-75.332,0.998193,-1.4811,0,0,0,0,0,0,0,-515,0,0
214,0,0.23771,-0.459734,68.3975,-90.2562,-50.5393,-74.3968,0.73703,-1.31635,0,0,0,0,0,0,0,-515,0,0
215,0,0.148263,-0.329242,66.9355,-112.591,-59.7151,-74.4801,0.894592,-1.68712,0,0,0,0,0,0,0,-515,0,0
216,0,0.358429,-0.356465,67.1278,-151.133,-91.4167,-94.5757,1.36015,-2.25011,0,0,0,0,0,0,0,-515,0,0
217,0,0.321142,-0.422355,66.9066,-194.081,-83.4493,-100.203,1.24603,-2.90316,0,0,0,0,0,0,0,-515,0,0
218,0,0.235625,-0.469197,67.9576,-131.856,-110.571,-52.6947,1.62183,-1.9527,0,0,0,0,0,0,0,-515,0,0
219,0,0.296201,-0.478288,68.3305,-79.4382,-46.7867,22.3383,0.681851,-1.16216,0,0,0,0,0,0,0,-515,0,0
220,0,0.400304,-0.343846,68.1085,-127.874,3.65517,62.7576,-0.0537208,-1.87786,0,0,0,0,0,0,0,-515,0,0
221,0,0.397245,-0.460301,67.7525,-149.947,-73.3019,-27.8918,1.08486,-2.21297,0,0,0,0,0,0,0,-515,0,0
222,0,0.206995,-0.457713,68.6093,-166.296,-37.8069,-59.6047,0.55974,-2.42193,0,0,0,0,0,0,0,-515,0,0
223,0,0.236308,-0.299156,72.3603,-105.627,-5.15916,-125.363,0.0691926,-1.48402,0,0,0,0,0,0,0,-515,0,0
224,0,0.304868,-0.296074,72.3375,-46.7847,-55.892,-175.241,0.780525,-0.643246,0,0,0,0,0,0,0,-515,0,0
225,0,0.0748791,-0.355699,70.3722,-68.4891,-46.7749,-36.334,0.660973,-0.977156,0,0,0,0,0,0,0,-515,0,0
226,0,0.215549,-0.345648,70.4633,-63.9987,-3.33183,-67.1762,0.0490879,-0.909769,0,0,0,0,0,0,0,-515,0,0
227,0,0.331084,-0.331975,69.8969,-75.4619,-61.1223,-135.73,0.881259,-1.08183,0,0,0,0,0,0,0,-515,0,0
228,0,0.373436,-0.310037,68.6667,-156.188,-51.0648,-100.037,0.739843,-2.28046,0,0,0,0,0,0,0,-515,0,0
229,0,0.145846,-0.488109,69.8018,-174.072,-5.07125,-102.758,0.0762649,-2.49729,0,0,0,0,0,0,0,-515,0,0
230,0,-0.0730077,-0.257335,70.3252,-58.8759,-29.7626,-79.3697,0.424189,-0.834334,0,0,0,0,0,0,0,-515,0,0
231,0,-0.330192,-0.255152,67.9924,-76.8644,-50.1362,-97.7201,0.738223,-1.14852,0,0,0,0,0,0,0,-515,0,0
232,0,-0.352296,-0.24437,67.8336,-77.1115,-55.5681,-62.0266,0.818782,-1.14093,0,0,0,0,0,0,0,-515,0,0
233,0,-0.145716,-0.243977,66.9903,-71.8946,-86.5819,-95.9548,1.29709,-1.07552,0,0,0,0,0,0,0,-515,0,0
234,0,-0.127752,-0.244364,67.196,-78.2311,-63.5448,-105.806,0.949629,-1.16441,0,0,0,0,0,0,0,-515,0,0
235,0,-0.108842,-0.304248,67.5299,-127.506,-33.1704,-145.234,0.491041,-1.88885,0,0,0,0,0,0,0,-515,0,0
236,0,0.208459,-0.434357,66.2604,-99.5386,-48.3956,-164.457,0.733427,-1.495,0,0,0,0,0,0,0,-515,0,0
237,0,0.235187,-0.390973,65.4421,-102.553,-55.5461,-106.672,0.848702,-1.56782,0,0,0,0,0,0,0,-515,0,0
238,0,0.114296,-0.522064,68.2904,-149.818,-3.24442,-106.81,0.0643505,-2.18549,0,0,0,0,0,0,0,-515,0,0
239,0,0.0428884,-0.374819,74.6291,-125.922,7.4778,-119.782,-0.107444,-1.70954,0,0,0,0,0,0,0,-515,0,0
240,0,0.198713,-0.380748,74.8039,-86.2491,-28.3686,-61.7996,0.385277,-1.14958,0,0,0,0,0,0,0,-515,0,0
241,0,0.196056,-0.414842,71.557,-72.866,-38.7335,-76.412,0.540696,-1.01799,0,0,0,0,0,0,0,-515,0,0
242,0,0.364241,-0.460511,71.7929,-52.7929,-20.2887,-55.2748,0.284788,-0.737859,0,0,0,0,0,0,0,-515,0,0
243,0,0.353933,-0.649199,69.8832,-92.5913,-28.8569,-73.2913,0.417761,-1.33901,0,0,0,0,0,0,0,-515,0,0
244,0,0.440275,-0.758834,66.8923,-142.286,-53.8395,-73.0129,0.808193,-2.13238,0,0,0,0,0,0,0,-515,0,0
245,0,0.339277,-0.550505,67.5684,-146.534,-46.7427,-7.34109,0.694678,-2.17071,0,0,0,0,0,0,0,-515,0,0
246,0,0.336241,-0.379036,67.9806,-140.71,-90.4127,-11.7772,1.33218,-2.06983,0,0,0,0,0,0,0,-515,0,0
247,0,0.420566,-0.518213,70.096,-124.755,-81.8768,-24.3154,1.17742,-1.78453,0,0,0,0,0,0,0,-515,0,0
248,0,0.223981,-0.502271,69.4808,-133.278,-68.1465,27.9954,0.981983,-1.92199,0,0,0,0,0,0,0,-515,0,0
249,0,0.0564767,-0.47701,67.5167,-141.432,-91.7561,-33.2392,1.36165,-2.09499,0,0,0,0,0,0,0,-515,0,0
250,0,0.0881021,-0.36936,68.0144,-114.937,-58.4538,48.6098,0.864676,-1.69315,0,0,0,0,0,0,0,-515,0,0
251,0,0.127748,-0.39318,68.0989,-92.4905,-94.9484,45.3686,1.39726,-1.35777,0,0,0,0,0,0,0,-515,0,0
252,0,0.138162,-0.356864,66.9044,-119.272,-102.115,67.3114,1.52385,-1.78637,0,0,0,0,0,0,0,-515,0,0
253,0,0.199682,-0.353438,66.0897,-102.17,-91.471,53.6175,1.38412,-1.5447,0,0,0,0,0,0,0,-515,0,0
254,0,0.359289,-0.385464,69.9104,-112.915,-50.6211,-25.4856,0.743442,-1.60577,0,0,0,0,0,0,0,-515,0,0
255,0,0.440883,-0.339109,75.051,-81.4666,-31.6195,43.7339,0.420944,-1.09972,0,0,0,0,0,0,0,-515,0,0
256,0,0.312688,-0.374478,73.8162,-79.8278,-26.1266,43.2783,0.352406,-1.0881,0,0,0,0,0,0,0,-515,0,0
257,0,0.257601,-0.425717,70.4912,-102.279,-34.0514,16.0632,0.485426,-1.45358,0,0,0,0,0,0,0,-515,0,0
258,0,0.137973,-0.472725,70.2271,-73.8117,-23.4436,-20.1401,0.335065,-1.05362,0,0,0,0,0,0,0,-515,0,0
259,0,0.267887,-0.440105,70.9834,-56.2548,-22.5039,-13.3489,0.316726,-0.792513,0,0,0,0,0,0,0,-515,0,0
260,0,0.503678,-0.341804,69.724,-65.4266,-43.1768,64.378,0.621978,-0.939984,0,0,0,0,0,0,0,-515,0,0
261,0,0.539058,-0.212035,69.6026,-90.3234,-51.8336,18.6264,0.744742,-1.29637,0,0,0,0,0,0,0,-515,0,0
262,0,0.588174,-0.275687,68.846,-139.432,-76.6225,-58.9304,1.11603,-2.03011,0,0,0,0,0,0,0,-515,0,0
263,0,0.641714,-0.258984,67.3866,-133,-78.4122,-38.4153,1.1626,-1.97118,0,0,0,0,0,0,0,-515,0,0
264,0,0.460599,-0.252248,67.4257,-142.409,-53.8278,7.48248,0.799439,-2.11082,0,0,0,0,0,0,0,-515,0,0
265,0,0.329549,-0.215711,66.9165,-128.392,-67.0526,78.1946,1.00415,-1.9165,0,0,0,0,0,0,0,-515,0,0
266,0,0.217647,-0.170267,66.1893,-124.768,-75.641,39.4345,1.14268,-1.88542,0,0,0,0,0,0,0,-515,0,0
267,0,0.228149,-0.340618,66.279,-160.329,-26.4234,79.5663,0.400134,-2.41809,0,0,0,0,0,0,0,-515,0,0
268,0,0.336856,-0.431528,65.3942,-129.406,-76.0079,89.8566,1.1716,-1.97335,0,0,0,0,0,0,0,-515,0,0
269,0,0.305326,-0.405915,66.1399,-127.845,-64.9869,93.0945,0.990384,-1.92983,0,0,0,0,0,0,0,-515,0,0
270,0,0.464945,-0.442116,67.5829,-190.269,-22.0171,30.8011,0.327328,-2.81102,0,0,0,0,0,0,0,-515,0,0
271,0,0.312055,-0.410055,73.6718,-158.69,-19.4429,49.1884,0.261167,-2.19389,0,0,0,0,0,0,0,-515,0,0
272,0,0.192797,-0.284704,74.201,-100.07,-34.9208,52.2904,0.473646,-1.34293,0,0,0,0,0,0,0,-515,0,0
273,0,0.551922,-0.244924,71.0336,-63.8934,-76.6864,99.4462,1.08684,-0.895672,0,0,0,0,0,0,0,-515,0,0
274,0,0.690769,-0.291853,70.808,-100.952,-9.5979,102.497,0.142402,-1.42195,0,0,0,0,0,0,0,-515,0,0
275,0,0.558093,-0.195629,70.6269,-108.856,-9.88942,91.0068,0.142744,-1.54029,0,0,0,0,0,0,0,-515,0,0
276,0,0.585096,-0.178408,69.6878,-55.2017,-47.5644,114.224,0.683535,-0.789121,0,0,0,0,0,0,0,-515,0,0
277,0,0.622643,-0.221986,69.6762,-114.121,-42.7473,121.904,0.613943,-1.63505,0,0,0,0,0,0,0,-515,0,0
278,0,0.559353,-0.38787,69.1331,-149.928,-32.4022,123.454,0.468414,-2.16826,0,0,0,0,0,0,0,-515,0,0
279,0,0.461469,-0.222479,67.6741,-101.123,-29.7743,81.6712,0.439956,-1.48891,0,0,0,0,0,0,0,-515,0,0
280,0,0.479191,-0.226365,67.6184,-129.604,-54.3041,95.0744,0.801659,-1.91369,0,0,0,0,0,0,0,-515,0,0
281,0,0.668896,-0.191575,68.7279,-97.113,-38.4972,71.0396,0.562882,-1.41872,0,0,0,0,0,0,0,-515,0,0
282,0,0.627402,-0.194078,69.5449,-43.8996,-18.6041,70.2828,0.267714,-0.632149,0,0,0,0,0,0,0,-515,0,0
283,0,0.561689,-0.190016,68.8475,-53.6992,-39.9226,156.969,0.582264,-0.782135,0,0,0,0,0,0,0,-515,0,0
284,0,0.524331,-0.105647,66.9716,-84.2515,-27.053,95.2053,0.399911,-1.26146,0,0,0,0,0,0,0,-515,0,0
285,0,0.45377,-0.0721453,66.36,-94.1209,-47.9398,20.6317,0.721911,-1.41835,0,0,0,0,0,0,0,-515,0,0
286,0,0.277405,-0.14586,70.7609,-145.118,-2.13082,3.46173,0.059994,-2.03104,0,0,0,0,0,0,0,-515,0,0
287,0,0.281539,-0.215604,73.4851,-92.857,-19.5263,-57.0707,0.263483,-1.26713,0,0,0,0,0,0,0,-515,0,0
288,0,0.421694,-0.249007,72.4486,-75.1149,-60.7249,-127.136,0.840156,-1.03995,0,0,0,0,0,0,0,-515,0,0
289,0,0.341926,-0.30058,70.1127,-86.5879,-62.5164,-98.2063,0.890887,-1.23518,0,0,0,0,0,0,0,-515,0,0
290,0,0.285416,-0.31625,69.8149,-74.8247,-60.2171,-75.4922,0.862508,-1.0725,0,0,0,0,0,0,0,-515,0,0
291,0,0.0766943,-0.32485,69.72,-67.1746,-4.80793,-9.05358,0.0665762,-0.963433,0,0,0,0,0,0,0,-515,0,0
292,0,0.176018,-0.411979,68.3102,-35.2401,-29.5604,8.38019,0.440048,-0.51181,0,0,0,0,0,0,0,-515,0,0
293,0,0.436965,-0.417818,69.2858,-78.1913,-4.51918,-0.759119,0.0747276,-1.11833,0,0,0,0,0,0,0,-515,0,0
294,0,0.539065,-0.277569,69.8753,-104.964,-14.245,17.4006,0.204892,-1.50205,0,0,0,0,0,0,0,-515,0,0
295,0,0.474507,-0.429139,68.2672,-96.9636,-28.5711,11.9701,0.417715,-1.41976,0,0,0,0,0,0,0,-515,0,0
296,0,0.413784,-0.523072,68.3218,-58.9735,-13.5941,33.1911,0.200122,-0.866527,0,0,0,0,0,0,0,-515,0,0
297,0,0.470989,-0.30334,67.168,-67.1966,-10.8384,-85.0392,0.162069,-1.00559,0,0,0,0,0,0,0,-515,0,0
298,0,0.374469,-0.270243,66.7697,-94.7391,-7.53449,-119.154,0.113115,-1.41822,0,0,0,0,0,0,0,-515,0,0
299,0,0.179145,-0.333951,66.547,-66.4921,-23.8159,-100.313,0.35891,-0.997301,0,0,0,0,0,0,0,-515,0,0
300,0,0.290535,-0.33458,65.935,-48.7041,-63.9493,-68.1658,0.97126,-0.738719,0,0,0,0,0,0,0,-515,0,0
301,0,0.517119,-0.338421,65.8099,-108.608,-60.5594,-18.8511,0.920385,-1.64981,0,0,0,0,0,0,0,-515,0,0
302,0,0.617444,-0.498218,69.4171,-148.527,-15.9402,-54.6056,0.243763,-2.13924,0,0,0,0,0,0,0,-515,0,0
303,0,0.762075,-0.50407,73.8581,-107.155,7.61378,-20.5561,-0.101795,-1.4633,0,0,0,0,0,0,0,-515,0,0
304,0,0.825427,-0.450119,73.3574,-46.2338,-24.4531,-10.0964,0.339702,-0.623884,0,0,0,0,0,0,0,-515,0,0
305,0,0.704586,-0.418107,70.4644,-69.7786,-37.9232,-86.9776,0.537407,-0.999281,0,0,0,0,0,0,0,-515,0,0
306,0,0.652151,-0.305173,70.2178,-112.666,-13.1165,-128.309,0.188635,-1.60296,0,0,0,0,0,0,0,-515,0,0
307,0,0.489157,-0.296083,69.0203,-87.4757,-18.1213,-96.5626,0.265557,-1.26145,0,0,0,0,0,0,0,-515,0,0
308,0,0.316301,-0.30866,69.5718,-68.5463,11.074,-34.3765,-0.153364,-0.985472,0,0,0,0,0,0,0,-515,0,0
309,0,0.290261,-0.282785,70.5642,-91.3243,30.1704,-25.6927,-0.427589,-1.29359,0,0,0,0,0,0,0,-515,0,0
310,0,0.189519,-0.367545,69.163,-81.4581,-12.524,-37.2904,0.188209,-1.1744,0,0,0,0,0,0,0,-515,0,0
311,0,0.274049,-0.553748,67.2117,-98.2147,-26.0714,-3.90175,0.386803,-1.46524,0,0,0,0,0,0,0,-515,0,0
312,0,0.449424,-0.596542,67.3172,-102.003,-1.74406,-96.1228,0.0275456,-1.51627,0,0,0,0,0,0,0,-515,0,0
313,0,0.324548,-0.478712,66.6643,-66.9541,-9.36104,-76.2075,0.142627,-1.00094,0,0,0,0,0,0,0,-515,0,0
314,0,0.319652,-0.583114,68.0344,-128.868,-9.57479,5.40488,0.142863,-1.87781,0,0,0,0,0,0,0,-515,0,0
315,0,0.335682,-0.60719,67.7085,-131.639,-3.43543,-24.0221,0.0505645,-1.93877,0,0,0,0,0,0,0,-515,0,0
316,0,0.30868,-0.648742,66.2977,-101.86,-37.1767,-22.3471,0.563682,-1.53568,0,0,0,0,0,0,0,-515,0,0
317,0,0.334489,-0.68009,65.9922,-85.2775,-32.7373,35.7705,0.496262,-1.29233,0,0,0,0,0,0,0,-515,0,0
318,0,0.452366,-0.615701,70.4872,-127.667,8.67498,63.5262,-0.108907,-1.79137,0,0,0,0,0,0,0,-515,0,0
319,0,0.313518,-0.502659,73.987,-103.407,41.6598,62.9061,-0.561208,-1.40335,0,0,0,0,0,0,0,-515,0,0
320,0,0.233095,-0.471601,72.6818,-29.8455,15.3791,24.7455,-0.204966,-0.401873,0,0,0,0,0,0,0,-515,0,0
321,0,0.275192,-0.463983,72.1801,-51.3069,-4.88378,73.7397,0.0675863,-0.70843,0,0,0,0,0,0,0,-515,0,0
322,0,0.291409,-0.389504,71.4967,-61.1768,6.10747,5.63533,-0.086586,-0.854295,0,0,0,0,0,0,0,-515,0,0
323,0,0.222067,-0.416116,71.7505,-55.6051,15.0108,-24.2725,-0.209012,-0.774851,0,0,0,0,0,0,0,-515,0,0
324,0,0.331193,-0.290589,69.2983,-61.6879,-0.747887,27.7024,0.0161147,-0.892483,0,0,0,0,0,0,0,-515,0,0
325,0,0.526841,-0.163913,68.6198,-122.214,-26.7889,23.3129,0.388825,-1.7757,0,0,0,0,0,0,0,-515,0,0
326,0,0.418893,-0.0854694,68.353,-114.257,-77.5979,6.34201,1.13867,-1.66857,0,0,0,0,0,0,0,-515,0,0
327,0,0.354323,-0.0481281,67.2136,-93.0806,-40.7946,68.5829,0.601719,-1.38488,0,0,0,0,0,0,0,-515,0,0
328,0,0.338017,-0.164951,67.3801,-85.6919,4.37242,70.6276,-0.063965,-1.27229,0,0,0,0,0,0,0,-515,0,0
329,0,0.414342,-0.0600715,67.1811,-99.4063,-40.5695,110.748,0.606984,-1.48075,0,0,0,0,0,0,0,-515,0,0
330,0,0.455085,-0.169776,66.2127,-126.734,-77.7357,105.09,1.17489,-1.91568,0,0,0,0,0,0,0,-515,0,0
331,0,0.501482,-0.294486,65.8424,-137.435,-84.3454,25.0728,1.28102,-2.08734,0,0,0,0,0,0,0,-515,0,0
332,0,0.515774,-0.251151,65.1451,-146.997,-49.1748,-0.349348,0.751755,-2.25738,0,0,0,0,0,0,0,-515,0,0
333,0,0.329096,-0.440747,65.398,-112.338,-21.8765,-21.5183,0.335163,-1.72092,0,0,0,0,0,0,0,-515,0,0
334,0,0.197266,-0.398785,67.2522,-109.674,-18.53,-48.6008,0.275428,-1.62792,0,0,0,0,0,0,0,-515,0,0
335,0,0.127071,-0.265373,73.2056,-109.741,-8.37286,20.7392,0.120347,-1.50831,0,0,0,0,0,0,0,-515,0,0
336,0,0.177325,-0.283221,75.1248,-94.6434,19.2136,21.9993,-0.257461,-1.25913,0,0,0,0,0,0,0,-515,0,0
337,0,0.168874,-0.193826,72.3358,-25.3598,-26.7723,-14.1347,0.383933,-0.335667,0,0,0,0,0,0,0,-515,0,0
338,0,0.287135,-0.0562338,70.1369,-46.6496,-27.1971,-58.2,0.384722,-0.670828,0,0,0,0,0,0,0,-515,0,0
339,0,0.195279,-0.0591042,69.3068,-41.471,-28.2568,-31.0427,0.408334,-0.597121,0,0,0,0,0,0,0,-515,0,0
340,0,0.172844,-0.252941,67.6124,-97.5757,-37.4781,-17.481,0.554461,-1.45667,0,0,0,0,0,0,0,-515,0,0
341,0,0.192902,-0.285525,68.9575,-67.7397,-14.7575,-4.92105,0.219714,-0.999999,0,0,0,0,0,0,0,-515,0,0
342,0,0.34068,-0.197195,70.2443,-6.88594,-32.5562,62.2147,0.463034,-0.0983743,0,0,0,0,0,0,0,-515,0,0
343,0,0.330819,-0.228879,70.3113,-18.7166,2.92113,-10.8539,-0.041574,-0.26621,0,0,0,0,0,0,0,-515,0,0
344,0,0.320712,-0.440926,71.2605,-96.8832,-17.3217,-1.64445,0.238282,-1.35313,0,0,0,0,0,0,0,-515,0,0
345,0,0.262644,-0.504063,69.1026,-58.6218,-27.1326,7.08104,0.38833,-0.82753,0,0,0,0,0,0,0,-515,0,0
346,0,0.174275,-0.328119,66.8514,-47.3773,-18.1845,-3.41527,0.271983,-0.711487,0,0,0,0,0,0,0,-515,0,0
347,0,0.0859693,-0.245265,67.1047,-73.8669,-27.855,-40.7161,0.414295,-1.09987,0,0,0,0,0,0,0,-515,0,0
348,0,0.0725695,-0.271758,66.2709,-114.748,-9.30803,-76.2946,0.136996,-1.73687,0,0,0,0,0,0,0,-515,0,0
349,0,0.18526,-0.322427,65.4419,-100.844,-23.4394,8.64293,0.358789,-1.54024,0,0,0,0,0,0,0,-515,0,0
350,0,0.210218,-0.264669,67.8774,-151.498,-50.7098,55.5696,0.743795,-2.21322,0,0,0,0,0,0,0,-515,0,0
351,0,0.263371,-0.402025,72.2158,-139.708,23.3748,47.8396,-0.298685,-1.95147,0,0,0,0,0,0,0,-515,0,0
352,0,0.282399,-0.457758,72.3551,-76.5979,20.1828,44.0564,-0.272121,-1.05336,0,0,0,0,0,0,0,-515,0,0
353,0,0.279507,-0.375741,70.3077,-99.5712,-4.93662,-24.4112,0.0702509,-1.42231,0,0,0,0,0,0,0,-515,0,0
354,0,0.401642,-0.347305,70.585,-136.018,25.9679,-7.1394,-0.364722,-1.92581,0,0,0,0,0,0,0,-515,0,0
355,0,0.44648,-0.383302,71.4765,-121.549,-16.0053,18.2788,0.22159,-1.70144,0,0,0,0,0,0,0,-515,0,0
356,0,0.324693,-0.403762,70.4061,-85.0256,-42.8235,1.76117,0.60771,-1.20445,0,0,0,0,0,0,0,-515,0,0
357,0,0.329397,-0.442637,68.7772,-107.335,-29.9321,-59.9239,0.434137,-1.56458,0,0,0,0,0,0,0,-515,0,0
358,0,0.352784,-0.529424,68.2035,-94.2084,-58.8963,-31.7525,0.863802,-1.38104,0,0,0,0,0,0,0,-515,0,0
359,0,0.263541,-0.414311,67.0881,-104.415,-75.4029,9.27226,1.12383,-1.56013,0,0,0,0,0,0,0,-515,0,0
360,0,0.136321,-0.342436,67.3284,-107.981,-47.9574,7.96262,0.714926,-1.60502,0,0,0,0,0,0,0,-515,0,0
361,0,0.261314,-0.229524,66.3217,-63.5544,-28.3235,25.2186,0.426212,-0.951789,0,0,0,0,0,0,0,-515,0,0
362,0,0.215251,-0.222696,65.4109,-66.6366,-19.9181,18.6186,0.304417,-1.01913,0,0,0,0,0,0,0,-515,0,0
363,0,0.047311,-0.2689,65.4592,-102.237,-13.5539,-5.22062,0.207111,-1.56151,0,0,0,0,0,0,0,-515,0,0
364,0,-0.025653,-0.186001,67.1052,-123.809,11.1463,12.5597,-0.161779,-1.84379,0,0,0,0,0,0,0,-515,0,0
365,0,0.0413742,-0.0690978,69.2289,-82.1068,-39.925,12.3889,0.567676,-1.19297,0,0,0,0,0,0,0,-515,0,0
366,0,0.129846,-0.0839799,69.0283,-81.4597,-3.61854,54.5361,0.0454066,-1.18264,0,0,0,0,0,0,0,-515,0,0
367,0,-0.00158806,-0.0647513,72.5272,-83.296,61.1749,-24.3868,-0.833646,-1.15516,0,0,0,0,0,0,0,-515,0,0
368,0,-0.234691,-0.135986,74.5374,-56.2438,34.4805,14.7636,-0.462057,-0.7543,0,0,0,0,0,0,0,-515,0,0
369,0,-0.00525805,-0.199007,72.8362,-46.7431,-9.63901,-1.53424,0.135969,-0.642221,0,0,0,0,0,0,0,-515,0,0
370,0,0.213457,-0.236349,71.328,-71.7413,-10.8279,11.3331,0.151103,-1.00743,0,0,0,0,0,0,0,-515,0,0
371,0,0.190396,-0.128241,69.6594,-113.205,-39.35,62.6736,0.570029,-1.62961,0,0,0,0,0,0,0,-515,0,0
372,0,0.268138,-0.255839,67.7445,-101.102,-59.146,25.7107,0.873399,-1.4888,0,0,0,0,0,0,0,-515,0,0
373,0,0.317307,-0.308819,67.5388,-119.078,-48.4376,2.26772,0.717796,-1.76143,0,0,0,0,0,0,0,-515,0,0
374,0,0.175363,-0.290615,67.7089,-78.5745,-60.947,57.6307,0.900284,-1.16001,0,0,0,0,0,0,0,-515,0,0
375,0,0.317847,-0.238193,69.0101,-59.3902,-91.8008,44.204,1.32734,-0.858885,0,0,0,0,0,0,0,-515,0,0
376,0,0.381722,-0.313619,68.8474,-91.6625,-52.3115,6.81232,0.754777,-1.33408,0,0,0,0,0,0,0,-515,0,0
377,0,0.324108,-0.240456,69.439,-112.911,-72.9732,34.8648,1.0452,-1.62536,0,0,0,0,0,0,0,-515,0,0
378,0,0.468722,-0.290426,68.9529,-133.242,-55.6825,29.0856,0.802413,-1.93458,0,0,0,0,0,0,0,-515,0,0
379,0,0.139673,-0.294504,69.1755,-56.6654,-6.60369,-9.23494,0.0978026,-0.827003,0,0,0,0,0,0,0,-515,0,0
