currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
28269,761.18,762.06,756.11,756.99,759.09,-65.43,-949.71,351.56,-0.5,0.16,-2.59,-108.6,5655,0,82,-2.7816,14.1502,-81.8266,7646.1,-11086.8,-2677.32,-135.492,-93.4434,0
28308,761.18,761.99,756.05,757.05,759.07,-61.04,-954.1,356.93,0.86,1.46,0.05,-110.49,5663,0,82,-2.66152,14.082,-82.4555,7622.2,-11057.9,-2590.27,-134.108,-92.4402,0
28345,761.18,762.02,756.09,756.97,759.06,-56.64,-950.68,365.72,-2.11,0.92,-0.54,-108.62,5670,0,82,-2.79487,14.0242,-81.3379,7659.58,-11028.9,-2569.66,-135.594,-94.1706,0
28381,761.19,762.08,756.11,757.06,759.11,-72.27,-958.98,343.26,-0.44,2,-2.26,-110,5677,0,82,-2.80406,14.0084,-82.7037,7663.91,-11126,-2544.95,-134.529,-92.667,0
28418,761.14,762.05,756.11,756.98,759.07,-76.17,-946.78,353.52,-0.59,-0.05,-0.12,-108.37,5685,0,82,-2.63724,14.2189,-81.1704,7591.31,-11052.8,-2593.72,-136.17,-93.5249,0
28454,761.18,762.07,756.17,756.94,759.09,-63.96,-955.08,353.52,0.95,1.85,-2.45,-106.34,5692,0,82,-2.75247,14.3769,-81.4605,7572.52,-11078.6,-2558.8,-136,-92.9596,0
28491,761.18,762.04,756.11,757.01,759.09,-62.01,-958.01,361.33,0.48,1.17,-0.6,-108.69,5699,0,82,-2.80608,14.0957,-80.9943,7583.69,-11045.9,-2566.12,-136.379,-93.6325,0
28531,761.2,762.1,756.12,756.97,759.1,-62.5,-956.54,355.96,-0.98,0.42,0.84,-108.57,5707,0,82,-2.64785,13.9065,-81.7225,7544.06,-10995.8,-2473.59,-134.552,-92.3128,0
28567,761.18,762.09,756.18,756.96,759.1,-65.92,-954.1,353.52,0.47,0.93,-0.58,-106.62,5714,0,82,-2.54371,14.0578,-79.9813,7606.25,-10958.2,-2410.51,-137.013,-95.1087,0
28604,761.18,762.05,756.1,756.99,759.08,-66.89,-947.27,353.03,-0.69,0.08,0.2,-108.75,5722,0,82,-2.30766,13.8061,-82.1204,7553.64,-11000.6,-2519.41,-133.957,-91.9823,0
28641,761.15,762.07,756.13,756.99,759.08,-66.41,-963.87,352.05,-1.5,2.11,-0.72,-108.1,5729,0,82,-2.74897,13.9309,-80.2113,7539.01,-10977.7,-2455.2,-136.862,-93.9934,0
28677,761.19,762.06,756.13,757,759.09,-52.25,-962.4,344.73,-1.19,-0.17,0.2,-108.12,5736,0,82,-2.67785,14.3213,-81.9327,7579.94,-10996.8,-2536.81,-134.217,-92.5143,0
28714,761.18,762.09,756.07,756.97,759.08,-63.48,-950.2,359.37,0.61,0.55,-0.5,-109.58,5744,0,82,-2.64179,14.0754,-81.4016,7551.4,-11004.7,-2672.16,-135.204,-92.7778,0
28754,761.17,762.13,756.1,757,759.1,-53.71,-953.12,349.61,0.82,-0.47,-2.55,-109.43,5752,0,82,-2.55799,13.9911,-81.567,7599.18,-11051.8,-2537.01,-135.493,-93.1645,0
28790,761.26,762.09,756.13,756.96,759.11,-78.61,-956.05,360.84,1.33,-0.73,-0.44,-108.19,5759,0,82,-2.66558,13.9473,-82.707,7573.41,-11029.6,-2606.17,-133.357,-91.5691,0
28827,761.17,762.13,756.19,757.06,759.14,-66.41,-962.89,353.52,-0.11,1.39,0,-108.13,5766,0,82,-2.65958,13.8137,-81.2758,7537.78,-11051.9,-2606.96,-135.982,-92.7441,0
28864,761.21,762.07,756.17,757.05,759.13,-69.82,-951.66,364.26,-0.15,2.35,-1.91,-108.15,5774,0,82,-2.55479,14.1655,-81.8894,7592.44,-11019.4,-2645.08,-134.567,-92.7156,0
28900,761.23,762.04,756.16,757.02,759.11,-60.55,-952.64,359.86,0.18,1.38,-1.06,-107.72,5781,0,82,-2.38635,13.8786,-81.5625,7534.22,-11043.7,-2546.22,-135.401,-92.3739,0
28940,761.2,762.09,756.13,757.05,759.12,-76.17,-955.08,347.66,0.93,0.76,-1.06,-109.29,5789,0,82,-2.58633,14.0297,-81.9781,7566.82,-10969.4,-2408.67,-133.812,-92.3038,0
28976,761.16,762.11,756.13,757.08,759.12,-54.2,-957.03,344.73,-2.32,-2.2,0.36,-109.83,5796,0,82,-2.59258,14.035,-79.8415,7531.72,-10963.6,-2435.27,-137.318,-94.3345,0
29013,761.22,762.1,756.15,757.06,759.13,-67.38,-953.12,354.98,-1.34,-2.08,-1.51,-109.02,5804,0,82,-2.8471,13.9416,-82.2571,7605.87,-11000.3,-2591.43,-133.731,-92.4646,0
29050,761.21,762.1,756.19,757.03,759.13,-69.82,-948.73,360.35,-1.36,-0.01,2.42,-107.56,5811,0,82,-2.56399,14.2462,-80.9505,7566.1,-11010.8,-2472.28,-136.019,-93.4657,0
29087,761.24,762.14,756.12,757.08,759.14,-60.06,-955.08,352.54,-0.13,-0.76,0.5,-110.66,5818,0,82,-2.68576,14.1484,-81.7582,7558.83,-10963.5,-2460.38,-134.096,-92.4535,0
29124,761.25,762.14,756.16,757.02,759.14,-69.34,-953.61,356.45,0.85,1.25,-0.82,-108.68,5826,0,82,-2.33998,14.1019,-80.7508,7584.83,-11072.4,-2538.65,-137.121,-93.9305,0
29163,761.19,762.07,756.16,757.05,759.12,-54.69,-961.91,351.56,-0.24,-0.42,1.05,-108.34,5834,0,82,-2.31057,13.9578,-82.1403,7597.46,-11051.7,-2588.28,-134.547,-92.4939,0
29200,761.27,762.07,756.2,757.03,759.14,-62.5,-969.73,364.26,-0.5,1.86,-0.53,-107.34,5841,0,82,-2.40666,13.9968,-80.8864,7581.68,-11055.1,-2436.75,-136.675,-93.7326,0
29237,761.25,762.03,756.16,757.06,759.13,-66.89,-952.15,352.54,-0.33,1.76,-1.11,-108.51,5848,0,82,-2.18956,13.9089,-81.8058,7572.19,-11074.2,-2516.19,-135.375,-92.5657,0
29274,761.24,762.11,756.2,757,759.14,-81.54,-949.71,349.12,-0.66,0.83,0.04,-107.19,5856,0,82,-2.65749,14.2772,-82.7548,7611.33,-11078.2,-2399.94,-133.867,-91.9745,0
29310,761.2,762.11,756.09,757.12,759.13,-67.38,-954.59,353.52,0.66,-1.98,-2.28,-111.51,5863,0,82,-2.46377,14.2609,-82.3808,7631.62,-11075.9,-2488.49,-134.449,-92.6385,0
29347,761.18,762.04,756.12,757.09,759.11,-60.06,-956.54,350.59,-0.19,1.67,-1.95,-109.74,5870,0,82,-2.40421,14.3438,-82.7196,7651.71,-11065.7,-2388.02,-133.774,-92.5022,0
29386,761.2,762.11,756.2,757.09,759.15,-59.08,-963.87,357.91,0.56,0.89,-0.59,-108.29,5878,0,82,-2.55102,14.2361,-82.0875,7631.02,-11110.5,-2424.89,-135.353,-92.9647,0
29423,761.25,762.06,756.15,757.07,759.13,-62.01,-962.4,358.89,0.01,0.14,0.6,-109.16,5886,0,82,-2.31806,14.1047,-82.4821,7611.31,-11071.5,-2482.39,-134.23,-92.2791,0
29459,761.24,762.16,756.14,757.01,759.14,-64.45,-954.59,359.86,1.24,1.27,0.66,-109.2,5893,0,82,-2.41373,14.1512,-81.215,7618.21,-11092.3,-2539.14,-136.582,-93.8032,0
29496,761.22,762.08,756.24,757.11,759.16,-67.38,-957.52,345.7,-1.33,-1.22,0.45,-107.4,5900,0,82,-2.32376,14.0867,-81.8048,7636.98,-11076.3,-2555.05,-135.399,-93.3561,0
29533,761.21,762.07,756.1,757.07,759.11,-70.31,-958.98,355.96,-0.28,0.12,-1.55,-110.21,5908,0,82,-2.24323,13.8402,-81.7952,7601.47,-11090.5,-2442.8,-135.589,-92.933,0
29569,761.28,762.18,756.18,757.09,759.18,-59.08,-954.1,352.05,-0.31,-2.47,-1.77,-109.67,5915,0,82,-2.51643,13.9371,-82.134,7629.05,-11081.4,-2417.91,-134.919,-92.8855,0
29609,761.21,762.11,756.12,757.12,759.14,-65.92,-958.5,355.96,-0.25,0.11,-1.58,-110.9,5923,0,82,-2.53777,13.8875,-80.9243,7609.62,-11103.8,-2440.82,-137.214,-94.0356,0
29645,761.25,762.13,756.13,757.03,759.14,-61.52,-946.29,345.7,-0.69,1.69,0,-109.41,5930,0,82,-2.47093,13.8843,-82.3493,7648.87,-11054.2,-2547.35,-134.235,-92.8833,0
29682,761.33,762.22,756.17,757.08,759.2,-66.41,-954.59,349.61,-1.79,-0.04,-0.81,-110.26,5937,0,82,-2.43721,13.7682,-81.537,7613.86,-11105.5,-2410.47,-136.21,-93.3854,0
29718,761.2,762.12,756.19,757.08,759.15,-57.13,-955.57,356.45,0.7,-0.88,0.34,-108.6,5945,0,82,-2.35871,13.6588,-82.5817,7614.25,-11101.3,-2331.46,-134.429,-92.2035,0
29754,761.31,762.12,756.16,757.13,759.18,-65.43,-961.43,351.56,0.57,2.11,0.32,-110.41,5952,0,82,-2.06835,13.7351,-82.0944,7626.7,-11090.7,-2482.83,-135.118,-92.9118,0
29791,761.28,762.15,756.18,757.1,759.18,-75.68,-964.36,365.72,-2.28,0.13,0.73,-109.53,5959,0,82,-2.26907,14.1407,-81.709,7664.87,-11015.5,-2495.86,-134.813,-93.8077,0
29830,761.28,762.12,756.13,757.1,759.16,-70.8,-957.03,350.59,-2.05,0.28,-2.18,-110.6,5967,0,82,-2.55628,14.0576,-82.6471,7647.08,-11047.8,-2363.56,-133.676,-92.5269,0
29867,761.24,762.22,756.13,757.12,759.18,-72.27,-956.54,354.49,-1.85,-0.36,-0.82,-111.57,5974,0,82,-2.23319,13.7783,-81.9647,7621.2,-11126.5,-2465.4,-135.747,-92.9815,0
29903,761.25,762.12,756.2,757.08,759.16,-69.82,-950.68,355.47,-0.91,1.76,-0.05,-108.39,5982,0,82,-2.00228,13.9355,-81.6881,7646.34,-11049.7,-2543.57,-135.267,-93.6037,0
29940,761.28,762.17,756.22,757.08,759.19,-73.73,-947.27,368.65,0.05,1.81,-1.18,-108.51,5989,0,82,-2.22108,13.8126,-81.601,7573.97,-11036.1,-2423.12,-135.245,-92.8175,0
29977,761.32,762.09,756.23,757.12,759.19,-62.01,-942.38,356.93,-1.02,-2.34,0.9,-108.23,5996,0,82,-2.65243,13.8773,-82.6299,7601.75,-11051.5,-2380.75,-133.747,-91.9976,0
30017,761.2,762.13,756.1,757.07,759.13,-75.68,-951.66,359.86,-0.66,2.31,1.1,-110.64,6004,0,82,-2.65666,13.7836,-81.6803,7611.87,-11052.3,-2386.09,-135.317,-93.1938,0
30054,761.3,762.12,756.19,757.06,759.17,-58.59,-948.24,358.89,-0.07,3.31,-1.11,-108.56,6012,0,82,-2.32673,13.8843,-82.6787,7586.32,-11068.3,-2404.07,-133.871,-91.7566,0
30090,761.26,762.13,756.19,757.08,759.16,-62.01,-964.36,354.49,-2.26,-1.8,-0.1,-108.78,6019,0,82,-2.4371,14.0166,-81.3773,7574.05,-11062.7,-2381.2,-135.944,-93.0736,0
30127,761.32,762.14,756.15,757.12,759.18,-58.59,-947.27,364.75,1.18,-1.25,-0.65,-110.68,6026,0,82,-2.53018,14.3221,-81.4589,7616.02,-11076.1,-2332.8,-135.972,-93.4948,0
30164,761.29,762.2,756.11,757.08,759.17,-71.29,-964.36,350.59,-1.16,1.51,-1.67,-111.48,6034,0,82,-2.37454,14.1361,-80.6158,7599.48,-11048.7,-2308.57,-137.058,-94.2746,0
30200,761.25,762.13,756.18,757.05,759.15,-71.78,-971.68,357.91,-0.51,-1.77,0.02,-108.48,6041,0,82,-2.36065,14.462,-82.1296,7575.52,-11118.8,-2365.14,-135.381,-92.2385,0
30240,761.23,762.17,756.11,757.05,759.14,-77.64,-969.24,357.91,-0.99,0.02,-4.44,-110.62,6049,0,82,-2.69227,14.2977,-81.8152,7537.45,-11014.9,-2363.06,-134.642,-92.1344,0
30277,761.33,762.17,756.18,757.04,759.18,-71.78,-961.91,351.07,1.4,1.12,0.31,-109.1,6056,0,82,-2.54591,14.1283,-82.1372,7565.42,-11036.5,-2394.75,-134.367,-92.1069,0
30313,761.3,762.15,756.16,757.07,759.17,-63.48,-954.59,353.03,0.77,-0.78,-0.89,-109.66,6064,0,82,-2.46569,13.9134,-82.2105,7580.09,-11022.5,-2482.33,-134.086,-92.2067,0
30350,761.26,762.07,756.16,757.1,759.15,-68.85,-947.27,357.42,-0.27,-0.39,-0.11,-109.29,6071,0,82,-2.32121,13.9676,-81.976,7628.16,-11038.5,-2552.89,-134.655,-93.0534,0
30387,761.34,762.13,756.23,757.09,759.2,-69.34,-949.22,356.45,-0.08,-0.62,1.42,-108.13,6078,0,82,-2.70182,13.7884,-82.8779,7599.32,-11062.8,-2384.73,-133.484,-91.6938,0
30423,761.3,762.15,756.14,757.14,759.18,-67.87,-955.08,337.89,0.24,2.72,0.76,-111.05,6086,0,82,-2.70689,14.0953,-81.7654,7618.23,-11062.2,-2430.17,-135.293,-93.1723,0
30463,761.27,762.13,756.18,757.05,759.16,-71.29,-959.96,354.98,0.73,3.73,-0.24,-108.63,6094,0,82,-2.91281,14.3678,-82.6793,7633.62,-11088,-2391.31,-134.108,-92.3278,0
30499,761.34,762.19,756.24,757.11,759.22,-71.78,-955.08,341.31,1.34,1.05,0.21,-108.88,6101,0,82,-2.41334,13.8226,-81.3242,7575.56,-11080.2,-2561.5,-136.248,-93.1526,0
30536,761.31,762.14,756.23,757.06,759.18,-75.68,-958.5,337.89,0.34,2.92,1.26,-107.7,6108,0,82,-2.63065,13.874,-82.138,7583.79,-11062.9,-2383.44,-134.687,-92.3298,0
30572,761.29,762.12,756.18,757.06,759.16,-60.55,-950.68,342.77,-2.33,-0.61,-2.05,-108.7,6115,0,82,-2.4191,14.1309,-81.5404,7626.87,-11105.3,-2431.73,-136.198,-93.5397,0
30609,761.25,762.19,756.06,757.08,759.15,-74.71,-959.47,355.96,-0.66,0.68,-0.98,-112.44,6123,0,82,-2.60027,14.2512,-82.4357,7606.15,-10993.2,-2457.04,-133.355,-92.2678,0
30645,761.24,762.14,756.25,757.1,759.18,-59.08,-950.2,358.4,-0.35,-0.95,-0.58,-107.58,6130,0,82,-2.49818,14.277,-79.8721,7583.2,-11032.3,-2461.15,-138.126,-94.9429,0
30685,761.33,762.14,756.16,757.08,759.18,-69.82,-955.08,354,-0.86,-0.22,-2.22,-109.79,6138,0,82,-2.51921,14.2657,-81.9904,7623.52,-11058.1,-2368.35,-134.871,-92.981,0
30721,761.24,762.25,756.17,757.15,759.2,-61.04,-960.94,350.59,0.18,-0.86,-1.78,-111.32,6145,0,82,-2.32213,14.1501,-81.0876,7586.22,-11040.2,-2428.62,-136.157,-93.5584,0
30758,761.27,762.2,756.17,757.12,759.19,-61.04,-964.36,345.21,0.56,-1.91,-1.85,-110.39,6153,0,82,-2.30296,13.9474,-81.5046,7605.25,-11085.5,-2449.23,-136.012,-93.3106,0
30794,761.32,762.14,756.13,757.1,759.17,-66.41,-941.89,348.14,1.38,1.57,0.04,-110.81,6160,0,82,-2.08049,14.0519,-82.4383,7589.76,-11084.1,-2493.81,-134.46,-92.0755,0
30831,761.29,762.15,756.17,757.11,759.18,-61.52,-960.94,350.59,-1.44,0.43,0.44,-110.05,6167,0,82,-2.55104,14.2247,-81.578,7591.08,-11042.6,-2388.55,-135.362,-93.0531,0
30870,761.33,762.17,756.23,757.18,759.23,-63.48,-959.47,359.86,-3.32,0.17,-2.05,-109.76,6175,0,82,-2.36845,13.816,-82.4341,7628.07,-11127.2,-2542.78,-134.983,-92.5354,0
30907,761.29,762.14,756.18,757.12,759.18,-75.2,-942.38,356.45,-0.06,-0.63,0.18,-109.75,6182,0,82,-2.37589,14.0556,-81.8425,7596.94,-11092.5,-2544.92,-135.536,-92.8247,0
30943,761.3,762.14,756.18,757.16,759.2,-60.06,-951.66,344.73,0.48,-2.96,-1.68,-110.35,6190,0,82,-2.08113,13.9125,-82.5278,7567.09,-11090.9,-2571.38,-134.393,-91.6947,0
30980,761.31,762.14,756.17,757.12,759.19,-66.41,-963.38,353.03,-0.09,-1.86,-0.85,-110.06,6197,0,82,-2.14849,14.2069,-81.7464,7595.63,-11098.9,-2601.01,-135.773,-92.917,0
31017,761.28,762.16,756.14,757.1,759.17,-73.73,-956.54,350.1,1.02,2.38,0.67,-110.72,6204,0,82,-2.37806,13.9079,-82.5882,7577.83,-11048.4,-2512.91,-133.777,-91.7544,0
31054,761.33,762.12,756.17,757.12,759.19,-66.41,-953.61,350.1,0.83,0.18,-0.02,-109.98,6212,0,82,-2.25582,13.8207,-81.4281,7586.59,-11117.2,-2525.03,-136.529,-93.169,0
31093,761.36,762.29,756.24,757.16,759.26,-75.2,-954.1,362.79,0.45,-0.6,-1.73,-110.16,6220,0,82,-2.30009,13.8343,-82.7265,7593.01,-11092,-2529.27,-134.08,-91.7845,0
31129,761.36,762.27,756.18,757.12,759.23,-80.08,-953.61,342.77,-0.81,-1.32,0.45,-111.08,6227,0,82,-2.20692,13.9445,-81.177,7591.59,-11153.9,-2492.77,-137.406,-93.5206,0
31165,761.31,762.14,756.2,757.18,759.21,-72.27,-962.89,345.7,0.11,0.97,-1.6,-110.14,6234,0,82,-2.44294,13.6661,-82.3866,7579.18,-11071.9,-2554.69,-134.39,-91.9953,0
31202,761.31,762.15,756.26,757.1,759.21,-66.89,-970.7,364.75,-0.15,1.89,0.7,-107.79,6241,0,82,-2.37201,13.9359,-82.2605,7628.35,-11081.1,-2409.85,-134.727,-92.7456,0
31238,761.29,762.25,756.16,757.17,759.22,-66.89,-947.75,355.96,0.93,2.77,0.61,-112,6249,0,82,-2.52456,14.1266,-82.0222,7622.31,-11149.3,-2466.71,-135.929,-92.9304,0
31274,761.27,762.22,756.2,757.15,759.21,-52.73,-953.61,357.91,-0.38,2.02,-1,-110.34,6256,0,82,-2.53119,14.1193,-82.5995,7639.85,-11090.7,-2603.82,-134.271,-92.4927,0
31314,761.25,762.2,756.24,757.1,759.2,-57.13,-967.77,354.49,0.44,-1.26,-0.75,-108.53,6264,0,82,-2.60567,14.463,-81.7539,7603.62,-11069.9,-2581.11,-135.405,-93.0062,0
31350,761.31,762.26,756.25,757.14,759.24,-65.92,-951.17,355.96,-0.92,1.45,1.38,-109.51,6271,0,82,-2.51201,14.2388,-82.7644,7684.88,-11064.6,-2563.89,-133.689,-92.8532,0
31386,761.28,762.28,756.16,757.15,759.22,-63.48,-961.91,348.14,0.66,0.07,1.1,-111.76,6278,0,82,-2.81282,14.2523,-81.1886,7644.37,-11079.5,-2412.74,-136.466,-94.156,0
31423,761.34,762.25,756.13,757.17,759.22,-74.71,-959.47,357.91,-0.34,0.61,0.64,-112.96,6286,0,82,-2.54799,14.0936,-82.5328,7643.16,-11072.1,-2554.19,-134.154,-92.6079,0
31459,761.35,762.24,756.25,757.2,759.26,-63.96,-957.52,369.14,-0.63,0.81,-0.74,-110.24,6293,0,82,-2.49817,13.9277,-80.9266,7615.52,-11040.5,-2534.13,-136.426,-94.1058,0
31495,761.28,762.21,756.2,757.23,759.23,-62.01,-956.54,350.59,-1.43,-0.29,-0.21,-111.52,6300,0,82,-2.66811,13.7638,-81.9405,7659.8,-11111.8,-2378.79,-135.609,-93.4809,0
31534,761.26,762.27,756.22,757.2,759.23,-74.22,-949.22,357.42,-0.15,1.59,-1.17,-110.97,6308,0,82,-2.73502,13.9582,-81.8874,7626.62,-11030.4,-2445.02,-134.703,-93.1357,0
31571,761.37,762.18,756.22,757.21,759.25,-72.75,-956.05,358.4,-0.15,1.74,-0.82,-110.59,6315,0,82,-2.41681,14.1245,-82.34,7582.67,-11072.6,-2415.85,-134.475,-92.0904,0
31608,761.31,762.21,756.13,757.13,759.19,-67.87,-953.12,361.82,-0.64,0.29,-1.61,-111.91,6323,0,82,-2.45755,13.8728,-81.1141,7570.14,-11050.3,-2521.41,-136.232,-93.3293,0
31644,761.28,762.2,756.23,757.2,759.23,-66.41,-953.61,357.42,-0.61,-0.59,-0.38,-110.17,6330,0,82,-2.22187,13.9268,-82.4783,7613.02,-11103.8,-2442.35,-134.627,-92.3033,0
31681,761.35,762.16,756.19,757.14,759.21,-66.89,-952.64,359.86,2.19,-1.38,-0.8,-110.34,6337,0,82,-2.32594,13.8101,-80.873,7556.75,-11063.1,-2438.41,-136.796,-93.4398,0
31717,761.36,762.28,756.26,757.23,759.28,-58.59,-972.17,354.49,-2.05,-1.31,-1.3,-110.88,6344,0,82,-2.49597,13.7288,-82.2156,7620,-11074.8,-2522.36,-134.704,-92.6831,0
31757,761.39,762.28,756.21,757.17,759.26,-65.43,-953.12,357.42,0.09,-0.05,-0.67,-111.37,6352,0,82,-2.23413,13.763,-82.3124,7625.14,-11126.8,-2505.51,-135.181,-92.6399,0
31793,761.34,762.34,756.16,757.13,759.24,-72.27,-958.98,352.05,1.65,0.64,-0.01,-112.31,6360,0,82,-2.75757,13.9711,-81.9654,7644.49,-11110.1,-2579.37,-135.548,-93.2651,0
31830,761.31,762.29,756.21,757.2,759.25,-73.24,-944.82,349.12,1.11,0.33,-4.65,-111.53,6367,0,82,-2.78561,14.1003,-82.1433,7610.21,-11118.4,-2511.57,-135.355,-92.6458,0
31866,761.36,762.31,756.24,757.15,759.26,-65.43,-955.08,352.54,-0.31,-1.18,-2.88,-110.36,6374,0,82,-2.50318,14.0857,-81.9183,7632.79,-11078.7,-2525.94,-135.243,-93.1788,0
31903,761.37,762.3,756.26,757.17,759.28,-67.38,-961.43,357.91,-1.99,0.34,0.31,-110.23,6382,0,82,-2.71242,13.7358,-82.9869,7614.87,-11080.3,-2394.66,-133.52,-91.7608,0
31942,761.35,762.3,756.27,757.19,759.28,-68.36,-953.12,358.4,-0.2,2.3,-0.17,-110.06,6389,0,82,-2.47726,13.9449,-81.6762,7639.27,-11122.5,-2520.16,-136.179,-93.533,0
31979,761.22,762.25,756.2,757.2,759.22,-70.31,-953.12,353.03,0.55,1.02,-0.05,-111.13,6397,0,82,-2.29739,13.9372,-82.191,7663.04,-11088,-2527.96,-134.907,-93.2369,0
32016,761.34,762.35,756.21,757.25,759.29,-70.8,-950.2,359.37,-2.76,1.4,1.23,-112.89,6404,0,82,-2.16444,14.0281,-81.1827,7611.64,-11139.2,-2439.94,-137.212,-93.7599,0
32053,761.34,762.32,756.18,757.16,759.25,-74.71,-949.22,357.91,0.03,0.92,-1.86,-112.1,6412,0,82,-2.324,14.1406,-82.4471,7652.89,-11149.6,-2479.69,-135.237,-92.8239,0
32089,761.31,762.34,756.22,757.24,759.28,-56.15,-952.15,351.07,-0.08,-0.5,-1.32,-112.23,6419,0,82,-2.51539,14.1629,-81.8079,7623.79,-11103.4,-2515.13,-135.726,-93.1917,0
32126,761.35,762.32,756.23,757.21,759.28,-65.92,-953.61,351.56,-0.85,-0.85,-0.56,-111.54,6426,0,82,-2.64232,14.038,-82.0307,7601.13,-11116.7,-2510.26,-135.519,-92.6636,0
32165,761.36,762.33,756.17,757.21,759.27,-64.94,-954.1,357.91,1.73,-1.24,-1.04,-113.1,6434,0,82,-2.54512,14.312,-80.7022,7650.57,-11094.4,-2435.26,-137.477,-94.8024,0
32202,761.33,762.26,756.2,757.18,759.24,-69.82,-965.33,352.54,0.73,2.05,-0.12,-111.3,6441,0,82,-2.5214,13.8992,-81.9053,7667.09,-11126.7,-2430.94,-135.849,-93.6096,0
32238,761.33,762.25,756.22,757.23,759.26,-67.87,-950.68,354.49,-0.08,-1.89,1.02,-111.34,6449,0,82,-2.63038,14.2115,-82.035,7601.09,-11125.1,-2398.72,-135.625,-92.6625,0
32275,761.33,762.3,756.3,757.14,759.27,-64.45,-950.68,347.17,-0.93,-1.67,-2.26,-108.39,6456,0,82,-2.47404,13.9966,-81.7265,7588.63,-11088.7,-2431.39,-135.681,-92.8551,0
32311,761.35,762.27,756.28,757.17,759.27,-67.87,-958.5,357.42,-1.71,-0.72,-1.3,-109.35,6463,0,82,-2.33535,14.194,-82.2175,7609.6,-11074.3,-2386.44,-134.695,-92.5546,0
32348,761.31,762.32,756.3,757.15,759.27,-65.92,-951.66,356.45,0.01,-1.06,0.24,-108.83,6471,0,82,-2.38609,14.2414,-81.7775,7621.73,-11131,-2290.46,-136.114,-93.2011,0
32387,761.34,762.33,756.17,757.24,759.27,-62.5,-955.57,356.45,-1.08,0.34,-0.48,-113.44,6478,0,82,-2.22555,14.0849,-82.5991,7624.97,-11060.8,-2452.74,-133.909,-92.3132,0
32424,761.32,762.29,756.2,757.21,759.25,-78.12,-960.94,355.96,0.26,-0.81,-2.24,-111.8,6486,0,82,-2.16346,14.3812,-81.6331,7590.65,-11067.4,-2386.05,-135.576,-92.9878,0
32460,761.32,762.27,756.16,757.25,759.25,-76.66,-955.57,357.91,1.78,-0.3,-0.93,-113.41,6493,0,82,-2.25757,14.3215,-82.1042,7588.28,-11081.3,-2367.93,-134.969,-92.424,0
32497,761.32,762.28,756.21,757.26,759.27,-65.43,-958.98,342.29,-3.29,-0.27,-0.67,-112.46,6500,0,82,-2.40049,14.437,-81.4413,7562.5,-11004.6,-2333.86,-135.124,-92.8586,0
32534,761.36,762.24,756.23,757.22,759.26,-62.01,-965.33,347.66,-1.17,2.05,-0.4,-111.13,6508,0,82,-2.25433,13.8793,-81.8812,7594.16,-11019.1,-2342.23,-134.574,-92.7465,0
32570,761.39,762.33,756.27,757.21,759.3,-74.71,-956.54,358.4,-0.31,-1.07,1.82,-110.77,6515,0,82,-2.37369,14.0555,-81.2432,7639.13,-11039.3,-2350.21,-135.88,-94.0276,0
32610,761.4,762.34,756.26,757.23,759.31,-67.87,-959.47,354.98,1.32,0.33,-0.82,-111.28,6523,0,82,-2.05483,13.9256,-82.0287,7670.72,-11092.5,-2406.23,-135.229,-93.5146,0
32647,761.39,762.21,756.36,757.16,759.28,-67.38,-965.33,344.73,0.24,-0.23,0.77,-106.79,6530,0,82,-2.145,13.9996,-80.6326,7674.03,-11108.8,-2305.17,-137.772,-95.174,0
32683,761.34,762.31,756.29,757.17,759.28,-70.8,-952.64,345.21,1.23,-1.44,-1.36,-109.4,6538,0,82,-2.34902,14.3921,-82.1646,7627.04,-11071.3,-2364.72,-134.745,-92.8266,0
32720,761.32,762.28,756.28,757.25,759.28,-62.01,-955.08,354.49,-0.74,-0.07,-2.02,-110.46,6545,0,82,-2.23029,14.2649,-82.1368,7656.41,-11082.4,-2359.37,-134.938,-93.2206,0
32757,761.32,762.24,756.27,757.18,759.25,-62.99,-950.2,357.42,1.16,1.55,-2.81,-109.45,6552,0,82,-2.34647,14.0543,-81.3065,7636.16,-11026.3,-2380.6,-135.613,-93.9186,0
32796,761.35,762.25,756.22,757.27,759.27,-67.38,-953.61,364.26,0.76,-0.36,-2.05,-112.21,6560,0,82,-2.51269,13.772,-82.5538,7648.13,-11057.9,-2271.1,-133.948,-92.6439,0
32832,761.37,762.28,756.28,757.27,759.3,-67.38,-949.71,348.63,-0.61,0.2,-2.34,-110.89,6567,0,82,-2.42758,13.8615,-81.08,7644.17,-10955,-2262.46,-135.114,-94.2806,0
32869,761.42,762.24,756.27,757.25,759.3,-67.87,-962.4,370.61,-0.02,-2.05,-0.73,-110.66,6575,0,82,-2.22005,13.9573,-81.6442,7611.32,-10999.3,-2225.8,-134.722,-93.2253,0
32905,761.38,762.3,756.28,757.31,759.31,-74.71,-955.57,346.68,-0.4,2.92,1.11,-111.76,6582,0,82,-2.45426,13.9118,-81.2707,7610.67,-10965,-2342.32,-134.92,-93.646,0
32942,761.38,762.26,756.28,757.31,759.31,-75.68,-951.66,355.96,-0.61,1.81,-0.55,-111.37,6589,0,82,-2.44095,13.8508,-81.4085,7647.5,-10979.9,-2379.12,-134.874,-93.9402,0
