currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
23666,790.46,778.16,758.31,765.01,772.99,-6.35,-882.32,533.69,-6.44,3.36,-1.49,4734,0,6.89985,7.88537,-410.282,10270.8,-27467.3,-10427.4,-66.9475,-25.0334,0,73
23697,790.27,778.24,758.35,764.86,772.93,-30.76,-877.93,523.93,-6.38,1.44,1.11,4740,0,4.56707,8.36047,-408.619,10372.8,-27572.9,-10682.9,-67.4782,-25.3849,0,73
23727,789.5,778.13,758.35,764.98,772.74,-33.2,-875.98,532.23,-5.29,1.75,0.99,4746,0,4.40936,8.86781,-418.013,11382.3,-28518.6,-10610,-68.2242,-27.2295,0,73
23758,787.77,778.16,758.46,765.28,772.42,-36.62,-898.44,496.09,-3.65,0.82,-2.95,4753,0,1.35337,5.70282,-413.285,11857.5,-28537.5,-10071.9,-69.0506,-28.6912,0,73
23789,786.67,778.24,758.51,765.35,772.2,-18.07,-871.09,550.29,-1.62,0.74,-0.89,4759,0,1.4223,4.44313,-411.902,12485.8,-28736.2,-10078.8,-69.7647,-30.3125,0,73
23819,785.9,778.3,758.56,765.31,772.02,-12.21,-888.18,508.79,-1.82,0.46,-2,4765,0,1.57065,4.99591,-417.368,13371.1,-29310.8,-9747.81,-70.2277,-32.0364,0,73
23850,785.28,778.22,758.52,765.22,771.81,-19.53,-873.54,525.39,-1.25,-0.84,-0.82,4771,0,-0.347387,1.83814,-421.297,14692.5,-30055,-9503.12,-71.3392,-34.8746,0,73
23881,785.27,778.37,758.58,765.34,771.89,-9.28,-900.39,525.88,-1.53,-0.39,0.27,4777,0,0.0107725,0.592274,-424.516,15735.5,-30626,-9197.36,-72.1434,-37.0669,0,73
23912,785.51,778.58,758.63,765.43,772.04,-3.91,-870.61,536.13,-3.11,-0.1,0.07,4783,0,0.646393,0.259439,-427.466,16773.6,-31179.7,-8937.4,-72.9407,-39.2398,0,73
23943,785.78,778.9,758.63,765.53,772.21,-22.46,-893.07,494.14,1.34,-2.97,-2.39,4790,0,3.5564,1.23139,-428.795,17779.4,-31386.8,-8618.46,-73.1978,-41.4636,0,73
23974,786.41,779.28,758.6,765.44,772.43,-8.3,-892.09,544.43,-3.82,1.63,-1.34,4796,0,8.55169,1.19638,-431.63,18824.7,-31557.2,-8079.06,-73.1117,-43.613,0,73
24005,785.74,779.3,758.61,765.19,772.21,-31.25,-905.27,515.14,-13.27,2.63,1.95,4802,0,14.8436,-3.83982,-428.907,19825.6,-31099.3,-6878.98,-72.5082,-46.2238,0,73
24036,784.61,779.35,758.55,764.97,771.87,-13.18,-886.23,507.32,-10.98,2.63,-3.26,4808,0,22.789,-6.87108,-425.814,20818.8,-30548.8,-5768.49,-71.7422,-48.8921,0,73
24067,784.22,779.35,758.56,764.75,771.72,-11.23,-875.49,500.98,-5.4,2.1,-2.79,4814,0,30.9615,-7.8354,-424.707,21796.9,-30087.3,-5037.02,-70.8425,-51.3224,0,73
24098,785.63,779.73,758.54,764.61,772.13,-16.11,-886.72,503.91,-6.34,2.54,1,4821,0,36.1304,-5.79688,-414.376,22248.6,-29002.8,-4236.08,-69.9917,-53.6921,0,73
24129,786.79,780,758.45,764.1,772.33,-11.23,-854.49,525.39,-13.39,4.32,-1.2,4827,0,37.2621,-6.40988,-408.261,23064.5,-28668.4,-3697.47,-70.221,-56.4952,0,73
24160,788.41,780.67,758.36,764.01,772.86,-16.6,-907.71,477.54,-7.84,4.71,-2.89,4833,0,35.4925,-7.00202,-400.971,23915.3,-28532.4,-2930.12,-71.1583,-59.6437,0,73
24191,790.24,781.22,758.48,764.31,773.56,-34.18,-920.9,466.8,-3.67,2.45,-2.98,4839,0,34.6796,-7.40325,-395.2,24805,-28357.5,-2323.21,-71.7549,-62.7658,0,73
24222,790.31,781.26,758.5,764.42,773.62,-7.81,-893.07,493.16,3.44,1.11,-0.23,4845,0,34.4974,-8.66754,-390.425,25244.9,-28162.7,-1849.49,-72.1335,-64.66,0,73
24253,790.09,781.24,758.5,764.55,773.6,-8.79,-885.74,485.84,2.74,-1.96,-2.34,4852,0,32.6387,-7.23189,-393.577,26402.1,-28620.1,-1963.18,-72.7177,-67.0824,0,73
24284,789.67,781.32,758.57,764.65,773.55,-9.28,-879.88,500.49,2.66,-0.24,0.47,4858,0,31.1608,-5.25649,-394.016,25882.8,-28555.9,-2349.54,-72.4741,-65.6896,0,73
24315,789.85,781.31,758.46,764.39,773.51,-0.98,-891.11,501.46,1.19,1.88,-1.3,4864,0,25.0144,-6.00976,-386.115,25016.9,-28310.6,-2807.34,-73.3219,-64.7918,0,73
24346,790.65,781.32,758.5,764.14,773.65,-29.3,-899.9,496.09,-2.78,-1.17,-0.98,4870,0,19.6505,-11.1302,-375.127,25977.6,-28180.5,-2398.81,-75.1224,-69.2501,0,73
24377,791.31,781.32,758.44,763.85,773.73,-23.93,-903.81,486.33,-2.11,-0.21,1.96,4876,0,14.9393,-11.0443,-373.025,27164.1,-28699.3,-2392.26,-76.9367,-72.8213,0,73
24408,791.9,781.21,758.38,763.73,773.8,-34.18,-895.02,495.12,0.83,0.27,2.06,4883,0,14.4808,-9.87198,-368.081,27220.7,-28423.2,-2442.06,-77.2199,-73.9527,0,73
24439,792.87,781.2,758.23,763.59,773.97,-23.44,-899.9,498.05,-0.11,-1.69,0.84,4889,0,14.4852,-7.14951,-355.471,26393.6,-27449,-2712.36,-77.2187,-74.2496,0,73
24470,793.73,781.05,758.2,763.28,774.07,-21.48,-906.74,494.63,-1.82,-0.53,1.77,4895,0,15.8814,-5.34778,-347.882,26142.4,-26753.1,-2765.77,-76.903,-75.1474,0,73
24501,795.01,780.74,758.2,762.99,774.24,-19.04,-892.58,501.95,-2.02,-2.82,3.12,4901,0,19.1315,-7.106,-345.683,26822.3,-26264.4,-2480.98,-75.9781,-77.5923,0,73
24532,796.92,780.5,758.06,762.67,774.54,-23.93,-906.25,489.75,-1.82,-0.95,-0.85,4907,0,23.009,-4.98098,-341.554,25898.4,-25270.3,-2442.16,-73.9864,-75.8253,0,73
24563,797.99,780.42,757.95,762.55,774.73,-33.69,-891.11,491.21,-2.71,0.32,0.4,4914,0,26.7579,-1.82646,-337.497,24350.8,-24155.8,-2577.31,-71.5732,-72.1511,0,73
24594,798.29,780.34,757.97,762.49,774.77,-30.76,-905.76,507.32,-1.73,-0.98,1.66,4920,0,29.0753,-2.18688,-333.249,23626.3,-23313,-2431.14,-69.9565,-70.8971,0,73
24625,798.57,780.22,757.97,762.22,774.75,-24.9,-908.2,477.05,-1.34,1.37,-2.33,4926,0,30.4063,-3.65314,-328.894,23499.6,-22804.3,-1972.61,-69.3363,-71.4504,0,73
24656,799.55,780.06,757.83,761.96,774.85,-25.39,-894.04,471.68,-5.18,2.06,1.69,4932,0,30.6554,-1.9873,-320.26,22089.4,-21749.2,-1912.27,-67.9108,-68.9726,0,73
24687,800,780.03,757.78,761.93,774.94,-39.06,-918.95,465.33,-1.18,0.44,-1.08,4938,0,31.715,-0.280207,-307.658,19631.2,-20188.5,-1843.21,-65.6198,-63.8082,0,73
24718,799.66,780.04,757.85,762.07,774.9,-33.2,-909.18,479.49,0.3,-2,-0.75,4945,0,32.4812,3.81983,-302.713,18296,-19393.1,-1923.81,-64.0641,-60.4401,0,73
24749,798.98,779.97,757.92,762.17,774.76,-24.41,-909.67,473.14,0.84,0.88,-1.02,4951,0,33.5472,3.89172,-299.818,17713.1,-18810.7,-1503.19,-62.7405,-59.0795,0,73
24780,798.51,779.9,757.77,762.19,774.59,-23.44,-889.65,490.72,1.71,-1.9,-1.3,4957,0,33.0923,3.29982,-292.805,17369.3,-18136.3,-1328.72,-61.9398,-59.3204,0,73
24811,798.17,779.84,757.83,762.12,774.49,-20.51,-895.51,488.77,1.08,1.36,-0.27,4963,0,35.2539,4.94057,-296.49,17574.2,-18158.9,-1064.06,-61.2462,-59.274,0,73
24842,798.05,779.79,757.89,762.12,774.46,-22.95,-904.3,479.49,0.38,-1.43,0.93,4969,0,36.8347,5.67481,-303.761,18015,-18413.5,-915.249,-60.6186,-59.3065,0,73
24873,797.74,779.86,757.9,762.18,774.42,-38.57,-907.23,489.75,1.83,-0.5,-2.63,4976,0,39.9358,9.8866,-319.327,18688.7,-18964.5,-910.864,-59.3893,-58.5248,0,73
24904,797.45,779.79,757.85,762.26,774.34,-19.53,-901.37,483.89,0.49,-0.21,-1.23,4982,0,41.6037,7.67447,-326.439,19155.9,-19044.4,-676.119,-58.3396,-58.6815,0,73
24935,797.49,779.84,757.93,762.33,774.4,-43.46,-892.09,494.14,0.66,-0.7,0.11,4988,0,39.7885,4.47773,-316.078,18637.4,-18158.4,-587.535,-57.449,-58.9646,0,73
24966,797.59,779.86,757.97,762.25,774.42,-33.69,-899.9,468.75,0.5,2.41,0.4,4994,0,35.7196,2.08601,-301.357,17691.7,-17150.9,-775.849,-56.9122,-58.7067,0,73
24997,797.79,779.8,757.94,762.24,774.44,-20.02,-894.04,479.49,2.6,1.59,-1.08,5000,0,32.8719,1.12663,-299.056,17874.5,-17013.4,-911.557,-56.8903,-59.7692,0,73
25028,798.11,779.65,757.93,762.12,774.45,-32.23,-889.65,474.61,-0.89,1.63,-1.75,5007,0,32.8222,2.20329,-317.475,20079,-18281.1,-1113.95,-57.5826,-63.2457,0,73
25058,798.43,779.53,757.82,762.05,774.46,-22.95,-890.14,485.84,-1.97,1.8,0.67,5013,0,33.7705,-2.17572,-325.028,21705.2,-18589.2,-880.593,-57.1928,-66.779,0,73
25089,798.12,779.41,757.89,762.08,774.38,-37.11,-916.99,481.45,0.5,-0.33,-2.77,5019,0,37.7365,-9.72065,-345.862,24024.9,-19410.6,-376.934,-56.1225,-69.462,0,73
25119,797.38,779.28,757.83,762.12,774.15,-23.44,-896,494.14,0.47,0.74,-1.29,5025,0,41.5441,-13.0845,-371.38,26010.2,-20773.4,-169.321,-55.9359,-70.037,0,73
25150,796.13,779.32,757.92,762.29,773.91,-20.02,-886.72,491.7,4.61,-2.63,-1.73,5031,0,41.5197,-1.94872,-371.271,25007.4,-20730.8,-1213.39,-55.8376,-67.3559,0,73
25180,795.12,779.34,757.99,762.55,773.75,-13.18,-893.55,496.58,2.3,2.41,-1.71,5037,0,42.4522,7.7999,-364.459,23947.7,-20486.8,-1894.64,-56.2117,-65.7074,0,73
25211,795.23,779.61,758.02,762.64,773.88,-22.95,-894.04,498.05,3.73,2.11,0.15,5043,0,44.4557,13.0916,-364.385,23207.9,-20207,-1943.86,-55.4551,-63.6907,0,73
25244,793.84,779.88,758.18,762.89,773.7,-32.71,-919.43,462.4,-1.34,-1.31,-4.26,5050,0,43.1106,9.71206,-367.129,23801.8,-20529.4,-1825.4,-55.9187,-64.8321,0,73
25275,791.64,779.89,758.19,763.09,773.2,-27.34,-918.95,470.7,3.18,1.83,-3.16,5056,0,42.2698,3.96233,-372.253,25145,-21042.9,-1468.43,-56.5285,-67.5479,0,73
25306,790.45,779.71,758.23,763.08,772.87,10.25,-883.3,515.62,4.4,-2.75,-1.54,5062,0,42.8524,0.893663,-372.332,25957.2,-21062.8,-1181.26,-56.57,-69.7153,0,73
25337,789.87,779.69,758.24,762.89,772.67,-2.93,-880.37,494.14,-2.37,3.32,-1.15,5068,0,42.5326,1.04977,-370.921,26528.1,-21186.4,-1090.84,-57.1186,-71.5196,0,73
25367,788.88,779.53,758.26,762.97,772.41,-29.3,-917.48,458.5,0.17,0.97,-2.19,5074,0,41.9128,3.34353,-373.156,27282.4,-21724,-1171.61,-58.2168,-73.1126,0,73
25398,789.36,779.81,758.37,763.22,772.69,-35.16,-916.5,461.43,12.29,-4.83,-2.15,5081,0,41.8203,4.32572,-371.315,27974.1,-21817.1,-1179.66,-58.7566,-75.3384,0,73
25429,792.18,780.12,758.4,763.01,773.43,-27.83,-888.18,523.44,5.04,1.05,-1.5,5087,0,41.6831,3.19803,-370.004,28970,-22163.4,-1008.49,-59.9005,-78.2964,0,73
25460,790.52,780.07,758.36,762.88,772.96,-48.83,-906.25,502.93,-14.12,6.94,-4.94,5093,0,41.8779,2.48922,-372.351,30525.7,-22886.3,-660.688,-61.4643,-81.9809,0,73
25491,787.85,780.17,758.43,763.24,772.42,-50.78,-906.74,462.4,-3.06,1.62,-2.8,5099,0,41.2808,2.66911,-371.838,31077.4,-23060.1,-720.091,-62.0166,-83.5778,0,73
25523,789.41,780.41,758.6,763.42,772.96,-23.93,-897.95,515.14,8.53,1.7,-2.65,5106,0,41.4355,2.0091,-368.345,31191.3,-22910.1,-618.174,-62.1973,-84.6797,0,73
25554,790.16,780.77,758.6,763.31,773.21,16.6,-890.62,499.51,8.56,-1.11,-2.29,5112,0,41.6784,0.697365,-366.636,31351.2,-22884.1,-476.244,-62.4163,-85.5103,0,73
25585,790.07,780.8,758.67,763.53,773.27,-5.86,-909.67,482.42,-0.15,-0.5,-2.07,5118,0,40.2126,-2.08791,-366.484,32511.8,-23152.1,-222.357,-63.1735,-88.7127,0,73
25616,789.29,780.73,758.7,763.95,773.17,-22.46,-901.37,525.39,-0.81,1.09,-2.81,5124,0,39.7329,-2.16276,-363.772,32627.8,-23127.5,-263.018,-63.5767,-89.6928,0,73
25647,788.26,780.55,758.78,764.41,773,-22.95,-894.53,479,3.2,2.39,-1.66,5130,0,39.1274,-1.51596,-361.129,31946.2,-22892.1,-387.831,-63.3904,-88.4621,0,73
25678,788.49,780.53,758.88,764.84,773.18,7.32,-919.92,481.93,12.74,-5.18,0.99,5137,0,39.0933,0.870706,-355.751,30733.6,-22396.4,-418.247,-62.9554,-86.3907,0,73
25709,788.3,780.34,758.78,765.12,773.13,3.91,-867.68,525.88,8.1,-2.1,0.02,5143,0,38.8479,1.30786,-351.931,30228.8,-22194.1,-413.773,-63.0636,-85.8942,0,73
25740,787.71,780.38,758.77,765.46,773.08,12.7,-865.23,524.41,5.22,-0.54,0.15,5149,0,38.2169,1.68003,-348.412,29854.1,-21988.8,-438.362,-63.1116,-85.6862,0,73
25771,788.34,780.41,758.8,765.71,773.31,-12.7,-883.3,519.04,4.94,-0.56,5.05,5155,0,37.858,0.757285,-348.28,29710.2,-21973.9,-411.939,-63.0926,-85.3054,0,73
25802,787.96,780.19,758.76,766.01,773.23,2.44,-883.79,494.14,10.65,-3.81,-1.23,5161,0,37.6633,0.0642482,-345.877,29277,-21765.3,-416.647,-62.9279,-84.6458,0,73
25833,788.33,780.19,758.7,766.2,773.35,12.21,-879.39,519.04,10.93,-4.63,2.29,5168,0,37.4712,0.473202,-346.394,29001.2,-21729.6,-429.874,-62.7308,-83.723,0,73
25863,788.44,780.26,758.72,766.45,773.47,-0.98,-856.93,540.04,0.97,-4.71,-0.38,5174,0,38.1485,-0.918064,-348.663,29168,-21965.2,-377.57,-62.9984,-83.6565,0,73
25894,788.98,780.42,758.69,766.92,773.75,-15.63,-917.48,504.88,5.8,-0.73,-0.82,5180,0,39.02,-0.998086,-350.666,29314,-21951.4,-305.294,-62.5992,-83.5951,0,73
25925,790.1,780.45,758.77,767.67,774.25,-17.58,-879.88,522.95,13.46,-5.13,1.22,5186,0,39.5815,-0.804247,-351.544,29573.8,-22179.6,-285.083,-63.0921,-84.1254,0,73
25956,791.49,780.54,758.87,768.26,774.79,8.79,-862.3,560.06,9.89,-0.76,-1.93,5192,0,39.7388,-1.3454,-350.237,29953.6,-22363.7,-219.635,-63.853,-85.5239,0,73
25987,791.27,780.51,758.88,768.84,774.87,4.88,-898.93,526.37,4.72,-2.03,-2.24,5198,0,39.7133,-2.63919,-348.916,30260.9,-22486.7,-78.3452,-64.4475,-86.7286,0,73
26018,791.06,780.47,758.95,769.14,774.91,1.95,-828.61,569.82,4.57,1.52,-2.15,5205,0,39.7298,-4.47577,-342.033,29693.3,-22064.5,41.4097,-64.51,-86.8142,0,73
26049,790.31,780.49,758.93,769.63,774.84,-33.69,-830.08,564.45,-0.07,-4,-4.27,5211,0,39.901,-5.01857,-333.746,28611.9,-21472,2.63647,-64.3365,-85.7293,0,73
26080,789.65,780.45,759.12,770.4,774.9,-11.72,-875,543.46,1.2,1.21,-7.23,5217,0,40.4644,-2.37274,-326.043,27049.2,-20881.7,-166.898,-64.0456,-82.9617,0,73
26111,788.82,780.36,759.37,771.4,774.99,12.7,-864.26,573.24,6.9,-0.93,-3.49,5223,0,42.3044,-1.09775,-325.251,26056.8,-20524.9,-373.942,-63.1047,-80.113,0,73
26142,788.91,780.21,759.44,772.33,775.22,35.64,-883.79,558.11,13.66,-2.66,-2.2,5229,0,46.8254,-3.1965,-337.079,26464.8,-20851.3,-68.0093,-61.8588,-78.5123,0,73
26173,789.62,780.2,759.56,773.11,775.62,-11.23,-814.94,568.85,10.84,0.78,-3.88,5236,0,51.3749,0.158045,-332.626,24388.3,-19910.2,-162.034,-59.8573,-73.3196,0,73
26204,789.61,780.22,759.7,773.51,775.76,-27.83,-851.07,562.99,5.95,-0.21,-7.01,5242,0,50.2948,3.42384,-319.615,22008.1,-18820.5,-605.681,-58.885,-68.8572,0,73
26235,789.23,780.19,759.67,773.69,775.69,9.77,-854.49,575.68,1.39,0.15,-4.06,5248,0,48.0669,5.02505,-312.401,20811.3,-18482,-1039.41,-59.1613,-66.6174,0,73
26266,788.89,780.06,759.69,773.76,775.6,17.58,-863.28,585.45,2.53,3.21,-6.85,5254,0,45.5958,1.10156,-306.239,20634,-18338,-793.741,-59.8812,-67.3789,0,73
26297,789.04,780.03,759.61,773.78,775.61,25.88,-812.01,593.26,1.69,0.6,-3.21,5260,0,45.499,-0.769471,-296.837,19822.5,-17704.8,-832.592,-59.6449,-66.7791,0,73
26328,789.41,780.11,759.54,773.31,775.59,26.86,-847.17,572.75,0.9,-1.76,-0.87,5267,0,50.1845,8.52608,-325.209,21451.4,-19693.5,-1637.25,-60.5565,-65.9616,0,73
26359,789.84,780.15,759.41,772.79,775.55,18.07,-866.21,566.41,-1.83,-0.43,-1.31,5273,0,52.588,4.57442,-355.483,24258.2,-21896.7,-1727.41,-61.5969,-68.24,0,73
26390,790.81,780.1,759.23,772.29,775.61,30.27,-808.59,579.59,-0.97,2,-1.62,5279,0,48.5989,-2.36355,-319.058,21181.8,-19236.3,-1810,-60.2888,-66.3862,0,73
26421,791.81,780.14,759.19,771.76,775.72,26.37,-869.14,580.08,-1.1,1.66,1.55,5285,0,48.5831,1.01871,-304.387,18788.9,-18003.1,-2355.25,-59.146,-61.7285,0,73
26452,792.62,780.1,759.07,771.38,775.79,16.6,-850.1,575.68,-1.98,0.58,3.48,5291,0,49.5307,0.639134,-337.262,20944.9,-20277.9,-2628.27,-60.1245,-62.1028,0,73
26483,793.53,780.01,759.03,771,775.89,13.18,-851.07,567.87,1.42,-1.63,2.32,5298,0,55.4482,3.31796,-356.407,21880.4,-21548.1,-3161.73,-60.4593,-61.3915,0,73
26514,794.33,779.85,758.82,770.67,775.92,4.88,-815.43,596.19,-2.09,0.47,3.24,5304,0,55.9454,2.05931,-350.094,21195,-20957.2,-3007.36,-59.8616,-60.5409,0,73
26545,794.48,779.78,758.83,770.22,775.83,11.72,-871.09,558.59,-1.85,-1.84,2.53,5310,0,54.6016,0.307635,-345.144,20169.3,-20733.5,-3039.46,-60.0721,-58.4372,0,73
26575,794.39,779.73,758.7,769.72,775.64,15.14,-848.63,571.29,-5.5,2.32,6.76,5316,0,51.4737,-1.43425,-337.814,18950.8,-20541.3,-3043.94,-60.8067,-56.0984,0,73
26606,794.69,779.55,758.63,769.29,775.54,23.93,-877.44,553.71,-1.2,-2.98,7.13,5322,0,51.1116,-1.81045,-349.3,19408.3,-21650.9,-3198.07,-61.9833,-55.5633,0,73
26637,795.17,779.41,758.54,768.88,775.5,0.98,-855.96,577.64,-2.62,-1.87,5.6,5328,0,46.8494,-1.41345,-344.371,18823.6,-21880.5,-3453.47,-63.5377,-54.6609,0,73
26667,795.12,779.19,758.51,768.73,775.39,-16.6,-845.7,560.06,-4.1,-1.84,5.8,5334,0,46.537,-2.19232,-341.743,18154.1,-21726.2,-3398.05,-63.5746,-53.122,0,73
26698,794.64,779.02,758.49,768.76,775.22,-5.37,-845.21,565.92,-6.17,0.51,3.98,5341,0,46.4576,-5.84129,-352.163,19331.3,-22749.2,-2710.64,-64.5985,-54.8931,0,73
26728,794.14,778.73,758.53,768.98,775.09,-1.95,-891.11,525.39,1.87,-1.99,0.91,5347,0,40.9796,-5.92847,-347.574,18758.4,-22799.9,-2902.01,-65.5971,-53.9696,0,73
26758,794.58,778.56,758.46,768.42,775.01,7.81,-823.24,591.31,-1.17,1.67,1.15,5353,0,38.9259,-6.55857,-356.044,19524.7,-23723.5,-2913.94,-66.631,-54.8378,0,73
26789,794.94,778.32,758.48,768.07,774.95,-17.09,-881.84,541.5,-5.14,1.6,3.24,5359,0,39.1931,-11.4287,-356.381,19686,-23604.4,-2429.61,-66.2334,-55.2386,0,73
26820,794.76,777.99,758.3,767.41,774.61,21,-828.61,564.94,-2.37,0.95,4.21,5365,0,39.8083,-12.0542,-372.85,20520.1,-24727.1,-2409.85,-66.3191,-55.0359,0,73
26851,795.67,777.78,758.16,766.45,774.52,-13.18,-856.45,549.32,-3.55,-1.85,2.96,5371,0,35.7908,-12.9147,-392.471,21903.4,-26658.2,-2616.42,-67.9235,-55.8079,0,73
26881,795.85,777.75,758.08,766.13,774.45,-10.25,-864.26,559.08,-3.77,4.06,-0.29,5377,0,34.6083,-7.67391,-417.452,23504.9,-28870.9,-3369.04,-69.1598,-56.3058,0,73
26912,795.1,777.74,758.08,766.08,774.25,-21.48,-865.72,539.06,-10.8,4.82,-1.95,5383,0,32.5439,-9.34895,-416.162,22936.7,-28880.3,-3313.29,-69.3968,-55.1145,0,73
26943,793.78,777.76,757.98,765.39,773.73,-0.49,-818.85,568.36,-11.68,5.97,-2.5,5390,0,27.3055,-5.53188,-416.09,22026.8,-29096.1,-4262.25,-69.9277,-52.9375,0,73
26973,793.17,777.59,757.81,764.24,773.2,6.84,-888.18,548.83,-14.35,2.38,2.35,5396,0,24.1543,-11.4409,-404.499,20886.6,-28230.6,-4104.09,-69.7915,-51.6358,0,73
27004,792.55,777.31,757.58,763.43,772.72,-12.21,-866.7,536.13,-19.34,5.41,5.92,5402,0,23.8481,-10.7139,-405.879,19714.4,-28075.8,-4544.2,-69.1729,-48.572,0,73
27034,791.5,776.97,757.52,763.1,772.27,-45.9,-922.85,460.45,-16.05,0.31,2.85,5408,0,23.4065,-3.73053,-404.879,17932.2,-27988.6,-5343.42,-69.1283,-44.2903,0,73
27065,789.98,776.56,757.38,763.27,771.8,-40.04,-879.88,498.54,-11.1,1.79,0.56,5414,0,19.2611,1.06476,-415.911,17877.8,-29098.3,-5984.3,-69.9623,-42.9844,0,73
27096,789.28,776.49,757.46,763.13,771.59,-19.53,-896.97,515.62,1.21,0.05,0.76,5420,0,13.8436,2.47957,-430.614,18680.4,-30819.5,-6725.76,-71.5709,-43.3808,0,73
27127,789.87,776.41,757.43,763.06,771.69,-30.76,-888.67,509.77,-2.84,-3.01,1.4,5426,0,12.6995,3.38209,-437.179,18395.8,-31353.6,-7461.85,-71.718,-42.0784,0,73
27158,790.07,776.42,757.51,763.28,771.82,-30.27,-901.37,507.32,-2.4,-1.77,5.02,5433,0,11.722,6.18471,-432.082,17426.5,-30934.5,-7797.25,-71.594,-40.3313,0,73
27189,789.63,776.47,757.63,763.33,771.77,-5.37,-867.19,521,0.36,-0.91,1.72,5439,0,7.9053,6.99864,-424.073,16854.4,-30560.9,-8219.25,-72.0651,-39.7441,0,73
27222,789.7,776.63,757.58,763.24,771.79,-21,-886.72,518.55,-6.36,2,-0.54,5445,0,4.94217,10.4604,-421.516,16926.1,-30581,-9042.24,-72.5499,-40.1551,0,73
27253,789.42,776.93,757.63,762.87,771.71,-32.23,-887.7,512.7,-10.82,4.25,-0.61,5452,0,3.66536,10.9241,-423.907,17880.3,-31089.5,-9495.96,-73.3404,-42.1799,0,73
27284,787.96,777.05,757.6,762.43,771.26,-56.64,-913.09,497.07,-21.53,5.94,-2.78,5458,0,2.1601,7.17513,-419.725,18826.8,-31118.1,-9460.23,-74.1394,-44.8554,0,73
27315,786.09,777.14,757.58,762.2,770.75,-54.2,-937.01,454.59,-18.21,3.33,-0.95,5464,0,-0.368848,2.64859,-424.63,20695.1,-31871.8,-9469.07,-75.0576,-48.7362,0,73
27346,786.21,777.2,757.59,762.14,770.79,-38.09,-916.5,472.17,-3.98,-2.37,1.47,5470,0,0.463223,0.0430097,-431.666,22417.3,-32572.1,-9339.44,-75.4566,-51.9321,0,73
27377,788.01,777.07,757.59,762.08,771.19,-14.16,-915.53,473.63,-0.11,-0.18,4.02,5476,0,0.859522,-3.09625,-437.267,23851.6,-33184.4,-8916.34,-75.8904,-54.547,0,73
27408,789.87,777.04,757.47,761.82,771.55,-26.86,-886.23,494.63,-7.01,3.83,0.23,5483,0,0.102403,-5.67422,-445.559,25728.1,-34182.8,-8408.76,-76.7189,-57.7433,0,73
27439,791.77,777.59,757.5,761.59,772.11,-23.44,-873.05,501.95,-24.11,10.73,-4.79,5489,0,0.519147,-7.56141,-448.447,27117.8,-34790,-7734.31,-77.5788,-60.4703,0,73
27470,795.91,778.56,757.54,762.01,773.5,-121.09,-1046.39,348.14,-12.6,8.6,-6.76,5495,0,5.27232,-6.83988,-447.179,27455,-34443.4,-6816.3,-77.0239,-61.3962,0,73
27501,797.91,779.31,757.64,762.7,774.39,-27.34,-929.2,474.12,21.11,-3.15,-5.17,5501,0,10.818,-5.95565,-439.576,27547.5,-33713.1,-5843.43,-76.6945,-62.6684,0,73
27532,798.59,779.77,757.8,763.01,774.79,5.37,-847.66,523.44,10.99,2.36,-4.13,5507,0,14.9844,-6.69915,-438.84,28374.1,-33709.4,-4828.89,-76.8148,-64.6571,0,73
27563,799.7,780.02,757.79,762.92,775.11,-20.02,-896.97,485.84,0.63,1.01,0.39,5514,0,18.7718,-8.77367,-436.615,29496,-33758.4,-3420.47,-77.3183,-67.5563,0,73
27593,801.08,780.09,757.74,762.73,775.41,-42.48,-903.32,467.29,-1.38,0.12,2.15,5520,0,23.3609,-6.02049,-428.161,29273.8,-33055.3,-2714.07,-77.2029,-68.3711,0,73
27625,801.63,780.2,757.72,762.6,775.54,-38.09,-910.16,469.24,-5.09,2.5,-0.93,5526,0,26.2515,-5.75807,-415.835,28523.3,-32013.5,-1972.89,-76.9862,-68.5929,0,73
27655,801.49,780.33,757.75,762.71,775.57,-50.78,-932.13,472.17,-2.53,-2.92,-0.92,5532,0,28.3408,-2.71391,-415.6,27638,-31658.8,-1688.75,-76.176,-66.5015,0,73
27686,800.47,780.25,757.81,762.71,775.31,-28.81,-903.32,459.47,-0.65,-0.52,-3.79,5538,0,26.9967,-1.91917,-416.868,28665.4,-32137.1,-1690.83,-77.0918,-68.7638,0,73
27717,800.17,780.19,757.78,762.58,775.18,-36.62,-898.44,460.45,-1.32,0.08,-0.4,5544,0,28.2864,-4.92535,-410.054,29093.5,-31623.3,-1118.23,-77.1197,-70.9503,0,73
27748,800.46,780.15,757.64,762.41,775.17,-29.79,-913.57,475.1,-1.04,0.79,-1.27,5551,0,24.0585,-4.41112,-396.823,29018.8,-30910.8,-1187.92,-77.8958,-73.1279,0,73
27779,800.84,779.91,757.65,762.27,775.17,-37.11,-903.32,479.49,1.31,1.8,0.98,5557,0,21.7318,-4.33705,-391.178,30148.4,-30877.8,-1528.36,-78.9353,-77.0711,0,73
27810,801.45,779.77,757.57,762.05,775.21,-34.67,-885.25,479,-0.02,-1.5,1.44,5563,0,20.0482,-4.46937,-379.763,29872.3,-29953.2,-2046.99,-78.8732,-78.6605,0,73
