currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
65664,773.66,768.78,754.95,756.67,763.51,-55.66,-866.70,544.43,-2.64,1.40,-1.85,33.53
65700,773.92,768.75,754.95,756.65,763.57,-62.50,-873.05,541.02,-2.82,-1.82,-2.27,33.01
65736,774.11,768.77,754.96,756.55,763.60,-69.82,-872.07,549.32,-2.24,-2.05,-1.02,33.85
65776,774.05,768.83,754.93,756.72,763.63,-59.08,-879.39,521.48,-0.34,-0.45,-1.50,30.41
65812,774.11,768.89,754.94,756.63,763.64,-59.08,-867.68,548.83,0.06,-0.37,0.04,31.33
65848,774.21,768.93,754.97,756.65,763.69,-57.62,-859.37,541.99,-0.15,-2.07,-1.40,30.97
65885,774.12,768.98,754.94,756.74,763.69,-60.55,-873.54,531.74,0.36,1.04,-1.15,28.86
65921,773.99,768.97,755.01,756.78,763.69,-62.01,-879.88,535.64,1.37,-0.66,2.03,30.67
65957,774.11,768.94,754.94,756.70,763.67,-62.99,-872.07,540.53,-0.29,0.32,-0.87,29.80
65996,773.90,769.07,754.84,756.77,763.64,-61.04,-872.56,552.25,-2.91,0.89,-2.79,26.11
66033,773.88,769.16,754.92,756.74,763.67,-64.45,-864.75,542.48,-1.73,-3.65,-1.15,27.92
66069,773.71,769.23,755.00,756.75,763.67,-62.50,-863.28,542.48,-2.61,0.76,0.83,29.68
66105,773.53,769.15,754.96,756.78,763.60,-55.66,-881.35,535.64,0.41,-1.24,-0.21,29.42
66141,773.54,769.25,755.04,756.81,763.66,-62.50,-871.09,549.80,-1.68,0.59,-0.24,30.11
66177,773.45,769.32,754.97,756.75,763.62,-62.50,-867.19,534.67,-1.12,0.27,0.34,29.07
66216,773.31,769.38,754.93,756.81,763.61,-51.76,-866.70,533.20,-1.36,-0.41,-0.20,27.21
66252,773.29,769.49,754.96,756.83,763.64,-53.22,-868.16,533.20,0.84,-1.30,-1.50,26.88
66289,773.29,769.52,754.96,756.81,763.64,-58.11,-883.79,539.06,-0.30,1.98,-1.28,26.84
66325,773.22,769.44,755.04,756.77,763.62,-53.71,-857.42,544.43,0.66,2.52,2.90,30.37
66361,773.32,769.63,754.98,756.82,763.69,-53.22,-868.16,542.48,2.85,0.50,-1.23,26.18
