currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
45825,804.05,778.23,761.68,766.33,777.57,-45.41,-888.18,513.18,0.97,1.28,0.15,-384.17,9166,0,82,40.9357,0.679414,-416.465,11193.8,-23981.7,-1253.9,-57.5839,-26.8782,0
45861,803.92,778.29,761.65,766.42,777.57,-37.11,-881.35,515.62,0.38,0.61,-3.56,-386.15,9173,0,82,41.1126,0.745594,-416.993,11261.1,-24003,-1206.14,-57.5621,-27.0054,0
45900,803.86,778.35,761.74,766.41,777.59,-33.69,-882.32,506.84,0.08,-1.03,-1.02,-384.01,9181,0,82,41.0824,0.600403,-417.218,11187.8,-23971.8,-1215.17,-57.4562,-26.8153,0
45936,803.69,778.42,761.72,766.41,777.56,-35.16,-877.44,521,2.44,-0.25,0.73,-384.53,9188,0,82,41.232,0.773911,-416.1,11074,-23909.8,-1291.64,-57.4617,-26.6138,0
45973,803.77,778.45,761.71,766.44,777.59,-34.18,-887.21,515.14,-0.6,-1.37,0.3,-385.99,9196,0,82,40.9799,1.0216,-416.173,10805.9,-23868.5,-1174.49,-57.3525,-25.9649,0
46009,803.69,778.46,761.74,766.49,777.6,-39.55,-884.28,522.46,-1.44,-0.73,1.63,-385.59,9203,0,82,41.0072,1.05688,-416.037,10796.4,-23902.3,-1257.66,-57.4525,-25.9506,0
46045,803.57,778.4,761.66,766.54,777.54,-37.11,-873.05,521,0.35,0.46,-1.1,-387.46,9210,0,82,41.2615,1.08801,-417.581,10678.7,-23885.8,-1250.72,-57.2003,-25.5727,0
46081,803.52,778.51,761.75,766.54,777.58,-45.41,-885.74,518.55,2.01,-1.37,0.11,-385.9,9217,0,82,41.4641,1.04006,-414.975,10696,-23850.6,-1308.72,-57.4748,-25.7751,0
46120,803.46,778.47,761.74,766.55,777.56,-42.48,-881.84,520.51,-1.95,-0.09,-0.84,-385.84,9225,0,82,41.3501,1.51704,-416.477,10599.9,-23833.5,-1299.64,-57.2265,-25.4513,0
46156,803.47,778.49,761.71,766.49,777.54,-41.02,-882.81,517.58,1.36,0.55,-2.17,-385.91,9232,0,82,41.2274,1.54198,-415.655,10480.7,-23746.2,-1173.56,-57.13,-25.215,0
46192,803.52,778.41,761.77,766.41,777.53,-35.64,-884.77,516.11,-0.1,-0.39,-0.1,-382.8,9239,0,82,41.2012,1.67702,-415.088,10534.4,-23680.1,-1225.71,-57.0484,-25.3788,0
46229,803.64,778.32,761.66,766.37,777.5,-37.6,-874.02,508.79,-1.79,0.44,-0.17,-384.55,9247,0,82,41.2842,1.49952,-414.733,10592.2,-23684.1,-1339.1,-57.1068,-25.5397,0
46265,803.79,778.31,761.6,766.32,777.5,-41.5,-891.6,513.67,1.34,-1.73,-0.96,-385.77,9254,0,82,41.512,1.23225,-414.905,10718.7,-23681.2,-1300.78,-57.0763,-25.8343,0
46301,804.06,778.18,761.65,766.27,777.54,-39.55,-883.3,506.84,1.07,1.66,0.05,-383.66,9261,0,82,41.0359,1.44213,-414.972,10920.6,-23784.5,-1097.01,-57.3158,-26.3164,0
46342,804.23,778.03,761.64,766.23,777.53,-23.93,-876.95,516.11,0.4,-1.02,-1.02,-382.63,9269,0,82,41.5271,1.4601,-415.137,11132.1,-23885.5,-1122.93,-57.5363,-26.8155,0
46378,804.4,777.98,761.62,766.06,777.52,-46.88,-872.56,507.32,-3.24,1.21,0.72,-380.75,9277,0,82,41.2164,1.32721,-414.998,11362.9,-23802.1,-1114.61,-57.3548,-27.3807,0
46414,804.85,777.88,761.67,765.96,777.59,-55.18,-891.11,516.11,-1.82,0.03,-0.97,-378.97,9284,0,82,41.1732,1.46061,-413.817,11560,-23832.5,-1127.3,-57.5918,-27.935,0
46450,805.33,777.76,761.61,765.89,777.65,-20.02,-875.98,508.79,1.75,2.49,2.07,-379.95,9291,0,82,41.272,1.5748,-413.747,11788.6,-23828.8,-988.097,-57.5928,-28.4923,0
46486,805.8,777.63,761.55,765.82,777.7,-38.09,-873.54,505.86,-0.08,0.04,0.56,-381.12,9298,0,82,41.4246,1.39738,-414.658,12155.4,-23956.6,-1019.19,-57.7743,-29.3143,0
46522,806.25,777.49,761.45,765.67,777.71,-41.5,-887.21,506.35,-1.72,0.1,0.34,-381.77,9305,0,82,41.361,1.21139,-415.252,12571.2,-24045.5,-943.41,-57.906,-30.2736,0
46561,806.79,777.33,761.41,765.51,777.76,-36.13,-871.58,531.25,-0.31,-0.03,-1.77,-381.03,9313,0,82,41.9865,1.12391,-415.068,12983.7,-24111.6,-822.399,-58.0907,-31.2809,0
46597,807.27,777.18,761.38,765.43,777.81,-47.36,-891.6,525.88,-0.14,3.69,-1.62,-380.99,9320,0,82,41.073,0.414789,-416.219,13370.7,-24089.4,-755.341,-57.8767,-32.1242,0
46633,807.59,777.03,761.43,765.33,777.85,-45.9,-890.14,519.04,0.69,0.65,-0.8,-378.17,9328,0,82,41.2349,-0.0939005,-415.782,13773.6,-24230.8,-790.606,-58.2775,-33.1272,0
46669,807.9,776.95,761.4,765.22,777.87,-41.5,-872.56,511.72,1.09,-1.72,0.58,-377.69,9335,0,82,41.2256,-0.319586,-415.303,14027.4,-24225.5,-759.186,-58.3321,-33.7762,0
46705,808.16,776.89,761.37,765.19,777.9,-29.79,-884.28,513.18,0.11,-0.09,1.69,-378.47,9342,0,82,41.1458,-0.0368899,-416.621,14312.9,-24339.5,-653.408,-58.4212,-34.3547,0
46744,808.32,776.86,761.31,765.14,777.91,-47.36,-888.18,514.16,-0.69,-0.26,-2.25,-379.39,9350,0,82,40.8844,-0.55879,-416.063,14538.1,-24372.2,-597.39,-58.5781,-34.9421,0
46780,808.39,776.76,761.32,765.09,777.89,-29.3,-876.95,513.18,0.15,-3.46,0.22,-377.78,9357,0,82,40.9369,-0.316925,-417.003,14759.7,-24422.8,-509.065,-58.5675,-35.3948,0
46816,808.52,776.59,761.29,765.04,777.86,-33.69,-875,522.95,-0.57,0.63,0.32,-377.01,9364,0,82,41.1111,-0.245903,-415.832,14785,-24363,-679.326,-58.5885,-35.5552,0
46853,808.57,776.59,761.23,764.99,777.84,-36.62,-893.07,510.25,-0.56,-0.95,-0.82,-377.94,9372,0,82,41.0721,0.0939664,-414.73,14811,-24290.7,-620.718,-58.57,-35.7125,0
46889,808.69,776.64,761.28,764.95,777.89,-47.85,-899.9,528.81,0.35,2.5,-0.98,-376.97,9379,0,82,40.5923,0.211932,-412.668,14861,-24179.1,-691.336,-58.5921,-36.012,0
46925,808.76,776.65,761.28,764.91,777.9,-49.32,-887.7,511.72,-2.44,3.17,-1.47,-376.69,9386,0,82,40.7829,0.288869,-413.391,14931.8,-24217,-630.416,-58.5814,-36.1203,0
46964,808.78,776.6,761.26,764.9,777.89,-46.88,-882.32,504.88,-0.67,0.4,-2.17,-376.79,9394,0,82,40.5299,0.324087,-411.179,14919.8,-24072.3,-659.586,-58.5447,-36.2855,0
47000,808.83,776.69,761.26,764.97,777.94,-36.62,-871.09,508.3,-1.28,2.11,-1.78,-378.71,9401,0,82,40.6614,0.257555,-411.768,14890.4,-24108.3,-582.536,-58.5485,-36.1624,0
47036,808.7,776.85,761.21,764.99,777.94,-36.13,-889.16,503.42,-2.63,-0.71,-0.82,-380.94,9408,0,82,40.1679,0.146261,-411.757,14881.2,-24026.9,-708.136,-58.3522,-36.1409,0
47073,808.56,776.78,761.21,764.96,777.88,-30.27,-885.74,506.35,0.11,-3.36,1.73,-379.44,9416,0,82,40.2365,0.428711,-411.555,14772.1,-23909.6,-555.143,-58.0957,-35.8932,0
47109,808.57,776.88,761.37,764.98,777.95,-37.6,-886.23,512.7,0.04,1.47,-1.92,-376.66,9423,0,82,40.2423,0.446701,-408.756,14543.8,-23705.2,-538.616,-57.9936,-35.5809,0
47145,808.7,777.08,761.32,765.09,778.05,-56.64,-867.19,493.65,-5.37,2.08,-3.2,-381.57,9430,0,82,40.0768,0.69547,-408.719,14459.5,-23624.7,-735.451,-57.8018,-35.3777,0
47184,808.68,777.37,761.32,765.06,778.1,-43.95,-888.18,505.37,-1.95,1.33,-2.33,-383.33,9438,0,82,40.5371,1.03273,-410.011,14421,-23628,-808.797,-57.6277,-35.1723,0
47220,808.61,777.55,761.37,765.1,778.16,-52.25,-871.58,512.7,-1.82,1.74,-0.74,-383.88,9445,0,82,40.8288,1.25542,-410.846,14375.1,-23486.8,-720.842,-57.167,-34.9891,0
47257,808.66,777.78,761.31,765.18,778.23,-31.25,-874.51,530.27,0.31,0.66,0.58,-388.54,9452,0,82,40.9879,1.36362,-409.439,14174.4,-23182.4,-734.644,-56.6199,-34.619,0
47293,808.71,777.96,761.29,765.15,778.28,-36.62,-896.48,511.72,0.21,-1.37,-2.98,-390.43,9460,0,82,40.9301,1.53954,-408.116,14006.2,-22940.7,-678.372,-56.2113,-34.3193,0
47329,808.75,778.14,761.37,765.1,778.34,-26.37,-900.88,520.51,1.47,-0.35,-0.24,-389.05,9467,0,82,41.2042,1.39377,-408.435,13905.1,-22837,-698.013,-55.9133,-34.0447,0
47365,808.85,778.36,761.32,765.08,778.4,-52.25,-879.88,496.58,-1.56,-0.2,-1.92,-392.09,9474,0,82,41.7247,1.69875,-408.367,13988.7,-22822.6,-679.465,-55.8875,-34.2553,0
47404,808.77,778.31,761.24,764.94,778.32,-38.57,-907.23,501.95,-0.17,0.95,-0.05,-391.36,9482,0,82,41.7102,1.56442,-409.23,13933.3,-22555.3,-704.492,-55.1166,-34.0475,0
47440,808.92,778.28,761.26,764.83,778.32,-37.11,-882.32,516.11,0.04,0.4,1.85,-389.74,9489,0,82,41.6913,1.44072,-405.716,13947.1,-22368,-729.049,-55.1321,-34.3766,0
47476,809.22,778.23,761.24,764.65,778.34,-56.15,-874.02,512.21,-1.08,-2.2,-1.02,-388.2,9496,0,82,41.3672,0.565084,-405.287,14068.3,-22245.5,-735.646,-54.8883,-34.7118,0
47513,809.57,778.22,761.1,764.38,778.32,-31.25,-890.14,505.86,-1.24,-0.28,0.21,-388.58,9504,0,82,40.9657,0.596627,-404.35,14218.6,-22212.1,-649.902,-54.9329,-35.1642,0
47549,810.05,778.04,761.02,764.19,778.32,-27.83,-880.86,510.74,0.05,0.41,-1.15,-388.16,9511,0,82,40.4053,0.396148,-405.159,14608.1,-22233.2,-600.917,-54.8753,-36.0551,0
47589,810.38,777.92,761.03,764.2,778.38,-44.92,-883.3,500.98,-0.11,-1.53,0.21,-388.06,9519,0,82,40.4563,-0.664817,-403.155,15228.5,-22031.7,-424.705,-54.6484,-37.7735,0
47625,810.8,777.92,761.06,764.15,778.48,-46.39,-895.51,497.07,-3.48,2.98,1.08,-388.26,9526,0,82,40.538,-1.3333,-403.229,15498,-22004.8,-272.414,-54.5715,-38.4348,0
47661,810.85,777.99,760.98,764.16,778.5,-36.13,-888.18,494.14,0.55,0.89,-0.62,-390.99,9533,0,82,40.6451,-1.4647,-405.236,15803.1,-22223.5,-219.531,-54.8407,-38.9972,0
47698,810.81,778.01,761.1,764.27,778.55,-20.02,-881.84,488.77,-0.53,-0.48,-2.42,-389.77,9541,0,82,41.5285,-1.59354,-406.712,15932,-22374.1,-184.723,-55.0121,-39.1727,0
47734,810.72,778.13,760.94,764.42,778.55,-42.97,-882.32,514.16,1.12,-0.73,0.79,-396.45,9548,0,82,41.389,-1.68201,-408.398,15875.4,-22412.3,-220.635,-54.8786,-38.8726,0
47770,810.53,778.25,761.13,764.57,778.62,-41.02,-888.67,502.93,-0.76,2.48,-0.82,-394.27,9555,0,82,41.0687,-1.25089,-408.947,15699.7,-22339.6,-110.748,-54.6272,-38.3906,0
47809,810.43,778.29,761.18,764.59,778.62,-33.69,-895.51,510.74,-0.63,0.48,0.26,-393.41,9563,0,82,41.6142,-0.679329,-410.844,15333.9,-22480.6,-182.151,-54.7181,-37.3229,0
47846,810.43,778.43,761.18,764.59,778.66,-46.88,-889.16,503.42,-0.96,-2.53,0.73,-394.42,9570,0,82,41.7867,-0.66743,-410.923,15010.6,-22562.5,-368.926,-54.9069,-36.529,0
47882,810.46,778.45,761.18,764.72,778.7,-35.64,-880.37,502.93,-0.47,0.66,1.68,-396.51,9577,0,82,42.0261,-0.517311,-413.045,14924.7,-22582.9,-180.321,-54.6743,-36.1334,0
47918,810.5,778.62,761.16,764.81,778.77,-35.64,-884.28,509.28,-0.61,0.44,-1.32,-399.87,9585,0,82,42.6334,-0.0357351,-414.835,14840.9,-22718.2,-424.587,-54.7644,-35.7755,0
47954,810.53,778.65,761.21,764.9,778.82,-43.95,-884.28,509.77,-0.67,1.72,-2.44,-400.48,9592,0,82,42.9374,-0.466727,-417.765,14831.6,-22903.6,-437.205,-54.8241,-35.5022,0
47991,810.34,778.71,761.19,764.93,778.79,-42.97,-896.97,498.54,-0.45,-0.04,-1.22,-401.23,9599,0,82,43.3164,-0.540841,-419.763,14789.8,-22981.4,-567.217,-54.7486,-35.2337,0
48030,810.17,778.75,761.22,764.92,778.77,-47.36,-883.3,512.21,-0.32,-0.64,1.11,-400.16,9607,0,82,43.3836,-0.931352,-420.011,14617.6,-23037.7,-640.184,-54.8503,-34.8029,0
48066,810.12,778.79,761.22,764.93,778.76,-48.34,-882.81,511.72,-0.45,0.73,-2.13,-400.34,9614,0,82,43.5086,-1.50841,-419.053,14402,-22921.5,-674.012,-54.6985,-34.368,0
48102,810.05,778.98,761.31,764.94,778.82,-41.99,-870.12,507.32,0.44,1.34,-0.37,-399.48,9621,0,82,44.0308,-1.78153,-420.133,14433.6,-22990.5,-654.324,-54.7218,-34.3548,0
48138,809.91,778.91,761.26,764.98,778.76,-32.71,-893.07,511.23,0.94,0.57,-1.5,-400.3,9629,0,82,44.3477,-2.51688,-421.608,14338.7,-23066.3,-693.2,-54.7102,-34.0096,0
48174,809.69,779.05,761.32,765.15,778.8,-41.02,-893.55,497.56,0.45,0.53,-1.53,-401.63,9636,0,82,44.5746,-3.33411,-421.785,14294,-23094.1,-721.043,-54.7533,-33.8894,0
48211,809.32,779.18,761.32,765.19,778.75,-35.16,-859.37,511.23,1.3,2.53,-0.11,-402.2,9643,0,82,44.5511,-3.72903,-422.338,14003,-23132.9,-794.175,-54.7735,-33.1559,0
48250,808.86,779.21,761.36,765.27,778.67,-48.34,-909.18,500.49,2.37,-0.01,-2.27,-400.86,9651,0,82,43.95,-3.60168,-420.908,13691.7,-23009.9,-632.831,-54.6673,-32.5288,0
48286,808.32,779.24,761.45,765.4,778.6,-43.95,-899.41,510.25,-0.34,2.05,-0.37,-399.01,9658,0,82,44.2709,-3.83969,-419.562,13314.8,-22908.2,-586.034,-54.6004,-31.735,0
48322,808.02,779.21,761.47,765.52,778.56,-36.13,-893.55,504.88,0.18,-2.09,1.22,-398.98,9665,0,82,43.7551,-3.62867,-416.315,12924.5,-22839.6,-683.318,-54.8613,-31.0451,0
48358,807.74,779.4,761.39,765.65,778.55,-50.29,-884.28,496.58,0.31,-1.82,-0.08,-403.3,9673,0,82,43.3868,-3.19093,-416.216,12535.3,-22789.6,-628.549,-54.7542,-30.1173,0
48394,807.33,779.45,761.43,765.79,778.5,-33.2,-892.58,502.93,-0.63,-3.07,0.32,-403.37,9680,0,82,43.6091,-2.80811,-416.544,12337.2,-22841.4,-857.483,-54.8356,-29.6179,0
48430,807.04,779.43,761.47,765.97,778.48,-42.48,-894.53,504.88,1.92,1.84,-0.98,-403.96,9687,0,82,43.6135,-2.33333,-418.174,12017.9,-22929.4,-771.979,-54.8323,-28.7389,0
48469,806.45,779.45,761.43,766.12,778.36,-43.95,-884.77,502.44,-0.97,-0.89,-1.53,-405.44,9695,0,82,43.0942,-2.10136,-418.926,11654.1,-23023.7,-642.748,-54.959,-27.8188,0
48506,805.84,779.5,761.44,766.14,778.23,-38.57,-899.9,520.02,-0.51,-1.96,-1.79,-403.53,9702,0,82,43.7163,-2.42217,-417.661,11313.4,-22956.3,-622.001,-54.9638,-27.0875,0
48542,805.25,779.56,761.52,766.27,778.15,-35.16,-883.79,529.79,0.09,1.48,-1.48,-402.04,9709,0,82,43.5464,-2.70307,-414.334,10897.8,-22828.2,-516.148,-55.0962,-26.302,0
48579,804.92,779.53,761.51,766.38,778.09,-39.06,-902.83,507.81,-1.49,0.02,-1.38,-402.36,9717,0,82,43.6282,-3.26201,-411.699,10451.8,-22648,-392.081,-55.011,-25.387,0
48615,804.5,779.56,761.53,766.36,777.99,-29.79,-894.04,470.7,-2.53,2.39,-2.96,-400.38,9724,0,82,43.4306,-4.05988,-410.533,10217.6,-22527.2,-289.69,-54.873,-24.8885,0
48654,803.9,779.68,761.55,766.57,777.92,-40.53,-888.67,479,0.02,-1.24,0.79,-402.1,9732,0,82,43.7105,-5.39162,-409.997,10037.9,-22445.4,-243.808,-54.7453,-24.4829,0
48690,803.19,779.9,761.65,766.76,777.87,-38.09,-888.67,517.09,3.25,-1.39,-3.86,-401.66,9739,0,82,43.8238,-6.58752,-409.082,9824.53,-22411.5,-235.158,-54.785,-24.016,0
48727,802.33,780.12,761.77,766.99,777.8,-43.95,-884.28,504.88,0.39,-0.33,-1.76,-400.97,9746,0,82,43.9077,-6.525,-406.269,9344.32,-22337.1,-194.274,-54.981,-23.0003,0
48763,801.31,780.28,761.8,767.22,777.65,-52.73,-892.09,504.88,-0.21,-2.19,-0.47,-401.23,9754,0,82,43.8411,-6.25134,-406.505,8600.21,-22179.1,-204.284,-54.5603,-21.1565,0
48799,800.5,780.47,761.8,767.42,777.55,-33.2,-873.05,514.65,-2.03,1.06,-1.1,-402.86,9761,0,82,43.4528,-5.82776,-404.076,7950.51,-22078.5,-287.696,-54.6395,-19.6758,0
48836,799.85,780.63,761.89,767.62,777.5,-34.18,-881.84,503.91,0.68,-3.3,-1.43,-402.62,9768,0,82,42.7579,-6.29235,-404.835,7387.86,-21958.1,-208.152,-54.2397,-18.2491,0
48875,798.9,780.91,761.96,767.86,777.41,-41.5,-893.07,508.3,-0.63,0.85,0.18,-403.4,9776,0,82,43.0586,-7.02559,-402.657,6905.14,-21804,-97.207,-54.1502,-17.1489,0
48911,797.93,781.28,761.99,768.07,777.31,-30.27,-876.95,505.37,-0.32,-0.36,-2.22,-405.44,9783,0,82,42.6951,-7.72347,-403.015,6393.3,-21635.3,-170.692,-53.6837,-15.8637,0
48948,796.98,781.57,762.07,768.38,777.25,-37.11,-886.72,514.65,0.47,2.69,-0.6,-407.18,9791,0,82,43.2303,-7.80296,-401.781,5547.41,-21339.9,-171.333,-53.1132,-13.8069,0
48984,796.08,781.94,762.24,768.77,777.26,-36.62,-887.21,499.02,0.55,0.37,-1.08,-408.56,9798,0,82,43.868,-8.0999,-401.782,4884.73,-21209.3,-176.922,-52.7881,-12.1577,0
49020,795.06,782.38,762.26,769.07,777.19,-41.99,-883.3,506.35,0.69,1.28,-1.92,-412.41,9805,0,82,44.0556,-8.22126,-401.278,4047.4,-21134.4,-263.373,-52.6678,-10.0863,0
49056,794.06,782.87,762.43,769.47,777.21,-35.64,-887.7,511.23,-0.24,-1.49,-1.08,-414.46,9812,0,82,44.8605,-8.15138,-403.151,3392.02,-21194.5,-443.814,-52.5722,-8.4138,0
49096,792.91,783.46,762.58,769.97,777.23,-31.25,-887.21,521,-0.17,3.69,-1.7,-419.09,9820,0,82,44.8373,-7.75948,-406.145,2460.44,-21240.7,-778.43,-52.2983,-6.05811,0
49135,791.56,784.33,762.79,770.45,777.28,-37.6,-878.42,501.95,-0.28,-0.84,-2.21,-423.31,9828,0,82,45.2948,-7.53599,-407.909,1524.4,-21216.7,-910.989,-52.0132,-3.7371,0
49171,790.48,784.9,762.92,770.93,777.31,-24.41,-897.46,504.88,-0.21,-0.79,-0.27,-427.76,9835,0,82,45.9831,-6.90816,-409.339,475.312,-21096.7,-1115.87,-51.5384,-1.16119,0
49207,789.66,785.42,763.04,771.07,777.3,-23.44,-893.55,513.67,0.76,-0.72,-2.77,-428.3,9842,0,82,46.8856,-6.46211,-411.586,-482.501,-21071,-1222.49,-51.1946,1.17221,0
49244,789.34,785.69,763.13,771.35,777.38,-21,-893.55,502.44,0.18,-2.09,-1.51,-431.12,9850,0,82,47.6529,-6.48475,-414.205,-1478.4,-20930.9,-1348.2,-50.5327,3.56924,0
49280,788.83,786,763.22,771.55,777.4,-37.11,-890.62,507.81,-0.99,0.49,-1.7,-432.68,9857,0,82,48.7722,-6.80064,-414.345,-1776.35,-20869.4,-1347.57,-50.3673,4.2871,0
49319,787.89,786.29,763.3,771.79,777.32,-26.37,-886.72,509.77,0.11,1.18,-0.01,-433.18,9865,0,82,49.4478,-6.82186,-417.488,-2153.32,-20792.1,-1272.24,-49.803,5.15779,0
49355,787.16,786.43,763.33,771.95,777.22,-20.02,-890.62,503.91,-2.57,1.77,0.49,-433.54,9872,0,82,49.0015,-6.17576,-415.159,-2749.38,-20617.1,-1362.79,-49.6608,6.62262,0
49392,786.81,786.56,763.39,772.12,777.22,-35.16,-896,493.16,-0.33,1.57,-0.74,-434.37,9879,0,82,49.0129,-5.52145,-413.395,-3310.3,-20467.2,-1426.67,-49.5101,8.00759,0
49428,786.39,786.85,763.49,772.24,777.24,-15.63,-899.9,500,0.63,-1.22,-1.95,-434.52,9887,0,82,48.4895,-5.5588,-413.103,-3599.01,-20387.2,-1453.31,-49.3514,8.71215,0
49464,786.1,787.04,763.45,772.31,777.23,-32.23,-876.95,504.39,0.55,0.82,-1.5,-437.15,9894,0,82,49.412,-5.81207,-414.287,-3825.04,-20397,-1384.58,-49.2339,9.23279,0
49504,785.73,787.09,763.53,772.28,777.16,-37.11,-883.79,497.07,-1.19,-0.69,-1.77,-433.71,9902,0,82,48.7909,-6.86586,-413.097,-4110.2,-20231.5,-1407.89,-48.9752,9.94973,0
49540,785.46,787.21,763.47,772.35,777.12,-36.13,-880.37,509.28,-0.65,0.85,-3.58,-436.54,9909,0,82,49.7242,-6.62149,-412.813,-4275.59,-20173.3,-1496.79,-48.868,10.3572,0
49577,785.14,787.42,763.56,772.34,777.12,-34.18,-901.37,484.37,-2.85,-0.89,-1.47,-434.52,9916,0,82,49.0432,-6.79043,-412.638,-4384.03,-20156.3,-1596.9,-48.8473,10.6244,0
49613,784.88,787.63,763.66,772.4,777.15,-30.27,-883.3,511.23,-0.38,2.63,-0.94,-433.9,9924,0,82,49.8213,-6.78276,-411.857,-4682.86,-20131.7,-1713.85,-48.8803,11.3701,0
49649,784.52,787.72,763.66,772.35,777.06,-38.57,-888.18,500,-0.13,1.75,-1.09,-432.43,9931,0,82,49.8913,-6.90138,-411.127,-4714.63,-20104,-1981.87,-48.8997,11.4676,0
49686,784.49,787.77,763.65,772.33,777.06,-40.53,-884.28,502.44,0.58,1.72,-0.92,-432.71,9938,0,82,50.045,-6.69531,-410.579,-4962.42,-20021.3,-2095.32,-48.7636,12.0864,0
49725,784.5,787.82,763.59,772.26,777.04,-25.39,-876.95,497.56,1.19,1.84,-1.02,-433.69,9946,0,82,49.9671,-7.07765,-410.876,-4958.18,-20090.1,-2247.22,-48.8957,12.0674,0
49761,784.47,787.84,763.65,772.14,777.02,-27.34,-887.7,503.91,1.03,0.02,0.2,-430.45,9953,0,82,49.6542,-7.01544,-408.922,-5013.65,-20088.1,-2435.57,-49.1246,12.2607,0
49797,784.45,787.88,763.63,772.13,777.02,-27.83,-894.04,497.56,-2.31,-0.33,0.29,-430.89,9960,0,82,49.571,-7.23224,-409.705,-4917.95,-20108.4,-2514.87,-49.0801,12.0036,0
49833,784.55,787.74,763.61,772.04,776.98,-34.18,-899.41,485.84,-1.94,0,0.08,-429.35,9968,0,82,50.0191,-7.37518,-408.203,-4934.88,-20098.8,-2620.18,-49.2372,12.0891,0
49869,784.44,787.65,763.65,772.13,776.97,-41.99,-906.25,507.81,0.34,2.18,1.56,-428.75,9975,0,82,49.3606,-7.44104,-407.16,-4730.97,-20076.8,-2439.21,-49.3093,11.6194,0
49905,784.15,787.65,763.68,772.14,776.9,-20.51,-878.42,476.07,-1.89,2.51,-0.02,-426.99,9982,0,82,48.8818,-7.93044,-405.936,-4661.26,-19974.5,-2475.01,-49.206,11.4828,0
49945,784.05,787.57,763.66,772.21,776.87,-41.99,-888.67,502.44,-1.18,0.63,1.92,-427.55,9990,0,82,49.3768,-7.13574,-404.943,-4882.38,-19941.9,-2545.85,-49.2464,12.057,0
49981,783.8,787.5,763.68,772.25,776.81,-35.64,-896.48,506.35,-0.31,-1.4,1.49,-426.19,9997,0,82,48.434,-6.70968,-402.734,-4942.71,-19851.3,-2632.94,-49.2914,12.2729,0
50017,783.48,787.53,763.72,772.28,776.75,-31.74,-885.74,504.88,-1.46,0.44,-0.72,-424.93,10004,0,82,48.057,-6.71415,-401.969,-4939.71,-19818.8,-2464.63,-49.3042,12.2888,0
50053,783.25,787.41,763.59,772.37,776.66,-36.13,-875.49,498.54,0.44,-2.35,-0.19,-427.78,10012,0,82,48.0655,-5.82358,-400.015,-5237.61,-19601.9,-2326.18,-49.0031,13.0936,0
50089,783.19,787.33,763.64,772.33,776.62,-27.34,-892.58,502.93,-2.05,-1.95,0.98,-424.96,10019,0,82,47.2238,-5.69339,-397.721,-5331.88,-19499.3,-2108.14,-49.0276,13.406,0
50125,783.29,787.32,763.45,772.2,776.56,-34.18,-904.79,499.51,1.85,-1.9,0.92,-428.03,10026,0,82,47.292,-5.28014,-397.133,-5317.67,-19379.1,-1822.02,-48.7974,13.3901,0
50164,783.45,787.18,763.62,772.13,776.59,-27.83,-886.72,503.42,-1.09,1.44,-0.74,-422.33,10034,0,82,46.7256,-5.80431,-396.548,-5038.33,-19436.3,-1805.83,-49.0137,12.7055,0
50200,783.92,786.99,763.54,771.92,776.59,-35.64,-893.07,505.37,1.26,-1.89,0.31,-421.32,10041,0,82,46.959,-5.69742,-398.085,-4927.49,-19447.3,-1702.36,-48.8522,12.378,0
50236,784.25,786.78,763.48,771.72,776.56,-29.3,-894.04,508.3,1.34,1.06,0.86,-419.3,10048,0,82,46.3853,-6.3596,-396.739,-4472.63,-19552.8,-1394.43,-49.2838,11.2735,0
50273,784.61,786.65,763.47,771.61,776.59,-29.79,-886.23,501.46,1.32,0.29,0.83,-418.14,10056,0,82,45.945,-6.04269,-397.971,-3896.2,-19680.2,-1585.62,-49.4512,9.79016,0
50309,784.87,786.49,763.36,771.52,776.56,-31.25,-886.23,513.67,0.56,-3.44,-0.59,-419.2,10063,0,82,45.4242,-6.26066,-397.686,-3389.78,-19806.7,-1392.78,-49.8048,8.52374,0
50348,785.19,786.47,763.46,771.44,776.64,-14.16,-893.55,485.35,-1.38,-0.18,-3.16,-416.45,10071,0,82,45.8011,-5.8479,-398.027,-2933.32,-19846.4,-1376.22,-49.862,7.36968,0
50385,785.31,786.34,763.3,771.32,776.57,-22.95,-886.72,487.3,-0.49,0.86,-1.09,-418,10078,0,82,45.663,-6.08321,-398.108,-2660.63,-19900.6,-1494.8,-49.9878,6.68319,0
50421,785.57,786.41,763.4,771.26,776.66,-34.67,-901.86,511.23,0.62,3.05,-0.41,-416.16,10085,0,82,45.4789,-5.84584,-396.807,-2484.55,-19832.2,-1377.78,-49.9795,6.26134,0
50458,785.91,786.39,763.3,771.07,776.67,-32.23,-880.37,509.77,-0.89,-0.41,-0.65,-416.75,10093,0,82,45.6304,-5.95503,-397.747,-2268.29,-19832.6,-1588.17,-49.8624,5.70284,0
50494,786.49,786.13,763.22,770.99,776.71,-31.25,-881.35,520.51,-1.26,-1.98,-0.63,-417.37,10100,0,82,45.0866,-5.90776,-398.371,-1978.75,-19888.4,-1565.7,-49.9245,4.96712,0
