currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
24,784.56,774.42,754.93,764.98,769.72,-41.02,-951.17,343.26,0.11,1.29,-2.73,-387.70
59,784.43,774.57,754.91,764.97,769.72,-49.80,-958.98,340.33,0.44,1.08,-0.90,-388.93
94,784.40,774.78,754.87,764.92,769.74,-41.99,-957.03,356.93,0.70,-1.76,-0.35,-391.38
129,784.60,774.82,754.84,765.00,769.82,-62.50,-958.50,333.50,-0.64,0.01,-0.25,-393.63
164,784.75,774.79,754.89,764.98,769.85,-38.09,-971.19,334.96,-0.21,1.66,-1.93,-392.99
200,784.91,774.73,754.87,765.02,769.88,-56.15,-958.98,362.79,-0.71,0.78,2.34,-393.18
235,785.03,774.75,754.89,765.10,769.94,-49.32,-971.19,344.73,-0.45,0.18,2.46,-394.34
270,784.94,774.77,754.98,765.18,769.97,-56.15,-962.40,352.05,0.44,-1.09,1.13,-394.59
306,784.83,774.70,754.92,765.23,769.92,-41.50,-957.52,350.10,-0.30,-0.06,0.73,-394.11
341,784.64,774.71,754.97,765.40,769.93,-55.18,-955.08,353.52,2.09,1.32,0.88,-395.05
377,784.54,774.74,755.01,765.48,769.94,-54.69,-959.96,340.33,-1.08,-1.65,0.95,-395.59
412,784.71,774.43,755.03,765.42,769.90,-50.78,-968.75,351.07,1.52,0.89,-1.42,-391.44
447,784.88,774.09,755.03,765.38,769.84,-22.46,-961.43,327.15,4.82,1.57,-0.97,-387.23
483,784.93,773.77,754.96,765.20,769.71,-45.41,-957.52,341.80,2.28,3.23,-1.08,-382.12
518,784.41,773.24,754.92,764.88,769.36,-66.89,-953.12,348.63,1.69,0.47,-0.05,-369.31
554,783.83,772.95,754.81,764.57,769.04,-44.92,-947.75,349.12,-0.66,0.93,-2.30,-362.76
589,783.43,772.75,754.73,764.37,768.82,-45.90,-949.22,338.38,-2.60,1.91,-1.39,-358.38
625,782.93,772.50,754.67,764.24,768.58,-60.55,-965.82,360.35,-0.24,0.00,-1.26,-353.83
660,782.14,772.30,754.64,764.12,768.30,-45.90,-961.43,343.75,-1.24,2.24,-2.03,-349.26
696,781.30,772.22,754.56,764.07,768.04,-42.48,-953.12,357.42,-0.59,0.84,-0.72,-347.71
731,780.61,772.23,754.55,764.03,767.85,-45.90,-967.77,341.31,-0.78,1.56,-1.49,-346.10
766,780.32,772.34,754.58,764.09,767.83,-40.53,-957.03,339.84,0.99,-0.13,-0.40,-346.31
802,780.18,772.20,754.60,764.14,767.78,-37.11,-957.52,338.38,-0.91,1.96,0.37,-345.95
837,780.00,772.21,754.66,764.10,767.74,-45.90,-960.94,343.26,2.46,0.33,-0.61,-344.48
873,779.95,772.35,754.65,764.17,767.78,-47.85,-953.61,342.77,-0.02,-0.78,-1.50,-345.82
908,779.70,772.41,754.58,764.25,767.73,-36.62,-962.40,341.80,-1.60,3.41,-0.88,-347.36
948,780.06,772.46,754.65,764.39,767.89,-43.95,-962.40,349.61,1.89,1.84,-1.41,-349.32
983,780.59,772.62,754.69,764.39,768.08,-48.34,-947.27,358.40,0.23,1.34,-0.95,-350.40
1019,781.34,772.82,754.66,764.45,768.32,-70.31,-958.01,348.14,1.98,-0.43,-0.76,-355.15
1055,781.93,772.87,754.63,764.43,768.46,-53.22,-963.38,362.30,0.85,1.40,0.40,-357.74
1091,782.31,772.86,754.59,764.39,768.54,-44.43,-957.03,333.01,-0.85,-0.97,-1.82,-359.14
1126,782.94,772.84,754.63,764.47,768.72,-48.34,-959.47,346.68,2.85,-0.56,-1.08,-360.92
1162,784.34,772.98,754.67,764.36,769.08,-39.55,-957.03,356.93,2.18,-2.87,2.28,-362.81
1197,785.97,772.88,754.58,764.28,769.43,-46.39,-960.94,347.17,1.82,1.32,0.23,-364.11
1233,787.39,772.60,754.53,764.06,769.64,-47.36,-942.38,359.86,2.04,-0.79,-0.69,-360.98
1268,788.37,772.32,754.43,763.72,769.71,-125.49,-946.29,324.22,0.19,2.00,0.22,-356.36
1304,788.81,771.79,754.33,763.42,769.59,-41.50,-971.19,356.93,-0.56,1.18,0.24,-349.73
1339,788.80,771.25,754.23,763.15,769.36,-36.13,-954.10,362.79,-1.23,-0.72,-1.84,-346.52
1375,788.69,770.95,754.19,763.13,769.24,-77.15,-965.33,375.00,1.27,1.51,-1.11,-347.57
1410,788.94,770.85,754.23,763.20,769.30,-56.15,-943.36,321.78,3.10,-8.44,-0.32,-347.68
1445,788.84,770.63,754.24,763.22,769.23,16.60,-888.18,365.72,-3.00,7.43,11.34,-347.99
1481,789.05,770.39,754.20,763.02,769.16,-58.59,-946.29,372.07,0.06,3.19,-2.17,-347.25
1516,789.01,770.11,754.15,762.88,769.04,-54.20,-957.52,360.84,1.89,2.76,-1.17,-347.76
1551,789.19,769.90,754.14,762.66,768.97,-56.64,-947.75,346.19,0.18,-0.50,-1.88,-346.01
1586,789.89,769.64,753.98,762.41,768.98,-47.36,-949.71,362.79,0.61,-1.88,-2.05,-347.18
1621,790.43,769.49,754.06,762.23,769.06,-54.20,-950.20,356.45,-1.85,-2.93,-2.13,-343.58
1657,790.64,769.47,753.95,762.08,769.04,-52.73,-949.22,357.42,0.27,1.50,-0.34,-343.13
1696,791.22,769.40,753.88,761.98,769.12,-48.83,-954.59,364.75,-0.82,-3.78,0.24,-344.43
1731,791.52,769.17,753.83,761.76,769.07,-53.71,-946.78,363.77,-0.23,-3.22,-0.05,-342.80
1766,792.18,769.08,753.79,761.54,769.15,-50.29,-956.05,356.93,0.05,-1.11,-0.81,-341.19
1801,792.91,768.73,753.79,761.26,769.17,-60.06,-962.89,347.66,0.41,1.29,-1.27,-337.59
1836,793.75,768.17,753.55,760.66,769.03,-47.36,-951.17,350.10,-1.50,-0.15,-0.20,-326.78
1872,794.57,767.55,753.30,759.99,768.85,-41.50,-952.15,372.56,-2.06,-1.89,2.00,-306.77
1907,795.44,767.21,753.24,759.22,768.78,-51.76,-957.03,368.65,-5.44,1.78,0.58,-291.48
1948,796.28,767.19,753.10,758.89,768.86,-49.32,-954.59,327.15,-3.73,-0.58,1.46,-292.97
1983,796.48,767.68,753.11,758.93,769.05,-48.34,-951.66,331.54,-2.06,-2.52,-1.96,-299.95
2019,796.73,767.87,753.15,759.10,769.21,-50.78,-949.22,351.07,-1.67,-0.66,-1.32,-309.60
2054,796.85,768.25,753.24,759.35,769.42,-51.27,-958.50,342.29,-0.95,-1.15,-0.09,-325.04
2090,796.85,768.64,753.25,759.48,769.56,-42.97,-950.20,339.84,0.50,0.40,-3.01,-331.65
2125,796.83,768.92,753.35,759.70,769.70,-58.59,-955.57,350.10,-0.71,2.73,0.15,-332.04
2161,796.55,769.07,753.30,759.83,769.69,-52.73,-955.57,337.40,0.47,-1.32,-0.35,-333.84
2196,796.41,769.33,753.44,760.13,769.83,-55.18,-955.08,337.40,-0.84,-0.48,-0.21,-333.64
2232,796.28,769.68,753.46,760.46,769.97,-50.78,-962.89,346.68,0.98,-1.42,-2.56,-335.65
2267,796.01,770.10,753.60,760.71,770.10,-58.11,-960.94,335.45,0.86,0.62,-0.95,-332.68
2303,795.66,770.56,753.81,761.06,770.27,-48.83,-953.61,339.84,-0.63,-2.16,-0.40,-332.96
2338,794.80,771.12,753.89,761.62,770.36,-46.39,-947.75,343.26,-1.02,3.14,-1.97,-338.20
2373,794.06,771.93,754.08,761.99,770.52,-39.06,-965.82,329.10,-2.22,0.99,-2.53,-347.82
2409,793.09,772.58,754.08,762.45,770.55,-41.99,-946.78,346.19,-1.21,0.92,-1.36,-354.56
2444,791.73,773.38,754.21,762.80,770.53,-54.69,-962.40,333.01,-1.76,0.24,-0.78,-363.26
2480,790.25,773.96,754.31,763.08,770.40,-54.20,-967.29,350.59,-0.34,-1.09,-1.40,-370.73
2515,789.05,774.29,754.44,763.35,770.28,-52.73,-960.45,340.82,-1.01,0.82,-0.39,-376.07
2550,787.69,774.58,754.47,763.63,770.09,-53.22,-958.01,333.98,-0.97,-0.39,-2.77,-380.04
2586,786.51,774.73,754.58,763.80,769.91,-51.76,-963.87,339.36,-0.85,-1.79,-1.50,-382.57
2621,785.74,774.87,754.61,763.89,769.78,-50.78,-970.70,327.64,-0.30,-1.84,-2.47,-383.56
2657,784.86,774.74,754.71,763.81,769.53,-45.90,-957.52,337.89,-0.63,-0.75,0.35,-379.53
2692,784.19,774.58,754.61,763.78,769.29,-41.02,-958.50,340.82,-0.77,0.47,-1.72,-375.53
2728,783.69,774.38,754.59,763.58,769.06,-44.43,-964.84,328.12,-0.61,1.26,0.03,-370.05
2763,783.29,774.09,754.47,763.41,768.82,-31.25,-970.21,339.84,-1.56,2.99,0.01,-365.49
2798,783.03,773.74,754.49,763.20,768.61,-58.59,-956.54,340.82,-0.73,2.69,-1.92,-359.21
2834,783.04,773.33,754.39,763.01,768.44,-40.53,-962.89,339.36,-0.97,-0.33,0.82,-354.38
2869,783.31,772.95,754.26,762.71,768.31,-33.69,-953.61,339.84,0.37,-1.10,0.23,-349.64
2905,783.71,772.47,754.19,762.45,768.21,-41.99,-958.98,338.38,0.56,2.95,0.93,-344.83
2943,783.91,771.96,754.11,762.12,768.03,-37.11,-945.31,342.77,0.79,-2.00,-0.29,-339.36
2978,784.10,771.46,753.96,761.78,767.83,-60.55,-971.68,340.82,-2.28,0.07,-0.70,-335.99
3014,784.25,770.97,753.84,761.50,767.64,-46.39,-973.14,335.45,-0.77,-1.50,0.78,-332.01
3049,784.29,770.68,753.84,761.52,767.58,-54.69,-965.33,345.70,1.28,-0.82,-1.21,-328.80
3087,784.10,770.55,753.87,761.39,767.48,-59.57,-955.08,323.24,0.30,3.98,1.30,-324.31
3122,784.11,770.47,753.81,761.32,767.43,-56.15,-968.26,329.10,-1.05,1.10,-1.62,-322.10
3157,784.26,770.34,753.74,761.26,767.40,-46.88,-952.15,345.21,0.26,-0.61,1.19,-319.43
3193,784.65,770.51,753.77,761.20,767.53,-47.36,-969.24,337.89,-0.93,-0.98,-0.15,-323.12
3228,785.24,770.70,753.78,761.06,767.69,-43.46,-965.33,343.75,-0.66,0.21,-2.53,-326.40
3263,786.02,771.32,753.66,760.90,767.97,-62.01,-955.57,343.75,0.69,1.53,-2.31,-333.18
3299,787.10,772.24,753.79,760.96,768.52,-50.29,-962.40,333.01,-1.73,-0.05,-1.16,-336.82
3334,788.35,773.28,753.90,761.02,769.14,-43.46,-951.17,326.66,-0.32,0.98,0.38,-343.94
3372,789.41,774.04,753.90,761.02,769.59,-46.39,-967.29,323.24,-2.03,0.19,0.25,-347.32
3407,790.48,774.50,753.88,760.96,769.95,-47.36,-959.96,354.98,-0.97,1.43,0.83,-348.36
3442,790.64,774.77,753.82,760.92,770.04,-44.92,-969.24,339.36,-0.17,2.01,-0.05,-348.27
3477,790.62,774.55,753.79,760.69,769.91,-48.83,-973.14,341.80,-1.04,3.02,-3.98,-345.67
3512,790.69,774.29,753.78,760.33,769.77,-49.32,-962.40,346.19,1.11,-0.95,-3.60,-342.14
3547,790.09,773.77,753.70,760.10,769.42,-49.32,-967.29,344.24,-0.50,2.13,-1.12,-338.37
3583,789.00,773.01,753.58,759.65,768.81,-54.69,-967.29,341.80,-2.05,0.54,1.17,-334.77
3618,787.62,772.08,753.43,759.20,768.08,-63.48,-958.98,337.89,-2.68,1.23,-0.56,-331.18
3654,785.15,770.93,753.19,758.51,766.94,-48.83,-951.17,333.01,-3.52,0.66,-1.26,-301.64
3689,781.55,769.28,752.93,757.59,765.34,-41.02,-975.10,331.05,-8.13,0.36,1.61,-250.60
3724,776.96,767.12,752.61,756.51,763.30,-40.04,-959.96,324.71,-10.34,2.56,0.53,-219.42
3760,772.95,765.22,752.32,755.75,761.56,-62.99,-963.38,316.41,-8.37,-1.66,1.41,-225.03
3796,769.15,764.09,752.13,755.26,760.16,-55.66,-966.31,306.64,-8.53,-0.24,-2.24,-183.98
3831,766.50,763.10,751.98,754.89,759.12,-56.15,-973.14,309.57,-5.99,1.73,0.36,-110.67
3866,764.85,762.04,751.85,754.64,758.34,-58.11,-955.08,316.41,-1.88,1.36,1.38,-58.03
3902,764.00,761.51,751.79,754.50,757.95,-62.99,-967.77,312.01,-0.78,-1.72,-1.24,-50.42
3944,763.50,761.45,751.71,754.50,757.79,-50.78,-967.77,302.73,-1.64,1.19,-0.09,-41.04
3979,763.74,761.48,751.82,754.57,757.90,-72.75,-967.77,313.96,1.84,-0.44,0.48,-52.25
4014,764.37,761.74,751.88,754.68,758.17,-52.25,-962.40,299.80,3.08,-0.84,1.98,-57.83
4050,764.63,762.26,751.89,754.80,758.40,-58.59,-972.66,300.29,-0.01,2.71,-3.47,-59.37
4085,764.30,762.59,751.91,754.97,758.44,-59.08,-967.77,312.50,-1.59,-0.69,1.25,-57.04
4120,763.88,763.09,751.97,755.15,758.52,-38.09,-975.59,315.92,-2.27,0.27,-2.82,-65.38
4156,764.26,764.18,752.01,755.61,759.02,-62.01,-960.94,322.75,2.96,4.60,-0.56,-68.98
4191,765.36,766.75,752.19,756.42,760.18,-65.43,-965.33,329.10,2.97,0.32,-1.85,-147.64
4227,766.66,771.28,752.58,757.24,761.94,-53.71,-963.87,324.71,-0.98,-3.33,-2.24,-254.15
4262,767.24,775.60,752.95,757.57,763.34,-38.57,-964.84,318.36,-5.35,-0.85,-5.63,-320.32
4297,768.14,778.51,753.00,757.44,764.27,-46.88,-986.82,307.62,-4.47,2.00,-1.34,-393.82
4333,768.85,779.12,752.86,756.75,764.39,-47.36,-973.14,300.78,-5.21,5.24,-3.60,-408.68
4368,768.46,776.32,752.34,755.01,763.04,-45.90,-983.40,266.11,-7.11,-1.78,1.66,-357.08
4403,765.81,770.09,751.54,752.87,760.08,-32.71,-964.84,286.13,-13.05,-0.60,5.28,-244.04
4439,761.19,760.52,750.73,750.99,755.86,-52.73,-944.82,313.48,-33.86,-3.46,19.02,-39.87
4474,754.27,753.71,750.55,750.56,752.27,139.65,-1110.35,326.17,-49.19,33.00,27.05,-19.98
4510,751.06,752.00,750.45,750.59,751.03,-496.58,-1979.49,174.80,46.12,106.69,43.00,-15.08
4545,750.87,751.39,750.53,750.49,750.82,-499.02,-870.61,243.65,38.36,102.55,20.53,-21.06
4581,750.71,751.09,750.43,750.55,750.69,-637.70,-820.31,312.50,51.79,72.98,20.47,-15.74
4616,750.68,750.94,750.40,750.58,750.65,-588.87,-891.11,285.64,20.04,41.95,9.03,-14.15
4651,750.56,750.79,750.42,750.69,750.61,-575.20,-945.80,318.36,5.12,17.00,9.65,-13.64
4687,750.50,750.70,750.42,750.79,750.60,-533.20,-905.27,312.50,0.08,9.79,10.13,-12.63
4722,750.33,750.60,750.46,750.93,750.58,-523.44,-831.05,300.78,-7.31,15.24,7.23,-13.06
4758,750.23,750.56,750.44,750.83,750.51,-499.02,-770.51,260.25,-6.58,26.11,9.17,-13.27
4793,750.06,750.42,750.39,751.14,750.51,-467.29,-765.62,237.79,-8.55,34.11,6.31,-7.73
4828,749.77,750.27,750.47,751.13,750.41,-403.81,-778.32,278.32,-1.92,40.07,12.80,-11.83
4863,749.46,750.22,750.52,751.28,750.37,-252.93,-859.86,346.68,10.88,44.12,28.35,-12.54
4898,749.20,750.32,750.48,751.41,750.35,-88.38,-897.95,278.81,18.09,60.43,79.05,-9.06
4936,748.71,750.29,750.45,751.29,750.18,-13.18,-937.50,246.58,-2.56,54.81,56.74,-8.67
4971,748.62,750.17,750.48,751.21,750.12,99.12,-894.53,270.51,-21.76,42.47,31.37,-11.14
5008,748.61,750.20,750.38,751.09,750.07,304.69,-994.63,298.83,-5.05,37.01,18.73,-7.46
5044,748.43,750.18,750.33,750.75,749.92,288.09,-938.96,303.22,-4.82,45.81,-15.80,-8.67
5079,751.68,749.70,750.33,750.23,750.49,380.37,-156.74,923.34,-19.36,-11.42,-92.79,-15.37
5114,757.48,749.27,750.40,750.11,751.82,-493.65,-920.41,212.89,-24.87,-69.02,-87.21,-23.65
5149,769.33,749.47,750.40,750.14,754.84,-46.88,-1126.46,332.52,14.02,-55.40,-101.88,-19.02
5184,786.55,750.03,750.47,750.25,759.32,-47.36,-1325.20,308.59,-1.72,-28.23,-89.43,-21.18
5219,795.37,750.53,750.49,750.40,761.70,-2000.00,-2000.00,1178.71,16.64,-20.41,-45.34,-29.28
5255,804.73,751.54,750.55,751.03,764.46,-145.02,-962.89,278.32,42.36,-22.35,-62.76,-36.40
5290,822.66,753.86,750.73,754.09,770.33,56.15,-1108.89,327.64,75.76,-37.37,-63.72,-112.82
5326,834.18,755.51,751.41,757.36,774.61,-16.11,-923.34,448.73,26.01,-21.12,-11.17,-318.18
5361,840.25,756.78,752.09,760.67,777.45,-39.55,-953.61,385.74,14.77,-9.31,-7.49,-357.69
5397,845.02,758.05,753.05,764.82,780.24,-47.85,-934.57,408.20,5.53,-3.08,-5.10,-423.29
5432,846.18,758.97,754.30,768.31,781.94,-27.34,-908.69,424.80,-2.97,-3.00,-1.67,-499.03
5468,844.68,759.64,755.22,770.70,782.56,-67.38,-941.89,396.48,-4.82,0.36,-0.25,-537.79
5503,841.41,760.52,755.61,772.23,782.44,-38.57,-946.29,374.02,-13.14,4.75,-3.76,-552.94
5538,836.78,761.71,755.78,773.61,781.97,-51.27,-962.89,353.52,-11.56,6.12,-1.82,-561.62
5574,831.97,762.74,755.99,774.56,781.32,-69.82,-951.17,349.61,-9.05,6.55,-2.54,-563.25
5609,828.26,763.95,756.23,775.39,780.96,-56.15,-954.59,352.54,-5.96,9.37,-2.01,-571.90
5645,826.24,765.63,756.51,776.83,781.30,-49.80,-959.96,341.80,-5.17,8.20,-5.38,-603.81
5680,825.14,767.77,756.91,778.50,782.08,-65.92,-981.45,340.82,-3.36,7.06,-4.75,-658.59
5715,823.84,769.93,757.40,780.57,782.93,-68.85,-979.49,331.05,-1.42,9.89,-3.45,-722.38
5751,821.01,772.02,757.90,782.83,783.44,-55.18,-977.54,342.29,-1.27,6.92,-5.63,-790.64
5786,817.00,774.03,758.40,785.38,783.70,-85.45,-1047.85,400.88,-4.37,14.12,-6.83,-850.64
5822,812.74,776.17,759.00,787.97,783.97,-43.46,-975.10,328.12,0.35,8.95,-5.61,-920.59
5857,808.05,778.87,759.70,790.28,784.22,-62.99,-951.17,339.84,3.82,5.62,-6.98,-1005.66
5893,803.20,782.47,760.51,793.04,784.80,-60.06,-957.52,331.05,2.24,3.33,-4.81,-1128.13
5934,795.46,787.77,761.73,797.05,785.50,-106.93,-844.73,467.77,3.49,-7.27,-16.89,-1315.43
5970,785.42,793.83,763.13,800.73,785.78,-58.11,-983.40,321.29,-6.18,10.95,-9.92,-1506.57
6005,773.42,800.02,764.77,804.94,785.79,-70.31,-988.77,336.43,-12.39,9.30,-11.56,-1673.19
6041,762.38,805.25,766.57,808.70,785.73,-69.82,-1035.16,300.78,-20.71,5.65,-13.10,-1777.47
6076,752.88,806.09,768.08,810.38,784.36,-123.54,-1087.40,280.27,-17.14,1.73,-20.68,-1730.09
6112,749.47,798.24,769.12,807.80,781.16,-70.31,-1283.20,462.40,11.32,-33.66,-54.53,-1394.58
6148,747.76,787.19,768.90,800.36,776.05,-59.57,-1012.70,612.30,-7.63,-46.05,-93.06,-891.51
6196,746.96,772.87,763.35,778.85,765.51,-153.81,-1324.71,460.45,-79.69,-40.04,-193.47,-413.00
6231,746.63,762.81,754.75,761.39,756.40,-26.86,-1685.06,220.70,-65.10,-37.89,-250.14,-30.33
6267,746.42,754.74,751.05,753.67,751.47,346.68,-1003.91,104.49,-31.89,-30.39,-250.14,-8.21
6302,746.93,752.81,750.71,752.83,750.82,-137.21,-1140.14,702.15,-27.51,151.16,-71.21,-2.15
6337,746.57,751.86,750.46,751.89,750.19,-959.96,-718.26,71.78,55.34,176.95,-25.92,-0.53
6372,746.78,751.32,750.45,751.54,750.02,-839.84,-257.32,6.84,13.37,167.44,55.15,-4.18
6407,746.64,750.95,750.39,751.51,749.87,-764.65,-307.62,189.94,-47.40,121.11,107.43,-2.18
6443,746.57,751.00,750.46,751.68,749.93,-591.31,-707.03,571.29,-79.67,94.13,144.95,-3.55
6478,746.47,751.21,750.46,751.99,750.03,-354.98,-971.68,795.41,-63.25,113.39,161.73,0.06
6513,746.33,751.30,750.44,752.11,750.05,-217.29,-1142.58,803.71,-31.00,160.56,157.34,2.75
6548,746.26,751.45,750.43,752.47,750.16,-191.41,-1322.27,792.97,-19.40,168.34,148.56,6.84
6583,746.17,751.48,750.49,752.47,750.15,-120.12,-1277.83,815.43,-38.24,128.89,122.71,4.81
6618,746.09,751.30,750.50,752.21,750.02,109.37,-1369.63,821.29,-58.23,101.35,121.62,1.55
6655,746.05,751.19,750.40,752.05,749.92,177.25,-1341.80,743.16,-61.03,105.46,185.05,4.27
6690,746.00,750.89,750.37,751.91,749.79,387.70,-1277.34,663.57,-44.63,79.36,167.71,3.63
6725,746.00,750.77,750.35,751.57,749.67,1032.23,-990.72,583.50,-25.60,37.34,93.46,0.57
6760,746.89,750.44,750.32,750.81,749.62,739.26,-1393.55,714.84,144.40,-128.60,-69.82,-6.91
6795,762.87,749.58,750.51,750.23,753.30,187.99,-877.93,217.29,-67.66,-134.70,-156.49,-27.53
6830,805.92,750.67,750.68,751.15,764.61,372.07,-1752.44,911.62,-98.01,-121.82,-200.16,-52.81
6865,841.99,752.81,750.64,751.91,774.33,-264.16,-1191.89,327.15,5.84,65.42,-216.28,-192.14
6904,852.23,758.10,750.61,752.77,778.43,101.07,-1473.63,16.11,17.48,30.81,-79.98,-343.79
6941,851.71,763.88,750.56,753.46,779.90,-25.88,-968.26,270.51,4.50,-9.84,-12.07,-428.18
6977,848.00,769.62,750.64,754.00,780.56,-102.05,-984.37,235.35,-12.18,-2.96,-4.40,-525.84
7012,840.02,775.29,750.88,754.62,780.21,-81.05,-1022.46,175.29,-10.56,-1.18,-3.15,-540.52
7048,833.00,781.10,751.00,755.23,780.08,-99.61,-982.42,215.33,-4.91,6.14,-8.14,-551.88
7083,824.18,788.68,751.23,755.79,779.97,-85.94,-985.35,205.08,-13.11,10.63,-9.42,-596.10
7119,814.01,797.35,751.34,756.13,779.71,-65.43,-994.63,197.27,-17.54,16.83,-12.64,-662.51
7154,804.60,805.85,751.57,756.51,779.63,-89.84,-1009.28,164.55,-17.11,11.59,-9.07,-740.14
7189,796.78,813.38,751.80,756.93,779.73,-67.87,-1014.16,162.11,-11.58,13.62,-5.08,-815.07
7225,790.61,819.22,751.84,756.96,779.66,-51.76,-999.02,172.85,-11.44,13.26,-6.94,-884.46
7260,784.66,823.60,751.91,757.06,779.31,-61.52,-998.05,146.00,-8.67,10.27,-9.37,-930.13
7296,781.13,826.13,751.98,758.02,779.31,-28.81,-1031.25,90.33,10.18,15.62,-8.63,-953.68
7331,781.83,827.44,752.50,761.28,780.76,-86.43,-1028.32,119.63,46.59,16.63,-11.32,-947.84
7367,781.86,829.92,753.42,765.45,782.67,-64.94,-1000.00,207.52,40.82,12.63,-10.27,-959.92
7402,779.69,831.84,754.40,769.76,783.92,-38.57,-988.77,252.44,26.83,10.81,-8.00,-971.18
7437,775.99,833.44,755.70,775.26,785.10,-53.22,-1018.07,206.54,22.81,8.95,-7.41,-977.30
7473,770.94,834.96,757.21,781.15,786.07,-49.80,-983.40,256.35,15.95,7.42,-9.04,-997.50
7508,765.13,837.09,758.96,787.07,787.06,-35.16,-988.28,257.81,4.70,2.47,-8.95,-1047.88
7544,758.19,840.07,760.60,792.25,787.78,-18.07,-979.00,250.49,-12.34,3.69,-9.80,-1198.68
7579,752.30,842.77,762.16,796.03,788.32,-85.45,-1009.28,273.44,-30.82,-6.10,-9.81,-1363.89
7615,749.12,842.99,763.57,798.06,788.43,-113.77,-1126.95,239.26,-48.18,-16.64,-29.98,-1495.69
7650,747.55,836.47,764.76,798.44,786.81,-187.50,-1368.65,-57.13,5.10,-48.50,-62.11,-1578.26
7686,746.82,822.73,765.22,796.08,782.71,131.35,-1044.43,330.08,99.34,-83.84,-105.57,-1458.24
7721,746.55,805.06,764.48,790.40,776.62,-78.12,-1327.64,258.30,-44.46,-24.53,-155.41,-1018.41
7756,746.44,786.76,760.96,776.17,767.58,-93.75,-1573.24,127.93,-52.63,-22.20,-250.14,-517.57
7792,746.27,769.05,754.28,761.26,757.72,170.41,-2000.00,303.22,16.32,-28.47,-250.14,-55.19
7827,746.16,757.88,751.12,753.76,752.23,349.61,-1905.27,509.28,24.73,-17.01,-250.14,-15.61
7863,746.46,754.96,750.69,752.49,751.15,190.92,-460.45,253.42,1.20,74.54,-84.63,-6.52
7898,746.16,753.67,750.45,751.36,750.41,-1050.29,-860.35,84.96,34.30,137.46,89.44,-6.79
7939,746.17,752.86,750.36,750.98,750.09,-696.29,-167.97,-19.04,23.21,118.89,158.40,-6.08
7975,746.08,752.84,750.40,751.11,750.11,-523.44,-592.29,205.08,-36.37,91.06,154.69,-6.16
8010,746.03,752.92,750.41,751.11,750.12,-316.41,-931.15,403.32,-56.18,72.35,201.41,-6.62
8045,745.89,753.05,750.32,751.25,750.13,-32.23,-1199.71,487.79,-48.91,65.45,205.44,-3.04
8080,745.82,753.33,750.37,751.30,750.20,97.66,-1536.62,530.76,-26.51,56.16,193.80,-4.50
8115,745.75,753.57,750.31,751.39,750.26,282.23,-1562.50,447.27,-27.18,33.82,204.53,-2.35
8151,745.72,753.41,750.38,751.34,750.21,488.28,-1649.41,371.58,-24.19,1.92,180.72,-4.41
8186,745.77,753.06,750.35,751.12,750.07,417.48,-1323.73,440.43,-18.04,17.90,205.37,-4.75
8221,745.76,752.63,750.34,750.86,749.90,376.95,-1381.84,356.45,-5.69,30.09,197.37,-6.18
8258,745.77,752.22,750.25,750.66,749.73,352.05,-1203.13,286.13,-14.15,43.81,176.11,-4.49
8294,745.76,752.02,750.26,750.61,749.66,438.96,-1053.71,291.99,-29.84,28.35,133.09,-4.92
8329,745.65,751.85,750.26,750.53,749.57,875.98,-974.12,338.87,-49.60,10.94,59.59,-5.51
8364,745.68,751.85,750.29,750.38,749.55,823.24,-1191.89,457.03,-14.45,6.34,-8.37,-7.96
8399,747.83,751.04,750.31,749.60,749.70,-1943.36,-1679.20,28.81,122.89,-6.26,-136.66,-19.30
8434,764.10,750.38,750.40,749.44,753.58,-227.54,-186.52,256.35,124.58,-207.53,-141.85,-30.31
8469,794.53,750.38,750.56,749.96,761.36,31.25,-1091.31,514.65,-127.35,-98.38,-128.83,-41.30
8505,829.89,751.39,750.58,750.41,770.57,-280.76,-1185.55,399.90,-16.84,55.94,-143.27,-80.86
8540,852.87,752.94,750.63,750.76,776.80,-151.86,-1195.31,102.05,24.34,29.95,-112.53,-231.05
8576,869.17,754.54,750.59,750.98,781.32,-29.79,-1162.11,47.85,59.21,0.56,-79.50,-373.60
8611,876.14,756.04,750.57,751.31,783.52,-108.89,-1000.98,291.50,34.95,-1.29,-54.79,-461.42
8646,874.92,757.17,750.60,751.75,783.61,-111.33,-1013.18,220.70,15.67,-1.78,-36.10,-474.34
8682,872.99,758.70,750.53,752.40,783.65,-151.37,-1058.59,189.45,16.30,0.05,-26.53,-492.00
8717,870.64,761.08,750.56,755.08,784.34,-116.21,-1092.29,148.44,18.09,-8.40,-19.47,-551.29
8753,866.45,763.57,750.63,759.63,785.07,-136.23,-1029.30,186.04,6.66,6.85,-12.40,-606.00
8788,862.53,764.40,750.83,763.70,785.36,-66.41,-977.05,271.48,6.76,2.73,-9.27,-603.78
8823,856.65,765.28,751.39,767.82,785.29,-185.06,-986.33,128.91,6.30,2.92,-8.67,-609.18
8859,850.35,766.41,752.08,771.48,785.08,-54.69,-978.03,311.52,8.05,-2.76,-8.02,-605.43
8898,845.60,767.79,753.05,774.35,785.20,-85.94,-971.68,293.46,5.18,-0.36,-7.09,-630.03
