currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
26,794.92,780.25,758.00,770.22,775.85,-49.32,-883.79,494.14,-1.07,0.16,-0.73,-517.89
60,794.85,780.19,757.94,770.02,775.75,-34.18,-896.00,473.63,0.65,0.69,-1.19,-515.81
94,794.92,780.04,758.00,769.86,775.70,-30.27,-896.00,473.63,-0.74,2.35,-1.33,-510.97
128,794.88,779.98,758.01,769.65,775.63,-30.76,-904.30,488.77,-1.48,0.27,-0.63,-506.86
162,794.97,779.90,757.92,769.48,775.57,-41.99,-895.51,488.28,-1.78,-0.27,-0.12,-506.37
196,795.13,779.67,757.91,769.23,775.48,-31.25,-889.16,483.89,-2.43,1.68,1.28,-501.75
236,795.08,779.50,757.85,768.99,775.35,-27.83,-905.76,484.86,-1.28,2.34,-0.62,-498.12
271,795.00,779.27,757.88,768.84,775.25,-41.02,-894.53,482.42,0.34,1.60,1.98,-492.97
306,794.99,779.06,757.82,768.54,775.10,-38.09,-896.97,477.54,-1.40,0.97,-2.93,-488.24
341,794.90,778.88,757.80,768.22,774.95,-43.95,-894.53,470.70,-1.72,2.84,-0.21,-482.40
376,794.70,778.38,757.76,767.95,774.70,-39.55,-895.51,473.14,-1.59,1.49,-2.08,-474.76
411,794.63,778.01,757.69,767.59,774.48,-36.62,-903.32,481.45,0.36,2.35,-1.41,-467.87
449,794.77,777.39,757.63,767.11,774.23,-32.23,-905.76,469.73,-2.47,0.45,-1.12,-457.91
484,795.09,776.70,757.59,766.59,773.99,-30.76,-900.39,470.21,-3.20,-0.66,-0.21,-446.84
519,795.21,776.04,757.58,766.16,773.75,-33.20,-900.88,471.19,-2.21,-0.07,2.06,-435.86
554,794.90,775.68,757.56,766.02,773.54,-46.88,-900.39,481.93,-1.60,0.79,-0.43,-430.23
589,794.55,775.19,757.45,765.64,773.21,-31.25,-897.95,476.56,-0.61,1.63,-0.66,-422.32
624,794.19,774.78,757.45,765.33,772.94,-53.22,-907.71,481.93,-3.26,0.25,-0.94,-413.30
662,793.68,774.40,757.46,764.97,772.63,-23.44,-896.48,467.29,-3.91,-0.51,-0.22,-402.98
697,793.20,774.05,757.36,764.84,772.36,-38.57,-907.71,472.17,-2.56,1.85,-1.40,-398.97
732,792.38,773.79,757.28,764.70,772.04,-49.80,-904.79,474.61,-1.18,2.61,2.42,-394.04
767,791.58,773.41,757.35,764.58,771.73,-47.85,-912.60,474.12,-2.78,1.68,-1.98,-384.81
802,790.53,773.16,757.30,764.34,771.33,-37.11,-904.30,479.00,-1.44,-0.75,-3.97,-376.80
840,789.04,772.72,757.26,764.16,770.80,-35.16,-912.11,472.17,-5.79,-4.28,0.67,-366.62
875,787.86,772.37,757.29,763.93,770.36,-34.67,-907.71,470.21,-3.63,0.45,1.53,-355.49
910,787.07,771.97,757.20,763.62,769.97,-51.27,-916.50,458.01,-4.47,0.63,-1.24,-347.26
945,786.31,771.53,757.08,763.31,769.56,-46.88,-928.22,475.10,-3.87,3.41,-2.47,-339.81
980,785.65,771.24,757.13,763.04,769.27,-41.50,-908.20,458.98,-4.87,4.63,-1.67,-329.87
1015,785.18,770.88,757.07,762.72,768.97,-50.29,-914.55,452.15,-4.94,-1.58,-1.38,-322.18
1053,784.89,770.51,757.06,762.52,768.74,-37.11,-919.92,446.78,-4.10,-2.46,1.98,-315.41
1089,784.53,770.15,757.04,762.23,768.49,-39.06,-908.20,466.31,-3.95,1.84,0.60,-307.59
1124,784.15,769.90,757.08,762.08,768.30,-41.50,-928.71,438.96,-3.53,0.11,0.01,-301.17
1159,783.75,769.72,756.96,761.99,768.11,-48.83,-912.60,449.71,-2.50,-1.88,-2.09,-299.96
1194,783.39,769.58,757.03,761.88,767.97,-55.18,-912.11,440.43,-3.66,2.64,0.82,-294.29
1229,782.94,769.35,756.92,761.86,767.77,-51.76,-910.64,430.66,-2.34,-0.34,-0.49,-293.22
1267,782.57,769.41,756.90,761.83,767.68,-48.83,-924.32,443.85,-1.36,-1.67,2.63,-292.54
1301,782.38,769.50,756.96,761.78,767.65,-37.60,-915.53,435.55,-0.37,0.06,1.63,-290.29
1366,782.21,769.59,756.89,761.78,767.62,-62.01,-925.78,442.38,-0.05,-1.10,-0.02,-292.16
1401,782.06,769.68,756.97,761.94,767.66,-42.97,-925.29,443.85,-0.73,0.17,-1.37,-292.74
1435,781.91,769.86,756.94,761.97,767.67,-39.06,-915.04,443.85,0.12,-1.83,-1.41,-294.95
1470,782.06,770.19,756.98,762.20,767.86,-46.88,-933.11,447.27,2.34,-0.69,-2.03,-300.46
1507,782.15,770.88,757.07,762.62,768.18,-43.46,-925.29,433.59,5.66,2.31,-2.31,-310.17
1542,782.16,771.40,757.11,762.91,768.39,-34.18,-919.43,455.08,2.35,0.63,-3.11,-317.73
1576,782.67,771.90,757.15,763.09,768.70,-57.62,-908.20,448.24,0.85,0.27,-1.05,-325.11
1611,783.30,772.19,757.10,763.13,768.93,-43.95,-925.29,451.17,2.68,-0.59,-0.14,-331.60
1645,784.13,772.48,757.07,763.22,769.23,-46.39,-922.85,454.10,0.62,-0.21,-4.26,-338.58
1680,784.91,772.86,757.09,763.35,769.55,-42.97,-919.92,448.73,0.42,0.62,-2.16,-345.89
1717,785.81,773.20,757.10,763.51,769.91,-41.50,-909.18,468.75,-1.36,-0.21,1.18,-353.74
1752,786.31,773.52,757.22,763.59,770.16,-40.53,-917.48,439.94,0.37,-0.16,-1.37,-356.13
1786,786.80,773.80,757.22,763.70,770.38,-35.16,-920.90,455.57,0.63,1.08,-1.47,-361.65
1821,787.36,773.99,757.20,763.68,770.56,-48.34,-929.20,457.52,1.16,-1.00,-1.63,-365.54
1856,787.83,774.10,757.22,763.71,770.71,-38.09,-913.57,449.22,-2.13,1.21,0.64,-367.94
1891,788.49,774.22,757.22,763.60,770.89,-39.55,-907.23,458.98,-1.06,1.45,-0.89,-369.43
1928,789.04,774.31,757.23,763.53,771.03,-36.62,-909.67,451.17,-1.69,0.79,-2.50,-370.85
1963,789.69,774.39,757.18,763.40,771.17,-47.85,-913.57,446.29,-0.05,1.66,-0.37,-373.04
1998,790.22,774.48,757.18,763.31,771.30,-50.78,-915.04,454.59,-1.73,1.54,-2.79,-374.17
2032,790.56,774.54,757.12,763.21,771.36,-41.99,-926.76,456.54,-0.20,-0.77,-1.57,-375.95
2067,790.82,774.63,757.14,763.15,771.44,-35.16,-909.18,448.24,-0.92,0.75,-1.94,-376.13
2104,791.30,774.81,757.11,763.13,771.59,-58.59,-923.34,443.36,-3.78,3.21,-0.82,-379.63
2139,791.57,775.03,757.16,763.02,771.69,-34.67,-924.80,437.99,-1.95,-1.57,-2.08,-379.65
2174,791.91,775.08,757.22,763.00,771.80,-28.32,-905.27,443.85,-0.77,-0.69,-1.92,-379.30
2209,792.30,775.22,757.12,762.87,771.88,-37.60,-930.66,452.64,-1.88,-1.35,-1.98,-382.45
2243,792.67,775.21,757.07,762.73,771.92,-50.78,-930.18,428.22,-1.91,-1.44,-2.54,-382.66
2278,793.06,775.28,757.10,762.61,772.01,-47.85,-920.41,447.27,-2.99,1.08,-0.33,-382.09
2316,793.64,775.33,757.07,762.54,772.15,-34.67,-935.06,434.08,-1.45,-0.66,-1.47,-384.14
2351,794.28,775.22,757.04,762.51,772.26,-48.83,-919.43,437.99,-1.32,0.60,-0.56,-385.80
2385,794.97,775.13,757.07,762.37,772.38,-32.23,-909.67,431.15,-4.85,0.74,1.13,-384.78
2420,795.70,775.01,757.02,762.27,772.50,-58.11,-925.29,427.25,-1.47,-1.02,2.18,-385.94
2455,796.33,774.95,757.01,762.20,772.62,-30.76,-929.20,437.01,-1.55,-1.30,-1.59,-386.86
2490,796.97,774.86,757.01,762.16,772.75,-37.60,-927.73,428.22,-2.28,-0.36,-1.58,-387.83
2527,797.37,774.71,756.97,762.14,772.80,-39.06,-930.18,422.85,-0.89,0.34,-1.76,-388.68
2562,797.71,774.60,757.00,762.15,772.87,-55.66,-925.78,426.27,-1.76,-0.77,-2.20,-388.28
2596,798.02,774.57,756.95,762.01,772.89,-27.34,-915.04,418.95,-2.79,-1.89,0.83,-388.37
2631,798.25,774.41,756.87,762.02,772.88,-43.46,-925.78,434.57,-2.24,0.69,-3.53,-389.99
2666,798.32,774.34,757.00,761.94,772.90,-44.92,-917.97,431.15,-1.09,-0.62,-0.37,-385.22
2701,798.44,774.23,756.98,761.84,772.87,-40.04,-919.92,442.38,-2.05,1.60,0.20,-383.91
2738,798.76,774.13,756.95,761.77,772.90,-39.06,-925.29,434.57,-0.68,-0.99,0.84,-383.79
2773,798.79,774.07,756.91,761.81,772.90,-29.79,-921.87,432.13,-0.89,1.31,0.36,-384.86
2808,798.62,773.94,756.94,761.70,772.80,-37.60,-913.09,427.25,-1.11,1.24,-2.58,-381.17
2843,798.27,773.95,756.95,761.84,772.75,-43.95,-934.57,419.92,-0.20,3.84,-2.13,-381.54
2877,797.82,773.88,756.94,761.80,772.61,-40.53,-918.46,440.43,-1.07,1.16,-2.18,-379.35
2912,797.42,773.80,756.92,761.85,772.50,-62.01,-922.36,426.27,-0.09,-2.28,-1.08,-378.45
2949,797.23,773.65,756.92,761.86,772.41,-46.88,-916.99,423.83,-0.97,0.00,-2.88,-376.59
2984,796.97,773.60,757.01,761.77,772.34,-41.50,-919.43,436.04,-3.59,0.05,-2.11,-371.82
3018,796.80,773.62,756.96,761.78,772.29,-46.39,-925.29,422.85,-0.42,-0.34,1.12,-372.86
3053,796.68,773.54,756.99,761.61,772.21,-47.36,-937.01,419.92,-0.83,1.39,-1.34,-368.67
3088,796.56,773.46,756.96,761.53,772.13,-48.83,-925.29,418.95,-2.85,2.24,-1.42,-367.12
3125,796.53,773.31,756.91,761.41,772.04,-40.04,-928.22,427.25,-1.80,2.05,-1.18,-365.27
3160,796.47,773.37,756.91,761.26,772.00,-28.81,-931.15,414.06,-3.22,2.02,1.82,-363.39
3194,796.54,773.27,756.90,761.13,771.96,-46.88,-936.04,423.34,-3.66,1.47,1.35,-361.14
3229,796.71,773.20,756.83,760.97,771.93,-43.95,-945.80,426.27,-2.62,-0.53,-0.11,-360.63
3264,796.67,773.18,756.87,760.97,771.92,-39.06,-918.95,408.69,-5.34,-1.72,1.02,-359.29
3299,796.59,773.19,756.87,760.97,771.90,-48.34,-931.15,406.25,-6.29,0.14,-1.41,-359.12
3336,796.39,773.26,756.77,761.02,771.86,-39.55,-927.25,408.69,-5.03,2.07,-1.39,-362.16
3371,796.14,773.39,756.90,760.91,771.84,-48.83,-937.50,405.27,-3.95,3.02,-0.23,-357.42
3406,795.81,773.30,756.83,761.00,771.74,-41.50,-926.76,397.46,-4.05,-1.07,2.90,-358.64
3440,795.36,773.31,756.80,761.05,771.63,-45.41,-939.94,410.64,-3.92,0.05,0.13,-358.50
3475,794.89,773.34,756.79,761.04,771.52,-24.90,-956.54,432.13,-3.67,-0.96,-3.18,-357.42
3510,794.66,773.41,756.73,761.01,771.45,-43.95,-932.62,400.39,-2.08,1.49,-1.15,-358.38
3547,794.46,773.33,756.77,760.92,771.37,-37.11,-937.50,400.39,-4.71,-1.06,-2.44,-354.58
3582,794.19,773.32,756.76,760.96,771.31,-58.59,-932.62,396.48,-5.95,1.98,-0.05,-354.48
3617,793.87,773.37,756.71,760.95,771.23,-29.79,-945.80,390.62,-8.70,-2.37,0.10,-354.95
3652,793.38,773.33,756.73,760.90,771.08,-41.50,-947.27,400.88,-4.62,2.18,0.74,-351.61
3687,793.17,773.33,756.69,761.02,771.05,-44.92,-946.29,389.16,-4.02,-1.35,-2.78,-353.80
3722,793.40,773.34,756.65,761.00,771.10,-45.90,-952.64,378.91,-2.40,0.25,-0.74,-355.26
3759,793.82,773.43,756.66,761.05,771.24,-35.64,-953.61,388.18,1.95,0.93,-0.86,-357.81
3794,794.31,773.52,756.71,761.02,771.39,-27.83,-947.27,387.21,-0.21,0.80,-6.65,-358.60
3829,794.81,773.70,756.69,760.92,771.53,-32.71,-945.80,380.37,-0.91,2.07,-3.49,-360.89
3864,795.16,773.90,756.63,761.00,771.67,-35.16,-952.15,388.67,0.04,0.51,-0.39,-366.45
3899,795.66,774.06,756.70,760.98,771.85,-47.85,-931.15,379.88,-1.05,-0.31,-1.03,-367.11
3934,795.85,774.18,756.64,761.02,771.92,-42.48,-948.73,371.09,-1.40,0.52,-0.66,-370.80
3971,795.99,774.31,756.66,761.06,772.01,-48.83,-940.43,385.25,-5.05,-0.84,-1.15,-372.59
4006,795.69,774.40,756.56,760.98,771.91,-44.43,-937.99,381.84,-5.95,-1.83,-1.81,-373.57
4041,795.73,774.49,756.62,760.92,771.94,-10.25,-948.24,359.86,-7.92,3.16,-1.02,-371.93
4075,795.69,774.39,756.65,760.87,771.90,-27.83,-949.71,355.47,-5.44,2.77,-1.40,-369.54
4110,795.67,774.39,756.67,760.88,771.90,-43.95,-962.40,381.35,-6.03,0.85,1.32,-369.27
4145,795.26,774.30,756.61,760.88,771.76,-40.53,-961.91,362.79,-6.56,-0.37,-1.60,-368.53
4183,794.73,774.20,756.63,760.89,771.61,-44.92,-942.38,357.42,-7.02,2.95,0.24,-365.66
4218,794.15,774.22,756.58,760.87,771.46,-36.62,-945.80,360.35,-6.77,3.10,0.71,-364.72
4253,793.43,774.06,756.51,760.78,771.20,-50.78,-952.64,352.05,-7.06,3.73,-1.30,-361.29
4288,792.74,773.91,756.58,760.83,771.01,-63.96,-937.99,340.33,-7.31,-3.38,-1.76,-356.87
4323,792.15,773.80,756.48,760.83,770.82,-49.80,-971.19,346.68,-7.62,-2.55,1.46,-356.32
4360,791.71,773.74,756.48,760.77,770.68,-67.38,-975.10,322.27,-5.93,-2.92,-0.09,-353.55
4395,791.33,773.66,756.51,760.77,770.57,-68.36,-951.17,337.40,-5.31,-0.53,0.79,-350.70
4430,790.97,773.54,756.45,760.74,770.43,-40.53,-960.45,320.31,-4.15,2.31,-0.71,-349.65
4465,790.72,773.50,756.52,760.72,770.37,-46.39,-955.08,334.47,-2.76,-1.47,-1.63,-346.40
4500,790.44,773.50,756.57,760.75,770.31,-41.02,-966.80,334.96,-2.09,1.17,-3.01,-344.75
4535,790.02,773.43,756.56,760.72,770.18,-35.16,-961.91,332.52,-4.58,2.60,-0.04,-342.39
4572,789.69,773.38,756.52,760.62,770.05,-45.90,-960.94,318.36,-2.08,2.16,-1.85,-340.52
4607,789.46,773.28,756.45,760.68,769.97,-51.27,-968.26,322.27,0.63,1.47,-0.53,-341.58
4642,789.39,773.27,756.47,760.66,769.95,-43.46,-969.24,315.43,-0.53,1.70,-4.08,-340.40
4677,789.53,773.34,756.44,760.63,769.99,-46.39,-973.63,345.70,2.77,-0.89,-0.54,-341.68
4711,789.74,773.45,756.46,760.56,770.05,-57.13,-960.94,332.52,3.05,-1.04,-0.46,-341.77
4746,790.02,773.48,756.54,760.62,770.17,-38.09,-968.75,323.24,2.60,0.21,-0.08,-341.92
4784,790.00,773.59,756.56,760.70,770.21,-40.53,-964.36,333.01,1.69,-0.05,-1.05,-343.42
4819,789.91,773.74,756.43,760.67,770.19,-50.29,-960.94,339.84,2.81,-0.81,-0.76,-347.16
4853,789.78,773.88,756.45,760.80,770.23,-49.80,-958.01,338.87,2.81,-1.07,0.70,-349.06
4888,789.51,774.00,756.43,760.77,770.18,-45.41,-973.14,333.01,0.93,-1.05,0.04,-349.31
4923,789.46,774.04,756.46,760.82,770.19,-56.64,-957.52,338.38,0.95,-2.18,-0.44,-349.49
4957,789.34,774.06,756.56,760.83,770.19,-43.46,-962.40,338.87,2.05,0.99,-0.60,-346.84
4995,789.18,774.11,756.46,760.92,770.17,-46.39,-963.87,344.73,-1.00,-2.24,1.50,-350.40
5029,788.99,774.14,756.50,760.88,770.13,-41.99,-959.96,325.68,0.08,0.02,-0.56,-348.65
5064,788.79,774.13,756.56,760.93,770.10,-47.85,-972.66,334.47,1.44,-0.73,-0.94,-347.02
5100,788.40,774.11,756.50,760.92,769.98,-40.53,-954.10,343.26,0.37,-2.27,-0.98,-346.75
5135,788.16,774.05,756.46,760.85,769.88,-49.80,-958.01,331.05,-2.17,-1.31,0.49,-345.46
5170,787.77,774.09,756.48,760.81,769.79,-49.32,-959.96,328.12,0.34,-1.44,-2.05,-343.34
5207,787.45,773.94,756.46,760.86,769.68,-53.22,-969.73,327.15,-0.26,-0.66,0.06,-342.19
5242,787.14,774.00,756.57,760.82,769.63,-42.97,-950.68,343.26,0.81,0.51,-1.95,-338.43
5277,786.84,773.98,756.48,760.80,769.52,-42.97,-961.91,339.36,-0.98,2.56,-3.64,-339.24
5312,786.69,774.07,756.54,760.86,769.54,-46.39,-959.47,335.94,0.44,-0.62,-0.61,-338.73
5347,786.46,774.14,756.49,760.86,769.49,-28.81,-951.66,327.64,1.13,0.73,0.02,-339.85
5382,786.34,774.22,756.52,760.82,769.48,-41.02,-975.10,352.54,-0.53,0.26,-0.92,-338.55
5420,786.21,774.36,756.44,760.80,769.45,-46.39,-954.59,333.50,3.50,0.73,-3.60,-341.05
5455,786.42,774.34,756.50,760.74,769.50,-50.29,-959.47,346.68,5.48,1.80,-0.35,-339.19
5489,786.42,774.40,756.54,760.77,769.53,-28.81,-960.45,348.14,3.16,-0.94,-1.11,-339.15
5524,786.38,774.38,756.52,760.75,769.51,-44.92,-961.43,349.12,3.31,-3.48,-0.15,-339.12
5559,786.26,774.41,756.58,760.79,769.51,-52.25,-955.08,354.98,2.03,-3.55,-0.22,-337.93
5597,786.11,774.36,756.57,760.82,769.47,-44.92,-975.59,354.98,3.47,1.82,-0.10,-337.83
5632,786.00,774.36,756.53,760.87,769.44,-33.69,-960.45,350.59,2.91,-0.96,-3.01,-339.06
5667,785.92,774.34,756.60,760.93,769.45,-50.78,-951.17,356.93,4.35,0.73,-1.20,-337.91
5701,785.88,774.31,756.60,761.07,769.47,-57.62,-957.52,351.07,0.86,-0.15,0.34,-339.64
5736,785.77,774.28,756.61,761.14,769.45,-55.66,-959.47,359.86,2.11,0.67,-0.87,-339.73
5771,785.57,774.31,756.63,761.17,769.42,-42.48,-951.17,344.24,1.76,-0.40,-1.94,-339.10
5809,785.37,774.31,756.63,761.15,769.37,-37.60,-947.27,352.54,2.14,-0.08,0.37,-338.17
5844,785.20,774.38,756.66,761.19,769.36,-28.32,-937.50,363.28,2.80,-0.43,-1.50,-337.93
5879,785.15,774.30,756.63,761.31,769.35,-43.95,-953.61,357.91,2.19,-2.06,2.38,-339.58
5914,785.17,774.42,756.70,761.35,769.41,-41.50,-957.52,379.39,3.37,1.34,0.60,-339.61
5949,785.30,774.48,756.63,761.48,769.47,-44.43,-964.84,378.42,3.12,0.47,0.32,-344.31
5983,785.47,774.44,756.70,761.52,769.53,-43.95,-946.78,390.62,2.71,-1.53,-1.50,-343.26
6022,785.72,774.49,756.65,761.55,769.60,-44.43,-959.96,371.09,2.77,1.10,-1.32,-346.26
6057,785.95,774.50,756.69,761.66,769.70,-45.90,-939.94,371.58,4.06,-2.17,-1.69,-347.68
6092,786.38,774.62,756.68,761.66,769.84,-40.53,-943.36,375.49,4.98,1.06,0.06,-350.38
6126,786.94,774.66,756.64,761.72,769.99,-45.41,-945.31,377.93,4.50,-1.52,0.69,-354.40
6161,787.42,774.65,756.72,761.70,770.12,-48.83,-940.92,379.39,2.56,-0.21,-2.27,-353.88
6196,787.50,774.53,756.67,761.67,770.09,-41.99,-954.10,396.48,1.79,-0.36,-0.91,-353.86
6234,787.05,774.25,756.63,761.65,769.89,-42.97,-953.61,394.04,-2.27,1.05,2.31,-350.71
6269,786.41,773.81,756.69,761.50,769.60,-47.85,-936.04,383.30,-1.36,0.08,0.81,-341.32
6303,785.52,773.28,756.69,761.31,769.20,-41.02,-935.06,383.30,-4.27,-1.40,1.18,-331.29
6338,784.42,772.60,756.67,761.14,768.71,-46.39,-931.64,375.98,-4.10,2.03,1.55,-319.91
6373,783.15,771.95,756.64,760.91,768.16,-34.67,-942.87,384.77,-4.37,-0.96,1.80,-307.85
6407,781.62,771.25,756.60,760.83,767.58,-44.43,-949.22,382.81,-6.40,-0.49,-0.29,-297.00
6445,779.85,770.49,756.60,760.60,766.89,-37.11,-949.71,373.54,-5.18,4.01,0.67,-281.24
6480,778.30,769.99,756.58,760.53,766.35,-44.92,-960.94,350.10,-6.02,2.95,2.92,-271.44
6515,776.96,769.46,756.52,760.38,765.83,-41.99,-958.98,358.40,-5.27,-0.48,-0.77,-261.84
6549,775.97,769.13,756.55,760.33,765.49,-37.11,-963.38,364.26,-3.89,2.98,0.35,-254.34
6584,775.27,768.86,756.51,760.22,765.22,-52.25,-954.59,372.07,-1.08,-0.20,0.06,-248.98
6619,774.93,768.62,756.57,760.28,765.10,-45.41,-956.05,351.56,-0.47,1.43,-3.37,-245.34
6656,774.74,768.62,756.48,760.25,765.02,-39.55,-956.05,364.75,0.92,1.46,0.21,-246.53
6691,774.55,768.64,756.51,760.33,765.01,-53.71,-964.84,360.35,-0.26,-1.97,0.97,-246.44
6726,774.46,768.75,756.53,760.31,765.01,-60.06,-969.73,359.86,-0.37,-1.48,-0.95,-246.22
6761,774.36,768.78,756.55,760.31,765.00,-41.99,-959.47,368.65,1.70,1.79,-0.03,-245.74
6796,774.36,768.78,756.50,760.41,765.01,-44.43,-953.12,356.93,0.56,-0.01,-0.89,-248.34
6831,774.39,768.81,756.49,760.42,765.03,-61.52,-954.10,357.42,0.32,0.44,0.97,-249.25
6869,774.39,768.90,756.52,760.45,765.06,-53.71,-952.15,351.56,-1.14,-0.17,0.74,-249.56
6903,774.45,768.94,756.58,760.42,765.10,-46.88,-961.43,365.23,-0.29,-1.20,-0.74,-248.11
6938,774.74,769.03,756.55,760.37,765.17,-59.08,-939.94,372.07,0.75,-1.78,-1.38,-249.85
6974,774.84,769.10,756.56,760.45,765.24,-59.57,-953.12,365.72,0.53,0.58,2.16,-251.74
7009,775.18,769.20,756.57,760.38,765.33,-45.41,-949.22,355.47,0.75,-1.15,0.11,-252.33
7047,775.43,769.30,756.49,760.53,765.44,-47.85,-965.33,377.93,2.19,0.92,-0.30,-258.36
7082,775.64,769.46,756.64,760.54,765.57,-46.39,-936.04,359.86,0.62,-0.20,-1.17,-256.60
7117,775.75,769.76,756.58,760.68,765.69,-51.76,-935.55,353.52,-0.69,1.85,-0.78,-263.08
7151,775.96,770.01,756.57,760.64,765.80,-43.95,-958.50,354.00,0.08,-2.45,-0.84,-265.39
7186,776.16,770.18,756.59,760.65,765.89,-55.66,-969.73,356.45,-0.62,1.14,1.30,-267.21
7221,776.57,770.41,756.56,760.73,766.07,-49.32,-957.52,347.17,2.01,1.41,-2.36,-272.24
7259,777.37,770.72,756.59,760.79,766.37,-43.95,-944.34,369.14,-0.03,-1.38,-3.61,-277.66
7293,777.95,770.91,756.61,760.76,766.56,-49.32,-947.75,375.98,-0.77,1.63,0.02,-280.19
7328,778.39,771.06,756.59,760.77,766.70,-39.06,-955.08,352.05,0.58,3.48,-2.30,-283.59
7363,778.70,771.15,756.59,760.79,766.81,-50.29,-957.03,375.49,0.10,2.69,-1.30,-285.63
7398,779.14,771.29,756.58,760.81,766.96,-47.85,-947.27,372.07,0.56,1.78,-3.09,-288.78
7433,779.44,771.41,756.58,760.87,767.07,-48.34,-966.80,368.65,0.63,0.74,-1.57,-291.76
7470,779.71,771.49,756.56,760.81,767.14,-54.69,-956.05,362.79,0.98,0.01,0.73,-292.80
7505,779.97,771.55,756.61,760.82,767.24,-54.69,-946.29,368.65,0.16,-0.13,-0.94,-293.10
7540,779.96,771.66,756.58,760.93,767.28,-43.95,-954.59,360.84,3.27,1.11,-1.33,-296.43
7575,779.81,771.81,756.60,760.88,767.27,-51.76,-955.08,372.07,1.71,-0.31,0.79,-295.76
7610,779.86,771.86,756.60,760.95,767.32,-37.60,-960.45,375.98,2.34,-0.41,-3.15,-297.28
7645,779.89,772.02,756.63,761.04,767.40,-48.83,-953.12,375.00,2.12,1.35,-1.81,-299.39
7683,779.66,772.28,756.66,761.13,767.43,-43.46,-945.80,376.95,3.81,0.47,-2.45,-301.26
7718,779.61,772.56,756.70,761.20,767.52,-47.36,-962.89,377.93,4.70,-0.25,0.46,-303.32
7752,779.73,772.85,756.80,761.39,767.69,-32.23,-958.50,381.35,3.76,-2.11,1.94,-306.49
7787,780.01,773.23,756.86,761.57,767.92,-48.34,-939.94,394.53,10.29,0.48,-1.30,-311.71
7822,780.37,773.65,756.90,761.84,768.19,-35.16,-960.45,384.77,12.41,-3.45,-2.71,-319.16
7857,780.58,774.00,756.95,762.17,768.43,-39.06,-936.04,400.39,12.56,-2.26,0.37,-326.28
7895,780.92,774.49,757.08,762.60,768.77,-38.09,-947.27,402.34,12.36,1.85,-2.60,-334.48
7930,781.54,774.73,757.13,763.03,769.11,-45.90,-918.95,421.87,12.92,0.98,1.43,-343.64
7965,782.06,774.71,757.19,763.33,769.32,-41.99,-917.48,432.62,8.57,-1.93,-0.11,-348.19
8000,782.80,774.77,757.31,763.61,769.62,-53.22,-914.06,428.71,7.30,-3.63,2.12,-352.26
8034,783.63,774.78,757.36,763.88,769.91,-50.29,-926.27,432.62,9.04,-0.88,1.34,-357.96
8069,784.05,774.48,757.31,764.24,770.02,-33.20,-937.01,436.52,8.15,-2.05,0.95,-363.59
8107,784.60,774.20,757.34,764.60,770.19,-45.90,-919.92,448.73,8.56,-0.36,1.31,-367.78
8142,785.48,773.82,757.40,764.70,770.35,-29.30,-924.32,456.54,6.44,-2.18,0.83,-367.61
8176,787.06,773.39,757.40,764.80,770.66,-44.43,-909.18,452.15,5.50,-1.53,0.78,-371.06
8211,789.65,772.91,757.38,764.79,771.19,-51.76,-924.32,455.08,5.81,-1.24,1.42,-376.51
8246,792.82,772.64,757.35,764.76,771.89,-36.13,-917.48,456.54,4.71,-1.77,2.59,-385.47
8280,795.98,772.28,757.38,764.63,772.57,-52.73,-910.64,459.96,2.92,-1.53,0.62,-390.81
8318,799.27,772.08,757.35,764.43,773.28,-48.83,-906.25,467.29,4.07,0.33,0.41,-398.33
8353,801.92,771.67,757.23,764.26,773.77,-42.48,-924.32,459.47,-0.91,0.69,3.07,-404.47
8388,804.04,771.55,757.27,764.08,774.24,-49.80,-915.53,453.61,-2.77,-0.31,-0.31,-407.14
8423,805.25,771.33,757.17,764.04,774.45,-35.16,-912.11,469.24,-3.89,-0.71,0.48,-411.62
8457,805.53,771.28,757.15,764.06,774.50,-42.97,-900.88,473.14,-0.16,-0.59,0.41,-412.91
8495,805.31,771.31,757.21,764.09,774.48,-49.32,-916.02,465.33,0.56,0.18,1.29,-411.35
8530,805.34,771.30,757.16,764.06,774.46,-44.43,-908.20,460.94,-0.08,-0.86,0.76,-412.00
8565,805.13,771.33,757.17,764.18,774.45,-101.56,-921.39,451.66,2.61,-2.33,-0.70,-413.21
8600,804.77,771.37,757.24,764.26,774.41,-37.11,-916.50,449.71,0.13,-2.44,-2.35,-411.64
8635,804.26,771.49,757.22,764.44,774.35,-27.34,-936.04,476.56,-1.11,0.58,-1.51,-414.03
8670,804.13,771.57,757.22,764.56,774.37,-49.32,-906.25,485.84,1.66,-0.33,-0.77,-415.99
8707,803.94,771.61,757.22,764.59,774.34,-58.59,-892.58,468.75,-0.22,0.16,-0.37,-416.01
8742,803.80,771.58,757.26,764.56,774.30,-34.67,-904.30,474.12,1.06,1.46,0.86,-414.03
8777,803.74,771.63,757.23,764.46,774.26,-43.95,-913.09,453.12,-2.50,1.14,-4.28,-413.59
8812,804.07,771.56,757.21,764.40,774.31,-29.79,-917.97,458.50,-1.40,-1.00,-0.15,-413.62
8847,804.74,771.59,757.20,764.16,774.42,-48.83,-911.62,457.03,-2.99,0.72,-1.39,-412.98
