currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
58328,747.34,745.87,745.45,743.73,745.60,-75.20,-963.38,345.70,-1.41,-2.19,-1.41,60.97
58363,747.37,745.93,745.47,743.72,745.62,-78.12,-963.87,344.73,-0.41,-1.05,0.31,60.53
58398,747.40,745.97,745.47,743.71,745.64,-86.91,-967.29,344.73,0.53,-1.50,1.08,60.26
58433,747.38,745.96,745.41,743.73,745.62,-73.73,-955.57,336.91,-0.69,2.03,-0.09,60.45
58468,747.32,746.00,745.39,743.76,745.62,-70.80,-941.41,342.77,-2.13,-0.44,-0.47,60.32
58503,747.36,745.98,745.48,743.67,745.62,-72.27,-953.12,352.05,-0.17,1.11,-1.78,60.11
58540,747.45,745.99,745.40,743.78,745.66,-75.20,-973.63,354.98,1.25,0.87,-0.66,60.34
58576,747.45,745.97,745.46,743.68,745.64,-83.98,-956.05,347.17,1.08,-0.79,-0.74,60.19
58611,747.35,745.99,745.40,743.69,745.60,-69.82,-958.01,352.54,-0.32,1.92,0.85,60.23
58646,747.42,746.01,745.42,743.78,745.66,-73.73,-951.66,354.00,-2.23,-0.76,0.45,60.20
58681,747.46,745.99,745.40,743.74,745.65,-83.01,-949.71,348.14,0.13,1.16,0.49,60.27
58716,747.43,745.97,745.42,743.68,745.62,-78.61,-961.43,346.68,-1.88,0.90,1.32,60.26
58751,747.46,745.98,745.42,743.72,745.64,-66.89,-963.38,350.10,-1.03,-0.08,0.72,60.27
58789,747.48,745.97,745.41,743.74,745.65,-80.57,-957.52,353.52,1.29,-2.82,-1.60,60.36
58824,747.44,745.94,745.44,743.79,745.65,-87.89,-958.01,358.89,0.08,-0.25,-1.58,60.64
58859,747.50,745.93,745.48,743.77,745.67,-75.20,-953.12,358.89,1.40,1.68,-0.89,60.57
58895,747.32,746.00,745.42,743.77,745.63,-70.80,-961.91,348.63,-0.07,1.69,-0.23,60.30
58931,747.39,745.97,745.41,743.70,745.62,-72.27,-954.59,333.50,-0.71,1.91,-1.22,60.33
58966,747.42,745.98,745.47,743.74,745.65,-68.85,-950.20,345.70,-0.24,-1.44,1.08,60.25
59001,747.42,745.97,745.37,743.73,745.62,-74.22,-960.45,346.19,0.50,-1.70,-0.46,60.43
59037,747.37,745.92,745.51,743.75,745.64,-59.08,-967.77,348.63,0.37,0.01,-1.85,60.61
59072,747.44,745.92,745.43,743.79,745.65,-66.89,-958.01,353.03,0.39,3.43,-0.52,60.74
59109,747.42,745.96,745.44,743.78,745.65,-81.54,-971.68,352.05,0.47,-0.38,-1.80,60.46
59145,747.44,746.06,745.42,743.81,745.68,-74.71,-959.96,342.29,0.23,-1.73,-0.52,59.93
59185,747.43,745.98,745.44,743.72,745.64,-68.85,-959.96,352.54,-0.52,0.87,-0.73,60.23
59220,747.36,745.99,745.41,743.76,745.63,-77.64,-966.31,345.70,-0.49,-1.40,0.24,60.30
59256,747.30,746.02,745.41,743.77,745.62,-62.99,-956.05,357.91,-0.87,-0.26,1.09,60.20
59291,747.34,745.99,745.46,743.70,745.62,-64.45,-963.38,334.96,-1.33,1.32,-1.95,60.15
59326,747.30,746.02,745.36,743.67,745.59,-67.38,-956.05,345.70,0.02,-0.06,1.76,60.05
59362,747.33,746.02,745.41,743.77,745.63,-58.11,-951.17,347.66,-0.82,3.27,1.82,60.20
59397,747.47,745.95,745.47,743.75,745.66,-75.20,-957.03,352.54,-1.07,1.67,-1.35,60.44
59432,747.42,745.98,745.44,743.79,745.66,-76.66,-961.43,337.89,-0.54,0.08,0.05,60.42
59468,747.36,746.04,745.37,743.81,745.65,-75.68,-958.98,349.61,-1.46,2.44,-0.05,59.44
59503,747.35,746.04,745.44,743.77,745.65,-68.36,-960.45,335.94,-0.74,1.53,-0.73,60.00
59538,747.36,745.94,745.43,743.76,745.62,-76.17,-953.12,338.87,-0.91,2.82,-1.97,60.63
59574,747.40,745.95,745.41,743.74,745.63,-75.20,-960.94,353.52,1.08,0.30,-2.40,60.53
59609,747.37,745.97,745.40,743.72,745.61,-73.73,-958.98,343.26,-1.32,0.46,-1.41,60.38
59644,747.41,745.94,745.45,743.71,745.63,-69.82,-960.45,336.91,-1.55,0.68,-0.89,60.43
59680,747.30,745.99,745.44,743.70,745.61,-72.27,-951.66,346.19,-0.53,1.12,0.79,60.19
59715,747.38,745.99,745.41,743.81,745.65,-78.61,-955.08,342.29,0.31,2.66,-2.40,60.39
59751,747.32,745.97,745.44,743.76,745.62,-67.38,-954.10,342.29,-0.58,-0.17,-0.60,60.43
59786,747.35,745.96,745.48,743.72,745.63,-66.41,-973.14,352.05,0.06,0.44,0.57,60.35
59821,747.30,745.99,745.45,743.74,745.62,-68.85,-962.89,350.10,-0.83,-2.59,-2.39,60.23
59857,747.25,745.97,745.42,743.83,745.62,-78.12,-954.59,345.70,-1.18,1.98,-0.02,60.63
59892,747.30,745.96,745.35,743.78,745.60,-75.68,-965.33,355.47,0.44,3.11,0.76,60.06
59928,747.26,745.91,745.40,743.74,745.58,-70.80,-962.89,338.38,0.53,2.34,-2.27,60.85
59963,747.29,745.86,745.43,743.80,745.59,-74.71,-957.03,345.21,-0.27,-1.82,0.86,61.20
59998,747.36,745.93,745.36,743.73,745.60,-72.27,-960.94,351.56,0.06,0.95,0.50,60.71
60033,747.34,745.92,745.42,743.78,745.62,-65.92,-953.61,348.14,-0.02,0.13,-1.50,60.80
60068,747.32,745.94,745.41,743.81,745.62,-71.78,-962.89,348.63,0.66,-2.53,-2.27,60.76
60103,747.36,745.95,745.42,743.77,745.63,-67.87,-964.84,344.24,-0.79,-1.23,-1.47,60.56
60145,747.31,745.95,745.44,743.69,745.60,-70.80,-956.54,340.33,-0.26,0.03,-2.88,60.46
60180,747.35,745.88,745.49,743.73,745.61,-82.52,-957.03,340.82,1.38,-1.42,-0.24,60.85
60217,747.33,745.91,745.50,743.73,745.62,-70.31,-959.96,353.03,-0.77,-1.37,0.54,60.67
60252,747.38,745.92,745.48,743.72,745.63,-64.45,-951.17,354.00,0.59,3.85,0.44,60.58
60287,747.37,745.96,745.46,743.74,745.63,-78.12,-953.61,348.63,-0.34,1.19,1.09,60.41
60322,747.38,746.03,745.43,743.81,745.66,-73.24,-952.64,339.84,-1.76,1.22,0.25,60.16
60357,747.39,745.97,745.40,743.80,745.64,-64.45,-960.45,350.59,-1.52,-0.23,0.85,60.55
60393,747.42,745.85,745.45,743.82,745.63,-81.05,-956.05,363.28,0.78,0.15,0.37,61.23
60428,747.45,745.95,745.47,743.77,745.66,-78.12,-957.03,349.61,-2.02,1.31,-1.37,60.51
60463,747.40,745.96,745.50,743.80,745.67,-76.66,-960.45,350.10,-0.50,2.29,0.52,60.47
60498,747.46,745.97,745.42,743.82,745.67,-74.22,-962.89,340.82,-2.92,2.08,-0.82,60.54
60534,747.44,745.98,745.43,743.80,745.66,-99.61,-953.12,352.05,0.32,1.66,-0.20,60.44
60569,747.35,746.03,745.44,743.73,745.64,-61.04,-958.50,346.19,0.31,0.62,-1.95,59.98
60605,747.40,746.05,745.47,743.79,745.68,-76.66,-960.45,347.66,-0.89,1.05,-1.26,59.94
60640,747.44,746.01,745.46,743.79,745.68,-67.87,-956.54,336.43,-1.99,1.85,0.21,60.16
60675,747.35,746.03,745.40,743.81,745.65,-75.20,-948.73,334.47,0.58,1.24,-0.57,60.21
60711,747.37,745.98,745.39,743.76,745.62,-68.85,-953.61,343.26,0.89,2.18,-2.31,60.41
60746,747.35,746.02,745.46,743.76,745.65,-72.75,-959.47,345.21,1.79,2.66,-2.00,60.06
60782,747.37,745.97,745.40,743.77,745.63,-74.71,-963.38,354.00,-3.05,0.17,-0.01,60.44
60817,747.37,745.98,745.38,743.75,745.62,-78.12,-954.10,344.24,-0.31,0.34,-1.76,60.43
60852,747.38,745.98,745.42,743.74,745.63,-65.92,-966.80,341.31,-1.35,0.32,1.69,60.33
60888,747.36,745.98,745.45,743.72,745.63,-77.15,-960.45,349.61,0.25,1.34,-0.34,60.27
60923,747.37,746.01,745.47,743.82,745.67,-81.05,-949.22,350.59,-1.11,0.59,0.66,60.24
60958,747.38,745.95,745.42,743.76,745.63,-72.75,-953.61,340.82,-1.05,0.15,-1.40,60.55
60994,747.32,746.01,745.44,743.78,745.64,-77.64,-956.05,341.31,-0.21,-0.73,-0.66,60.21
61029,747.43,745.97,745.41,743.71,745.63,-71.29,-967.29,346.68,-0.34,2.02,-1.82,60.34
61064,747.42,745.92,745.49,743.74,745.64,-83.01,-961.43,353.03,1.53,-0.59,-0.65,60.62
61103,747.39,745.93,745.40,743.81,745.63,-71.29,-952.64,355.47,-1.96,-0.04,-0.67,60.76
61141,747.37,745.96,745.40,743.81,745.64,-88.38,-950.68,346.19,-1.46,-0.82,-0.11,60.62
61176,747.35,746.03,745.45,743.75,745.64,-63.96,-971.68,343.75,1.22,0.24,0.37,60.01
61212,747.34,745.98,745.48,743.78,745.65,-76.17,-949.71,340.33,-1.24,-0.47,0.30,60.36
61247,747.30,746.00,745.47,743.76,745.63,-77.15,-958.98,341.31,-1.72,-0.37,-0.73,60.25
61283,747.36,745.96,745.43,743.79,745.64,-71.78,-959.96,344.73,-0.56,-3.77,0.53,60.53
61318,747.33,745.98,745.40,743.84,745.64,-77.64,-962.89,347.66,-0.14,0.32,-1.70,60.58
61353,747.40,745.91,745.45,743.73,745.62,-68.36,-957.03,353.52,-1.57,-1.72,0.70,60.68
61389,747.44,745.96,745.50,743.79,745.67,-66.89,-955.08,350.59,-1.26,3.57,-0.19,60.42
61424,747.35,745.95,745.45,743.79,745.63,-70.80,-958.50,353.03,-1.63,-1.82,-0.08,60.59
61460,747.34,745.93,745.40,743.73,745.60,-72.27,-957.03,349.12,-1.61,-1.48,-0.52,60.64
61495,747.40,745.95,745.39,743.80,745.63,-79.10,-958.50,352.54,-1.98,-1.16,-0.70,60.66
61531,747.42,745.92,745.47,743.76,745.64,-87.40,-948.24,346.19,-1.78,-1.02,-1.06,60.63
61566,747.34,745.95,745.44,743.76,745.62,-70.31,-979.00,344.24,0.15,0.78,0.24,60.56
61602,747.32,745.93,745.45,743.80,745.62,-78.61,-953.61,348.63,0.17,1.27,-1.64,60.74
61637,747.33,745.95,745.46,743.79,745.63,-72.75,-960.45,341.80,-0.76,0.06,-2.39,60.57
61673,747.40,745.98,745.47,743.74,745.65,-65.92,-971.19,346.19,1.56,0.79,-2.69,60.29
61708,747.36,745.96,745.44,743.70,745.61,-75.68,-958.98,345.21,-0.27,-0.34,0.55,60.35
61743,747.37,745.95,745.46,743.77,745.64,-57.62,-956.54,340.82,1.62,-0.40,-0.96,60.49
61779,747.43,745.97,745.50,743.77,745.67,-76.17,-963.87,347.17,-0.31,1.18,-0.80,60.32
61814,747.39,746.02,745.48,743.82,745.68,-68.36,-944.82,358.89,0.03,-2.14,-0.22,60.16
61849,747.38,746.04,745.49,743.78,745.67,-70.80,-948.73,343.75,-0.82,1.89,-1.15,59.95
61889,747.29,745.97,745.40,743.85,745.63,-66.89,-959.47,348.14,-0.27,-0.26,0.59,60.68
61924,747.32,745.96,745.48,743.76,745.63,-73.24,-939.94,349.12,-1.03,1.65,1.06,60.43
61959,747.31,746.00,745.51,743.80,745.65,-73.24,-951.17,343.75,-0.06,-1.97,-0.76,60.27
61995,747.31,746.00,745.53,743.80,745.66,-75.20,-967.29,345.21,-0.53,-1.98,0.56,60.24
62030,747.30,745.95,745.45,743.84,745.64,-68.36,-951.66,341.31,-0.05,0.42,0.37,60.72
62065,747.33,745.85,745.43,743.75,745.59,-86.43,-969.73,342.29,-0.24,2.93,-0.93,61.17
62106,747.38,745.87,745.42,743.76,745.61,-85.94,-939.94,350.10,-0.28,1.67,1.24,61.05
62141,747.43,745.91,745.42,743.74,745.63,-80.57,-957.52,343.75,-1.95,1.12,0.31,60.74
62176,747.42,745.86,745.49,743.73,745.62,-81.54,-959.96,339.84,-0.05,0.37,-0.21,60.95
62212,747.41,745.86,745.47,743.83,745.64,-80.08,-956.54,340.33,-0.83,-0.11,-0.06,61.17
62247,747.32,745.88,745.50,743.82,745.63,-69.34,-948.24,332.03,-0.06,0.20,-1.40,61.01
62283,747.40,745.94,745.53,743.77,745.66,-75.68,-962.40,336.43,-0.67,-2.89,-1.73,60.52
62318,747.33,746.00,745.47,743.77,745.64,-73.73,-973.14,347.17,1.15,-0.66,0.34,60.24
62354,747.34,745.88,745.49,743.80,745.63,-76.17,-959.47,352.05,0.75,0.04,-0.33,60.97
62389,747.30,745.97,745.50,743.81,745.65,-65.92,-958.98,334.47,-0.63,-0.48,-0.39,60.47
62424,747.32,745.95,745.49,743.80,745.64,-78.12,-961.91,341.31,-0.18,-2.37,-0.97,60.56
62460,747.37,745.92,745.44,743.79,745.63,-74.71,-941.89,346.68,-0.81,-0.37,-3.11,60.80
62495,747.42,745.97,745.50,743.79,745.67,-68.85,-961.91,353.52,1.20,-0.49,-0.78,60.39
62531,747.35,745.93,745.46,743.83,745.64,-89.84,-955.08,343.75,0.17,-1.83,-1.11,60.76
62566,747.40,745.95,745.52,743.84,745.68,-70.80,-956.54,333.01,-1.63,1.08,-0.69,60.57
62601,747.41,746.00,745.45,743.81,745.67,-68.85,-963.38,356.45,-1.56,-0.71,0.79,60.29
62637,747.51,746.04,745.45,743.85,745.71,-78.12,-955.57,345.21,0.17,1.88,-0.01,60.08
62672,747.41,745.99,745.49,743.82,745.68,-72.75,-967.29,353.03,0.35,-1.35,2.37,60.36
62708,747.39,745.99,745.47,743.81,745.67,-72.75,-957.03,348.63,-2.04,-0.24,1.89,60.34
62743,747.38,746.07,745.48,743.84,745.69,-73.24,-954.10,356.93,0.42,-0.26,-0.05,59.90
62779,747.28,746.04,745.48,743.77,745.64,-85.45,-959.96,349.61,0.47,1.08,-1.01,59.97
62814,747.41,746.03,745.50,743.80,745.68,-67.87,-958.01,336.43,0.27,-0.61,2.14,60.06
62849,747.36,745.98,745.49,743.69,745.63,-81.05,-955.08,337.40,-0.65,1.92,-1.27,60.18
62885,747.44,745.95,745.48,743.82,745.67,-71.29,-965.33,344.24,0.69,-0.72,1.22,60.58
62920,747.40,746.03,745.50,743.85,745.69,-67.87,-963.38,352.05,0.21,0.88,-0.44,60.15
62956,747.30,746.00,745.51,743.82,745.66,-76.17,-963.87,354.00,1.05,1.08,-0.86,60.27
62991,747.42,746.08,745.48,743.78,745.69,-68.36,-956.05,355.47,0.38,1.32,-1.72,59.69
63026,747.44,745.98,745.44,743.79,745.66,-69.82,-952.15,344.24,-1.14,-0.14,-0.39,60.40
63062,747.38,745.94,745.40,743.75,745.62,-67.87,-959.96,336.43,1.11,-0.34,-1.34,60.61
63101,747.36,746.00,745.39,743.80,745.64,-70.80,-959.47,335.45,-0.68,-0.27,-0.04,60.40
63136,747.40,746.03,745.49,743.78,745.68,-66.89,-967.29,341.80,-1.37,1.37,1.79,60.00
63171,747.36,745.98,745.52,743.80,745.66,-72.27,-950.68,333.98,-0.73,1.19,1.51,60.34
63207,747.37,746.01,745.41,743.77,745.64,-68.36,-943.36,347.66,-1.34,2.00,-2.61,60.23
63242,747.39,745.97,745.46,743.81,745.66,-79.10,-960.45,350.10,0.33,-0.96,0.83,60.46
63278,747.41,745.97,745.42,743.75,745.64,-77.15,-956.54,349.61,0.21,-0.68,-0.86,60.43
63313,747.50,745.95,745.47,743.78,745.68,-85.94,-960.45,344.24,0.34,-0.49,0.38,60.46
63349,747.39,745.94,745.51,743.76,745.65,-71.29,-960.45,350.10,-1.42,-0.84,0.78,60.49
63384,747.36,746.05,745.55,743.84,745.70,-74.22,-954.59,343.26,1.82,-0.89,0.45,59.97
63419,747.46,745.99,745.43,743.86,745.69,-70.31,-957.03,344.24,-1.00,0.30,0.47,60.44
63454,747.41,746.04,745.46,743.83,745.68,-74.71,-960.45,352.05,0.98,0.27,-0.47,60.11
63489,747.50,746.01,745.46,743.81,745.70,-75.20,-953.61,349.61,-1.26,-1.08,-1.10,60.17
63524,747.45,745.96,745.46,743.79,745.66,-78.61,-953.61,348.63,-0.78,0.45,0.47,60.45
63559,747.40,746.00,745.51,743.82,745.68,-67.38,-951.17,351.56,-1.44,1.73,1.87,60.27
63597,747.51,745.98,745.43,743.78,745.67,-66.41,-952.15,352.54,-0.95,2.07,0.64,60.35
63632,747.53,745.92,745.44,743.86,745.69,-66.89,-967.29,351.56,-0.16,-0.75,-1.08,60.84
63667,747.46,746.00,745.50,743.80,745.69,-78.61,-948.73,344.73,-2.87,1.72,-1.56,60.18
63702,747.55,746.01,745.45,743.84,745.71,-74.71,-953.61,346.19,-0.61,1.37,-0.25,60.22
63738,747.47,745.98,745.46,743.84,745.69,-84.47,-950.68,341.80,-0.10,1.07,1.88,60.43
63773,747.49,745.99,745.50,743.80,745.70,-85.94,-965.82,345.21,0.80,-0.66,-1.28,60.22
63808,747.47,746.08,745.40,743.87,745.71,-75.68,-956.54,347.66,-0.55,1.09,-1.51,59.34
63843,747.47,746.05,745.43,743.87,745.71,-58.11,-958.98,342.29,-0.32,-1.28,1.24,60.11
63879,747.50,746.05,745.47,743.80,745.70,-70.80,-965.82,346.68,0.86,1.69,-1.23,59.92
63914,747.53,746.00,745.45,743.79,745.70,-70.31,-951.66,344.73,1.01,1.09,-2.47,60.20
63950,747.57,745.94,745.49,743.82,745.71,-67.87,-949.22,338.38,-0.84,0.56,0.62,60.54
63985,747.51,745.96,745.42,743.80,745.67,-85.45,-956.05,341.31,-0.63,-0.49,-1.22,60.56
64020,747.55,746.02,745.43,743.89,745.72,-81.54,-960.94,343.26,0.59,0.42,0.15,60.33
64056,747.49,746.04,745.43,743.78,745.69,-71.29,-961.43,329.59,0.76,0.03,-1.70,59.96
64098,747.42,746.07,745.47,743.92,745.72,-81.05,-951.66,343.75,0.53,0.37,-0.82,60.06
64133,747.38,746.07,745.46,743.90,745.70,-65.43,-959.47,350.59,-1.69,-1.21,0.26,60.06
64169,747.47,746.05,745.43,743.80,745.69,-71.78,-970.70,334.96,1.19,-1.79,-0.34,59.96
64204,747.45,746.01,745.52,743.82,745.70,-69.34,-953.61,340.82,0.08,-0.36,-0.77,60.15
64239,747.53,745.97,745.46,743.84,745.70,-72.27,-961.43,340.33,-0.16,1.46,0.59,60.48
64275,747.51,745.96,745.46,743.74,745.67,-79.59,-957.52,347.17,-1.19,-0.47,-1.37,60.34
64310,747.48,746.01,745.43,743.78,745.67,-71.29,-965.82,338.87,0.69,-0.63,0.79,60.21
64345,747.48,746.02,745.48,743.74,745.68,-71.29,-942.87,343.75,0.17,0.35,0.48,59.96
64381,747.50,746.06,745.51,743.88,745.74,-80.08,-955.08,343.26,1.69,-1.50,-0.62,59.94
64416,747.51,746.03,745.44,743.90,745.72,-67.38,-952.64,335.94,1.46,-1.23,0.60,60.25
64452,747.49,746.03,745.49,743.80,745.70,-74.22,-949.22,342.77,0.68,0.84,-0.88,60.00
64487,747.45,745.91,745.43,743.82,745.65,-73.73,-946.78,350.59,1.55,-0.53,1.05,60.88
64522,747.48,746.03,745.51,743.85,745.72,-65.92,-955.08,343.26,-0.37,0.06,1.62,60.09
64557,747.43,745.92,745.50,743.83,745.67,-73.24,-948.73,346.68,1.52,1.08,-0.96,60.75
64593,747.46,745.99,745.41,743.83,745.67,-75.68,-961.91,343.26,0.13,0.17,2.24,60.42
64628,747.45,745.96,745.48,743.81,745.68,-62.99,-954.10,346.68,-1.22,-2.45,-0.02,60.50
64664,747.48,746.03,745.39,743.84,745.69,-69.82,-962.89,341.80,-1.99,0.85,-0.44,59.89
64699,747.51,746.01,745.44,743.81,745.69,-70.80,-958.50,341.80,-0.76,-0.90,0.97,60.19
64735,747.48,746.00,745.49,743.84,745.70,-71.29,-957.52,352.05,-1.98,-0.76,1.70,60.27
64770,747.51,746.02,745.42,743.89,745.71,-73.73,-961.43,354.98,-1.18,0.85,0.46,60.35
64805,747.47,746.01,745.50,743.86,745.71,-68.85,-958.01,352.05,-0.85,-0.97,-1.45,60.23
64840,747.49,746.05,745.41,743.84,745.70,-59.57,-948.73,345.21,0.31,0.26,0.97,60.03
64876,747.45,746.05,745.41,743.79,745.67,-74.22,-957.03,336.91,0.33,-0.02,-0.33,60.00
64911,747.44,746.07,745.44,743.84,745.70,-79.10,-954.10,344.73,-0.24,-0.10,-1.49,59.95
64947,747.43,746.07,745.41,743.84,745.69,-68.36,-959.96,340.82,-0.31,0.71,1.40,59.80
64982,747.44,746.08,745.43,743.81,745.69,-85.94,-958.50,341.31,-0.42,-0.35,-1.24,59.81
65020,747.52,746.10,745.45,743.78,745.71,-65.92,-964.84,348.14,-1.79,2.16,-2.12,59.59
65055,747.39,746.16,745.48,743.87,745.73,-58.59,-965.33,336.43,-0.53,0.44,1.96,59.37
65094,747.43,746.17,745.49,743.86,745.74,-74.22,-966.80,338.38,-0.15,-1.30,1.42,59.29
65129,747.42,746.15,745.47,743.81,745.71,-79.59,-952.64,334.96,-0.27,1.05,0.80,59.35
65165,747.41,746.18,745.45,743.84,745.72,-75.68,-971.68,335.45,-0.07,1.86,-2.54,59.22
65200,747.42,746.07,745.42,743.89,745.70,-72.27,-967.77,338.87,0.31,-0.14,-0.55,59.76
65235,747.48,746.08,745.51,743.86,745.73,-63.96,-961.91,349.12,0.40,-1.02,0.89,59.82
65273,747.47,746.19,745.44,743.84,745.73,-69.34,-957.03,346.19,-0.88,-0.44,-0.79,59.20
65308,747.52,746.11,745.49,743.83,745.74,-71.78,-952.15,348.63,0.60,-0.60,-2.67,59.53
65343,747.47,746.21,745.42,743.88,745.75,-53.71,-954.59,339.84,1.80,-0.20,-0.22,58.33
65378,747.45,746.14,745.41,743.77,745.69,-74.71,-960.45,343.75,0.84,1.73,-1.82,59.38
65413,747.44,746.17,745.44,743.79,745.71,-79.10,-953.12,352.05,-2.01,1.83,1.33,59.23
65448,747.46,746.13,745.40,743.85,745.71,-73.73,-961.43,329.59,0.39,0.83,0.74,58.75
65483,747.44,746.13,745.44,743.78,745.70,-75.20,-964.84,347.17,-0.33,1.03,0.16,59.42
65519,747.44,746.16,745.50,743.83,745.73,-74.71,-958.98,334.96,0.54,0.00,-0.08,59.30
65554,747.48,746.17,745.47,743.83,745.74,-68.36,-956.05,328.61,-2.24,1.65,1.00,59.25
65590,747.43,746.20,745.50,743.80,745.73,-85.94,-972.66,337.40,-0.11,2.05,-1.52,58.96
65625,747.46,746.19,745.46,743.82,745.73,-73.24,-950.20,338.87,-0.01,-1.37,0.89,59.11
65660,747.45,746.20,745.44,743.83,745.73,-72.75,-971.68,342.29,0.71,0.98,-0.52,59.09
65696,747.46,746.21,745.50,743.90,745.77,-69.34,-944.34,332.52,-1.20,0.76,0.18,59.09
65731,747.46,746.26,745.44,743.85,745.75,-65.92,-956.05,333.01,-0.47,-1.05,2.38,58.47
65766,747.47,746.12,745.49,743.84,745.73,-75.68,-965.82,338.38,-0.60,1.83,-1.60,59.52
65802,747.38,746.23,745.48,743.81,745.72,-81.54,-972.66,354.00,0.96,0.17,0.00,58.87
65837,747.39,746.14,745.55,743.83,745.73,-66.41,-959.47,339.84,-1.05,2.47,0.44,59.33
65873,747.39,746.16,745.51,743.83,745.72,-65.92,-955.08,338.87,-0.34,-1.06,-0.44,59.32
65908,747.41,746.20,745.45,743.86,745.73,-69.34,-962.89,341.80,-0.84,-1.87,-1.49,59.19
65943,747.39,746.15,745.41,743.84,745.70,-76.17,-956.54,337.40,0.47,0.60,-2.66,58.96
65979,747.46,746.20,745.46,743.85,745.74,-71.78,-955.57,344.73,-0.72,0.82,-1.39,59.12
66014,747.41,746.24,745.43,743.83,745.73,-74.71,-957.52,336.91,0.74,-0.89,-2.32,58.38
66049,747.48,746.19,745.44,743.90,745.75,-88.38,-962.40,347.17,-0.35,-0.89,-1.44,58.77
66090,747.36,746.20,745.39,743.78,745.68,-80.08,-967.77,328.12,0.81,-1.99,1.30,58.23
66125,747.34,746.19,745.42,743.87,745.70,-70.31,-956.54,347.66,0.63,0.76,0.10,58.49
66161,747.39,746.23,745.43,743.89,745.74,-75.20,-958.50,338.87,0.56,-0.08,-3.06,58.21
66196,747.45,746.23,745.48,743.87,745.76,-74.22,-967.77,352.05,1.20,-0.15,-1.08,58.93
66232,747.46,746.17,745.53,743.82,745.75,-80.08,-951.66,331.05,-0.21,-0.21,-1.63,59.16
66267,747.44,746.13,745.53,743.85,745.74,-73.24,-958.01,346.19,-1.91,1.97,0.33,59.45
66302,747.42,746.08,745.49,743.85,745.71,-81.05,-958.50,332.52,-0.27,0.37,0.08,59.84
66337,747.47,746.14,745.51,743.79,745.73,-90.33,-960.45,350.10,-2.11,1.58,-0.21,59.27
66373,747.47,746.17,745.56,743.86,745.76,-69.34,-955.08,339.84,-0.05,1.28,0.11,59.21
66408,747.45,746.21,745.50,743.87,745.76,-77.64,-970.21,334.47,-2.13,-0.95,0.74,59.06
66444,747.46,746.20,745.53,743.82,745.75,-72.75,-959.96,329.10,-1.28,-1.67,1.20,58.99
66479,747.45,746.17,745.46,743.85,745.73,-73.73,-963.38,333.50,-0.50,0.82,-2.75,59.30
66515,747.47,746.19,745.49,743.82,745.74,-79.10,-958.98,346.19,1.54,0.22,0.14,59.09
66550,747.43,746.14,745.49,743.89,745.74,-82.03,-966.80,341.80,-0.12,-1.27,1.66,59.55
66585,747.41,746.18,745.48,743.91,745.75,-70.80,-948.24,338.87,-0.58,-0.91,-2.19,59.33
66621,747.45,746.21,745.51,743.87,745.76,-74.22,-950.68,350.59,-1.51,-1.08,-1.76,59.03
66656,747.42,746.17,745.43,743.80,745.71,-60.55,-955.57,340.33,-0.08,-0.77,0.74,59.26
66691,747.47,746.17,745.44,743.84,745.73,-79.10,-958.98,336.91,-0.70,-0.98,-1.16,59.27
66726,747.51,746.21,745.46,743.85,745.76,-75.68,-956.54,345.21,-0.21,-0.87,-1.76,59.01
66762,747.55,746.18,745.37,743.79,745.72,-69.34,-952.64,339.36,-0.77,1.69,-3.08,57.69
66797,747.60,746.17,745.44,743.89,745.77,-76.66,-962.89,343.75,-0.30,0.69,0.42,58.93
66832,747.53,746.15,745.43,743.86,745.74,-71.78,-962.40,340.82,-1.56,0.55,-3.11,59.34
66867,747.45,746.14,745.45,743.86,745.73,-71.78,-967.77,335.45,1.83,0.35,-1.42,59.51
66902,747.46,746.20,745.48,743.87,745.75,-83.50,-964.36,351.56,0.34,2.70,-0.08,59.11
66940,747.49,746.15,745.50,743.83,745.74,-62.50,-949.71,347.66,1.09,-0.59,0.78,59.34
66974,747.50,746.16,745.51,743.85,745.75,-78.61,-956.54,346.19,0.72,-1.03,-3.16,59.32
67010,747.47,746.13,745.43,743.83,745.72,-62.99,-980.47,347.66,0.82,1.03,1.55,59.55
67048,747.51,746.13,745.47,743.81,745.73,-75.20,-956.05,354.49,-1.02,1.40,0.92,59.43
67083,747.57,746.20,745.47,743.86,745.77,-73.73,-958.01,351.56,-1.47,1.50,-0.16,59.09
67120,747.59,746.18,745.48,743.77,745.75,-72.27,-956.54,330.08,0.86,1.53,-1.66,59.02
67156,747.59,746.17,745.33,743.85,745.74,-64.94,-958.01,349.12,-0.79,2.05,1.10,56.11
67191,747.63,746.18,745.45,743.83,745.77,-68.85,-954.59,339.84,-0.63,0.44,-1.41,59.14
67226,747.54,746.16,745.52,743.82,745.76,-73.24,-954.10,350.10,-2.34,2.60,-1.79,59.16
67262,747.54,746.19,745.42,743.79,745.73,-72.75,-959.47,333.98,-0.24,-1.81,-1.29,59.08
67297,747.54,746.17,745.45,743.85,745.75,-75.20,-961.43,337.89,1.08,0.37,-1.60,59.30
67333,747.48,746.19,745.44,743.87,745.75,-69.34,-970.70,349.61,1.21,-0.16,0.85,58.86
67368,747.53,746.11,745.47,743.85,745.74,-79.59,-962.40,340.82,0.48,-2.27,-1.61,59.63
