currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
22662,804.29,766.21,752.95,757.84,770.32,-50.78,-892.09,516.6,0.73,1.81,-1.95,4533,0,32.3324,-0.851907,-297.17,30682.2,-8814.03,2888.41,-29.6599,-103.248,0,60
22693,803.79,766.27,753,757.98,770.26,-62.99,-881.84,507.81,-0.48,0.21,-1.53,4540,0,31.9785,-0.26859,-295.437,29960.6,-8767.55,2771.02,-29.6766,-101.411,0,60
22724,803.46,766.35,752.96,758.08,770.22,-51.76,-890.14,529.3,-3.24,2.43,-2.89,4546,0,32.1686,0.341193,-293.452,29328.6,-8682.58,2774.98,-29.5878,-99.9435,0,60
22755,803.41,766.5,752.98,758.14,770.26,-52.25,-888.67,526.37,1.53,1.85,-1.02,4552,0,32.3992,0.762058,-293.027,28991.1,-8592.16,2767.09,-29.3221,-98.9365,0,60
22786,803.47,766.67,752.94,758.27,770.34,-42.97,-885.74,522.46,0.66,-0.99,-0.9,4558,0,32.59,0.584057,-294.984,28772.7,-8617.15,2728.88,-29.2122,-97.5397,0,60
22817,803.21,766.76,752.99,758.4,770.34,-31.74,-887.7,514.16,-3.25,-0.56,-0.21,4564,0,32.7196,0.312083,-299.438,28899.5,-8629.82,2719.75,-28.8201,-96.5127,0,60
22847,802.98,766.91,752.97,758.47,770.33,-65.43,-886.23,526.37,0.15,0.52,0.08,4570,0,33.5078,0.550021,-304.871,29251.4,-8582.39,2629.7,-28.1509,-95.9471,0,60
22879,802.89,767.02,753.04,758.52,770.37,-33.2,-885.25,516.11,-0.93,-1.4,0.66,4577,0,33.6902,0.0435185,-306.082,29041.7,-8456.95,2618.34,-27.6296,-94.8819,0,60
22909,802.86,767.08,753.11,758.57,770.41,-53.71,-884.77,513.67,-0.24,-4.7,-0.46,4583,0,34.074,-0.368769,-305.594,28893.1,-8300.43,2606.77,-27.1617,-94.5474,0,60
22940,802.88,767.16,753.08,758.59,770.43,-57.62,-889.16,521.48,-0.24,-0.36,-2.19,4589,0,34.7194,-0.503813,-307.874,28887.5,-8328.2,2755.51,-27.0507,-93.8291,0,60
22971,802.97,767.1,753.07,758.6,770.44,-46.88,-881.84,516.6,-0.08,0.41,-0.3,4595,0,35.2344,-0.117696,-309.421,28974.8,-8201.6,2746.72,-26.5063,-93.642,0,60
23002,802.97,767.12,753.11,758.67,770.46,-49.32,-880.86,501.95,-0.87,1.5,0.37,4601,0,35.7494,0.663906,-310.548,28974.6,-8221.02,2877.24,-26.4727,-93.3016,0,60
23033,802.99,767.05,753.1,758.55,770.42,-53.22,-891.11,519.53,-0.76,2.19,0.08,4608,0,35.9982,1.13058,-311.788,29023.6,-8273.5,2779.38,-26.5356,-93.0875,0,60
23064,803.08,767.05,753.07,758.55,770.44,-46.39,-873.54,516.11,-1.04,4.57,1.56,4614,0,36.0004,0.902954,-311.962,29067.9,-8282.97,2917.21,-26.5512,-93.1779,0,60
23097,802.87,767.21,753.04,758.53,770.41,-35.64,-887.21,524.9,-1.06,-2.62,-1.63,4620,0,36.0113,0.918456,-312.371,29157,-8290.02,2967.22,-26.539,-93.3411,0,60
23128,802.76,767.21,753.03,758.47,770.37,-50.78,-879.39,517.58,-2.11,2.13,-1.75,4627,0,35.7332,0.528297,-311.365,29246.3,-8249.76,2844.41,-26.4954,-93.9293,0,60
23159,802.92,767.22,752.97,758.49,770.4,-33.2,-893.07,520.02,-0.01,2.1,0.21,4633,0,35.0847,0.406708,-308.741,28977.5,-8224.78,2764.28,-26.6399,-93.8571,0,60
23190,803.23,767.34,753.07,758.56,770.55,-37.11,-887.21,513.67,-2.16,-0.02,-1.57,4639,0,35.27,0.00682201,-308.66,29051.6,-8131.29,2809.28,-26.3439,-94.1216,0,60
23220,803.53,767.36,753.06,758.59,770.64,-48.83,-890.14,502.93,-0.14,1.53,-0.83,4645,0,35.2314,-0.887365,-310.681,29268.4,-8161.93,2708.35,-26.2713,-94.2073,0,60
23251,803.66,767.42,753.04,758.6,770.68,-62.99,-882.32,510.25,0.08,-2.24,0.64,4651,0,35.8742,-0.674272,-314.348,29561.5,-8259.53,2651.14,-26.2751,-94.0407,0,60
23281,803.36,767.4,753.06,758.58,770.6,-55.18,-880.86,507.81,1.11,0.41,-0.75,4657,0,35.8736,-1.15503,-318.235,29968.5,-8352.51,2645.79,-26.2463,-94.1709,0,60
23312,803.03,767.38,753.04,758.63,770.52,-50.78,-890.62,510.25,0.76,-2.56,-0.43,4663,0,36.4792,-0.712641,-319.753,30102.4,-8295.27,2691.15,-25.9428,-94.1428,0,60
23342,803.19,767.32,753.03,758.6,770.53,-28.81,-875.98,518.55,-1.23,-0.68,-1.21,4669,0,36.1734,0.347172,-317.118,29692.9,-8194.7,2666.91,-25.8413,-93.6334,0,60
23373,803.32,767.33,753.05,758.62,770.58,-47.36,-888.67,526.86,1.74,0.35,0.86,4676,0,35.43,0.735787,-314.486,29333.5,-8183.48,2679.3,-26.0218,-93.2745,0,60
23403,803.66,767.31,753.08,758.52,770.64,-39.06,-883.3,512.7,1.34,-1.08,-0.73,4682,0,35.0954,0.981339,-315.872,29468.6,-8264.25,2651.86,-26.1633,-93.293,0,60
23433,803.79,767.21,753.07,758.39,770.62,-61.52,-892.09,515.62,1.06,-0.83,-0.15,4688,0,35.0469,1.06381,-316.703,29653.4,-8335.73,2629.73,-26.3204,-93.6318,0,60
23464,804.02,767.19,753.01,758.38,770.65,-38.09,-888.67,511.72,-0.27,-0.4,1.18,4694,0,35.2388,0.167172,-317.695,30070,-8445.95,2738,-26.5851,-94.6504,0,60
23495,804.49,767.1,753.07,758.31,770.74,-54.69,-891.6,509.28,0.29,-1.29,-0.98,4700,0,34.7144,-0.514101,-315.595,30072.5,-8452.02,2756.81,-26.7813,-95.2885,0,60
23526,804.93,767.06,752.98,758.06,770.76,-53.22,-880.86,514.65,-1.15,1.44,1.97,4706,0,34.9226,-0.606295,-313.929,30237.1,-8475.4,2706.69,-26.9979,-96.3184,0,60
23556,805.03,767.05,753.03,758.08,770.79,-44.43,-892.58,510.25,0.55,0.63,-0.21,4712,0,34.5752,-0.424929,-315.656,30730.4,-8621.95,2778.41,-27.3144,-97.354,0,60
23587,805.28,766.84,752.99,757.98,770.77,-56.15,-886.72,512.21,0,-1,0.69,4718,0,34.6865,-0.403185,-315.505,30959.1,-8745.66,2774.77,-27.7196,-98.1253,0,60
23618,805.43,766.82,753.05,757.88,770.8,-40.04,-885.74,519.53,-0.7,-1.11,-0.05,4725,0,34.5367,-0.278989,-314.638,31083.4,-8829.17,2798.43,-28.0614,-98.7909,0,60
23648,805.56,766.75,752.97,757.81,770.77,-47.36,-890.14,525.88,-1.65,0.44,0.41,4731,0,34.0809,-0.85759,-313.082,31203.8,-8858.02,2770.65,-28.2932,-99.6667,0,60
23679,805.34,766.64,752.94,757.83,770.69,-60.55,-888.18,515.14,-0.92,1.26,0.23,4737,0,33.9811,-1.06257,-311.551,31376,-8851.78,2840.23,-28.412,-100.709,0,60
23710,805.19,766.61,753,757.87,770.67,-50.29,-881.84,519.53,-0.3,2.63,0.65,4743,0,33.3439,-1.20372,-309.193,31301.2,-8812.26,2925.72,-28.5008,-101.235,0,60
23741,805.25,766.52,752.98,757.76,770.63,-65.43,-888.67,506.35,0.38,0.7,2.62,4749,0,33.1739,-1.66683,-305.887,31019.6,-8684.16,3151.19,-28.3901,-101.409,0,60
23772,805.67,766.51,752.99,757.79,770.74,-31.74,-873.54,524.9,1.37,1.85,-0.54,4755,0,33.1155,-1.06,-303.164,30871.8,-8710.98,3083.48,-28.7336,-101.832,0,60
23803,805.95,766.59,753.01,757.77,770.83,-32.71,-872.56,513.18,0.79,-1.19,-1.24,4762,0,33.206,-0.571995,-303.804,30961.4,-8760.46,3135.14,-28.8359,-101.912,0,60
23834,806.35,766.61,752.99,757.79,770.94,-52.73,-891.6,500.98,0.03,1.66,-1.53,4768,0,32.6285,-0.545489,-306.686,31335.4,-8885.98,3144.11,-28.9742,-102.174,0,60
23865,806.82,766.69,753.03,757.83,771.09,-50.29,-885.25,524.9,0.55,0.58,-1.31,4774,0,33.3587,-0.761621,-309.168,31637.8,-8931.47,3194.41,-28.8887,-102.332,0,60
23896,807.07,766.66,752.99,757.73,771.11,-45.41,-882.32,516.11,-1.55,0.51,0.1,4780,0,33.633,-0.933217,-312.995,32088.7,-9001.17,3144.13,-28.7582,-102.521,0,60
23927,807.15,766.6,752.97,757.61,771.08,-48.83,-882.32,508.3,-0.68,0.23,-0.13,4786,0,33.9905,-1.15113,-315.716,32443.9,-9068.29,3037.03,-28.7229,-102.763,0,60
23958,807.55,766.64,752.96,757.51,771.17,-42.48,-889.16,512.7,-0.24,-0.87,0.15,4793,0,34.4857,-1.47662,-318.374,32803.1,-9056.28,3000.37,-28.4454,-103.033,0,60
23989,808.33,766.69,752.97,757.27,771.31,-57.62,-867.19,512.7,-0.24,-1.34,-0.56,4799,0,34.6549,-1.68381,-316.82,32671.8,-8925.34,3177.73,-28.1716,-103.124,0,60
24020,808.85,766.69,752.98,757.28,771.45,-66.89,-868.16,497.07,-1.04,0.44,-2.1,4805,0,34.3462,-1.44165,-317.65,33074.5,-9025.21,3217.98,-28.4124,-104.122,0,60
24050,808.8,766.65,752.97,757.29,771.43,-48.34,-877.44,515.14,1.07,-0.87,-2.49,4811,0,34.4787,-2.203,-318.829,33766.8,-9082.33,3330.5,-28.4865,-105.909,0,60
24082,808.48,766.62,752.9,757.33,771.33,-34.18,-881.35,521.48,-0.4,-0.12,0.44,4817,0,34.3696,-2.48891,-319.776,34094.5,-9135.98,3392.86,-28.57,-106.62,0,60
24112,808.13,766.57,752.96,757.51,771.29,-56.15,-886.72,511.23,-1.24,2.32,-0.57,4823,0,33.858,-2.33543,-318.23,33982,-9174.02,3407.69,-28.8283,-106.784,0,60
24143,807.89,766.51,753.04,757.74,771.3,-52.25,-891.11,513.67,-2.11,-0.24,0.06,4830,0,33.6206,-1.92276,-314.581,33420.7,-9043.41,3412.75,-28.7475,-106.239,0,60
24174,807.39,766.47,753.02,757.67,771.14,-51.76,-875.49,513.18,-0.89,-0.34,-0.65,4836,0,33.6693,-1.5473,-313.183,33037.1,-9024.56,3371.42,-28.8155,-105.488,0,60
24205,807.22,766.46,753.03,757.7,771.1,-62.5,-890.14,521.97,0.65,-0.79,-1.33,4842,0,33.2289,-0.756542,-313.662,32705.9,-9067.4,3383.5,-28.9082,-104.271,0,60
24236,807.39,766.43,753.01,757.73,771.14,-59.08,-888.67,515.62,-0.18,-0.8,2.32,4848,0,33.126,-0.558355,-311.639,32232.8,-9029.5,3290.57,-28.9741,-103.43,0,60
24267,807.57,766.5,752.94,757.7,771.18,-53.71,-881.35,513.18,-0.41,-2.59,-1.44,4854,0,33.2879,-1.07649,-310.779,32152,-9010.25,3308.73,-28.9925,-103.456,0,60
24298,807.78,766.55,753.02,757.77,771.28,-40.04,-875.98,523.93,1.1,1.94,0.18,4861,0,33.4904,-1.26375,-312.719,32369,-9167.49,3483.8,-29.3154,-103.508,0,60
24329,808.03,766.49,753.05,757.8,771.34,-49.8,-882.81,528.32,-1.23,-1,0.58,4867,0,33.379,-1.07811,-316.244,32591.4,-9216.94,3384.33,-29.1451,-103.058,0,60
24360,807.78,766.55,752.99,757.81,771.28,-44.92,-879.39,521.97,-0.07,0.84,-1.88,4873,0,33.1198,-1.44166,-318.447,32857.7,-9300.11,3404.92,-29.2046,-103.181,0,60
24391,807.38,766.44,752.9,757.89,771.15,-48.83,-887.7,508.79,0.48,1.05,-2.62,4879,0,33.4709,-1.45801,-320.716,32986.3,-9309.56,3466.82,-29.0275,-102.852,0,60
24422,807.17,766.46,752.93,757.95,771.13,-48.83,-884.77,521,1.4,1.21,0.95,4885,0,33.624,-1.38858,-320.497,32901.8,-9303.51,3367.73,-29.0284,-102.659,0,60
24453,807.39,766.44,752.96,758.05,771.21,-32.23,-890.62,506.84,1.56,0.37,1,4892,0,33.3106,-1.31643,-315.298,32211.3,-9140.96,3249.52,-28.9916,-102.161,0,60
24484,807.7,766.47,752.95,758.16,771.32,-50.78,-886.72,505.37,-0.62,-1.94,-1.53,4898,0,33.2889,-0.353306,-316.003,32124.6,-9230.9,3396.45,-29.2113,-101.659,0,60
24515,807.99,766.48,753.02,758.29,771.45,-51.27,-880.86,529.3,1.98,0.96,-3.3,4904,0,33.4063,-0.65692,-319.36,32402.7,-9320.96,3311.37,-29.1863,-101.461,0,60
24546,807.89,766.5,753.02,758.28,771.42,-60.06,-878.91,529.79,-0.65,-1.32,-2.69,4910,0,33.7092,-0.61664,-323.68,32769.1,-9436.67,3386.9,-29.1542,-101.239,0,60
24577,807.81,766.6,753.02,758.33,771.44,-49.8,-874.51,511.23,2.18,0.34,-0.5,4916,0,34.1676,-0.285439,-328.667,33083.9,-9497.32,3376.95,-28.8964,-100.661,0,60
24608,808.31,766.7,753,758.47,771.62,-43.46,-877.93,524.9,4.11,0.4,-0.19,4923,0,33.9639,-0.670126,-328.835,32958.9,-9532.69,3345.32,-28.9893,-100.23,0,60
24639,809.37,766.84,752.98,758.54,771.93,-47.36,-890.62,511.23,-1.76,0.5,0.05,4929,0,34.1221,-0.127084,-329.679,32932.8,-9497.46,3346.27,-28.8081,-99.8935,0,60
24669,809.12,766.78,752.97,758.39,771.81,-58.59,-885.74,528.81,-1.82,0.98,-2.31,4935,0,35.5902,0.0303069,-337.042,33640,-9553.46,3358.7,-28.3452,-99.8097,0,60
24700,808.47,766.79,753.02,758.34,771.65,-77.15,-911.13,538.09,-0.67,-0.8,-0.18,4941,0,36.1639,-0.195864,-347.304,34679.2,-9707.31,3479.09,-27.9505,-99.8526,0,60
24731,807.93,766.85,753,758.26,771.51,-27.83,-855.96,541.02,0.62,1.13,-2.07,4947,0,36.2703,-1.36601,-342.052,34163.8,-9581.35,3370.47,-28.0115,-99.8788,0,60
24762,806.57,766.78,753.01,757.99,771.09,-54.2,-882.81,517.58,-7.73,3.02,-0.91,4953,0,35.5482,-2.42767,-333.944,33357.3,-9274.12,3384.31,-27.7715,-99.8887,0,60
24793,804.51,766.65,752.98,757.9,770.51,-57.13,-891.6,502.44,-3.2,2.09,-3.12,4960,0,35.6324,-3.0116,-329.078,32745.9,-9135.31,3285.95,-27.7605,-99.5084,0,60
24824,803.61,766.61,752.96,757.89,770.27,-39.06,-889.65,509.77,-0.23,0.92,-2.2,4966,0,33.4319,-4.68363,-314.299,31273.7,-8679.25,3231.32,-27.6146,-99.503,0,60
24854,805.28,766.66,752.98,757.98,770.72,-36.13,-883.3,521,3.31,4.74,-1.01,4972,0,31.7386,-5.4796,-294.346,29362.8,-8218.78,3013.5,-27.922,-99.7565,0,60
24884,807.49,766.81,752.95,758.03,771.32,-48.83,-882.32,526.86,1.46,2.18,-1.85,4978,0,30.5307,-6.0718,-288.102,28734.2,-8142.82,2806.89,-28.2636,-99.736,0,60
24915,808.57,766.7,753.05,757.95,771.57,-44.92,-874.02,513.18,0.76,-0.34,-0.09,4984,0,32.294,-3.87188,-306.552,30673.3,-8695.56,2848.41,-28.3654,-100.059,0,60
24945,808.33,766.71,753.02,757.9,771.49,-41.5,-890.14,512.21,-2.46,-2.01,0.17,4990,0,33.5956,-3.20535,-325.902,32906.7,-9395.35,2977.76,-28.8281,-100.971,0,60
24976,807.88,766.75,753.01,757.64,771.32,-51.76,-902.83,531.25,-3.44,0.73,-3.11,4996,0,34.3584,-3.35569,-332.894,33850.3,-9487.82,3060.96,-28.501,-101.685,0,60
25010,806.93,766.67,752.9,757.47,770.99,-67.38,-889.65,505.86,-2.15,0.33,-0.05,5003,0,34.4306,-3.86248,-328.273,33374.4,-9421.14,3047.98,-28.6991,-101.667,0,60
25041,805.96,766.72,752.95,757.43,770.76,-59.08,-895.02,504.88,-4.12,1.26,-4.08,5009,0,33.6124,-4.66706,-318.439,32693.3,-9175.44,3079.98,-28.8137,-102.667,0,60
25071,805.58,766.63,752.94,757.44,770.65,-31.25,-895.51,511.72,-0.57,2.95,-1.71,5015,0,32.8709,-5.93977,-307.866,31932.4,-8891.49,3022.18,-28.8814,-103.722,0,60
25102,806.09,766.69,752.92,757.62,770.83,-52.25,-885.74,510.74,2.6,0.76,-1.15,5021,0,32.3368,-6.25524,-299.19,31085.4,-8594.97,3148.72,-28.7274,-103.898,0,60
25133,807.78,766.84,753.02,757.93,771.39,-56.64,-881.84,532.23,3.96,-2.24,-2.06,5028,0,32.5098,-6.0125,-296.606,30652.2,-8531.78,3002.48,-28.7647,-103.343,0,60
25163,808.5,766.76,752.96,758.01,771.56,-44.43,-887.7,525.39,0.14,-1.19,-1.89,5034,0,33.6741,-4.99896,-306.31,31551.6,-8824.55,3191.48,-28.8093,-103.005,0,60
25194,807.47,766.73,753.02,758.09,771.33,-49.32,-876.46,521.48,-0.67,0.27,0.21,5040,0,35.4937,-3.91519,-325.166,33336.5,-9315.54,3357.1,-28.6487,-102.522,0,60
25224,806.43,766.61,753,757.98,771.01,-48.34,-888.67,523.44,-0.66,1.92,-1.8,5046,0,36.6488,-2.487,-332.663,33727.9,-9363.37,3548,-28.1467,-101.387,0,60
25255,806.19,766.64,753.01,758.01,770.96,-54.2,-879.39,529.3,-1.6,0.45,-2.63,5052,0,36.4201,-1.81918,-323.18,32387.3,-9107.64,3598.39,-28.1814,-100.214,0,60
25286,805.94,766.64,752.97,757.98,770.88,-39.06,-883.79,529.3,1.65,-0.36,-0.44,5058,0,35.8172,-1.40383,-314.565,31409.8,-8866.02,3578.99,-28.1849,-99.8512,0,60
25317,806.32,766.64,753,758.09,771.02,-43.46,-874.02,519.04,-0.32,-2.15,1.94,5064,0,35.7161,-1.79591,-312.363,31064.7,-8895.63,3353.07,-28.4785,-99.4506,0,60
25348,806.47,766.67,752.98,758.11,771.06,-47.85,-883.3,509.77,0.43,0.36,-2.08,5071,0,35.4967,-1.23308,-312.004,30942.4,-8834.01,3314.91,-28.3137,-99.1731,0,60
25379,806.45,766.68,753.02,758.19,771.08,-56.15,-883.3,516.11,0.6,-0.07,-1.74,5077,0,36.7891,-1.1995,-317.82,31504.9,-8964.61,3418.76,-28.2065,-99.1279,0,60
25410,807.16,766.74,753,758.16,771.26,-51.76,-890.14,519.04,1.31,-3.21,-1.26,5083,0,36.6221,-1.55624,-317.566,31541.5,-8941.77,3440.85,-28.1571,-99.3225,0,60
25441,807.17,766.7,753.02,758.09,771.25,-55.66,-879.88,518.07,-0.5,1.12,-0.73,5089,0,36.148,-1.81424,-318,31563,-9004,3416.69,-28.3142,-99.2548,0,60
25472,807.46,766.7,752.94,758.15,771.31,-47.85,-877.44,511.72,-0.63,-3.2,-0.01,5095,0,36.8728,-1.80783,-326.062,32421.8,-9127.3,3532.69,-27.9925,-99.4344,0,60
25503,807.56,766.65,753.09,758.21,771.38,-43.95,-888.67,512.7,-0.21,-1.34,1.18,5102,0,36.8017,-1.86771,-323.699,32277.8,-9057.88,3519.29,-27.9823,-99.7155,0,60
25534,807.42,766.56,753.11,758.37,771.36,-37.11,-886.72,517.09,0.02,1.16,-2.32,5108,0,37.4282,-1.83199,-326.789,32661.6,-9274.09,3691.95,-28.3794,-99.9471,0,60
25565,807.15,766.53,753.11,758.41,771.3,-42.97,-881.35,532.23,2.72,-1.79,-0.51,5114,0,37.1699,-1.51172,-327.325,32725.7,-9267.24,3754.49,-28.3121,-99.9792,0,60
25596,806.55,766.5,753.08,758.38,771.13,-41.99,-880.86,521,-0.32,-0.3,0.28,5120,0,37.1143,-0.729031,-326.863,32520,-9322.35,3824.6,-28.5206,-99.4912,0,60
25627,805.23,766.37,753.06,758.21,770.72,-33.69,-872.56,526.86,0.57,1.46,-0.12,5126,0,36.9382,0.495757,-326.079,32151,-9357.63,3722.91,-28.6974,-98.5988,0,60
25658,802.97,766.09,753,757.68,769.94,-28.81,-878.42,519.04,-0.85,0.27,-0.39,5133,0,36.6142,1.55996,-319.608,31296.6,-9194.11,3651.66,-28.7669,-97.9219,0,60
25689,799.33,765.69,752.9,757.39,768.83,-67.38,-876.95,508.3,-4.34,-0.79,-0.28,5139,0,35.2213,2.10286,-307.057,29772.9,-8998.86,3424.72,-29.3077,-96.9615,0,60
25720,797.21,765.36,752.88,757.1,768.14,-63.96,-878.91,527.34,-1.21,1.08,1.07,5145,0,32.0517,1.56794,-283.087,27617.5,-8500.26,3211.92,-30.027,-97.5597,0,60
25751,797.72,765.23,752.87,756.82,768.16,-60.06,-881.84,524.9,-2.37,-1.21,2.17,5151,0,26.6697,2.11265,-247.948,24285.9,-7937.62,2768,-32.0136,-97.9474,0,60
25782,799.18,765.2,752.76,756.51,768.41,-46.88,-893.07,519.53,-2,1.78,0.77,5157,0,23.1936,3.93394,-230.679,22907,-7701.48,2467.86,-33.386,-99.3023,0,60
25812,800.26,765.14,752.74,756.44,768.65,-62.5,-881.84,504.88,-0.92,-0.9,1.86,5163,0,23.4761,0.732707,-230.578,23808.6,-7808.04,2707.7,-33.8631,-103.255,0,60
25843,802.11,765.24,752.78,756.59,769.18,-64.45,-889.65,512.21,3.18,-2.95,1.69,5170,0,24.9448,-6.46261,-237.518,25759.4,-7990.94,3271.89,-33.6434,-108.452,0,60
25874,803.6,765.23,752.79,756.59,769.55,-50.29,-862.79,533.2,-0.24,3.49,-0.58,5176,0,25.8952,-10.7478,-243.629,27019.2,-8178.27,3631.82,-33.568,-110.902,0,60
25905,804.69,765.4,752.79,756.68,769.89,-42.97,-858.4,553.71,-4.77,3.44,-3.63,5182,0,26.9499,-13.7569,-258.226,28853,-8624.68,3870.7,-33.399,-111.736,0,60
25936,805.52,765.79,752.8,756.48,770.15,-43.95,-892.58,500.98,-1.36,-0.02,-0.85,5188,0,26.7168,-12.9276,-269.036,30031.3,-9079.57,3676.17,-33.7485,-111.626,0,60
25967,806.42,766.19,752.76,756.62,770.5,-23.93,-887.7,517.09,-0.57,2.16,-5.15,5194,0,26.6398,-11.9822,-278.993,30899.2,-9318.83,3433.19,-33.4019,-110.753,0,60
25998,807.01,766.59,752.75,756.8,770.78,-64.94,-899.41,506.84,-4.82,5.22,-4.82,5201,0,28.1842,-13.1617,-288.722,31809.5,-9316.48,3017.38,-32.2679,-110.173,0,60
26029,807.42,766.81,752.83,756.69,770.94,-41.5,-885.25,503.91,-4.05,1.85,-0.69,5207,0,28.9652,-11.5729,-297.456,32699.6,-9473.34,2685.97,-31.8477,-109.932,0,60
26060,807.22,767.12,752.83,756.72,770.97,-72.27,-879.88,506.84,-4.15,1.99,-2.18,5213,0,27.6861,-10.1604,-306.082,33094.6,-9624.84,2165.19,-31.4451,-108.123,0,60
26091,806.36,767.39,752.78,756.79,770.83,-44.92,-890.14,523.44,-3.76,1.56,-2.25,5219,0,27.4573,-9.34802,-311.933,33392.4,-9592.45,1913.08,-30.7516,-107.05,0,60
26122,805.54,767.56,752.81,756.9,770.7,-51.76,-866.21,506.84,-4.58,3.55,-1.74,5225,0,26.3145,-9.65257,-311.824,33219.2,-9495.46,1665.53,-30.4514,-106.532,0,60
26153,805.46,767.82,752.77,757,770.77,-53.71,-892.58,499.02,1.33,-0.88,-0.82,5232,0,25.0907,-6.53109,-310.021,32183.9,-9255.07,1137.02,-29.8532,-103.812,0,60
26184,805.07,767.73,752.8,757.16,770.69,-55.18,-900.88,496.58,5.98,-4.11,1.02,5238,0,23.1556,-10.111,-306.025,31654,-9094.39,1063.5,-29.7178,-103.436,0,60
26215,805.05,767.55,752.84,757.54,770.74,-47.85,-880.86,528.32,11.47,-2.74,-0.73,5244,0,22.8335,-9.16995,-311.966,31928.6,-9283.93,913.419,-29.7594,-102.347,0,60
26246,805.28,767.59,752.94,757.88,770.92,-40.04,-859.86,532.71,6.61,-2.05,-1.91,5250,0,21.1141,-8.50519,-312.994,31737.3,-9425.04,1052.37,-30.1123,-101.399,0,60
26277,805.25,767.84,752.98,758.07,771.03,-68.36,-883.3,526.86,2.55,2.98,-1.82,5256,0,15.7005,-8.85605,-320.029,32115.3,-10104.2,703.119,-31.5724,-100.351,0,60
26308,803.97,768.14,752.99,758.54,770.91,-45.9,-885.74,518.55,-0.18,1.02,-3.06,5263,0,12.9509,-6.8309,-329.085,32370.1,-10556.5,493.818,-32.0783,-98.3639,0,60
26339,802.17,768.39,753.04,758.74,770.59,-37.6,-874.02,516.6,2.24,1.83,0.25,5269,0,12.8994,-7.36725,-339.87,32809.3,-10620.9,411.751,-31.25,-96.5349,0,60
26369,801.84,768.6,753.11,758.93,770.62,-55.18,-891.11,508.79,2.37,2.67,0.1,5275,0,13.2867,-1.65449,-339.447,31457.4,-10402.2,52.3989,-30.6445,-92.6722,0,60
26400,799.77,768.89,753.14,759.17,770.24,-74.71,-884.77,535.64,-1.73,3.56,-5.95,5281,0,10.6378,-0.0164801,-339.432,30437.5,-10217.4,-351.095,-30.1013,-89.6723,0,60
26430,798.31,769.36,753.19,759.17,770.01,-20.02,-872.56,529.79,-0.34,3.28,-4.14,5287,0,6.50583,-2.61265,-346.297,30653.5,-10516.4,-759.068,-30.368,-88.5178,0,60
26461,799.03,769.67,753.21,759.12,770.26,-44.92,-878.91,509.77,2.78,2.26,-2.68,5293,0,3.52028,1.41651,-338.199,28902.6,-10277.8,-1408.3,-30.3895,-85.4596,0,60
26491,798.11,769.96,753.12,759.06,770.06,-49.32,-873.54,536.13,-0.93,1.95,-3.03,5299,0,3.54818,4.27569,-339.817,28235.1,-9959.79,-1670.84,-29.3091,-83.0889,0,60
26522,798.54,770.16,753.16,758.9,770.19,-38.57,-882.32,534.18,-0.95,3.69,-1.18,5305,0,1.34119,1.08417,-352.406,29655.1,-10347.3,-1954.52,-29.3617,-84.1501,0,60
26552,800.24,770.34,753.07,758.47,770.53,-39.55,-879.39,525.39,2.11,4,0.49,5311,0,-1.49404,3.43239,-347.973,28926.4,-10297.5,-2496.2,-29.5927,-83.1281,0,60
26583,801.33,770.66,753.01,758.04,770.76,-41.02,-856.93,549.32,-0.35,0.36,-2.17,5318,0,-4.02131,1.87477,-358.134,30232.3,-10763.1,-2994.24,-30.0531,-84.4151,0,60
26614,803.47,770.93,752.9,757.56,771.22,-59.08,-896.48,517.58,-3.03,-1,0.02,5324,0,-7.11144,0.628389,-367.32,31856.6,-11431.4,-3493.3,-31.1211,-86.7273,0,60
26644,805.97,770.9,752.92,757.16,771.74,-44.43,-875.49,525.88,0.95,-0.53,-1.37,5330,0,-8.75749,1.96041,-370.298,32864.7,-11684.6,-3768.59,-31.5546,-88.7518,0,60
26675,809.16,770.85,752.99,756.72,772.43,-45.41,-884.28,532.23,3.46,2.14,0.89,5336,0,-8.39974,-0.0987384,-379.904,35068.2,-12131.7,-3828.23,-31.9332,-92.3076,0,60
26705,812.54,770.65,752.77,756.45,773.1,-36.13,-838.38,526.86,6.64,3.85,-1.08,5342,0,-8.95848,-1.80384,-390.641,37428.8,-12771.5,-3759.14,-32.6937,-95.8133,0,60
26736,814.25,770.54,752.84,756.23,773.47,-47.85,-857.91,544.43,1.45,0.76,-0.63,5348,0,-8.91058,-3.75771,-404.376,40028,-13586.1,-3872.13,-33.5975,-98.9867,0,60
26767,814.7,770.49,752.81,756.17,773.54,-47.85,-872.56,534.18,-3.63,2.6,-2.13,5354,0,-8.27983,-6.59735,-413.987,42475.6,-14596.1,-4188.91,-35.2572,-102.601,0,60
26797,813.89,770.32,752.81,756.05,773.27,-42.97,-887.21,516.6,-2.01,3.4,-0.79,5360,0,-5.12711,-8.33659,-417.947,43706.4,-14934.1,-3701.76,-35.7319,-104.574,0,60
