currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
56294,794.98,767.22,757.95,768.66,772.2,-8.79,-923.34,440.92,-1.11,1.32,-3.02,11260,0,24.7771,1.24636,-365.219,9013.29,-42080.7,-727.551,-115.22,-24.679,0,70
56324,795.24,767.38,757.9,768.65,772.29,-36.13,-950.2,384.28,0.98,0.26,-2.87,11266,0,21.2322,-0.833549,-366.056,9503.99,-42408.7,-1039,-115.853,-25.9633,0,70
56354,796.48,767.42,757.84,768.52,772.57,-60.06,-900.39,451.17,-1.71,-0.37,-4.24,11272,0,19.6019,-0.522158,-364.46,9676.36,-42314.7,-1647.27,-116.103,-26.5499,0,70
56385,797.81,767.32,757.82,768.23,772.79,-38.57,-960.94,398.44,1.38,1.02,-0.29,11278,0,17.7939,-0.34041,-365.461,10065.5,-42682,-1999.78,-116.79,-27.5416,0,70
56416,799.6,767.19,757.78,768.13,773.18,-42.48,-896.97,466.31,5.59,-1.14,1.04,11284,0,13.1863,-0.29785,-375.156,10867.9,-44057.5,-2628.18,-117.438,-28.969,0,70
56446,800.91,766.95,757.68,767.97,773.38,-44.43,-934.57,437.5,2.36,0.88,-0.18,11290,0,13.0842,-1.28202,-382.806,11965.5,-45134.1,-2589.46,-117.903,-31.2573,0,70
56477,802.72,766.72,757.59,767.68,773.68,-49.32,-922.36,446.29,2.86,-1.18,1.76,11296,0,7.80142,-2.76046,-385.328,13333.9,-46308.6,-2793.52,-120.18,-34.6037,0,70
56508,804.45,766.65,757.52,767.15,773.94,-37.11,-938.96,432.62,2.14,-3.05,3.47,11303,0,4.97605,-2.8951,-386.928,14262.1,-47080.3,-2668.79,-121.677,-36.8596,0,70
56538,805.6,766.34,757.51,766.83,774.07,-49.8,-932.62,437.5,-0.64,-0.76,2.31,11309,0,0.526348,-5.06551,-393.147,15557.3,-48328.4,-2356.57,-122.927,-39.5711,0,70
56569,806.69,766.12,757.5,766.41,774.18,-44.92,-904.3,457.03,0.5,1.29,1.16,11315,0,-0.891461,-6.88537,-394.893,16755.8,-48922,-2093.71,-123.887,-42.4313,0,70
56600,807.79,766.05,757.39,766.07,774.32,-44.92,-925.29,455.08,-1.61,-0.72,-1.49,11321,0,-3.98358,-6.93384,-388.378,17601.5,-48732.9,-2134.6,-125.478,-45.3205,0,70
56630,808.95,765.99,757.33,765.71,774.49,-52.25,-916.5,450.2,-3.64,5.22,0.99,11327,0,-5.77816,-5.85465,-389.153,18165.1,-48965.1,-2159.43,-125.825,-46.6784,0,70
56661,808.74,766.03,757.29,765.57,774.41,-43.46,-925.78,427.25,-3.38,0.02,-3.54,11333,0,-6.08754,-8.06309,-389.359,18984.8,-49057.2,-2045.39,-125.995,-48.7592,0,70
56692,809.26,765.97,757.33,765.56,774.53,-56.64,-923.83,417.48,-2.56,0.38,-0.63,11339,0,-8.12791,-9.60673,-390.833,19725.4,-49310.8,-1797.03,-126.168,-50.4701,0,70
56723,809.6,766.03,757.29,765.65,774.64,-44.43,-935.06,443.85,-0.21,-0.62,2.28,11346,0,-6.27891,-5.85212,-381.901,19318.1,-48078.5,-1992.63,-125.893,-50.5841,0,70
56754,809.37,766.05,757.36,765.52,774.57,-62.01,-936.04,445.8,-1.18,1.85,0.17,11352,0,-6.36555,-3.74713,-384.768,19531.1,-48374.2,-2404.89,-125.723,-50.7608,0,70
56785,808.39,766.06,757.28,765.51,774.31,-62.5,-930.66,428.22,-3.34,2.72,-1.36,11358,0,-5.9134,-0.708677,-387.727,19535.4,-48711.8,-2729.27,-125.634,-50.3845,0,70
56816,807.25,765.99,757.29,765.21,773.94,-37.11,-926.76,432.62,-4.66,0.13,-1.63,11364,0,-3.94085,1.62698,-386.136,19050.2,-48355,-2839.92,-125.228,-49.3353,0,70
56847,806.34,765.99,757.24,765.01,773.64,-49.8,-926.27,420.9,-3.08,0.05,-1.16,11370,0,-1.39536,1.92884,-375.823,18277.5,-46827.6,-2699.34,-124.6,-48.6331,0,70
56878,805.45,765.94,757.16,764.9,773.36,-49.32,-936.52,433.59,-2.96,0.46,-1.49,11377,0,-0.344901,1.56605,-362.9,17286.7,-45241.7,-2425.89,-124.667,-47.6352,0,70
56909,804.64,765.87,757.18,764.52,773.05,-41.99,-922.85,431.15,-4.73,0.31,-2.84,11383,0,0.120148,-0.562751,-353.262,17030.1,-44033.6,-2191.99,-124.649,-48.208,0,70
56940,804.21,765.99,757.13,764.4,772.93,-44.92,-925.29,416.02,-2.44,0.74,0.03,11389,0,0.224273,-1.57005,-344.865,16547.6,-42930,-2069.8,-124.484,-47.9829,0,70
56971,804.18,766.11,757.11,764.42,772.95,-39.06,-933.11,415.04,-0.26,0.87,-1.12,11395,0,0.448569,-2.30762,-336.938,16147.2,-41840.2,-1955.02,-124.178,-47.9233,0,70
57002,804.57,766.1,757.11,764.59,773.09,-62.01,-937.99,421.39,-0.1,-1.21,-2.6,11401,0,1.57134,-3.65938,-334.754,16172.4,-41468.8,-1852.04,-123.879,-48.3113,0,70
57033,805.31,766.16,757.14,764.81,773.35,-24.9,-927.25,431.64,2.61,0.95,-1.39,11408,0,2.74804,-2.53146,-334.839,16096.1,-41333.2,-2012.06,-123.442,-48.0711,0,70
57064,806.98,766.33,757.16,765.22,773.92,-46.88,-929.2,429.69,2.17,1.82,-4.2,11414,0,2.18206,-4.21204,-340.511,16563,-42021.2,-1800.88,-123.406,-48.6418,0,70
57095,809.7,766.61,757.27,765.84,774.85,-52.73,-940.43,410.16,5.22,-0.4,-3.36,11420,0,2.16711,-2.44608,-352.83,16981.7,-43465.5,-2125.1,-123.191,-48.13,0,70
57126,813.81,766.98,757.43,766.48,776.18,-71.29,-912.6,444.82,6.28,1.74,-4.77,11426,0,3.11027,-1.2481,-371.494,18087.6,-45729.8,-2239.29,-123.097,-48.6891,0,70
57157,816.99,767.33,757.49,767.28,777.27,-39.55,-943.36,416.99,6.5,1.45,-1.23,11432,0,4.99891,2.26419,-404.102,19491.5,-49450.3,-2992.53,-122.371,-48.2342,0,70
57188,818.01,767.33,757.56,767.69,777.65,-51.76,-931.15,459.96,1.95,-0.51,1.03,11439,0,6.72525,7.39028,-453.352,21708.6,-55063,-4258.44,-121.458,-47.8851,0,70
57219,814.97,767.34,757.55,767.97,776.96,-31.74,-929.2,437.5,-1.57,0.39,-0.33,11445,0,5.7217,9.89709,-487.074,22740.1,-58899,-5120.81,-120.924,-46.6874,0,70
57249,810.67,767.22,757.56,768.13,775.9,-53.22,-937.5,442.87,-0.21,0.93,-1.4,11451,0,-2.43422,5.68493,-495.632,22599.4,-60136.7,-5218.83,-121.333,-45.5969,0,70
57280,806.12,767.2,757.55,768.04,774.73,-41.99,-916.99,449.71,-4.83,2.18,-1.95,11457,0,-8.24898,0.439321,-472.933,20164.2,-57418.3,-5101.44,-121.409,-42.6359,0,70
57311,802.8,767.3,757.52,768.14,773.94,-56.64,-928.22,429.2,-6.25,1.33,-3.27,11463,0,-13.378,-4.39591,-441.585,17337.2,-53757.3,-4489.44,-121.738,-39.2604,0,70
57342,800.88,767.32,757.41,767.98,773.4,-39.55,-931.64,421.87,-3.3,2.14,-2.18,11469,0,-15.0401,-3.52203,-408.487,14485.9,-49898,-4453.5,-122.153,-35.4617,0,70
57373,800.01,767.47,757.38,767.64,773.12,-43.46,-910.16,458.5,-2.46,-0.6,0.18,11476,0,-12.7965,-3.06647,-385.563,12551.7,-46686.5,-4442.92,-121.087,-32.5541,0,70
57404,799.06,767.48,757.38,767.84,772.94,-69.82,-944.82,393.55,-2.66,0.29,-0.6,11482,0,-10.46,-2.55241,-375.76,11691.3,-45257.2,-4244.28,-120.442,-31.1138,0,70
57435,798.2,767.3,757.38,767.64,772.63,-41.99,-916.5,436.04,-4.1,-2.03,1.23,11488,0,-7.61651,-3.39299,-371.027,11577.6,-44424,-4027.39,-119.733,-31.2043,0,70
57466,798.88,767.22,757.26,766.88,772.56,-31.25,-926.27,418.95,-2.09,1.9,2.83,11494,0,-1.73955,-4.24069,-362.948,11363,-43180.7,-3336.52,-118.972,-31.3074,0,70
57497,799.25,766.96,757.28,766.88,772.6,-44.43,-942.38,414.55,-1.34,-3.52,-0.06,11500,0,1.90734,-1.59414,-356.743,10860.7,-42319.7,-2889.02,-118.628,-30.4442,0,70
57528,798.73,766.66,757.22,767.06,772.42,-33.2,-928.22,435.55,0.31,-4.66,2.06,11507,0,6.39453,-4.99483,-352.86,12043.8,-41856.9,-2101.32,-118.622,-34.1321,0,70
57559,798.72,766.25,757.31,766.86,772.28,-35.16,-940.92,412.11,0.6,-2.66,2.58,11513,0,10.023,-6.35176,-344.754,12531.6,-41000.1,-1212.25,-118.926,-36.3495,0,70
57590,798.4,766.01,757.31,766.65,772.09,-43.46,-923.34,418.46,-0.63,-4.2,1.17,11519,0,14.2148,-2.85626,-336.429,11886.2,-39997.4,-725.244,-118.888,-35.3305,0,70
57621,798.13,765.94,757.41,766.68,772.04,-56.15,-927.25,431.64,2.05,-4.6,1.41,11525,0,17.3318,-2.27035,-328.901,11953.4,-39344.7,63.0706,-119.625,-36.3436,0,70
57652,797.46,766,757.45,766.52,771.86,-28.32,-921.87,432.13,1.98,-3.18,1.05,11531,0,19.9832,-2.56543,-321.048,11673.2,-38440.3,513.023,-119.734,-36.3594,0,70
57683,795.93,765.98,757.47,766.21,771.4,-43.95,-938.48,422.36,-1.42,0.5,-0.71,11538,0,22.8143,-2.56666,-314.63,11274.5,-37607.7,796.984,-119.53,-35.834,0,70
57714,794.77,765.95,757.48,765.9,771.03,-41.99,-932.62,423.83,-0.19,-0.69,0.28,11544,0,27.7304,0.453321,-312.129,10554.3,-36776,840.196,-117.823,-33.8138,0,70
57745,793.47,766.03,757.44,765.83,770.69,-37.11,-918.95,437.99,-2.95,0.4,-1.29,11550,0,28.9855,1.45908,-298.784,9730.33,-34992.4,923.581,-117.116,-32.5661,0,70
57776,791.41,766.06,757.36,765.69,770.13,-42.48,-926.27,433.59,-5.41,-1.9,0.24,11556,0,30.4905,1.26404,-289.291,9338,-33788.6,965.042,-116.798,-32.2789,0,70
57806,788.54,766.06,757.36,765.59,769.39,-52.73,-929.2,403.81,-6.79,1.39,-1.05,11562,0,31.2419,1.80707,-280.155,8835.06,-32517.4,1036.63,-116.069,-31.5363,0,70
57837,785.87,766.14,757.41,765.54,768.74,-38.09,-953.61,401.86,-6.79,0.84,0.01,11568,0,31.6657,1.57291,-269.014,7756.56,-30890.4,1118.27,-114.829,-28.8329,0,70
57867,784.33,766.33,757.36,765.54,768.39,-52.25,-955.08,399.41,-2.94,0.4,0.26,11574,0,32.4497,2.14027,-252.572,6583.31,-28760.6,1115.74,-113.871,-26.0649,0,70
57897,783.62,766.36,757.42,765.73,768.28,-53.22,-947.27,413.09,-0.35,2.63,0.31,11580,0,31.5791,1.83848,-241.019,5493.06,-27189,1080.03,-112.808,-22.7907,0,70
57928,783.58,766.52,757.49,766.01,768.4,-34.18,-943.85,396.48,1.31,-0.37,-3.06,11587,0,31.9758,0.826831,-237.293,5026.27,-26455.5,1180.93,-111.489,-21.1817,0,70
57958,783.71,766.69,757.61,766.45,768.62,-46.39,-926.76,406.74,1.53,2.74,-2.03,11593,0,31.2684,-0.780252,-239.803,4902.94,-26550.6,1318.4,-110.718,-20.4459,0,70
57989,783.94,766.83,757.72,767.38,768.97,-39.55,-941.41,414.55,5.59,-2.76,-0.66,11599,0,32.7472,-0.829808,-249.077,4818.53,-27394.4,1257.65,-109.984,-19.3455,0,70
58020,784.21,766.72,757.93,768.57,769.36,-55.66,-928.71,413.09,6.79,-3.01,0.11,11605,0,32.2523,-3.77017,-257.977,4948.93,-28266.7,1338.48,-109.571,-19.1837,0,70
58051,784.64,766.87,758.22,769.33,769.77,-41.99,-913.57,459.96,5.25,-1.04,-1.21,11611,0,32.4151,-3.48738,-269.412,4711.58,-29430,1313.49,-109.238,-17.4888,0,70
58081,784.85,767.1,758.35,769.9,770.05,-46.39,-921.87,448.24,1.05,0.18,-3.91,11617,0,31.3875,-1.30797,-283.825,4193.79,-31003.7,1092.91,-109.235,-14.7767,0,70
58112,784.69,767.33,758.52,770.17,770.18,-45.9,-927.73,430.18,-1.95,-0.31,-2.64,11623,0,31.21,0.584107,-300.947,3507.12,-32787.1,714.059,-108.947,-11.6541,0,70
58142,784.67,767.43,758.63,770.37,770.27,-42.97,-939.94,420.41,0.94,0.44,-1.95,11629,0,33.5943,1.43053,-314.34,3094.02,-33971.3,514.812,-108.072,-9.84312,0,70
58173,785.47,767.44,758.76,770.76,770.61,-32.71,-930.18,417.97,1.78,-0.7,-0.49,11636,0,37.2315,2.25243,-323.046,2529.76,-34427.2,56.6588,-106.571,-7.83101,0,70
58204,787.58,767.47,758.83,770.95,771.21,-49.32,-935.06,431.64,2.8,-2.08,1.42,11642,0,39.1453,3.44025,-327.01,2258.25,-34748.1,-12.5653,-106.26,-6.90577,0,70
58235,788.41,767.35,758.76,770.74,771.32,-53.22,-946.29,437.01,-2.5,3.08,-0.91,11648,0,40.0442,2.43041,-333.838,2742.83,-35527.1,-50.7601,-106.42,-8.21587,0,70
58266,788.29,767.33,758.68,770.5,771.2,-47.36,-929.2,433.11,-2.85,1.08,1.71,11654,0,40.0725,2.5472,-353.098,3777.96,-37818.3,-181.968,-107.104,-10.6993,0,70
58297,788.13,767.32,758.71,770.17,771.08,-43.46,-939.45,414.06,-1.84,1.64,-0.6,11660,0,39.764,2.02349,-353.825,4114.46,-37985.7,-121.118,-107.357,-11.6285,0,70
58328,786.93,767.3,758.53,769.94,770.68,-39.55,-944.82,416.5,-2.5,3.09,-0.27,11667,0,38.1043,-0.28641,-343.597,4212.75,-36998.9,-1.27365,-107.681,-12.2608,0,70
58359,786.1,767.27,758.62,770.54,770.63,-60.06,-943.85,404.3,0.5,2.29,-1.61,11673,0,38.2364,-4.20642,-338.591,4547.97,-36507.1,393.651,-107.821,-13.432,0,70
58390,783.83,767.44,758.77,771.09,770.28,-37.6,-916.5,444.34,-0.73,1.32,-1.49,11679,0,38.5626,-6.34027,-324.982,3975.95,-34899.7,600.651,-107.39,-12.2343,0,70
58421,781.57,767.33,758.83,771.17,769.72,-38.57,-926.27,432.62,-2.45,3.37,-0.85,11685,0,36.3584,-4.31172,-316.909,3455.15,-34184.3,416.276,-107.868,-10.9026,0,70
58452,780.96,767.42,758.9,771.37,769.66,-46.39,-923.83,429.69,0.53,-0.45,-0.53,11691,0,35.531,3.8319,-313.926,1172.56,-33498.6,-656.952,-106.708,-3.73489,0,70
58483,780.99,767.55,758.92,771.44,769.72,-41.99,-930.66,416.02,0.61,-0.89,-2.23,11698,0,36.6454,8.3904,-307.506,-612.847,-32524.9,-1203.24,-105.77,1.993,0,70
58515,781.12,767.55,758.81,771.18,769.66,-36.13,-933.11,419.43,1.47,1.33,0.43,11704,0,36.9335,7.53201,-307.955,-655.635,-32530.9,-1220.62,-105.635,2.12901,0,70
58546,781.69,767.48,758.84,770.97,769.75,-28.81,-939.45,436.04,0.18,2.56,-1.6,11710,0,37.6596,7.73498,-313.397,-736.496,-32989.6,-1222.74,-105.265,2.35006,0,70
58577,782.1,767.5,758.77,770.66,769.76,-44.43,-922.85,432.13,-0.82,0.6,-1.3,11716,0,38.9774,6.41831,-315.309,-333.502,-33207.3,-1148.4,-105.317,1.05766,0,70
58608,782.52,767.48,758.77,770.66,769.86,-49.8,-928.22,437.01,-0.32,-1.24,0.24,11723,0,38.4821,3.58898,-313.565,514.661,-33105.6,-728.669,-105.578,-1.64136,0,70
58639,782.95,767.64,758.71,770.79,770.02,-34.18,-926.76,427.73,-0.52,0.27,-1.63,11729,0,37.5419,1.20126,-313.385,1054.64,-33147.2,-408.92,-105.771,-3.36534,0,70
58670,783.18,767.74,758.79,770.78,770.12,-49.32,-933.11,418.46,0.26,0.18,-0.6,11735,0,38.264,0.0226088,-315.543,1499.25,-33434,-254.062,-105.957,-4.75129,0,70
58701,783.26,767.76,758.79,770.78,770.15,-41.5,-941.89,408.2,-0.33,-3.75,-0.39,11741,0,38.8835,0.563246,-319.914,1734.85,-33833.7,-370.829,-105.759,-5.42286,0,70
58732,783.15,767.75,758.84,770.86,770.15,-42.48,-926.76,417.48,-0.55,-0.24,-1.79,11747,0,39.9018,1.05027,-325.119,1767.97,-34268.9,-464.071,-105.404,-5.43791,0,70
58763,783.08,767.73,758.76,770.89,770.11,-42.97,-919.43,412.11,0.85,1.47,-2.26,11754,0,40.7468,0.706191,-326.816,1814.6,-34423.8,-547.888,-105.331,-5.55237,0,70
58794,783.26,767.89,758.73,770.81,770.17,-33.2,-939.94,427.25,0.11,0.26,-1.5,11760,0,39.9672,0.898865,-326.964,1732.41,-34412.7,-556.553,-105.249,-5.29853,0,70
58825,783.51,767.92,758.82,770.91,770.29,-39.55,-935.55,428.71,0.79,0.96,-1.11,11766,0,39.8928,0.486316,-328.745,1749.73,-34518.9,-443.655,-105.002,-5.32243,0,70
58856,783.96,767.93,758.82,770.92,770.41,-41.02,-926.27,410.16,-0.25,-3.08,-0.11,11772,0,40.1015,0.154225,-330.201,1789.79,-34607.8,-351.292,-104.808,-5.4203,0,70
58887,783.95,768.01,758.72,770.95,770.41,-40.53,-931.64,420.9,-0.47,2.88,-1.46,11778,0,40.5621,-0.224981,-333.865,2198.51,-34861.4,-216.474,-104.418,-6.58503,0,70
58918,783.93,768.03,758.82,770.91,770.42,-43.46,-942.87,420.9,0.37,-0.67,1.27,11785,0,41.1926,-0.487732,-338.068,2460.01,-35291.1,-127.192,-104.391,-7.2767,0,70
58949,784.28,767.97,758.87,770.85,770.49,-37.6,-933.59,423.83,0.66,-1.91,-1.8,11791,0,41.8759,0.592604,-339.453,2274.72,-35371.6,-147.243,-104.202,-6.70114,0,70
58980,784.31,768,758.78,770.76,770.46,-46.39,-930.18,429.2,0.03,-0.93,0.2,11797,0,41.8556,0.648726,-339.182,2302.55,-35379.8,-224.96,-104.309,-6.78853,0,70
59011,784.38,767.93,758.67,770.72,770.43,-40.53,-928.71,424.32,-1.02,0.82,-0.99,11803,0,41.1333,0.463635,-340.469,2628.99,-35633.1,-133.168,-104.659,-7.72167,0,70
59042,784.69,767.93,758.7,770.74,770.52,-41.5,-931.15,422.36,0.81,0.5,-0.26,11809,0,41.0847,-0.166963,-339.577,2689.82,-35534.9,-103.312,-104.645,-7.92109,0,70
59073,784.81,767.97,758.76,770.75,770.57,-46.88,-939.94,425.78,-1.62,2.27,-0.44,11816,0,40.6937,-0.303207,-338.141,2815.31,-35402,-140.369,-104.696,-8.32586,0,70
59103,785.02,767.88,758.73,770.8,770.61,-60.06,-932.62,428.22,-0.69,-2.11,-0.73,11822,0,40.5817,-0.924137,-338.959,3101.46,-35543.8,96.3662,-104.862,-9.14997,0,70
59134,784.81,767.93,758.67,770.75,770.54,-42.48,-932.62,432.13,-0.31,-3.31,-1.2,11828,0,40.6784,-1.31942,-340.444,3197.92,-35673.7,122.056,-104.786,-9.39338,0,70
59165,784.66,767.92,758.8,770.91,770.57,-37.11,-908.2,438.96,2.57,0.5,-1.95,11834,0,40.7951,-1.36111,-340.741,3209.9,-35695.6,144.707,-104.759,-9.42035,0,70
59196,784.42,767.96,758.78,770.8,770.49,-46.88,-952.15,423.34,-2.37,-0.5,-0.43,11840,0,39.9375,-0.374543,-339.604,3106.54,-35636.4,132.876,-104.935,-9.14753,0,70
59227,784.35,767.87,758.61,770.33,770.29,-26.37,-922.36,434.08,1.6,4.34,-0.73,11846,0,39.6346,-0.467404,-338.213,2949.22,-35467.6,160.825,-104.868,-8.71999,0,70
59258,784.49,767.81,758.63,770.22,770.29,-55.18,-947.27,416.99,-0.41,2.81,-0.05,11853,0,39.7496,-1.92139,-338.226,2779.71,-35402.1,285.865,-104.67,-8.21852,0,70
59289,783.25,767.82,758.68,770.29,770.01,-53.22,-926.27,435.55,-1.34,1.4,0.04,11859,0,37.8761,-1.62045,-333.406,2946.23,-35104.7,7.9353,-105.291,-8.8369,0,70
59320,781.4,767.8,758.63,770.22,769.51,-51.27,-933.59,426.76,-1.85,0.69,-1.63,11865,0,36.1344,-3.61069,-327.063,3500.14,-34740,37.8106,-106.218,-10.7017,0,70
59351,778.94,767.9,758.7,770.33,768.97,-39.06,-930.18,407.23,-5.25,5.02,-3,11871,0,34.9061,-0.38855,-319.837,2337.26,-33864.8,-174.696,-105.881,-7.30729,0,70
59381,774.69,767.92,758.87,770.76,768.06,-40.04,-948.73,413.57,-9.66,4.39,-3.89,11877,0,33.7046,0.414062,-308.852,1217.17,-32514.5,-205.313,-105.275,-3.94046,0,70
59411,770.9,767.63,759.01,771.38,767.23,-43.95,-928.22,408.69,-4.49,-0.33,-2.6,11883,0,32.5868,0.651974,-295.554,-131.692,-30911.4,-300.876,-104.588,0.446303,0,70
59442,769.91,767.78,759.26,772.36,767.33,-20.02,-898.44,427.73,3.54,0.92,-1.05,11889,0,30.3255,5.09415,-280.645,-2636.59,-28952.4,-926.321,-103.164,9.39652,0,70
59472,770.24,768.11,759.45,772.76,767.64,-61.04,-951.66,401.37,-0.79,3.53,-1.6,11895,0,27.9716,8.51119,-262.792,-4715.24,-27258.6,-1381.75,-103.727,17.943,0,70
59503,769.72,768.09,759.31,772.03,767.29,-38.57,-953.12,412.11,-0.73,-1.16,-3.15,11902,0,26.7538,10.6476,-274.524,-5698.31,-28461.9,-1586.67,-103.677,20.7573,0,70
59533,770.51,768.01,759.1,771.73,767.34,-21.97,-917.48,411.62,4.52,0.32,0.22,11908,0,29.8819,8.17029,-297.91,-5974.26,-30502.5,-1436.37,-102.389,20.0538,0,70
59564,770.41,768.14,759.15,771.82,767.38,-86.91,-938.96,400.39,-6.17,-1.18,-2.5,11914,0,30.1696,6.93646,-291.685,-6296.79,-29720.5,-1417.45,-101.893,21.5872,0,70
59595,770.44,768.39,759,770.9,767.18,41.99,-875.49,444.82,2.85,4.91,-2.59,11920,0,28.3746,4.32536,-283.419,-4687.6,-29384.7,-1325.15,-103.679,16.5401,0,70
59625,772.36,768.23,758.48,769.5,767.14,-27.34,-945.8,417.48,0.42,-2.7,0.56,11926,0,29.9398,5.08853,-283.076,-4753.85,-29168.4,-1278.69,-103.041,16.7936,0,70
59656,775.35,767.88,758.19,768.56,767.5,-54.2,-923.83,425.78,6.31,1.5,2.64,11932,0,32.3498,10.8003,-286.251,-4594.91,-29229.5,-1774.11,-102.111,16.0526,0,70
59687,782.49,767.57,758.07,768.15,769.07,-79.1,-942.87,391.11,12.1,-3.8,3.6,11938,0,32.9952,6.50492,-282.872,-2147.91,-29209.7,-1383.58,-103.261,7.5922,0,70
59717,787.38,767.49,757.88,767.61,770.09,-40.04,-904.79,458.01,4.05,-4.85,1.42,11944,0,32.1696,1.74643,-270.633,704.68,-28916.4,-1025.41,-106.847,-2.60202,0,70
59748,790.54,767.52,757.8,767.31,770.79,-31.25,-958.98,404.79,1.25,0.39,1.91,11951,0,32.2942,-4.28852,-305.606,5989.98,-34025.4,-217.235,-111.337,-19.5983,0,70
59779,792.26,767.72,757.8,767.52,771.33,-26.37,-940.92,399.41,5.69,-4.41,-1.09,11957,0,34.5532,-4.30872,-320.428,8130.89,-36090.6,-187.66,-112.632,-25.375,0,70
59810,795.78,767.75,757.94,768.06,772.38,-41.02,-920.41,434.57,8.12,0.75,0.63,11963,0,37.4957,-2.51471,-334.163,9872.82,-37683.8,-64.3842,-112.771,-29.545,0,70
59841,796.29,767.81,758.03,768.27,772.6,-56.15,-945.8,409.18,-4.05,1.57,0.36,11969,0,41.0474,4.0814,-347.643,10391.7,-39131.1,-595.002,-112.561,-29.8913,0,70
59872,793.94,767.91,758.02,768.37,772.06,-56.64,-937.01,447.27,-5.2,2.29,-1.55,11975,0,38.1368,4.07277,-379.942,11935,-42968.4,-718.562,-113.092,-31.4128,0,70
59903,793.27,767.93,758.1,768.67,771.99,-29.3,-950.68,388.18,5.87,2.22,-1.52,11982,0,38.8112,0.908766,-387.586,11467,-43698.5,-409.322,-112.745,-29.5855,0,70
59934,795.13,767.83,758.13,768.81,772.48,-51.27,-908.69,431.15,5.3,5.89,0.83,11988,0,37.5992,5.30035,-371.882,9465.72,-41787.8,-1167.35,-112.368,-25.4532,0,70
59965,794.23,767.71,758.2,768.85,772.25,-37.6,-924.32,431.64,1.45,-0.18,-1.76,11994,0,35.8044,10.7389,-375.836,9100.77,-42544.3,-2369.03,-113.199,-24.2144,0,70
59995,794.05,767.56,758.09,769.13,772.21,-60.06,-945.8,395.02,0.81,-4.58,-1.51,12000,0,26.2097,0.445538,-392.066,10555.2,-45142.5,-2242.44,-115.14,-26.922,0,70
60027,794.87,767.53,758.08,769.15,772.41,-51.27,-910.16,462.4,0.94,5.11,0.22,12006,0,24.8497,0.174661,-380.688,9705.46,-44147.3,-2322.88,-115.967,-25.4945,0,70
60057,795.63,767.78,758.08,768.93,772.6,-31.25,-925.29,438.48,0.24,4.47,-3.45,12012,0,22.2241,-0.769367,-376.412,9636.54,-44040.2,-2361.9,-117,-25.601,0,70
60088,796.22,767.93,758.04,768.48,772.67,-18.55,-937.5,443.85,-3.34,2.56,-1.79,12019,0,12.9267,-2.17879,-381.179,10284.7,-45338.9,-2697.61,-118.944,-26.9812,0,70
60119,796.83,768.15,758.05,768.43,772.87,-10.25,-948.24,423.34,-2.15,1.88,-1.72,12025,0,13.2131,-2.54882,-392.214,10568.4,-46259.9,-3227.87,-117.946,-26.9455,0,70
60150,798.37,768.09,758.02,768.44,773.23,-63.48,-946.29,430.18,5.47,2.4,2.65,12031,0,13.2201,-0.517541,-395.972,10931.5,-46449.2,-3982.58,-117.304,-27.6069,0,70
60181,798.97,767.8,757.94,768.59,773.32,-44.92,-919.43,418.95,3.82,-2.07,0.36,12037,0,14.1343,-0.384415,-397.468,11495.9,-46471,-4208.66,-116.918,-28.9228,0,70
60212,799.6,767.42,757.96,768.24,773.31,-56.15,-901.86,453.61,4.06,-2.79,1.22,12043,0,12.1573,-4.33885,-408.267,12798.4,-48025.6,-3922.44,-117.633,-31.348,0,70
60243,799.65,767.36,757.9,767.96,773.22,-16.6,-906.25,474.61,-2.63,0.76,2.22,12050,0,9.46471,0.0892315,-402.612,12983.3,-48232.6,-3814.31,-119.799,-32.2477,0,70
60274,800.62,767.26,757.8,767.67,773.34,-36.62,-938.48,426.76,-1.9,-3.8,-1.08,12056,0,5.14366,1.18993,-395.627,13254.4,-48069.6,-3717.06,-121.502,-33.5022,0,70
60305,803.01,767.35,757.74,767.09,773.8,-30.27,-919.43,441.89,-2.65,0.66,-0.2,12062,0,2.96839,3.96394,-386.322,13167.8,-47287,-3882.42,-122.403,-34.0849,0,70
60336,805.25,767.27,757.68,766.49,774.17,-30.76,-931.64,428.71,-2.79,1.48,2.1,12068,0,0.334578,2.22902,-390.86,14055.7,-47814.8,-3730.54,-122.332,-35.9608,0,70
60367,807.28,767.23,757.58,766.02,774.53,-54.2,-925.78,420.9,-2.63,0.36,-1.29,12074,0,-2.93774,2.27907,-403.257,15609.4,-49439.1,-4162.8,-122.6,-38.7083,0,70
60398,809.45,767.28,757.58,765.6,774.98,-43.46,-915.53,433.59,-3.5,1.96,-2.27,12081,0,-4.63246,0.885634,-407.899,17437.5,-50202.7,-4190.38,-123.076,-42.7496,0,70
60429,811.37,767.34,757.45,765.44,775.4,-61.52,-930.18,420.9,-2.36,-1.19,-2.1,12087,0,-5.2925,1.94719,-410.923,18717.5,-50641.5,-4361.4,-123.239,-45.5499,0,70
60460,810.83,767.29,757.38,765.33,775.2,-54.2,-937.5,430.66,-4.83,0.95,-0.26,12093,0,-6.62979,0.920462,-422.067,20082.2,-51985.4,-4543.18,-123.169,-47.5805,0,70
