currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
65740,796.82,766.88,757.49,766.13,771.83,-57.13,-943.36,394.53,-0.18,2.45,1.66
65770,798.15,766.97,757.61,766.50,772.31,-50.29,-935.55,418.95,-0.79,2.40,-1.79
65800,798.28,767.01,757.57,766.60,772.37,-54.69,-939.94,426.27,-2.60,2.56,-2.56
65831,798.28,766.97,757.67,766.98,772.48,-38.57,-943.85,420.90,1.33,-0.37,0.46
65862,797.53,766.80,757.71,767.18,772.31,-51.27,-915.53,441.41,-2.60,0.81,-1.31
65893,795.55,766.67,757.77,767.09,771.77,-38.57,-924.80,423.83,-0.51,-1.11,1.47
65923,795.24,766.64,757.69,767.30,771.72,-59.08,-922.36,416.02,-1.17,-0.25,0.24
65954,794.75,766.75,757.77,767.83,771.77,-60.55,-921.39,423.34,2.07,0.52,-3.32
65985,793.67,766.78,757.87,767.95,771.57,-41.99,-926.76,418.95,-0.89,1.38,-2.43
66015,792.77,766.87,757.88,768.15,771.42,-51.76,-938.48,429.20,-2.92,0.33,-3.58
66046,791.32,767.03,758.05,768.69,771.27,-45.90,-932.13,433.11,0.10,4.52,-2.95
66077,789.74,767.11,758.07,768.96,770.97,-41.02,-935.06,423.83,1.27,1.09,-5.12
66108,789.05,767.09,758.09,769.20,770.86,-39.06,-927.73,423.34,-0.31,-1.21,0.56
66139,788.29,767.14,758.18,769.50,770.78,-43.46,-928.22,423.34,0.79,-0.60,-0.66
66170,787.64,767.30,758.25,769.68,770.72,-48.34,-931.64,422.85,0.60,-0.40,-1.45
66203,787.25,767.31,758.28,769.79,770.66,-41.02,-937.99,421.87,-0.61,-1.71,1.23
66234,786.97,767.29,758.28,769.93,770.62,-51.27,-932.62,411.62,1.70,-0.50,-3.94
66265,786.89,767.38,758.43,770.16,770.71,-54.20,-931.64,426.76,4.45,-0.93,-0.63
66295,786.69,767.47,758.44,770.48,770.77,-42.97,-930.66,429.69,1.31,-0.98,0.71
66326,786.50,767.53,758.51,770.54,770.77,-47.85,-936.52,422.85,1.70,-0.92,-2.79
66357,786.19,767.53,758.45,770.60,770.69,-41.50,-943.85,437.99,-0.37,1.76,-0.42
66388,785.52,767.50,758.51,770.76,770.57,-53.22,-929.20,432.62,0.85,-1.18,-1.50
66419,784.98,767.43,758.49,770.70,770.40,-34.18,-925.78,427.25,-0.79,0.02,-0.82
66450,784.59,767.46,758.49,770.71,770.31,-53.71,-928.71,425.29,-1.50,0.08,-0.52
66481,784.46,767.36,758.59,770.70,770.27,-44.92,-926.76,416.02,-1.13,-0.87,-0.32
66512,784.41,767.42,758.52,770.76,770.28,-42.48,-925.29,424.32,2.27,-0.86,1.28
66543,784.55,767.34,758.54,770.63,770.26,-41.99,-928.71,430.18,-0.30,-1.30,-1.52
66574,784.64,767.31,758.62,770.71,770.32,-41.50,-927.25,435.55,0.54,0.15,-0.33
66605,784.88,767.38,758.55,770.66,770.37,-50.78,-935.06,430.66,-0.37,1.22,-1.13
66636,785.19,767.37,758.45,770.58,770.40,-40.53,-932.62,425.78,-0.71,-1.72,0.29
66667,785.36,767.32,758.54,770.53,770.44,-42.97,-926.27,435.55,-0.41,-1.70,-1.35
66698,785.58,767.31,758.45,770.34,770.42,-45.41,-923.83,425.29,-0.11,-1.27,0.57
66729,785.67,767.28,758.42,770.25,770.41,-46.39,-920.90,430.66,-1.18,-0.83,-0.35
66760,785.87,767.32,758.38,770.03,770.40,-46.39,-926.27,432.13,-2.28,-0.10,1.80
66791,786.23,767.26,758.30,769.71,770.37,-49.32,-918.95,424.32,1.06,1.69,0.74
66822,787.16,767.24,758.25,769.49,770.53,-53.71,-936.04,430.18,0.33,-0.52,1.08
66853,788.23,767.09,758.27,769.07,770.66,-51.27,-938.96,419.43,-0.34,1.08,2.13
66884,789.29,767.07,758.14,768.56,770.77,-33.20,-922.85,422.85,0.15,1.45,2.14
66915,790.90,766.86,758.00,768.04,770.95,-51.76,-929.69,426.27,1.56,2.98,2.50
66946,792.23,766.97,758.00,768.32,771.38,-54.20,-929.20,424.32,0.41,1.34,-0.79
66977,791.13,767.22,758.12,768.70,771.29,-53.22,-934.08,439.45,-1.27,-1.26,-1.06
67008,788.83,767.32,758.17,769.24,770.89,-40.04,-929.20,431.64,-1.22,2.79,-2.69
67039,786.06,767.47,758.38,769.97,770.47,-45.90,-931.64,425.78,-1.65,3.73,-3.08
67070,782.78,767.70,758.58,770.53,769.90,-41.50,-938.48,437.99,-1.98,-0.05,-4.71
67101,780.98,767.84,758.65,770.99,769.61,-44.92,-933.11,421.87,-1.03,3.72,-2.07
67132,779.82,767.93,758.81,771.33,769.47,-25.39,-922.85,428.22,0.22,0.98,-2.08
67163,778.75,767.80,758.93,771.53,769.25,-37.11,-929.69,428.22,1.26,0.09,0.29
67193,777.89,767.81,758.98,771.77,769.11,-44.92,-930.66,413.57,-0.37,-1.85,-1.93
67224,777.08,767.73,758.92,771.68,768.85,-41.99,-930.66,431.64,-2.39,-0.54,0.51
67254,776.35,767.76,759.00,772.10,768.80,-43.95,-946.29,408.20,-4.42,0.40,-1.71
67284,774.18,767.85,759.18,772.28,768.37,-34.67,-936.52,417.97,-8.24,0.69,-2.27
67315,773.05,768.03,759.18,771.95,768.05,-34.67,-921.87,426.27,-5.97,2.80,-1.50
67345,772.59,768.11,759.19,771.90,767.95,-44.92,-944.34,390.14,0.33,3.02,-2.75
67376,772.16,768.36,759.16,771.69,767.84,-12.21,-935.06,415.53,-5.40,-0.20,-3.21
67407,772.76,768.35,758.81,770.49,767.60,-16.11,-921.39,416.50,5.22,0.33,-0.13
67437,778.38,768.07,758.36,768.90,768.43,-42.48,-926.27,420.90,7.72,1.08,5.60
67468,786.14,767.57,757.90,767.61,769.81,-55.66,-954.59,405.27,8.44,-2.70,4.41
67499,792.06,766.98,757.67,766.63,770.84,-36.13,-930.18,431.64,5.75,-5.15,0.40
67529,795.96,766.70,757.57,766.42,771.66,-41.99,-942.87,406.74,3.18,-3.02,0.80
67560,800.58,766.52,757.57,766.28,772.74,-72.75,-934.57,417.48,1.38,2.50,1.18
67591,800.55,766.44,757.47,766.14,772.65,-52.25,-941.89,415.04,-0.02,-2.72,-0.25
67621,800.25,766.30,757.49,766.14,772.55,-45.41,-928.22,433.11,0.65,-0.87,-0.24
67652,801.01,766.31,757.48,766.20,772.75,-41.02,-923.83,425.29,1.26,-0.34,1.44
67683,800.66,766.16,757.44,766.29,772.64,-58.59,-909.18,438.96,-0.85,0.05,-1.83
67714,799.64,766.29,757.55,766.60,772.52,-41.02,-935.55,417.97,2.01,0.34,-2.99
67745,797.70,766.29,757.62,767.04,772.16,-63.96,-932.13,419.43,-0.69,-1.57,-3.52
67776,796.67,766.53,757.68,767.71,772.15,-28.81,-913.09,452.64,0.91,3.06,-0.96
67807,796.20,766.77,757.75,768.22,772.23,-41.99,-930.66,445.31,0.06,2.33,-3.91
67838,794.90,766.98,757.93,768.59,772.10,-43.46,-916.50,437.01,-0.82,1.58,-3.90
67869,794.12,767.21,758.02,768.93,772.07,-51.76,-939.94,417.97,2.08,2.25,-3.75
67900,793.97,767.38,758.12,769.07,772.14,-52.25,-909.18,458.98,-2.01,8.80,-4.71
67931,793.75,767.81,758.06,768.99,772.15,-19.53,-925.78,444.82,-3.69,3.79,-4.15
67962,793.46,768.26,758.11,768.87,772.17,-37.11,-927.73,439.94,-4.79,3.15,-5.48
67993,793.02,768.30,757.98,768.95,772.06,-38.09,-951.66,385.25,-2.93,0.40,0.85
68024,793.38,768.15,758.04,769.35,772.23,-53.71,-952.64,414.55,7.04,-4.15,1.65
68055,793.40,767.81,758.11,769.88,772.30,-39.55,-932.62,425.78,8.55,-4.82,-0.24
68086,792.98,767.39,758.35,770.66,772.35,-51.27,-939.45,426.76,7.66,-5.11,4.65
68116,793.34,766.99,758.43,771.26,772.50,-57.13,-913.09,434.57,10.47,-6.36,0.47
68147,793.76,766.57,758.70,771.43,772.61,-50.29,-903.32,457.03,5.40,-2.55,1.55
68178,794.47,766.25,758.65,771.23,772.65,-31.74,-907.71,464.84,6.56,-2.84,4.66
68209,796.72,765.92,758.38,770.36,772.85,-14.16,-906.25,470.21,4.32,0.02,5.68
68240,800.08,765.63,758.15,769.13,773.25,-28.81,-902.83,459.96,3.04,-3.43,8.20
68271,804.93,765.52,757.68,767.58,773.93,-53.22,-913.09,461.91,-0.21,1.47,5.50
68302,809.62,765.37,757.41,766.10,774.63,-45.41,-893.55,488.77,-4.77,4.10,3.05
68333,812.02,765.43,757.23,764.88,774.89,-48.34,-924.32,452.15,-11.54,6.24,-2.05
68364,812.07,765.57,757.13,764.16,774.73,-55.18,-922.36,439.94,-12.91,5.15,0.67
68395,811.81,765.69,757.05,763.67,774.56,-71.29,-928.22,433.59,-10.94,4.40,-1.82
68426,811.14,765.93,757.02,763.59,774.42,-40.04,-925.78,421.39,-9.06,4.68,-4.01
68458,810.52,766.07,756.94,763.67,774.30,-55.18,-931.15,417.97,-6.16,1.40,-2.81
68489,809.34,766.08,757.03,763.95,774.10,-48.83,-925.78,431.64,-2.20,0.94,1.92
68519,807.63,766.07,757.06,764.29,773.76,-61.04,-922.36,416.02,-2.88,-2.39,0.40
68551,805.74,765.96,757.15,764.63,773.37,-37.11,-935.06,423.83,-0.50,-3.38,-0.01
68581,804.26,765.96,757.16,765.03,773.10,-56.64,-926.27,434.08,0.64,-0.15,-0.08
68612,803.03,766.10,757.17,765.39,772.92,-40.53,-931.64,435.06,0.99,-0.88,-1.28
68643,803.31,766.29,757.29,765.87,773.19,-37.11,-933.11,413.57,2.15,-0.99,-3.62
68674,805.88,766.56,757.38,766.66,774.12,-47.36,-930.66,423.83,6.48,0.37,-2.92
68705,809.84,767.15,757.60,767.48,775.52,-61.52,-940.92,422.85,6.92,0.11,-0.43
68736,814.13,767.29,757.66,768.03,776.78,-21.97,-938.48,440.92,11.50,3.59,-2.02
68767,817.03,767.22,757.63,768.21,777.52,-44.43,-948.73,425.78,5.98,-2.50,2.87
68797,817.05,766.97,757.52,768.35,777.47,-62.99,-899.90,471.19,2.52,0.61,2.69
68827,813.76,766.88,757.43,768.27,776.58,-46.39,-926.76,430.66,-4.63,-0.69,0.60
68858,810.68,766.72,757.27,768.21,775.72,-48.83,-915.04,432.62,-8.58,1.94,-0.04
68888,807.74,767.01,757.29,768.12,775.04,-37.11,-915.04,458.98,-8.38,4.63,-2.41
68919,805.43,767.02,757.21,767.93,774.40,-32.23,-934.57,417.48,-6.40,-1.03,-2.40
68949,804.09,767.13,757.17,767.87,774.07,-53.71,-925.29,440.92,-2.60,0.52,0.31
68980,803.50,767.13,757.11,767.61,773.84,-61.52,-936.52,402.34,-4.56,-0.87,-1.63
69011,803.37,767.00,757.11,767.25,773.68,-52.25,-932.62,428.22,-2.21,1.76,0.65
69041,804.49,766.72,757.02,766.43,773.66,-45.41,-929.20,438.48,0.95,-3.11,3.42
69072,805.78,766.41,757.04,766.09,773.83,-66.41,-923.34,442.87,0.07,-3.93,-0.17
69103,806.50,766.24,756.96,765.45,773.79,-32.71,-938.48,443.36,-1.22,-2.72,4.26
69133,807.47,765.92,756.97,765.01,773.84,-44.92,-921.39,424.32,-1.30,-2.38,1.51
69164,807.22,765.63,756.93,764.84,773.66,-46.88,-922.36,417.48,-2.66,-4.70,2.40
69195,806.07,765.14,756.90,764.79,773.22,-53.71,-942.87,429.69,-1.05,-3.11,3.37
69226,804.33,764.73,756.96,764.63,772.66,-55.18,-918.95,421.87,-2.86,-0.80,1.80
69257,802.65,764.45,756.83,764.42,772.09,-39.06,-936.52,431.64,-0.70,-1.63,0.35
69288,801.25,764.23,756.92,764.28,771.67,-62.01,-944.34,423.83,-0.40,-3.66,-0.50
69319,799.19,764.01,756.84,764.07,771.03,-57.13,-943.36,397.95,-0.70,-0.79,1.23
69350,797.43,763.86,756.91,763.99,770.55,-50.29,-922.85,425.29,0.18,-0.33,1.17
69381,796.16,764.14,756.90,764.16,770.34,-56.15,-911.13,453.61,0.08,1.30,-2.15
69412,795.38,764.57,757.00,764.24,770.30,-41.02,-948.24,412.60,-3.50,-0.32,-1.13
69443,793.08,764.88,757.02,764.54,769.88,-55.66,-942.87,417.97,-2.16,-0.61,-3.60
69474,791.92,765.31,757.09,764.93,769.81,-56.15,-939.45,431.15,0.47,-1.22,-4.11
69505,789.95,765.72,757.29,765.96,769.73,-48.83,-927.73,427.73,1.59,1.90,-3.85
69536,786.90,766.38,757.58,766.95,769.45,-55.18,-943.85,420.90,-0.53,5.21,-1.85
69567,783.87,766.83,757.86,767.83,769.10,-41.99,-929.20,434.08,-0.10,3.20,-3.41
69598,782.01,766.99,758.15,768.81,768.99,-53.71,-955.57,393.55,0.75,0.34,-3.16
69628,781.93,767.11,758.22,769.41,769.17,-29.79,-924.32,429.20,8.39,0.66,1.10
69660,783.17,767.14,758.46,769.84,769.65,-48.83,-936.04,435.06,1.73,1.55,-2.72
69690,783.96,767.28,758.59,770.08,769.98,-45.90,-936.52,431.64,2.58,-1.36,1.74
69721,785.55,767.23,758.65,770.12,770.39,-47.36,-933.59,425.29,0.70,3.89,1.60
69752,786.94,767.26,758.51,769.86,770.64,-45.41,-937.50,430.66,0.15,-1.23,-0.15
69783,788.65,767.09,758.48,769.34,770.89,-55.66,-928.22,432.62,0.39,-0.47,0.85
69814,789.63,766.94,758.28,768.70,770.89,-37.60,-925.29,437.01,-2.96,1.95,-2.11
69845,791.09,766.83,758.11,768.16,771.04,-51.76,-913.09,438.96,-4.30,2.69,-0.52
69876,792.75,766.87,757.97,768.09,771.42,-53.71,-928.22,424.80,-2.73,0.40,0.37
69907,793.30,767.05,757.94,768.17,771.61,-59.08,-934.57,428.71,-0.30,1.11,-1.59
69938,792.87,767.15,758.00,768.39,771.60,-61.04,-938.48,405.76,-0.55,2.15,-1.60
69969,791.93,767.24,758.15,768.70,771.50,-60.06,-918.46,434.08,-2.53,2.54,-3.60
70000,790.51,767.39,758.23,768.79,771.23,-46.88,-938.96,415.53,-2.05,-0.41,-1.83
70031,790.14,767.53,758.23,768.86,771.19,-56.15,-926.76,421.39,0.02,-0.56,-1.24
70064,789.95,767.57,758.22,768.89,771.16,-52.25,-926.27,411.13,-1.11,0.66,-0.18
70095,790.01,767.59,758.23,768.79,771.16,-37.11,-919.43,423.83,0.15,-2.70,1.15
70125,790.43,767.46,758.20,768.72,771.20,-44.92,-948.73,412.11,0.02,-1.52,0.41
70157,790.86,767.49,758.18,768.58,771.28,-36.62,-938.48,422.36,-0.05,0.03,2.10
70187,791.43,767.58,758.16,768.75,771.48,-39.55,-936.04,420.90,0.99,0.12,-0.65
70218,791.55,767.65,758.21,768.97,771.59,-51.76,-920.41,417.97,1.26,1.56,-0.66
70249,791.71,767.76,758.30,769.09,771.71,-51.76,-926.27,430.18,0.06,-0.02,0.43
70281,791.75,767.71,758.25,769.02,771.68,-55.18,-930.18,427.73,-0.07,1.95,-3.75
70311,791.67,767.86,758.23,769.05,771.70,-47.85,-923.34,428.22,-0.96,-0.80,-1.88
70342,791.38,767.86,758.29,769.02,771.64,-48.34,-928.22,432.62,-1.45,0.52,-3.63
70372,790.96,767.79,758.29,769.05,771.52,-53.71,-933.59,416.99,0.18,2.34,-1.18
70403,790.56,767.77,758.25,769.21,771.45,-39.55,-933.11,421.87,-0.87,1.66,-1.44
70433,790.13,767.84,758.31,769.31,771.40,-46.39,-928.22,429.20,1.35,-0.73,-0.52
70463,789.43,767.86,758.36,769.57,771.31,-50.29,-933.59,422.85,-0.95,-0.12,0.53
70494,788.71,767.93,758.39,769.76,771.20,-52.25,-928.71,420.41,-0.82,2.56,-1.06
70525,788.29,768.00,758.39,769.80,771.12,-40.53,-933.59,422.85,-1.17,3.21,1.36
70556,787.90,768.00,758.48,769.90,771.07,-58.59,-932.62,422.85,-0.47,1.02,1.95
70586,787.52,768.06,758.46,769.97,771.00,-42.97,-933.11,405.76,0.38,-2.10,-2.37
70617,787.24,768.09,758.46,770.10,770.98,-39.55,-938.96,407.23,0.90,0.89,-0.11
70647,787.01,768.14,758.52,770.22,770.97,-42.97,-939.45,421.39,-1.18,1.24,-3.11
70678,786.74,768.20,758.63,770.33,770.97,-49.80,-943.85,426.27,0.27,2.95,-1.04
70709,786.32,768.20,758.59,770.46,770.89,-50.29,-938.96,420.90,0.50,1.50,-3.09
70739,786.34,768.20,758.54,770.44,770.88,-48.34,-927.73,416.50,0.05,1.61,-0.08
70770,786.38,768.26,758.52,770.52,770.92,-32.71,-926.76,416.50,-0.77,0.46,-0.11
70801,786.22,768.22,758.57,770.49,770.87,-35.64,-932.13,420.90,-0.66,-3.21,-0.26
70832,786.26,768.23,758.64,770.48,770.91,-39.55,-932.62,429.20,0.27,-1.14,-1.20
70863,786.53,768.24,758.59,770.41,770.94,-35.64,-924.80,431.15,-0.16,0.23,-1.14
70894,786.58,768.28,758.59,770.36,770.95,-32.71,-928.71,415.04,0.07,1.20,-1.14
70925,786.94,768.20,758.62,770.20,770.99,-35.64,-935.55,410.64,0.35,-1.18,2.10
70956,787.41,768.23,758.63,770.20,771.12,-46.88,-935.55,426.76,-0.63,-2.58,0.15
70987,787.89,768.06,758.61,770.09,771.16,-38.57,-935.55,426.27,2.11,0.76,-0.96
71018,788.40,768.06,758.52,769.94,771.23,-46.88,-937.01,423.83,-0.07,1.47,2.04
71049,788.78,767.99,758.49,769.80,771.27,-42.97,-936.52,419.43,1.34,2.22,1.95
71080,788.87,767.96,758.55,769.79,771.29,-37.60,-931.15,420.41,0.26,0.13,1.15
71111,789.09,767.92,758.48,769.68,771.29,-43.46,-934.57,431.64,-0.66,0.22,-0.18
71142,789.68,767.86,758.44,769.48,771.36,-34.18,-933.11,415.04,0.79,-1.61,-0.12
71172,790.43,767.76,758.38,769.22,771.45,-44.92,-940.43,416.50,-0.51,-0.03,0.74
71203,791.13,767.71,758.30,769.07,771.55,-47.36,-929.20,403.81,0.29,0.76,-2.35
71234,791.48,767.77,758.27,768.78,771.57,-50.29,-927.25,416.99,1.38,0.91,-0.39
71265,791.95,767.65,758.19,768.45,771.56,-48.34,-938.96,422.36,-2.51,-0.73,-0.30
71296,792.61,767.55,758.15,768.20,771.63,-43.95,-942.38,419.92,1.98,1.60,0.06
71327,793.22,767.65,758.18,768.15,771.80,-31.74,-936.52,425.29,-1.04,3.98,0.73
71358,793.37,767.77,758.10,768.11,771.84,-60.06,-927.25,416.02,0.53,2.58,-0.36
71389,793.29,767.76,758.16,768.09,771.82,-47.36,-946.29,432.62,-1.21,1.68,0.61
71420,791.93,767.91,758.20,768.51,771.64,-46.39,-955.57,409.67,-0.86,1.96,-3.50
71451,789.21,767.75,758.36,769.20,771.13,-55.66,-927.25,420.90,-0.38,1.45,-3.03
71482,785.25,767.69,758.52,770.03,770.37,-44.43,-943.36,411.62,-2.40,1.60,-0.95
71513,781.68,767.65,758.72,770.67,769.68,-37.60,-925.78,444.34,-0.27,0.64,-1.14
71544,780.10,767.66,758.85,771.23,769.46,-41.02,-916.02,431.15,-0.37,1.31,-0.82
71575,779.51,767.77,758.93,771.42,769.41,-44.43,-946.29,413.09,-1.26,-1.27,2.11
71606,779.16,767.77,758.96,771.70,769.40,-37.11,-950.68,418.95,-1.38,1.19,-0.87
71637,778.97,767.95,759.04,771.42,769.34,-22.46,-934.08,431.15,1.04,-1.85,0.15
71668,782.37,767.76,758.78,770.31,769.80,-21.97,-946.29,433.11,9.07,-5.34,4.41
71699,788.28,767.32,758.30,768.80,770.67,-37.60,-956.05,407.71,6.36,-4.10,0.98
71730,794.16,767.02,757.96,767.57,771.67,-73.24,-925.78,423.34,3.95,-0.85,2.67
71761,800.25,766.54,757.66,766.14,772.65,-70.31,-945.31,416.99,-0.10,-1.50,3.73
71792,801.86,766.05,757.27,764.51,772.42,-34.67,-933.59,421.87,-4.90,1.74,3.56
71822,804.12,765.72,757.04,763.55,772.61,-41.50,-946.78,428.71,-1.95,-0.18,2.93
71854,805.57,765.45,756.95,762.97,772.74,-57.13,-934.08,416.99,-2.92,0.50,1.47
71884,805.10,765.28,756.87,762.86,772.53,-50.29,-943.36,407.71,1.95,0.93,0.68
71915,805.33,765.15,756.89,762.75,772.53,-47.36,-940.92,436.04,0.06,-1.96,0.17
71945,806.05,765.01,756.89,762.86,772.70,-59.57,-930.18,430.18,1.73,-0.30,1.92
71976,806.04,764.87,756.93,763.47,772.83,-49.80,-936.52,428.22,3.69,-0.29,-0.63
72006,804.87,764.92,757.05,764.10,772.74,-61.52,-935.55,426.76,2.36,0.08,-2.11
72036,802.71,764.94,757.07,764.54,772.31,-46.88,-903.32,437.99,1.78,1.95,-6.08
72067,801.27,765.05,757.26,764.98,772.14,-47.36,-924.80,411.13,2.66,2.92,-0.37
72098,801.71,765.12,757.24,765.20,772.32,-36.62,-916.99,447.75,3.01,2.35,-3.21
72128,801.57,765.27,757.28,765.65,772.44,-58.59,-940.92,433.59,3.05,0.77,-2.85
72159,801.27,765.59,757.41,766.23,772.63,-41.99,-943.85,435.55,2.51,3.86,-6.07
72190,800.72,765.58,757.56,766.76,772.65,-37.11,-930.18,388.67,6.74,1.23,-3.95
72220,801.02,765.43,757.67,767.35,772.87,-28.32,-901.86,464.36,3.56,-3.69,-0.50
72251,801.04,765.47,757.73,767.85,773.02,-45.90,-939.94,444.34,7.22,-0.53,-0.07
72282,801.47,765.26,757.69,768.01,773.11,-48.83,-930.18,445.80,3.37,-1.79,3.82
72312,801.87,765.25,757.60,767.98,773.18,-53.22,-910.16,469.24,3.43,3.24,1.09
72343,802.82,765.25,757.65,767.73,773.36,-41.02,-930.18,452.15,1.11,0.30,-1.83
72374,802.87,765.19,757.69,767.70,773.36,-46.39,-941.89,428.22,-3.40,0.52,-0.25
72405,802.53,765.09,757.63,767.92,773.29,-61.52,-918.95,443.85,2.09,-0.17,-1.48
72436,802.38,765.07,757.72,768.31,773.37,-58.59,-926.76,448.24,4.24,-2.35,-0.05
72467,802.76,764.93,757.83,768.23,773.44,-39.55,-900.39,468.75,3.17,1.14,-1.06
72498,803.68,765.01,757.66,767.93,773.57,-18.55,-881.35,510.74,-0.27,-0.19,-0.82
72529,806.25,765.04,757.65,767.33,774.07,-25.88,-914.55,449.22,0.31,2.61,0.41
72560,809.13,764.99,757.54,766.73,774.60,-56.64,-928.71,445.80,-1.39,0.00,-0.69
72591,811.30,765.08,757.50,766.12,775.00,-46.39,-898.44,464.36,-2.91,1.44,0.79
72622,812.65,765.00,757.43,765.57,775.16,-37.60,-924.80,445.80,-0.05,3.48,-1.79
72653,813.06,765.02,757.37,765.32,775.19,-55.18,-930.66,451.66,-4.80,2.01,-1.98
72684,812.93,764.95,757.28,765.11,775.07,-38.09,-932.13,453.12,-3.35,1.72,-0.64
72715,813.00,764.96,757.25,764.91,775.03,-57.62,-925.29,443.85,-3.75,1.27,0.00
72746,812.30,764.99,757.21,764.79,774.82,-51.27,-920.41,452.64,-3.90,-1.06,-0.81
72777,811.43,764.87,757.18,764.63,774.53,-63.96,-918.46,445.80,-4.34,-1.26,-0.12
72807,810.20,764.85,757.16,764.48,774.17,-36.62,-912.11,458.01,-3.41,-0.46,0.04
72839,809.32,764.83,757.06,764.32,773.88,-58.59,-945.80,428.71,-4.02,1.11,-0.95
72869,808.46,764.82,757.13,764.29,773.67,-53.22,-913.57,458.98,-0.92,2.59,-0.61
72900,808.21,764.85,757.10,764.30,773.61,-47.85,-917.48,426.27,-0.09,2.15,-1.35
72931,808.62,764.94,757.13,764.44,773.78,-26.86,-930.18,442.87,0.98,1.63,-2.22
72962,810.64,765.16,757.10,764.64,774.39,-33.69,-946.29,437.50,6.82,0.09,-3.69
72993,814.12,765.26,757.19,764.92,775.37,-33.20,-926.27,434.57,5.21,1.39,-2.43
73024,818.11,765.25,757.15,764.86,776.34,-33.20,-909.67,452.64,4.31,0.94,0.23
73055,821.15,765.18,757.14,764.71,777.05,-40.04,-917.97,472.17,1.08,0.59,2.46
73086,821.82,765.18,757.07,764.63,777.18,-69.82,-921.39,450.20,-1.69,-1.33,-1.51
73117,820.50,765.12,756.95,764.86,776.86,-51.27,-916.02,450.20,-1.54,-1.99,-1.21
73148,818.08,765.13,757.06,765.16,776.36,-40.04,-907.23,465.82,-2.31,0.33,-1.20
73179,815.33,765.29,757.03,765.89,775.89,-46.88,-921.87,429.20,-2.40,-2.21,-1.75
73210,812.22,765.45,757.27,767.13,775.51,-52.73,-924.80,436.52,2.03,-1.03,-3.55
73241,808.90,765.82,757.59,768.83,775.29,-58.11,-902.34,465.33,1.24,-1.19,-4.67
73272,804.65,766.07,757.87,769.53,774.53,-20.02,-926.76,457.03,-0.39,0.50,-4.95
73303,802.71,766.11,757.85,769.50,774.04,-33.69,-922.36,442.87,-2.73,-3.64,-0.11
73334,800.74,765.90,757.86,769.46,773.49,-42.48,-917.48,446.78,-3.47,-3.24,-0.76
73365,798.90,765.90,757.98,769.27,773.01,-54.20,-923.34,437.01,-1.38,0.44,1.51
73396,798.33,765.87,757.98,768.89,772.77,-38.09,-938.96,427.25,2.22,-1.47,3.01
73427,798.21,765.70,757.91,768.43,772.56,-54.69,-921.39,448.24,-0.84,-2.11,2.99
73458,798.33,765.53,757.82,767.83,772.38,-55.18,-935.06,435.06,2.12,-2.69,1.98
73488,797.79,765.42,757.77,767.37,772.09,-35.16,-936.52,431.64,-3.18,-1.08,3.26
73518,796.44,765.27,757.58,766.92,771.55,-56.64,-921.39,440.43,-3.48,-1.73,0.50
73549,793.94,764.95,757.51,766.48,770.72,-30.27,-930.18,424.32,-6.25,0.92,1.11
73579,791.03,764.72,757.43,766.14,769.83,-50.29,-925.29,425.29,-4.82,-1.35,2.03
73610,789.05,764.55,757.45,765.94,769.25,-35.64,-939.45,421.87,-3.60,0.17,0.24
73640,788.04,764.49,757.38,765.66,768.89,-46.39,-922.85,424.80,-1.16,-2.91,0.80
73671,787.22,764.51,757.41,765.59,768.68,-56.15,-928.22,427.73,-3.96,-4.16,0.46
73702,786.91,764.51,757.39,765.60,768.60,-40.04,-933.11,431.64,1.28,-0.84,0.05
73732,786.32,764.64,757.34,765.92,768.55,-52.73,-938.48,410.64,0.69,-0.60,-1.88
73763,786.62,764.91,757.37,765.97,768.72,-28.81,-945.31,444.82,-1.17,0.55,0.17
73794,786.16,765.12,757.46,766.28,768.76,-48.34,-920.41,432.62,-0.92,4.55,-2.33
73824,785.51,765.44,757.53,766.47,768.74,-29.30,-933.11,422.85,-2.60,0.95,-5.30
73855,786.42,765.57,757.66,766.99,769.16,-39.06,-947.27,435.55,6.25,-0.13,-1.35
73886,788.96,765.64,757.69,767.41,769.92,-42.48,-916.99,440.92,6.78,-1.24,-0.68
73919,792.59,765.87,757.80,767.87,771.03,-40.53,-919.92,439.45,4.86,1.25,0.54
73949,795.34,766.30,757.93,768.23,771.95,-61.04,-928.71,438.48,-0.69,1.98,0.76
73980,796.90,766.68,758.03,768.47,772.52,-44.43,-925.78,442.38,-1.98,4.10,-2.06
74011,797.41,766.91,758.21,768.81,772.83,-41.99,-920.90,419.92,-2.76,3.21,-2.11
74042,797.23,766.97,758.16,769.03,772.85,-53.22,-931.15,424.80,-1.83,-2.47,-1.95
74073,796.66,766.93,758.23,769.17,772.75,-50.78,-930.66,443.36,0.05,3.26,-2.35
74104,796.44,767.01,758.29,769.29,772.76,-54.69,-909.67,434.08,0.71,0.76,-1.10
74135,795.53,766.98,758.22,769.23,772.49,-43.95,-922.85,437.01,-2.30,-0.93,-0.03
74166,794.11,767.04,758.22,769.37,772.19,-48.83,-940.92,419.92,-2.31,0.77,-1.38
74197,793.05,767.11,758.25,769.65,772.01,-60.06,-943.85,434.08,-1.68,4.52,-2.78
