currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17306,749.55,756.31,755.50,754.44,753.95,121.09,-871.09,515.14,1.48,5.20,-0.61,-0.39
17344,749.56,756.37,755.58,754.49,754.00,104.49,-863.28,517.58,3.80,-0.76,0.47,0.62
17379,749.52,756.48,755.50,754.53,754.01,130.86,-879.39,502.93,3.83,-2.40,2.72,-2.83
17415,749.56,756.61,755.62,754.55,754.09,99.12,-807.13,548.34,7.40,0.67,1.14,-1.22
17450,749.51,756.67,755.58,754.61,754.09,109.37,-840.33,513.67,-3.82,0.35,-0.13,-3.58
17485,749.72,756.70,755.62,754.62,754.16,106.45,-856.93,520.02,-8.73,-5.27,0.87,-3.42
17521,750.01,756.71,755.58,754.55,754.21,117.19,-882.81,487.30,-2.30,-1.65,1.45,-4.59
17558,750.13,756.65,755.55,754.50,754.21,102.05,-864.75,516.11,-12.44,-2.21,3.20,-4.75
17594,750.20,756.62,755.55,754.47,754.21,127.93,-898.93,480.96,-10.71,-0.05,-2.24,-4.12
17630,750.15,756.60,755.50,754.47,754.18,125.00,-891.60,482.42,-6.02,1.05,2.01,-5.07
17665,749.99,756.62,755.56,754.47,754.16,135.74,-905.76,481.93,-4.04,3.17,0.23,-3.26
17701,749.85,756.57,755.51,754.52,754.11,108.89,-865.72,502.93,2.22,1.67,-1.33,-4.20
17739,749.86,756.57,755.47,754.54,754.11,119.63,-903.32,479.98,5.63,1.05,0.02,-5.63
17775,750.04,756.46,755.51,754.52,754.13,121.09,-884.77,472.66,11.64,5.63,-0.17,-4.18
17810,750.25,756.45,755.50,754.50,754.17,108.89,-870.61,515.14,7.13,3.59,-1.81,-4.67
17846,750.34,756.40,755.54,754.49,754.19,112.79,-872.56,520.02,6.37,4.14,0.84,-3.45
17882,750.35,756.38,755.58,754.44,754.19,114.26,-878.42,497.07,-0.74,1.52,0.37,-1.62
17918,750.43,756.44,755.61,754.42,754.22,114.26,-867.68,509.77,0.90,0.69,1.79,-1.17
17955,750.32,756.40,755.60,754.44,754.19,114.26,-879.88,497.56,-1.66,-0.11,0.69,-1.12
17991,750.41,756.41,755.56,754.52,754.23,116.70,-882.32,488.28,-1.16,0.87,1.78,-3.59
18027,750.43,756.44,755.61,754.49,754.24,121.58,-884.77,509.28,1.47,-0.40,0.06,-2.25
18062,750.57,756.51,755.59,754.47,754.28,118.65,-879.39,504.88,0.84,1.81,0.12,-3.61
18098,750.52,756.45,755.68,754.43,754.27,113.28,-869.14,500.00,-3.97,1.18,1.93,-0.02
18133,750.61,756.47,755.57,754.47,754.28,112.79,-891.11,489.75,0.11,1.85,-3.05,-3.99
18171,750.55,756.47,755.60,754.44,754.26,117.68,-884.28,497.07,0.23,0.99,-0.13,-2.43
18207,750.65,756.52,755.63,754.54,754.34,114.75,-881.35,502.93,1.36,-1.02,-0.44,-3.86
18242,750.81,756.50,755.64,754.51,754.37,108.40,-878.42,499.51,1.08,0.37,-0.01,-3.66
18277,750.91,756.49,755.62,754.52,754.39,114.26,-889.65,488.28,1.10,3.34,-1.15,-4.54
18313,751.00,756.51,755.64,754.57,754.43,120.61,-880.37,491.21,4.03,3.37,-3.47,-5.30
18348,751.05,756.52,755.64,754.55,754.44,110.84,-865.23,502.93,2.36,3.33,0.18,-5.29
18386,750.95,756.47,755.67,754.61,754.42,116.21,-873.05,504.39,-0.80,1.44,0.60,-4.71
18421,750.84,756.54,755.68,754.62,754.42,119.63,-898.44,498.05,3.15,-0.01,1.24,-4.65
18457,750.55,756.62,755.76,754.72,754.41,118.16,-878.91,515.14,-0.40,0.51,1.23,-3.84
18492,750.12,756.74,755.74,754.72,754.33,133.30,-871.58,497.07,-2.39,1.56,1.92,-3.80
18528,749.04,756.83,755.82,754.75,754.11,97.17,-877.93,495.61,1.87,0.98,2.11,0.79
18563,747.23,756.74,755.87,754.80,753.66,100.10,-904.30,492.68,0.27,-3.79,2.98,8.26
18601,745.84,756.50,755.77,754.53,753.16,119.63,-928.71,390.14,0.95,-14.79,8.02,16.33
18637,745.43,756.25,755.48,754.41,752.90,479.98,-737.79,279.30,-85.32,-90.29,2.07,14.24
18672,745.02,756.29,755.48,754.47,752.81,787.60,-384.28,46.39,38.36,-31.84,-54.66,14.46
18708,744.79,756.31,755.55,754.51,752.79,874.02,-1173.83,318.36,-111.26,-15.60,-51.85,16.36
18743,744.70,756.23,755.52,754.44,752.72,527.83,-911.62,558.11,-47.86,-31.20,-62.27,17.39
18779,744.57,756.05,755.49,754.46,752.64,507.32,-953.61,517.58,-55.51,-59.32,-71.73,18.30
18817,744.48,755.96,755.46,754.40,752.58,489.26,-1118.16,467.77,-9.02,-24.11,-81.08,19.52
18852,744.45,755.85,755.41,754.33,752.51,361.82,-972.66,384.77,-6.69,-6.00,-98.00,20.32
18887,744.41,755.82,755.35,754.35,752.48,203.61,-1067.87,392.58,1.15,-9.21,-97.74,18.81
18923,744.39,755.74,755.36,754.30,752.44,210.94,-932.13,320.31,-4.48,-28.78,-84.05,20.55
18958,744.30,755.58,755.30,754.33,752.38,342.77,-960.45,290.53,-20.75,-45.02,-68.20,20.32
18993,744.35,755.63,755.38,754.32,752.42,363.28,-808.11,265.62,-14.20,-44.09,-65.79,21.74
19031,744.30,755.57,755.25,754.36,752.37,469.24,-782.71,268.55,-18.25,-37.22,-55.38,18.72
19066,744.29,755.52,755.31,754.29,752.35,499.51,-802.73,274.41,-17.21,-25.82,-51.21,21.59
19102,744.26,755.52,755.30,754.36,752.36,551.76,-735.84,208.01,-4.77,-10.51,-47.38,20.30
19137,744.32,755.51,755.24,754.34,752.35,513.67,-645.51,166.02,-17.64,0.19,-39.93,19.08
19172,744.20,755.41,755.24,754.31,752.29,497.56,-721.68,191.41,-35.91,6.29,-38.98,20.78
19210,744.24,755.47,755.23,754.38,752.33,480.96,-830.08,233.40,-5.70,18.63,-29.80,18.86
19245,744.23,755.45,755.19,754.31,752.29,450.68,-555.18,192.38,7.49,2.93,-14.07,19.07
19281,744.20,755.44,755.20,754.31,752.29,497.07,-660.64,202.64,-12.94,-19.49,1.90,19.43
19316,744.29,755.45,755.24,754.34,752.33,715.33,-637.70,157.23,-9.81,-22.73,11.94,19.53
19352,744.17,755.45,755.26,754.33,752.30,843.75,-731.93,147.95,-10.31,-5.28,9.33,20.66
19387,744.13,755.47,755.16,754.30,752.27,750.00,-725.10,166.99,-11.58,4.79,-7.70,18.72
19425,744.20,755.42,755.24,754.47,752.33,791.02,-672.36,153.81,-3.98,11.45,-13.57,18.36
19461,744.18,755.42,755.22,754.36,752.30,886.72,-679.69,98.63,-2.93,12.88,-3.12,19.44
19496,744.20,755.45,755.18,754.32,752.29,774.90,-743.65,125.98,-14.73,4.91,-10.31,18.77
19531,744.15,755.43,755.26,754.31,752.29,800.29,-711.91,142.09,-1.46,3.85,-15.55,21.19
19567,744.20,755.39,755.13,754.29,752.25,756.84,-630.37,124.02,-0.19,-2.61,-9.95,18.37
19603,744.13,755.40,755.13,754.30,752.24,708.01,-663.57,149.41,-5.77,-6.65,-12.18,18.43
19641,744.11,755.48,755.21,754.40,752.30,682.13,-601.56,125.00,0.99,-8.35,-7.80,18.38
19676,744.12,755.43,755.14,754.31,752.25,752.44,-640.62,117.68,0.56,1.51,-2.14,18.42
19712,744.15,755.38,755.16,754.30,752.25,749.51,-686.52,142.09,-5.15,1.83,-10.67,19.44
19748,744.14,755.39,755.22,754.31,752.27,699.22,-703.61,166.50,4.87,0.92,-13.73,20.52
19784,744.08,755.40,755.15,754.34,752.24,702.15,-536.62,108.40,6.79,0.04,-2.14,18.52
19819,744.13,755.40,755.17,754.33,752.26,728.52,-604.98,114.26,-10.24,-4.47,7.46,19.00
19857,744.11,755.39,755.14,754.38,752.26,733.89,-702.15,162.60,-3.58,-0.01,3.15,17.84
19892,744.08,755.34,755.18,754.36,752.24,733.89,-642.09,148.93,10.15,9.18,8.18,19.33
19928,744.06,755.34,755.18,754.35,752.23,768.55,-631.35,127.44,-2.04,6.15,11.46,19.70
19963,744.08,755.36,755.16,754.27,752.22,782.23,-707.52,140.14,1.41,-1.99,2.92,20.09
19999,744.03,755.36,755.17,754.33,752.22,805.66,-624.02,113.77,4.63,-1.89,2.50,19.70
20034,744.06,755.41,755.15,754.26,752.22,812.01,-646.48,113.77,-4.12,1.32,6.94,19.83
20072,744.04,755.40,755.20,754.33,752.24,815.43,-694.82,137.70,0.05,1.17,-1.16,20.01
20108,744.07,755.38,755.16,754.33,752.24,761.72,-692.38,122.07,1.00,1.44,-6.92,19.29
20144,744.07,755.40,755.20,754.35,752.25,771.00,-679.20,113.77,6.04,4.67,-1.61,19.74
20179,744.12,755.40,755.12,754.31,752.24,759.28,-652.34,99.61,-4.26,-1.67,-1.04,17.99
20215,744.07,755.43,755.23,754.30,752.26,751.95,-670.90,124.02,0.15,-1.65,-3.70,20.86
20250,744.07,755.46,755.18,754.44,752.29,755.37,-645.02,127.93,2.78,1.66,-1.34,17.50
20288,744.05,755.43,755.23,754.36,752.27,772.95,-650.39,120.61,-2.09,2.38,2.37,20.00
20324,744.03,755.42,755.13,754.37,752.24,780.27,-674.32,142.58,-6.85,-1.18,1.44,17.68
20360,744.03,755.33,755.14,754.35,752.21,752.93,-672.36,160.64,-0.31,1.57,-0.47,18.84
20395,744.11,755.43,755.19,754.37,752.28,768.55,-664.55,127.44,2.50,5.79,2.06,18.87
20431,743.98,755.39,755.08,754.34,752.20,806.64,-638.67,121.58,-1.45,-2.03,1.22,17.07
20466,744.02,755.41,755.15,754.29,752.22,787.60,-693.85,144.04,0.27,0.69,-2.95,19.40
20504,744.06,755.44,755.17,754.28,752.24,760.25,-637.70,132.81,3.02,3.05,1.12,19.58
20539,744.02,755.43,755.13,754.29,752.22,739.75,-639.65,127.93,-1.91,1.79,2.86,18.78
20575,744.05,755.38,755.11,754.36,752.23,736.33,-652.83,133.79,2.24,0.43,0.33,17.46
20610,743.99,755.39,755.09,754.28,752.19,742.19,-657.23,140.62,1.27,1.39,-1.15,18.35
20646,744.00,755.39,755.15,754.33,752.22,726.56,-638.67,132.81,3.84,1.27,-2.15,19.09
20681,744.02,755.35,755.14,754.36,752.22,738.28,-651.37,135.74,8.50,3.12,6.44,18.61
20720,744.02,755.32,755.19,754.31,752.21,734.86,-630.86,136.23,0.23,7.39,9.69,20.78
20755,744.01,755.30,755.14,754.39,752.21,705.08,-683.11,167.97,4.27,10.05,7.31,18.67
20791,744.00,755.32,755.14,754.38,752.21,721.19,-681.15,167.97,14.53,30.84,11.06,18.68
20826,744.01,755.39,755.11,754.37,752.22,696.29,-600.10,182.62,5.13,43.66,21.91,17.41
20862,744.13,755.34,755.14,754.38,752.25,579.59,-713.38,234.37,2.79,32.85,27.24,18.03
20897,744.02,755.39,755.14,754.35,752.22,557.62,-655.27,231.93,17.20,22.74,31.53,18.49
20934,744.03,755.37,755.14,754.45,752.25,684.08,-667.48,216.80,14.63,22.38,50.80,17.12
20970,744.09,755.33,755.13,754.34,752.22,666.99,-766.11,252.93,2.48,31.26,52.19,18.60
21006,743.93,755.38,755.12,754.43,752.22,603.52,-770.51,271.97,15.21,49.18,38.50,17.05
21041,743.93,755.38,755.16,754.39,752.22,477.54,-722.17,285.16,11.13,55.86,44.07,18.58
21077,744.00,755.35,755.12,754.32,752.20,422.36,-774.41,349.12,2.96,52.18,51.85,18.80
21115,743.88,755.50,755.16,754.32,752.22,307.13,-809.08,366.70,24.08,47.16,52.36,18.94
21150,743.86,755.46,755.11,754.36,752.20,360.35,-750.00,374.02,12.21,44.97,65.68,17.55
21186,743.88,755.47,755.26,754.40,752.25,413.57,-850.10,372.56,16.35,47.27,70.73,20.46
21221,743.86,755.55,755.19,754.35,752.24,377.44,-892.58,371.09,9.87,39.94,61.53,19.03
21257,743.89,755.52,755.22,754.42,752.26,398.93,-948.73,422.36,6.32,21.92,65.68,18.87
21293,743.92,755.54,755.22,754.43,752.28,409.67,-997.07,428.22,2.11,9.34,61.05,18.47
21331,743.87,755.58,755.24,754.40,752.27,333.50,-999.02,414.06,15.15,24.42,47.27,19.15
21366,743.79,755.57,755.21,754.47,752.26,293.46,-888.18,414.55,2.86,27.02,49.40,17.87
21402,743.89,755.51,755.12,754.36,752.22,382.81,-961.91,432.13,3.82,28.05,50.55,17.15
21438,743.86,755.55,755.15,754.41,752.25,325.68,-968.26,427.73,6.77,14.60,27.25,17.07
21473,743.79,755.52,755.16,754.43,752.23,248.54,-984.37,422.85,21.29,15.95,19.08,17.37
21509,743.86,755.56,755.09,754.52,752.26,294.92,-838.87,390.14,-3.21,10.61,31.44,14.04
21545,743.82,755.42,755.13,754.47,752.21,270.02,-973.63,412.11,-16.78,9.83,32.09,16.83
21581,743.99,755.45,755.11,754.45,752.25,220.21,-957.03,452.15,-5.39,12.59,20.79,15.80
21617,744.05,755.38,755.11,754.40,752.23,265.62,-1061.52,498.54,-55.79,-1.35,20.83,17.00
21653,743.98,755.39,755.09,754.35,752.20,177.25,-618.65,536.13,39.59,-6.52,1.93,17.39
21688,743.95,755.44,755.11,754.40,752.23,210.94,-999.51,419.43,-4.70,-16.86,-6.25,16.71
21724,744.04,755.48,755.13,754.41,752.26,272.46,-747.56,379.39,13.45,-2.18,8.58,16.37
21762,744.35,755.58,755.20,754.44,752.39,228.03,-969.24,492.68,2.55,10.42,33.34,15.92
21798,744.48,755.60,755.23,754.45,752.44,164.55,-949.71,299.32,-2.58,-3.22,1.02,15.82
21833,744.53,755.75,755.22,754.42,752.48,145.51,-971.68,438.96,4.72,2.02,4.63,14.77
21869,744.98,755.82,755.24,754.52,752.64,131.35,-886.23,445.80,8.99,4.44,0.27,11.70
21904,745.48,755.93,755.25,754.50,752.79,125.49,-887.70,465.82,11.63,1.98,1.15,9.52
21940,745.49,756.12,755.28,754.49,752.85,114.75,-882.81,486.82,-2.76,-0.80,2.07,9.03
21978,745.72,755.93,755.26,754.48,752.85,136.72,-902.34,465.82,-3.51,0.08,1.29,9.27
22013,745.89,755.93,755.22,754.47,752.88,127.44,-879.39,480.96,0.60,2.46,-0.44,8.04
22049,746.03,755.89,755.25,754.49,752.92,122.07,-893.55,469.73,-0.02,3.07,-0.98,8.12
22084,745.87,755.73,755.20,754.47,752.82,106.93,-877.44,481.93,-6.76,-0.89,-1.94,8.98
22120,745.58,755.57,755.07,754.50,752.68,116.21,-879.88,486.33,-11.29,-0.49,0.94,7.76
22155,745.13,755.55,755.03,754.35,752.52,122.07,-930.18,372.07,-17.24,0.70,2.84,10.70
22193,744.73,755.63,755.07,754.38,752.45,-355.96,-959.47,458.98,7.27,20.69,-5.05,11.87
22228,744.35,755.85,755.04,754.38,752.40,-471.68,-933.59,458.50,1.35,0.89,7.73,10.62
22263,744.22,755.97,755.10,754.56,752.46,-133.30,-935.06,517.58,6.12,-14.06,10.51,9.01
22297,744.24,756.08,755.18,754.70,752.55,336.43,-845.70,527.34,18.37,-14.79,8.44,8.08
22332,744.59,756.06,755.23,754.75,752.66,676.27,-805.18,514.65,-0.84,2.15,-0.27,7.42
22368,744.68,756.09,755.22,754.72,752.68,893.55,-815.92,405.76,-4.08,5.33,-1.09,7.17
22405,745.76,756.26,755.37,754.74,753.03,39.55,-837.89,475.59,32.31,4.13,1.40,5.50
22441,745.97,756.33,755.36,754.82,753.12,137.70,-918.46,449.71,2.57,0.59,2.66,2.71
22476,746.37,756.22,755.34,754.78,753.18,130.86,-899.90,477.05,-4.60,-1.26,0.98,2.39
22511,746.90,756.26,755.39,754.65,753.30,108.89,-862.79,497.07,2.70,0.88,0.98,3.34
22547,747.08,756.32,755.40,754.71,753.38,128.42,-868.65,479.00,0.66,-0.09,2.92,1.61
22582,747.27,756.31,755.40,754.61,753.40,128.42,-884.77,479.98,-3.31,-2.88,1.60,2.44
22620,747.37,756.22,755.40,754.63,753.41,120.61,-883.79,488.77,2.39,1.49,-0.32,2.50
22656,747.54,756.25,755.37,754.66,753.46,112.30,-879.39,493.16,3.69,0.72,-0.05,0.77
22691,747.63,756.22,755.37,754.62,753.46,117.68,-877.44,477.54,2.41,2.40,0.56,1.37
22727,747.72,756.18,755.33,754.60,753.46,132.32,-871.58,490.23,0.22,0.53,2.15,0.36
22761,747.82,756.25,755.37,754.50,753.48,116.70,-885.25,485.84,-0.53,3.40,0.81,1.95
22796,747.82,756.27,755.31,754.55,753.49,111.82,-888.67,487.79,0.75,0.88,0.70,-0.30
22834,747.94,756.21,755.36,754.56,753.52,111.82,-879.39,482.91,-1.46,4.12,-0.13,0.95
22868,747.91,756.23,755.37,754.60,753.53,111.33,-881.35,477.05,0.97,2.46,-0.15,0.51
22904,748.01,756.29,755.35,754.59,753.56,126.95,-863.28,492.19,0.96,0.63,0.53,-0.84
22939,748.05,756.31,755.37,754.55,753.57,114.75,-887.21,483.89,1.57,1.16,0.55,0.08
22974,748.00,756.20,755.32,754.57,753.52,109.37,-878.42,491.21,-0.37,0.62,0.07,-0.66
23008,748.09,756.30,755.37,754.51,753.57,118.65,-893.07,490.72,-1.44,0.89,0.68,0.40
23044,747.99,756.24,755.37,754.48,753.52,114.75,-884.28,501.46,0.15,-0.87,0.14,1.74
23079,748.06,756.24,755.31,754.57,753.55,123.05,-873.54,491.21,-1.08,-1.82,-1.40,-1.39
23115,748.09,756.23,755.30,754.61,753.56,108.89,-877.44,485.84,1.40,1.72,-0.17,-2.02
23150,748.20,756.30,755.27,754.55,753.58,122.56,-890.62,496.09,-0.43,0.92,-0.78,-2.92
23186,748.16,756.26,755.35,754.56,753.58,108.40,-899.90,480.96,0.21,1.57,-0.88,-0.60
23221,748.13,756.23,755.28,754.59,753.56,125.49,-879.39,492.68,0.51,-0.21,1.32,-2.34
23259,748.17,756.24,755.39,754.56,753.59,121.58,-887.70,478.52,2.17,1.74,-1.05,0.52
23295,748.24,756.25,755.30,754.50,753.57,101.07,-899.41,502.44,2.03,1.60,-1.37,-1.14
23330,748.22,756.20,755.32,754.62,753.59,115.72,-879.88,485.35,1.47,2.36,-0.65,-1.78
23365,748.24,756.23,755.33,754.56,753.59,126.95,-893.07,482.91,1.34,3.37,-0.08,-1.20
23400,748.23,756.24,755.32,754.55,753.59,117.68,-883.30,484.86,-0.05,3.21,-1.45,-1.29
23434,748.17,756.18,755.34,754.56,753.56,125.98,-881.84,499.51,-0.89,-0.21,-1.31,-0.23
23471,748.15,756.26,755.33,754.53,753.57,124.51,-878.42,482.91,2.41,0.37,-0.50,-0.56
23506,748.20,756.27,755.29,754.61,753.59,119.63,-875.00,501.46,1.86,0.18,-1.79,-3.03
23542,748.22,756.24,755.37,754.60,753.61,115.23,-896.48,486.33,2.43,0.30,-0.11,-0.78
23578,748.20,756.22,755.32,754.59,753.58,117.68,-882.81,491.21,-0.48,-0.03,2.96,-1.63
23613,748.10,756.24,755.36,754.58,753.57,116.70,-888.67,486.82,-0.16,1.41,-1.68,-0.31
23649,748.14,756.24,755.28,754.61,753.57,118.16,-891.60,489.26,-0.34,2.11,-2.04,-2.96
23687,748.15,756.22,755.26,754.52,753.54,118.16,-880.37,493.16,1.53,0.07,-0.72,-1.88
23722,748.14,756.23,755.32,754.56,753.56,116.70,-892.09,479.49,0.15,2.08,0.67,-1.06
23758,748.21,756.30,755.25,754.60,753.59,115.72,-888.67,483.40,0.69,1.77,-0.85,-3.97
23793,748.19,756.30,755.39,754.56,753.61,123.05,-888.67,494.14,1.35,1.18,2.34,0.04
23829,748.20,756.30,755.37,754.68,753.64,124.02,-869.63,486.33,1.31,2.24,-2.24,-2.26
23865,748.19,756.32,755.40,754.60,753.63,127.44,-872.07,498.05,0.92,2.16,-0.73,-0.66
23902,748.15,756.27,755.37,754.51,753.58,124.02,-872.07,492.68,-0.39,-0.13,0.19,0.53
23938,748.25,756.27,755.36,754.53,753.60,111.82,-886.23,504.88,-0.22,0.46,0.92,-0.35
23973,748.23,756.29,755.37,754.54,753.61,117.19,-883.79,492.68,0.02,0.09,0.11,-0.19
24009,748.29,756.28,755.37,754.65,753.65,110.84,-882.32,491.70,0.67,-1.68,1.81,-1.99
24044,748.26,756.36,755.38,754.54,753.64,109.86,-886.23,500.00,-0.66,4.64,1.62,-0.65
24080,748.21,756.33,755.38,754.59,753.63,115.23,-873.54,491.70,1.31,1.50,1.15,-0.80
24118,748.24,756.42,755.37,754.57,753.65,114.26,-891.60,496.09,-0.47,2.24,-0.69,-1.79
24153,748.21,756.40,755.34,754.60,753.64,117.68,-877.93,499.51,1.68,3.62,-0.50,-2.74
24189,748.27,756.41,755.41,754.62,753.68,105.47,-871.58,482.91,0.67,1.69,0.71,-1.58
24224,748.26,756.40,755.43,754.65,753.69,117.68,-876.95,484.37,0.37,-1.07,0.73,-1.40
24259,748.19,756.42,755.37,754.65,753.66,120.12,-886.72,494.14,-0.89,2.80,0.69,-2.78
24297,748.30,756.42,755.43,754.62,753.69,112.79,-880.37,502.44,1.18,0.73,0.32,-1.27
24332,748.23,756.43,755.39,754.61,753.67,117.19,-869.14,492.19,0.75,1.88,-0.83,-1.91
24367,748.29,756.37,755.34,754.66,753.66,121.09,-885.74,490.23,-0.87,1.18,0.43,-3.84
24403,748.34,756.35,755.34,754.62,753.66,114.75,-886.72,500.00,1.02,1.51,-2.34,-3.01
24439,748.21,756.36,755.42,754.61,753.65,108.40,-877.93,497.56,1.63,-0.69,1.44,-0.68
24474,748.22,756.42,755.42,754.65,753.68,112.79,-877.93,485.84,-1.14,0.29,1.79,-1.60
24512,748.16,756.43,755.37,754.61,753.64,121.09,-881.84,495.12,1.76,-0.61,0.79,-2.11
24548,748.22,756.49,755.42,754.64,753.69,117.19,-877.44,490.72,0.71,0.73,-0.53,-2.24
24584,748.29,756.42,755.41,754.67,753.70,124.51,-878.42,486.33,0.32,2.51,1.50,-2.34
24619,748.31,756.35,755.41,754.64,753.68,109.37,-864.26,492.19,0.28,1.60,1.82,-1.53
24655,748.23,756.31,755.41,754.63,753.65,120.12,-877.44,483.89,-1.12,3.02,-0.46,-0.82
24691,748.21,756.50,755.40,754.60,753.68,125.49,-889.65,501.46,-1.08,2.34,0.51,-1.89
24729,748.23,756.45,755.41,754.63,753.68,125.49,-884.77,492.19,0.08,2.66,-1.56,-1.90
24763,748.25,756.46,755.41,754.59,753.68,119.14,-884.28,479.98,-0.40,-2.05,-0.70,-1.36
24799,748.31,756.43,755.38,754.65,753.69,129.88,-886.72,482.91,2.01,1.76,-0.19,-3.02
24834,748.24,756.48,755.40,754.57,753.67,120.12,-876.46,492.68,-2.02,2.02,-0.94,-1.51
24870,748.24,756.49,755.40,754.59,753.68,122.07,-894.04,483.89,0.05,1.62,0.19,-1.91
24905,748.32,756.50,755.40,754.66,753.72,126.46,-885.74,491.21,-0.66,1.46,0.09,-3.35
24943,748.24,756.45,755.43,754.61,753.68,116.21,-889.65,488.77,1.22,1.75,-0.65,-1.09
24979,748.35,756.50,755.39,754.62,753.72,105.96,-876.95,489.75,0.11,3.33,1.85,-3.06
25014,748.30,756.47,755.41,754.70,753.72,119.14,-873.54,482.42,0.95,0.50,1.44,-3.29
25050,748.36,756.47,755.43,754.61,753.72,120.61,-879.88,498.54,0.50,0.11,0.26,-1.75
25086,748.30,756.47,755.37,754.57,753.68,126.95,-880.37,476.56,-1.15,1.17,1.78,-2.42
25121,748.28,756.54,755.38,754.62,753.71,114.26,-888.67,495.12,0.36,3.86,1.26,-3.49
25159,748.26,756.53,755.39,754.66,753.71,118.16,-884.77,495.61,-1.80,0.67,-2.06,-3.58
25195,748.22,756.49,755.45,754.56,753.68,117.19,-871.58,503.42,0.60,2.75,0.63,-0.34
25230,748.35,756.47,755.42,754.59,753.71,116.70,-877.44,501.46,-0.71,2.53,1.92,-1.70
25266,748.27,756.48,755.38,754.62,753.69,120.61,-877.44,499.02,0.62,0.21,-0.31,-2.85
25302,748.31,756.41,755.43,754.59,753.68,113.28,-880.37,492.68,-0.95,3.10,0.25,-0.79
25337,748.29,756.40,755.44,754.64,753.69,115.72,-885.74,484.37,1.05,2.82,-0.76,-1.09
25375,748.30,756.48,755.39,754.71,753.72,116.21,-880.86,493.65,2.05,2.18,1.40,-4.18
25411,748.26,756.53,755.39,754.71,753.72,119.63,-883.30,494.14,0.80,1.67,1.65,-4.32
25447,748.27,756.47,755.40,754.67,753.70,117.68,-883.30,500.00,0.76,1.98,0.61,-2.99
25482,748.27,756.47,755.37,754.69,753.70,108.89,-881.35,499.02,0.11,0.23,-1.47,-4.05
25518,748.28,756.48,755.49,754.67,753.73,124.02,-880.37,496.09,0.91,2.15,1.23,-0.95
25554,748.29,756.52,755.38,754.60,753.70,115.23,-880.37,503.91,1.27,2.96,-0.18,-3.06
25591,748.28,756.52,755.45,754.63,753.72,109.37,-878.42,492.19,1.26,1.04,-1.89,-1.72
25626,748.36,756.52,755.37,754.68,753.73,117.19,-881.84,496.09,0.62,-0.80,-0.98,-4.67
25662,748.42,756.55,755.43,754.63,753.76,120.61,-888.18,492.19,0.47,3.22,-1.04,-2.71
25697,748.41,756.56,755.38,754.65,753.75,108.89,-884.28,499.02,0.43,1.15,-2.57,-4.34
25733,748.43,756.57,755.36,754.64,753.75,112.30,-891.11,492.19,-1.28,3.34,-0.27,-5.06
25768,748.31,756.55,755.47,754.63,753.74,114.26,-890.14,489.26,-1.85,1.18,0.27,-1.35
25806,748.32,756.57,755.45,754.64,753.75,118.65,-882.81,486.33,1.62,0.80,0.33,-2.30
25841,748.38,756.57,755.40,754.67,753.75,113.28,-884.77,493.16,-0.25,1.28,1.59,-4.13
25906,748.37,756.52,755.40,754.58,753.72,104.49,-881.84,475.59,-0.37,2.31,0.71,-2.53
25941,748.47,756.57,755.38,754.65,753.77,101.56,-885.25,485.84,1.14,-0.27,1.85,-4.85
25976,748.41,756.53,755.37,754.66,753.74,122.56,-882.32,494.14,1.37,1.12,2.39,-4.54
26011,748.41,756.60,755.44,754.68,753.78,112.30,-869.63,501.46,-0.18,-0.63,3.09,-3.75
26047,748.41,756.53,755.42,754.65,753.75,112.30,-880.86,489.75,-0.98,1.93,-0.02,-3.29
26083,748.41,756.57,755.42,754.70,753.77,111.33,-888.67,498.54,0.08,1.51,-1.77,-4.33
26118,748.41,756.59,755.49,754.69,753.79,107.42,-891.60,495.61,-1.86,0.80,-1.08,-2.62
26153,748.33,756.60,755.43,754.67,753.76,121.09,-887.21,494.63,-0.08,1.24,-0.92,-3.41
26189,748.36,756.54,755.40,754.64,753.74,114.75,-879.39,483.89,-0.14,3.97,-0.48,-3.49
26224,748.38,756.59,755.49,754.70,753.79,121.09,-896.48,490.23,-0.75,2.24,1.73,-2.58
26261,748.33,756.62,755.44,754.72,753.78,108.40,-882.32,481.45,1.49,2.87,-1.40,-4.22
26297,748.36,756.55,755.37,754.68,753.74,111.82,-890.14,492.19,1.72,0.42,-0.59,-4.81
26332,748.38,756.61,755.44,754.61,753.76,112.79,-876.95,495.61,1.79,1.16,1.21,-2.63
26367,748.39,756.65,755.39,754.71,753.78,109.37,-888.18,480.96,1.67,1.11,0.31,-5.65
26403,748.45,756.59,755.36,754.70,753.78,115.72,-882.32,488.77,1.12,0.24,-1.15,-5.89
26438,748.33,756.64,755.37,754.72,753.76,121.58,-880.86,485.84,0.47,1.48,-0.50,-6.00
26475,748.34,756.57,755.45,754.71,753.77,115.72,-870.61,502.44,-1.82,0.53,0.78,-3.47
26511,748.40,756.60,755.38,754.69,753.77,111.33,-891.11,497.07,-0.44,1.60,1.03,-5.28
26546,748.39,756.49,755.43,754.65,753.74,118.65,-893.07,486.82,-0.67,-2.55,0.19,-2.61
26580,748.36,756.49,755.40,754.68,753.73,113.28,-876.95,487.79,0.42,2.52,0.53,-3.56
26616,748.45,756.57,755.40,754.70,753.78,106.45,-895.51,493.65,0.33,1.37,-1.92,-4.85
