currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
42476,783.59,764.81,775.04,761.5,771.24,129.88,-936.52,372.07,0.45,5.27,0.14,197.75,8496,0,82,-42.975,-5.2209,-423.773,34795,42763.2,-473.601,-397.089,-82.1068,0
42511,782.87,764.78,775.01,761.64,771.07,119.63,-922.36,401.37,0.22,2.67,-1.21,197.55,8503,0,82,-38.8503,-3.21476,-393.246,31916.7,39847.2,10.2027,-396.671,-81.1625,0
42545,783.41,764.78,775.13,761.76,771.27,129.39,-927.73,404.79,1.69,1.24,1.4,197,8510,0,82,-36.9811,-0.611941,-370.216,29338.3,37377.6,183.085,-397.039,-79.246,0
42579,784.36,764.82,775.1,761.78,771.51,129.39,-935.55,386.23,-0.36,1.8,0.72,192.47,8517,0,82,-35.6199,0.73196,-361.214,27889.8,36407.3,479.241,-397.209,-77.2113,0
42613,784.53,764.9,775.24,761.75,771.6,134.28,-932.13,406.74,-1.47,1.13,0.56,195.05,8524,0,82,-34.8909,0.0486516,-375.769,29082,38146.5,412.054,-396.484,-77.3926,0
42647,784.74,765,775.22,761.8,771.69,132.32,-931.64,392.09,-4.28,0.7,1.13,192.17,8530,0,82,-34.2775,-2.11727,-396.234,31078.2,40510.6,445.918,-395.761,-78.434,0
42681,784.81,764.98,775.29,761.89,771.74,136.23,-952.64,373.54,-1.91,1.75,-2.23,192.55,8537,0,82,-33.548,-5.72222,-401.759,31602,41080.3,358.335,-395.749,-78.6591,0
42715,784.32,765.12,775.43,761.97,771.71,127.44,-941.89,376.95,0.76,1.58,0.05,195.57,8544,0,82,-36.9282,-9.93913,-404.711,31776.5,40820.1,-561.67,-397.138,-78.5165,0
42749,783.49,765.19,775.78,762.15,771.65,126.95,-936.52,387.21,4.51,2.2,1.97,203.83,8551,0,82,-40.4516,-11.6269,-409.97,32117.6,40996.2,-1389.47,-398.002,-78.3414,0
42783,782.42,765.34,776.17,762.36,771.57,134.28,-927.73,387.7,3.56,2.42,0.76,212.79,8558,0,82,-40.7899,-10.325,-413.836,31706.4,41288.4,-1382.92,-398.23,-76.6162,0
42817,781.27,765.5,776.66,762.67,771.53,125,-933.59,388.18,3.76,2.83,-0.38,223.18,8564,0,82,-38.6653,-9.29217,-413.809,30128.9,40954.1,-866.882,-399.031,-72.8087,0
42851,780.12,765.62,777.24,762.88,771.47,130.86,-935.06,396.97,2.8,1.26,2.66,237.52,8571,0,82,-37.405,-7.29923,-412.428,28573.7,40528.2,-249.121,-399.733,-69.2815,0
42885,779.11,765.79,777.66,763.26,771.46,127.93,-928.22,399.9,-1.46,3.26,-0.6,244.49,8578,0,82,-37.0985,-4.30703,-408.421,26493.3,39581.4,87.6667,-401.087,-64.8675,0
42919,778.39,765.94,778.17,763.48,771.49,136.23,-930.66,390.14,-0.69,2.88,-0.13,255.24,8585,0,82,-37.5101,-2.74465,-405.167,24617.6,38845.6,457.967,-402.125,-60.7587,0
42955,777.54,766.09,778.81,763.7,771.53,134.77,-944.34,381.35,1.71,2.08,-0.83,269.71,8592,0,82,-38.4404,-2.25132,-404.46,23273.9,38196.3,444.569,-403.562,-57.5431,0
42989,776.92,766.28,779.25,764.13,771.65,131.84,-932.13,396,4.28,-0.33,2.41,274.88,8599,0,82,-38.8434,-3.56651,-406.662,22321.5,37997.6,335.684,-404.562,-54.8897,0
43023,776.19,766.41,779.65,764.41,771.66,123.05,-944.82,395.02,1.85,2.62,2.51,282.22,8606,0,82,-40.2441,-3.55087,-413.917,21308.5,38243.7,350.251,-405.605,-51.4802,0
43057,775.23,766.38,779.95,764.64,771.55,128.42,-937.99,391.11,3.11,3.66,-2.32,289.85,8612,0,82,-40.9613,-3.52309,-416.477,20543.5,38126.1,399.311,-406.456,-49.327,0
43091,774.56,766.61,780.3,764.89,771.59,116.21,-936.52,391.11,0.38,2.56,0.24,295.56,8619,0,82,-40.8474,-3.29457,-415.287,19645.8,37859.3,368.006,-406.836,-47.3065,0
43126,774.11,766.75,780.68,765.23,771.69,130.37,-931.64,392.09,1.75,1.73,0.38,300.41,8626,0,82,-40.2575,-2.86853,-412.9,18445.2,37268.2,533.961,-407.74,-44.6722,0
43159,773.44,767.08,781.19,765.57,771.82,126.46,-938.48,398.93,0.73,1.04,0.74,307.57,8633,0,82,-40.7852,-3.11761,-412.661,17423.8,36928.6,447.72,-408.511,-42.2232,0
43193,772.81,767.4,781.76,766.13,772.02,111.33,-928.22,386.72,2.41,2.73,1.89,313.09,8640,0,82,-41.3995,-2.29359,-417.585,16811.3,37036.9,457.969,-409.307,-40.2586,0
43226,772.03,767.74,782.32,766.52,772.15,116.21,-913.57,399.9,1.59,1.95,-0.2,321.36,8646,0,82,-43.139,-1.6564,-423.072,16055.3,37056,221.282,-410.412,-37.9495,0
43260,771.49,768.07,782.74,766.95,772.31,126.46,-939.45,398.44,0.75,2.5,2.19,324.52,8653,0,82,-44.3239,-1.25696,-428.173,15148.3,36987.1,123.937,-411.617,-35.379,0
43293,770.94,768.4,783.25,767.33,772.48,122.07,-929.69,394.04,-1.02,1.75,0.34,331.15,8660,0,82,-45.2458,0.750903,-429.664,13914.4,36471.6,360.106,-413.116,-32.3844,0
43327,770.73,768.68,783.65,767.54,772.65,116.7,-922.36,382.32,0.45,-0.41,3.7,336.55,8666,0,82,-45.5283,1.74287,-430.332,12936.9,36029.9,394.677,-414.274,-30.0625,0
43361,770.66,768.95,783.78,767.48,772.72,128.91,-926.27,396,-1.05,0.44,1.45,338.63,8673,0,82,-45.8991,3.80515,-430.131,11806.1,35325.7,868.332,-415.872,-27.4476,0
43395,770.66,769.07,783.69,767.39,772.7,111.82,-923.34,395.02,-3.69,1.07,0.69,336.77,8680,0,82,-45.7456,4.6373,-429.7,11521.7,34947.4,1248.13,-416.67,-26.8134,0
43429,771.11,769.22,783.64,767.29,772.82,121.09,-944.82,385.25,-0.21,1.27,0.67,334.06,8687,0,82,-45.1403,3.41878,-426.814,11520.3,34384.6,1199.6,-417.439,-26.9915,0
43463,771.46,769.27,783.48,767.24,772.86,126.46,-926.27,389.65,-3.77,-0.69,0.21,329.27,8694,0,82,-44.1692,-1.98782,-424.034,11850.2,33974.8,888.02,-417.877,-27.9463,0
43496,771.84,769.24,783.48,767.28,772.96,120.61,-932.62,376.46,3.45,3.13,-0.09,327.56,8700,0,82,-43.8706,-6.57632,-426.669,12706.7,34347.9,491.666,-417.498,-29.7809,0
43530,771.95,769.23,783.53,767.39,773.02,121.58,-937.01,399.9,-0.36,0.82,-2.83,326.99,8707,0,82,-44.6791,-9.92389,-434.828,13824.2,35071.1,-20.5394,-417.345,-31.792,0
43564,771.95,769.18,783.49,767.45,773.02,118.16,-942.87,395.02,1.92,1.4,0.54,325.52,8714,0,82,-44.7126,-8.80949,-441.937,14624,35999.5,-106.176,-416.542,-33.0908,0
43598,772.22,769.22,783.38,767.5,773.08,111.82,-934.57,389.16,1.79,2.86,-2.35,320.64,8721,0,82,-47.2941,-4.17678,-447.731,14582.3,36504.8,-271.995,-416.467,-32.5693,0
43632,772.75,768.9,783.2,767.48,773.08,122.56,-931.15,388.67,0,1.91,-1.4,317.29,8727,0,82,-48.61,-2.73627,-443.783,14379.3,36065.4,-621.6,-416.732,-32.4016,0
43666,773.51,768.76,782.8,767.15,773.05,133.79,-925.78,380.37,-0.05,0.29,-2.15,310.86,8734,0,82,-48.1268,-1.20757,-445.672,14861.8,36477.4,-756.374,-416.152,-33.3469,0
43701,774.39,768.6,782.43,767.01,773.11,128.42,-936.04,400.88,0.67,1.47,0.05,301.81,8741,0,82,-46.8621,-2.2277,-445.256,15924.6,36963.9,-1136.09,-414.983,-35.7651,0
43735,775.39,768.47,781.86,766.72,773.11,108.89,-929.69,399.41,-0.18,0.76,1.99,289.54,8748,0,82,-45.6809,-3.75625,-447.586,17240,37650.9,-1364.48,-413.88,-38.5174,0
43769,776.26,768.19,781.2,766.36,773,122.07,-928.71,410.64,-0.92,0.42,-0.72,277.71,8755,0,82,-44.2172,-5.93922,-449.379,18683.9,38290.7,-1574.79,-412.792,-41.5771,0
43803,776.4,768.05,780.77,765.89,772.78,118.65,-931.64,399.41,-2.12,1.5,2.85,274.53,8762,0,82,-41.7012,-9.19922,-449.545,20587.5,38955,-1893.48,-411.346,-45.7962,0
43837,775.93,767.73,780.21,765.45,772.33,127.44,-932.62,378.91,-2.7,-0.54,0.2,271.33,8768,0,82,-40.0876,-12.7973,-446.428,22123.3,39164.2,-2404.32,-410.272,-49.5565,0
43873,773.68,767.48,780,765.24,771.6,114.75,-916.99,409.67,10.05,4.44,4.01,278.75,8776,0,82,-39.7215,-15.4973,-428.779,21793.5,37551.8,-2627.46,-410.422,-50.8275,0
43907,772.68,767.35,779.63,765.04,771.17,115.72,-905.76,417.48,0.35,2.47,0.08,276.8,8782,0,82,-37.1786,-16.4583,-406.577,21130.5,35621.3,-2579.91,-410.387,-51.9715,0
43941,772.76,767.24,779.32,764.99,771.08,110.84,-929.69,398.93,-0.65,-0.82,-0.24,270.42,8789,0,82,-32.6147,-4.33694,-364.494,16707.1,31173.6,-1252.38,-412.477,-45.8318,0
43975,772.21,767.19,779.35,764.92,770.92,109.37,-918.46,397.46,0.79,2.27,-1.76,274.67,8796,0,82,-34.4128,5.48798,-327.006,13768.5,27199.3,-998.825,-414.823,-42.1047,0
44009,772.62,767,779.16,764.77,770.89,113.77,-947.75,387.7,3.5,4.69,-3.71,272.32,8803,0,82,-34.2391,1.27125,-334.752,14732.8,28037.9,-1506.62,-414.243,-44.011,0
44043,772.64,766.62,778.7,764.54,770.62,125.49,-908.69,411.62,-0.11,1.99,-2.78,267.19,8810,0,82,-33.8161,-0.689623,-323.735,13743.5,26682.9,-2031.3,-415.578,-42.4531,0
44077,772.75,766.75,778.46,764.29,770.56,135.74,-933.59,410.64,5.23,3.52,2.14,263.44,8816,0,82,-33.0015,-2.15534,-326.225,14453.8,27288.3,-2359.46,-414.352,-44.3056,0
44112,772.87,767,778.72,764.47,770.76,108.4,-931.15,409.18,-1.51,1.52,1.12,264.9,8823,0,82,-30.8498,-8.17948,-316.876,14932.2,27025.5,-2829.21,-412.713,-47.1236,0
44146,772.04,767.26,779.11,764.64,770.76,126.46,-936.04,394.04,-0.72,-1.13,3.8,272.76,8830,0,82,-29.4105,-7.95439,-326.583,15955.1,28144.8,-2769.81,-411.821,-48.8546,0
44180,772.7,767.53,779.24,764.56,771.01,117.68,-909.18,408.2,17.33,3.6,3.35,272.63,8837,0,82,-32.611,-11.836,-344.108,16374.9,28956.7,-2847.81,-413.85,-47.5865,0
44214,771.43,767.57,779.43,764.62,770.76,133.3,-947.75,396,4.55,2.77,1.68,280.74,8844,0,82,-37.1944,-11.5364,-336.165,14462.7,27200,-2559.97,-417.088,-43.0226,0
44248,769.64,767.86,780.13,765,770.66,122.07,-929.2,385.74,5.63,6.51,3.92,296.39,8851,0,82,-35.0233,-13.8483,-354.077,15625,29344.3,-1933.93,-415.126,-44.1264,0
44282,770.41,768.27,781.36,765.45,771.37,84.96,-967.29,339.84,3.63,4.66,-0.1,314.52,8857,0,82,-33.3187,-16.8365,-356.393,14996.8,29629.5,-1688.53,-414.864,-42.0754,0
44316,768.98,768.27,782.01,765.58,771.21,133.3,-906.74,416.02,2.75,6.39,3.66,333.73,8864,0,82,-32.158,-14.6019,-345.768,11587.2,27892.8,-985.169,-417.333,-33.5097,0
44350,769.32,768.41,781.89,765.37,771.25,106.45,-867.68,446.29,30.33,4.98,-1.09,331.47,8871,0,82,-34.1623,-10.4121,-388.109,12770.4,31754.2,-107.534,-416.183,-32.9035,0
44384,768.46,768.89,782.45,765.79,771.4,122.07,-909.18,438.48,5.85,5.6,1.19,338.28,8878,0,82,-34.8904,-14.0383,-376.198,11079,30482.1,-199.047,-416.974,-29.4473,0
44418,765.87,769.09,782.93,766.53,771.1,135.74,-967.29,392.09,2.24,5.27,1.47,346.61,8885,0,82,-31.3246,-15.5712,-386.575,12028.4,32154.4,398.892,-414.824,-31.1141,0
44453,764.91,769.27,783.51,767.27,771.24,118.65,-923.83,466.8,8.29,-0.5,5.44,351.93,8892,0,82,-35.3843,-14.2247,-403.303,11255.7,33198.8,650.142,-415.683,-27.9085,0
44487,764.06,769.5,784.09,767.94,771.4,99.12,-919.92,435.55,4.14,-0.53,3.77,357.62,8898,0,82,-31.4535,-16.6947,-381.799,7693.95,30439.7,521.766,-418.274,-20.1502,0
44521,763.13,769.35,784.32,768.43,771.31,93.75,-923.34,450.2,18.4,1.49,9.76,360.56,8905,0,82,-30.2015,-10.9241,-378.749,5610.95,29858.8,1615.49,-419.165,-14.8144,0
44555,762.62,769.1,784.69,769.05,771.36,82.03,-886.72,440.92,20.24,6.27,7.08,364.4,8912,0,82,-33.7353,-8.45229,-387.589,4515.23,30316.1,2108,-419.783,-11.6479,0
44589,761.41,769.12,785.48,770.16,771.54,110.84,-920.9,440.43,17.82,7.75,12.47,371.82,8919,0,82,-30.3959,-6.90396,-373.691,3073.98,29137.9,2730.91,-420.027,-8.22593,0
44623,760.1,768.88,786.49,771.06,771.63,103.03,-866.7,470.7,14.89,5.44,12.14,390.19,8926,0,82,-27.8556,-5.35693,-375.437,2314.22,29515.4,2988.29,-419.384,-6.16398,0
44657,759.78,768.94,787.47,771.89,772.02,63.48,-843.26,495.61,16.34,2.65,7.62,402.93,8932,0,82,-28.5268,-1.46108,-375.433,300.827,29141.7,3538.6,-420.379,-0.800333,0
44691,759.33,769.24,788.63,773.38,772.65,71.29,-890.14,491.21,4.49,6.92,2.21,409.06,8939,0,82,-26.297,1.3341,-363.312,-1845.99,27684.7,3920.24,-421.799,5.08254,0
44725,758.74,769.58,789.77,774.52,773.15,96.19,-877.93,500.49,10.63,3.65,8.88,419.95,8946,0,82,-24.7902,1.52959,-382.42,-2389.75,29317.8,4217.86,-421.337,6.24864,0
44759,757.86,769.99,791.15,775.93,773.73,69.34,-914.55,500.98,14.76,2.31,11.29,433.25,8953,0,82,-30.0856,3.43516,-402.049,-3372.41,30405.1,4285.31,-422.375,8.38764,0
44793,757.4,770.32,792.63,776.97,774.33,48.83,-904.3,496.58,21.14,7.62,13.63,453.76,8960,0,82,-29.9766,4.11357,-416.155,-4714.18,31114.3,4720.55,-423.234,11.3274,0
44828,757.15,770.97,794.18,778.56,775.21,39.55,-767.58,564.45,12.82,6.92,8.36,464.75,8967,0,82,-30.2792,9.10325,-423.719,-6854.65,30867.2,5701.5,-425.152,16.1774,0
44861,757.64,771.82,795.38,779.66,776.12,59.57,-922.36,492.68,4.52,3.08,4.39,470,8973,0,82,-27.637,14.8771,-430.231,-8451.4,30825.7,7152.56,-426.351,19.6434,0
44895,758.56,772.48,796.08,780.79,776.98,48.83,-837.89,562.01,14.26,-4.58,3.91,462.34,8980,0,82,-28.1684,24.4443,-457.551,-9305.52,32511.5,8438.53,-426.944,20.3373,0
44928,759.49,773.01,795.98,781.21,777.42,51.76,-852.54,518.07,-2.14,4.34,-7.37,446.08,8987,0,82,-28.8953,28.2403,-496.056,-8764.12,35693.3,9631.46,-426.048,17.6713,0
44962,760.43,773.1,795.11,781.06,777.43,72.75,-877.44,533.2,-2.69,-2.27,-7.38,422.65,8993,0,82,-25.4677,28.7247,-541.633,-6252.94,40484.7,11001.9,-423.255,11.5474,0
44996,760.85,772.67,793.59,779.88,776.75,71.78,-881.35,524.41,-4.37,0.24,-9.49,404.3,9000,0,82,-25.3449,29.6469,-576.958,-3133.82,44422.2,10930.2,-421.007,5.43369,0
45030,761.35,771.93,791.45,778.05,775.69,75.68,-886.23,514.65,-3.62,0.68,-5.72,382.02,9007,0,82,-17.257,18.6396,-594.011,811.952,47545.5,10144.8,-417.958,-1.36727,0
45064,761.79,771.1,789.01,776.01,774.48,76.17,-832.03,532.71,-14.37,-1.15,-14.06,356.47,9014,0,82,-10.3541,11.0791,-567.916,3679.8,46760.9,8646.65,-415.661,-6.4817,0
45098,762.71,770.05,786.64,773.93,773.33,97.66,-915.53,486.82,-14.95,-1.92,-12.45,333.3,9021,0,82,-3.88322,6.84138,-522.618,5908.58,44294.4,7262.74,-413.244,-11.3072,0
45131,763.54,768.95,784.33,771.95,772.19,88.38,-860.35,521.48,-14.11,-0.87,-9.14,310.85,9027,0,82,-1.32245,-1.9088,-492.226,8018.72,42767,5301.49,-411.114,-16.293,0
45165,765.05,767.92,782.22,770.19,771.34,108.89,-884.28,502.93,-19.06,-0.82,-14.12,287.28,9034,0,82,2.22593,-9.4062,-461.648,10845.3,41926.1,3360.67,-407.18,-23.4946,0
45200,766.36,766.9,780.36,768.74,770.59,139.16,-919.43,471.19,-15.79,-0.44,-12.04,265.91,9041,0,82,4.70584,-14.6238,-435.55,13198.1,41243.5,1994.66,-403.306,-30.3036,0
45234,767.56,766.09,778.51,767.59,769.94,103.52,-858.89,483.4,-1.77,4.91,-4.79,239.22,9048,0,82,5.13281,-21.0142,-422.037,16491.7,41971.9,301.369,-398.549,-39.0771,0
45268,768.8,765.53,777.23,766.64,769.55,104,-893.55,474.12,-12.17,0.73,-5.7,221.67,9055,0,82,4.47482,-22.2535,-412.045,18967.6,42670.7,-797.189,-394.441,-46.034,0
45302,769.62,765.14,776.42,766.05,769.3,124.51,-907.23,498.54,-21.13,-2.6,-9.28,210.35,9061,0,82,6.63884,-21.8084,-402.625,20618.3,43189.5,-924.451,-390.73,-51.2102,0
45336,770.45,764.75,775.88,765.75,769.21,108.4,-854.49,513.67,-4.35,-3.89,-3.92,201.65,9068,0,82,4.14275,-18.695,-395.329,21952.6,43085.1,-1154.05,-389.015,-55.5299,0
45370,770.73,764.63,775.69,765.48,769.13,115.23,-916.5,442.87,-22.37,-1.51,-10.24,200.85,9075,0,82,0.697848,-17.4037,-394.528,23073.8,43405.8,-1189.18,-387.98,-58.4847,0
45404,770.73,764.66,775.73,765.49,769.15,137.7,-888.18,455.57,-3.16,1.53,-3.29,201.26,9082,0,82,0.0531297,-15.4482,-391.548,23954,43348.6,-553.582,-387.289,-61.1776,0
45438,770.64,764.73,776.04,765.71,769.28,150.88,-941.89,413.57,-13.69,2.66,-0.93,205.67,9089,0,82,-6.33514,-13.3563,-394.231,24093.3,43103.8,-795.465,-388.664,-61.1147,0
45472,771.72,764.58,776.06,765.78,769.53,121.58,-892.09,479.98,9.93,4.81,1.17,202.59,9095,0,82,-5.13757,-9.99388,-393.635,23355.3,42523.7,-77.3954,-389.972,-59.3324,0
45506,772.09,764.64,776,765.44,769.54,154.3,-926.27,419.92,1.94,0.46,1.69,204.52,9102,0,82,-10.2412,-6.24583,-394.958,22127.2,41485.2,230.991,-392.963,-56.024,0
45541,772.58,764.73,776.39,765.46,769.79,124.51,-902.83,458.98,0.41,-0.4,4.03,211.37,9109,0,82,-11.5628,-7.45217,-393.094,23219.4,41158.8,31.0919,-393.295,-59.068,0
45575,772.61,764.8,776.72,765.41,769.89,138.67,-904.79,445.31,-3,0.4,0.53,219.92,9116,0,82,-14.466,-9.23587,-395.641,23289.8,40833.8,-332.938,-394.791,-58.866,0
45609,772.62,764.97,777.2,765.52,770.08,145.51,-891.6,456.05,-12.85,-0.71,0.04,228.65,9123,0,82,-19.9155,-6.78755,-400.847,23228.4,40590.2,-188.914,-396.739,-57.9482,0
45643,772.32,765.26,778.04,765.53,770.29,125.49,-929.2,426.76,-6.86,-2.16,5.25,248.13,9130,0,82,-24.2853,-5.78741,-400.405,22497.6,39783.2,39.7725,-398.643,-56.187,0
45677,772.13,765.11,778.62,765.53,770.35,128.91,-943.85,407.23,-5.15,-3.61,1.98,264.58,9136,0,82,-30.5407,-7.94268,-397.597,21534.3,38527.1,-210.504,-401.1,-54.1618,0
45711,772.02,765.16,778.78,765.22,770.29,134.28,-915.53,415.04,-15.46,-2.17,2.26,273.03,9143,0,82,-39.3528,0.0988689,-397.254,20265.1,37532.4,393.359,-403.52,-51.0131,0
45747,772.57,765.06,779.04,765.02,770.43,128.91,-893.07,450.2,-5.37,1.73,-0.12,281.26,9150,0,82,-39.2433,-0.977405,-393.818,19754.6,36924.6,512.353,-404.24,-50.1604,0
45781,772.28,764.89,779.16,764.75,770.27,121.09,-928.71,418.46,-6.27,-3.1,-0.66,290.72,9157,0,82,-43.4285,-3.09276,-387.144,19453.9,35965.3,408.383,-405.101,-50.2492,0
45815,771.68,764.67,778.83,763.98,769.79,101.56,-916.99,422.85,-10.82,-4.44,1.85,297.57,9164,0,82,-45.0024,2.32615,-379.455,18884.6,35079.6,1053.28,-405.554,-49.7656,0
45849,770.61,764.69,778.46,763.32,769.27,127.93,-875.98,439.94,-14.79,-4.76,3.12,301.56,9171,0,82,-44.3223,-0.149726,-371.679,19466.9,34738.4,921.956,-404.537,-52.3732,0
45883,769.81,764.65,778.48,763.02,768.99,109.37,-913.09,401.86,-3.47,0.07,3.45,309.63,9178,0,82,-44.0151,-6.2924,-334.19,17909.8,30855.1,753.756,-405.673,-53.5919,0
45917,768.63,764.8,778.69,762.76,768.72,126.46,-950.2,389.65,-12.01,-2.83,1.79,321.52,9184,0,82,-44.2221,-9.94869,-300.698,15826.1,27245.1,673.907,-407.395,-52.6313,0
45951,768.57,764.73,778.87,762.65,768.71,110.84,-955.08,365.72,3.36,5.36,-1.28,328.39,9191,0,82,-44.5496,-13.6021,-286.376,14518.9,25434.7,733.578,-409.185,-50.6982,0
45986,768.94,764.66,779.26,762.65,768.88,151.37,-934.08,403.32,6.7,4.31,-0.53,337.35,9198,0,82,-45.0191,-16.2284,-270.009,12938.4,23342,328.933,-411.551,-47.9171,0
46020,769.27,764.48,779.62,762.65,769.01,118.16,-927.73,388.18,6.91,3.85,-2.72,346.71,9205,0,82,-39.9917,-9.79169,-270.183,12690.8,23743.6,541.415,-410.122,-46.9701,0
46054,769.55,764.48,779.8,762.59,769.11,117.19,-908.2,414.06,2.27,2.58,0.82,351.09,9212,0,82,-37.0925,-6.98916,-291.62,14170.8,26172.6,529.168,-408.251,-48.5945,0
46088,769.88,764.76,779.94,762.58,769.29,113.77,-883.79,448.24,-5.2,-4.85,2.85,351.2,9219,0,82,-30.1961,-1.75532,-297.533,14736.5,27537.3,1216.27,-405.448,-49.5289,0
46122,770.97,765.38,780.35,762.77,769.87,122.07,-940.43,400.39,-7.71,-7.63,5.83,350.04,9225,0,82,-25.8519,-1.32655,-309.426,15592.1,29068.3,1709.48,-404.057,-50.3903,0
46156,773.28,766.26,781.65,763.46,771.16,134.77,-940.92,385.74,-10.58,-3.31,3.15,357.24,9232,0,82,-25.556,-4.83277,-314.119,16012.3,29188,1877.98,-405.08,-50.975,0
46190,773.85,766.68,783.01,764.23,771.94,125.49,-962.4,363.28,2.08,3.24,-0.27,374.43,9239,0,82,-31.3002,-16.3356,-354.737,18378.9,32206.4,499.75,-407.209,-51.8083,0
46224,772.06,766.64,783.84,764.74,771.82,120.12,-950.68,365.72,7.5,8.08,1.83,394.21,9246,0,82,-44.9219,-22.781,-429.859,22511.9,38760.6,-1455.19,-407.829,-52.3717,0
46258,769.59,766.69,784.68,765.19,771.54,122.07,-946.29,379.39,5.92,6.02,0.04,416.46,9253,0,82,-54.3805,-18.2246,-473.568,23467.4,42498.3,-1891.76,-408.259,-49.5547,0
46293,767.61,766.71,785.85,765.84,771.5,114.75,-923.34,414.55,8.76,8.27,-1.15,442.81,9260,0,82,-49.8438,-9.46328,-455.405,19489.3,40507,-398.122,-409.053,-42.7936,0
46326,766.65,766.86,786.92,766.47,771.73,111.82,-908.69,423.34,3.37,4.68,-0.4,462.19,9266,0,82,-42.6361,-1.80697,-435.615,15596,38494.1,1143.84,-409.633,-35.8003,0
46360,766.63,767.07,787.52,767.01,772.05,116.7,-938.48,399.41,-0.1,1.88,0.5,467.49,9273,0,82,-39.4354,4.63447,-421.117,11370.5,36467.8,1951.74,-411.402,-26.9999,0
46393,766.78,767.1,787.76,767.24,772.22,132.81,-925.78,397.95,-0.53,-1.95,-1.83,469.42,9280,0,82,-43.31,8.35469,-423.185,9129.1,35850.4,1994.33,-413.284,-21.5726,0
46427,767.15,767.22,787.61,767.24,772.31,123.05,-918.95,402.83,-1.06,-1.16,-0.43,463.26,9286,0,82,-46.1692,7.79735,-434.433,9148.74,36691.8,1709.64,-413.541,-21.0586,0
46460,767.83,767.23,787.44,767.09,772.4,125.98,-925.29,397.95,-3.73,-2.46,-1.48,458.92,9293,0,82,-46.1465,2.97236,-444.736,10114.6,37823.2,1289.09,-412.954,-22.7429,0
46494,768.35,767.35,787.3,767.12,772.53,129.88,-933.59,392.09,0.8,0.35,-0.02,452.17,9300,0,82,-46.4414,-3.39039,-450.976,11368.6,38450.7,616.683,-412.739,-25.2083,0
46528,768.64,767.38,787.26,767.04,772.58,120.61,-924.8,402.83,-0.11,0.88,0.66,451.22,9307,0,82,-47.5838,-9.61944,-461.778,13185.5,39739.2,-54.0942,-411.943,-28.5534,0
46562,768.65,767.32,786.97,767.12,772.51,120.61,-923.34,406.25,0.27,1.12,-1.4,443.25,9313,0,82,-46.9017,-12.5433,-472.35,14481.2,40959.7,-149.023,-411.286,-30.6574,0
46596,768.47,767.28,786.88,767.12,772.44,122.56,-925.29,401.86,0.65,1.08,0.4,442.05,9320,0,82,-46.8154,-13.2855,-478.501,15287.7,41807.6,-111.771,-410.628,-31.9492,0
46629,768.54,767.33,786.86,767.02,772.44,126.95,-927.25,395.02,2.11,-0.09,3.95,442.19,9327,0,82,-48.1035,-10.8021,-475.888,15407.7,41629.7,171.139,-410.522,-32.3765,0
46663,768.77,767.29,786.68,766.93,772.42,129.88,-917.97,413.57,2.53,1.06,-0.53,438.77,9334,0,82,-48.211,-9.37797,-469.232,14695.6,41059.8,408.841,-410.496,-31.3184,0
46698,769.09,767.21,786.49,766.87,772.41,125.98,-926.27,407.71,-0.39,-0.32,3.51,434.43,9341,0,82,-47.4927,-9.2894,-467.532,14769.4,41035.7,737.381,-410.229,-31.5902,0
46732,769.17,767.23,786.32,766.87,772.4,127.44,-931.64,387.7,-2.73,0.78,1.25,429.6,9347,0,82,-45.9641,-11.1586,-469.318,15421.4,41519.5,954.803,-409.532,-32.859,0
46766,769.1,767.18,786.32,766.76,772.34,121.58,-919.43,393.55,2.57,3.35,-0.73,432.07,9354,0,82,-45.1771,-14.1185,-472.104,16333.4,42053.9,661.827,-408.922,-34.5971,0
46800,768.98,767.04,786.17,766.72,772.23,131.84,-930.18,394.04,2.22,0.94,-1.89,430.38,9361,0,82,-46.1046,-15.482,-474.268,16859.6,42325.8,271.388,-408.756,-35.5487,0
46835,768.8,766.99,786.15,766.88,772.21,123.05,-943.36,403.32,4.04,2.53,-0.69,428.6,9368,0,82,-46.12,-15.353,-469.604,16669.6,41927.2,-40.3052,-408.718,-35.4972,0
46869,768.57,766.99,786.17,766.99,772.18,127.93,-921.87,394.53,1.61,2.27,-1.31,428.14,9375,0,82,-44.5962,-14.2554,-463.96,16279.5,41456,-290.417,-408.648,-35.088,0
46903,768.23,766.86,786.19,767.09,772.09,136.23,-937.01,410.64,-1.44,2.11,-0.46,429.5,9382,0,82,-44.2487,-13.2713,-464.304,15984.9,41497.5,-664.804,-408.624,-34.4276,0
46937,768.09,766.88,786.32,767.23,772.13,126.95,-927.73,404.3,2.65,3.2,-1.92,431.06,9388,0,82,-45.1596,-12.3242,-462.479,15268.4,41289.7,-1177.93,-408.721,-33.0143,0
46971,768.03,766.91,786.33,767.33,772.15,120.61,-930.66,412.11,0.23,2.34,0.92,429.73,9395,0,82,-45.2707,-11.0194,-458.124,14761.4,40774,-1425.83,-408.998,-32.2213,0
